"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
841;"E";"2018-08-23 21:12:17";"2018-08-23 21:12:17";"2018-08-23 21:13:34";"WorkerE_#1";NA;"";"";""
841;"F";"2018-08-23 21:13:34";"2018-08-23 21:13:34";"2018-08-23 21:14:51";"WorkerF_#0";NA;"";"";""
841;"G";"2018-08-23 21:14:51";"2018-08-23 21:14:51";"2018-08-23 21:16:08";"WorkerG_#1";NA;"";"";""
841;"H";"2018-08-23 21:16:08";"2018-08-23 21:16:08";"2018-08-23 21:17:25";"WorkerH_#0";NA;"";"";""
842;"A";"2018-08-23 20:31:49";"2018-08-23 20:31:49";"2018-08-23 20:37:31";"WorkerA_#1";NA;"";"";""
842;"Batch Activity";"2018-08-23 20:37:30";"2018-08-23 20:48:26";"2018-08-23 21:12:17";"";281;"BatchSubProcess";"CONCURRENT_TASKBASED";""
842;"B";"2018-08-23 20:50:43";"2018-08-23 20:50:43";"2018-08-23 20:54:26";"WorkerB_#0";281;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:37:30"
842;"C";"2018-08-23 21:00:38";"2018-08-23 21:00:38";"2018-08-23 21:05:21";"WorkerC_#0";281;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:57:21"
842;"D";"2018-08-23 21:01:38";"2018-08-23 21:01:38";"2018-08-23 21:07:21";"WorkerD_#0";281;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:57:21"
842;"E";"2018-08-23 21:12:17";"2018-08-23 21:12:17";"2018-08-23 21:14:59";"WorkerE_#0";NA;"";"";""
842;"F";"2018-08-23 21:14:59";"2018-08-23 21:14:59";"2018-08-23 21:17:41";"WorkerF_#1";NA;"";"";""
842;"G";"2018-08-23 21:17:41";"2018-08-23 21:17:41";"2018-08-23 21:19:37";"WorkerG_#1";NA;"";"";""
842;"H";"2018-08-23 21:19:37";"2018-08-23 21:19:37";"2018-08-23 21:22:19";"WorkerH_#1";NA;"";"";""
843;"A";"2018-08-23 20:43:31";"2018-08-23 20:43:31";"2018-08-23 20:48:27";"WorkerA_#0";NA;"";"";""
843;"Batch Activity";"2018-08-23 20:48:26";"2018-08-23 20:48:26";"2018-08-23 21:12:17";"";281;"BatchSubProcess";"CONCURRENT_TASKBASED";""
843;"B";"2018-08-23 20:54:25";"2018-08-23 20:54:25";"2018-08-23 20:57:22";"WorkerB_#0";281;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:48:26"
843;"C";"2018-08-23 21:05:20";"2018-08-23 21:05:20";"2018-08-23 21:09:17";"WorkerC_#0";281;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:57:21"
843;"D";"2018-08-23 21:07:20";"2018-08-23 21:07:20";"2018-08-23 21:12:17";"WorkerD_#0";281;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:57:21"
843;"E";"2018-08-23 21:12:17";"2018-08-23 21:13:34";"2018-08-23 21:15:30";"WorkerE_#1";NA;"";"";""
843;"F";"2018-08-23 21:15:30";"2018-08-23 21:15:30";"2018-08-23 21:17:26";"WorkerF_#0";NA;"";"";""
843;"G";"2018-08-23 21:17:26";"2018-08-23 21:17:26";"2018-08-23 21:20:08";"WorkerG_#0";NA;"";"";""
843;"H";"2018-08-23 21:20:08";"2018-08-23 21:20:08";"2018-08-23 21:22:04";"WorkerH_#0";NA;"";"";""
844;"A";"2018-08-23 20:54:27";"2018-08-23 20:54:27";"2018-08-23 20:59:48";"WorkerA_#1";NA;"";"";""
844;"Batch Activity";"2018-08-23 20:59:47";"2018-08-23 21:22:24";"2018-08-23 21:48:21";"";282;"BatchSubProcess";"CONCURRENT_TASKBASED";""
844;"B";"2018-08-23 21:22:24";"2018-08-23 21:22:24";"2018-08-23 21:25:46";"WorkerB_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:59:47"
844;"C";"2018-08-23 21:32:22";"2018-08-23 21:32:22";"2018-08-23 21:36:44";"WorkerC_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:32:22"
844;"D";"2018-08-23 21:32:22";"2018-08-23 21:32:22";"2018-08-23 21:37:44";"WorkerD_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:32:22"
844;"E";"2018-08-23 21:48:21";"2018-08-23 21:48:21";"2018-08-23 21:50:42";"WorkerE_#0";NA;"";"";""
844;"F";"2018-08-23 21:50:42";"2018-08-23 21:50:42";"2018-08-23 21:52:42";"WorkerF_#1";NA;"";"";""
844;"G";"2018-08-23 21:52:42";"2018-08-23 21:52:42";"2018-08-23 21:54:42";"WorkerG_#0";NA;"";"";""
844;"H";"2018-08-23 21:54:42";"2018-08-23 21:54:42";"2018-08-23 21:57:03";"WorkerH_#0";NA;"";"";""
845;"A";"2018-08-23 21:05:48";"2018-08-23 21:05:48";"2018-08-23 21:10:48";"WorkerA_#0";NA;"";"";""
845;"Batch Activity";"2018-08-23 21:10:47";"2018-08-23 21:22:24";"2018-08-23 21:48:21";"";282;"BatchSubProcess";"CONCURRENT_TASKBASED";""
845;"B";"2018-08-23 21:25:45";"2018-08-23 21:25:45";"2018-08-23 21:28:46";"WorkerB_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:10:47"
845;"C";"2018-08-23 21:36:43";"2018-08-23 21:36:43";"2018-08-23 21:40:44";"WorkerC_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:32:22"
845;"D";"2018-08-23 21:37:43";"2018-08-23 21:37:43";"2018-08-23 21:42:44";"WorkerD_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:32:22"
845;"E";"2018-08-23 21:48:21";"2018-08-23 21:48:21";"2018-08-23 21:50:21";"WorkerE_#1";NA;"";"";""
845;"F";"2018-08-23 21:50:21";"2018-08-23 21:50:21";"2018-08-23 21:52:42";"WorkerF_#0";NA;"";"";""
845;"G";"2018-08-23 21:52:42";"2018-08-23 21:52:42";"2018-08-23 21:55:03";"WorkerG_#1";NA;"";"";""
845;"H";"2018-08-23 21:55:03";"2018-08-23 21:55:03";"2018-08-23 21:57:03";"WorkerH_#1";NA;"";"";""
846;"A";"2018-08-23 21:16:48";"2018-08-23 21:16:48";"2018-08-23 21:22:25";"WorkerA_#1";NA;"";"";""
846;"Batch Activity";"2018-08-23 21:22:24";"2018-08-23 21:22:24";"2018-08-23 21:48:21";"";282;"BatchSubProcess";"CONCURRENT_TASKBASED";""
846;"B";"2018-08-23 21:28:45";"2018-08-23 21:28:45";"2018-08-23 21:32:23";"WorkerB_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:22:24"
846;"C";"2018-08-23 21:40:43";"2018-08-23 21:40:43";"2018-08-23 21:45:21";"WorkerC_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:32:22"
846;"D";"2018-08-23 21:42:43";"2018-08-23 21:42:43";"2018-08-23 21:48:21";"WorkerD_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:32:22"
846;"E";"2018-08-23 21:48:21";"2018-08-23 21:50:21";"2018-08-23 21:52:58";"WorkerE_#1";NA;"";"";""
846;"F";"2018-08-23 21:52:58";"2018-08-23 21:52:58";"2018-08-23 21:55:35";"WorkerF_#0";NA;"";"";""
846;"G";"2018-08-23 21:55:35";"2018-08-23 21:55:35";"2018-08-23 21:58:12";"WorkerG_#0";NA;"";"";""
846;"H";"2018-08-23 21:58:12";"2018-08-23 21:58:12";"2018-08-23 22:00:49";"WorkerH_#0";NA;"";"";""
847;"A";"2018-08-23 21:28:25";"2018-08-23 21:28:25";"2018-08-23 21:34:08";"WorkerA_#0";NA;"";"";""
847;"Batch Activity";"2018-08-23 21:34:07";"2018-08-23 21:55:28";"2018-08-23 22:19:37";"";283;"BatchSubProcess";"CONCURRENT_TASKBASED";""
847;"B";"2018-08-23 21:55:28";"2018-08-23 21:55:28";"2018-08-23 21:59:12";"WorkerB_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:34:07"
847;"C";"2018-08-23 22:04:32";"2018-08-23 22:04:32";"2018-08-23 22:09:16";"WorkerC_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:04:32"
847;"D";"2018-08-23 22:04:32";"2018-08-23 22:04:32";"2018-08-23 22:10:16";"WorkerD_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:04:32"
847;"E";"2018-08-23 22:19:37";"2018-08-23 22:19:37";"2018-08-23 22:22:20";"WorkerE_#0";NA;"";"";""
847;"F";"2018-08-23 22:22:20";"2018-08-23 22:22:20";"2018-08-23 22:23:23";"WorkerF_#0";NA;"";"";""
847;"G";"2018-08-23 22:23:23";"2018-08-23 22:23:23";"2018-08-23 22:24:26";"WorkerG_#0";NA;"";"";""
847;"H";"2018-08-23 22:24:26";"2018-08-23 22:24:26";"2018-08-23 22:27:09";"WorkerH_#1";NA;"";"";""
848;"A";"2018-08-23 21:40:08";"2018-08-23 21:40:08";"2018-08-23 21:44:11";"WorkerA_#1";NA;"";"";""
848;"Batch Activity";"2018-08-23 21:44:10";"2018-08-23 21:55:28";"2018-08-23 22:19:37";"";283;"BatchSubProcess";"CONCURRENT_TASKBASED";""
848;"B";"2018-08-23 21:59:11";"2018-08-23 21:59:11";"2018-08-23 22:01:15";"WorkerB_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:44:10"
848;"C";"2018-08-23 22:09:15";"2018-08-23 22:09:15";"2018-08-23 22:12:19";"WorkerC_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:04:32"
848;"D";"2018-08-23 22:10:15";"2018-08-23 22:10:15";"2018-08-23 22:14:19";"WorkerD_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:04:32"
848;"E";"2018-08-23 22:19:37";"2018-08-23 22:19:37";"2018-08-23 22:20:40";"WorkerE_#1";NA;"";"";""
848;"F";"2018-08-23 22:20:40";"2018-08-23 22:20:40";"2018-08-23 22:23:23";"WorkerF_#1";NA;"";"";""
848;"G";"2018-08-23 22:23:23";"2018-08-23 22:23:23";"2018-08-23 22:26:06";"WorkerG_#1";NA;"";"";""
848;"H";"2018-08-23 22:26:06";"2018-08-23 22:26:06";"2018-08-23 22:27:09";"WorkerH_#0";NA;"";"";""
849;"A";"2018-08-23 21:50:11";"2018-08-23 21:50:11";"2018-08-23 21:55:29";"WorkerA_#0";NA;"";"";""
849;"Batch Activity";"2018-08-23 21:55:28";"2018-08-23 21:55:28";"2018-08-23 22:19:37";"";283;"BatchSubProcess";"CONCURRENT_TASKBASED";""
849;"B";"2018-08-23 22:01:14";"2018-08-23 22:01:14";"2018-08-23 22:04:33";"WorkerB_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:55:28"
849;"C";"2018-08-23 22:12:18";"2018-08-23 22:12:18";"2018-08-23 22:16:37";"WorkerC_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:04:32"
849;"D";"2018-08-23 22:14:18";"2018-08-23 22:14:18";"2018-08-23 22:19:37";"WorkerD_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:04:32"
849;"E";"2018-08-23 22:19:37";"2018-08-23 22:20:40";"2018-08-23 22:22:58";"WorkerE_#1";NA;"";"";""
849;"F";"2018-08-23 22:22:58";"2018-08-23 22:23:23";"2018-08-23 22:25:41";"WorkerF_#1";NA;"";"";""
849;"G";"2018-08-23 22:25:41";"2018-08-23 22:25:41";"2018-08-23 22:27:59";"WorkerG_#0";NA;"";"";""
849;"H";"2018-08-23 22:27:59";"2018-08-23 22:27:59";"2018-08-23 22:30:17";"WorkerH_#1";NA;"";"";""
850;"A";"2018-08-23 22:01:29";"2018-08-23 22:01:29";"2018-08-23 22:05:46";"WorkerA_#1";NA;"";"";""
850;"Batch Activity";"2018-08-23 22:05:45";"2018-08-23 22:28:20";"2018-08-23 22:52:05";"";284;"BatchSubProcess";"CONCURRENT_TASKBASED";""
850;"B";"2018-08-23 22:28:20";"2018-08-23 22:28:20";"2018-08-23 22:30:38";"WorkerB_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:05:45"
850;"C";"2018-08-23 22:37:12";"2018-08-23 22:37:12";"2018-08-23 22:40:30";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:37:12"
850;"D";"2018-08-23 22:37:12";"2018-08-23 22:37:12";"2018-08-23 22:41:30";"WorkerD_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:37:12"
850;"E";"2018-08-23 22:52:05";"2018-08-23 22:52:05";"2018-08-23 22:53:22";"WorkerE_#0";NA;"";"";""
850;"F";"2018-08-23 22:53:22";"2018-08-23 22:53:22";"2018-08-23 22:54:39";"WorkerF_#0";NA;"";"";""
850;"G";"2018-08-23 22:54:39";"2018-08-23 22:54:39";"2018-08-23 22:55:56";"WorkerG_#1";NA;"";"";""
850;"H";"2018-08-23 22:55:56";"2018-08-23 22:55:56";"2018-08-23 22:57:13";"WorkerH_#0";NA;"";"";""
851;"A";"2018-08-23 22:11:46";"2018-08-23 22:11:46";"2018-08-23 22:17:13";"WorkerA_#0";NA;"";"";""
851;"Batch Activity";"2018-08-23 22:17:12";"2018-08-23 22:28:20";"2018-08-23 22:52:05";"";284;"BatchSubProcess";"CONCURRENT_TASKBASED";""
851;"B";"2018-08-23 22:30:37";"2018-08-23 22:30:37";"2018-08-23 22:34:05";"WorkerB_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:17:12"
851;"C";"2018-08-23 22:40:29";"2018-08-23 22:40:29";"2018-08-23 22:44:57";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:37:12"
851;"D";"2018-08-23 22:41:29";"2018-08-23 22:41:29";"2018-08-23 22:46:57";"WorkerD_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:37:12"
851;"E";"2018-08-23 22:52:05";"2018-08-23 22:52:05";"2018-08-23 22:54:32";"WorkerE_#1";NA;"";"";""
851;"F";"2018-08-23 22:54:32";"2018-08-23 22:54:32";"2018-08-23 22:56:59";"WorkerF_#1";NA;"";"";""
851;"G";"2018-08-23 22:56:59";"2018-08-23 22:56:59";"2018-08-23 22:59:26";"WorkerG_#0";NA;"";"";""
851;"H";"2018-08-23 22:59:26";"2018-08-23 22:59:26";"2018-08-23 23:01:53";"WorkerH_#1";NA;"";"";""
852;"A";"2018-08-23 22:23:13";"2018-08-23 22:23:13";"2018-08-23 22:28:21";"WorkerA_#1";NA;"";"";""
852;"Batch Activity";"2018-08-23 22:28:20";"2018-08-23 22:28:20";"2018-08-23 22:52:05";"";284;"BatchSubProcess";"CONCURRENT_TASKBASED";""
852;"B";"2018-08-23 22:34:04";"2018-08-23 22:34:04";"2018-08-23 22:37:13";"WorkerB_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:28:20"
852;"C";"2018-08-23 22:44:56";"2018-08-23 22:44:56";"2018-08-23 22:49:05";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:37:12"
852;"D";"2018-08-23 22:46:56";"2018-08-23 22:46:56";"2018-08-23 22:52:05";"WorkerD_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:37:12"
852;"E";"2018-08-23 22:52:05";"2018-08-23 22:53:22";"2018-08-23 22:55:30";"WorkerE_#0";NA;"";"";""
852;"F";"2018-08-23 22:55:30";"2018-08-23 22:55:30";"2018-08-23 22:57:38";"WorkerF_#0";NA;"";"";""
852;"G";"2018-08-23 22:57:38";"2018-08-23 22:57:38";"2018-08-23 22:59:46";"WorkerG_#1";NA;"";"";""
852;"H";"2018-08-23 22:59:46";"2018-08-23 22:59:46";"2018-08-23 23:01:54";"WorkerH_#0";NA;"";"";""
853;"A";"2018-08-23 22:34:21";"2018-08-23 22:34:21";"2018-08-23 22:38:46";"WorkerA_#0";NA;"";"";""
853;"Batch Activity";"2018-08-23 22:38:45";"2018-08-23 23:01:05";"2018-08-23 23:24:36";"";285;"BatchSubProcess";"CONCURRENT_TASKBASED";""
853;"B";"2018-08-23 23:01:05";"2018-08-23 23:01:05";"2018-08-23 23:03:31";"WorkerB_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:38:45"
853;"C";"2018-08-23 23:09:50";"2018-08-23 23:09:50";"2018-08-23 23:13:16";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:09:50"
853;"D";"2018-08-23 23:09:50";"2018-08-23 23:09:50";"2018-08-23 23:14:16";"WorkerD_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:09:50"
853;"E";"2018-08-23 23:24:36";"2018-08-23 23:24:36";"2018-08-23 23:26:01";"WorkerE_#1";NA;"";"";""
853;"F";"2018-08-23 23:26:01";"2018-08-23 23:26:01";"2018-08-23 23:27:26";"WorkerF_#1";NA;"";"";""
853;"G";"2018-08-23 23:27:26";"2018-08-23 23:27:26";"2018-08-23 23:28:51";"WorkerG_#0";NA;"";"";""
853;"H";"2018-08-23 23:28:51";"2018-08-23 23:28:51";"2018-08-23 23:30:16";"WorkerH_#1";NA;"";"";""
854;"A";"2018-08-23 22:44:46";"2018-08-23 22:44:46";"2018-08-23 22:50:45";"WorkerA_#1";NA;"";"";""
854;"Batch Activity";"2018-08-23 22:50:44";"2018-08-23 23:01:05";"2018-08-23 23:24:36";"";285;"BatchSubProcess";"CONCURRENT_TASKBASED";""
854;"B";"2018-08-23 23:03:30";"2018-08-23 23:03:30";"2018-08-23 23:07:30";"WorkerB_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:50:44"
854;"C";"2018-08-23 23:13:15";"2018-08-23 23:13:15";"2018-08-23 23:18:15";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:09:50"
854;"D";"2018-08-23 23:14:15";"2018-08-23 23:14:15";"2018-08-23 23:20:15";"WorkerD_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:09:50"
854;"E";"2018-08-23 23:24:36";"2018-08-23 23:24:36";"2018-08-23 23:27:35";"WorkerE_#0";NA;"";"";""
854;"F";"2018-08-23 23:27:35";"2018-08-23 23:27:35";"2018-08-23 23:28:56";"WorkerF_#1";NA;"";"";""
854;"G";"2018-08-23 23:28:56";"2018-08-23 23:28:56";"2018-08-23 23:31:55";"WorkerG_#1";NA;"";"";""
854;"H";"2018-08-23 23:31:55";"2018-08-23 23:31:55";"2018-08-23 23:33:16";"WorkerH_#1";NA;"";"";""
855;"A";"2018-08-23 22:56:45";"2018-08-23 22:56:45";"2018-08-23 23:01:06";"WorkerA_#0";NA;"";"";""
855;"Batch Activity";"2018-08-23 23:01:05";"2018-08-23 23:01:05";"2018-08-23 23:24:36";"";285;"BatchSubProcess";"CONCURRENT_TASKBASED";""
855;"B";"2018-08-23 23:07:29";"2018-08-23 23:07:29";"2018-08-23 23:09:51";"WorkerB_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:01:05"
855;"C";"2018-08-23 23:18:14";"2018-08-23 23:18:14";"2018-08-23 23:21:36";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:09:50"
855;"D";"2018-08-23 23:20:14";"2018-08-23 23:20:14";"2018-08-23 23:24:36";"WorkerD_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:09:50"
855;"E";"2018-08-23 23:24:36";"2018-08-23 23:26:01";"2018-08-23 23:27:22";"WorkerE_#1";NA;"";"";""
855;"F";"2018-08-23 23:27:22";"2018-08-23 23:27:22";"2018-08-23 23:30:21";"WorkerF_#0";NA;"";"";""
855;"G";"2018-08-23 23:30:21";"2018-08-23 23:30:21";"2018-08-23 23:31:42";"WorkerG_#0";NA;"";"";""
855;"H";"2018-08-23 23:31:42";"2018-08-23 23:31:42";"2018-08-23 23:34:41";"WorkerH_#0";NA;"";"";""
856;"A";"2018-08-23 23:07:06";"2018-08-23 23:07:06";"2018-08-23 23:12:37";"WorkerA_#1";NA;"";"";""
856;"Batch Activity";"2018-08-23 23:12:36";"2018-08-23 23:35:40";"2018-08-24 00:02:51";"";286;"BatchSubProcess";"CONCURRENT_TASKBASED";""
856;"B";"2018-08-23 23:35:40";"2018-08-23 23:35:40";"2018-08-23 23:39:12";"WorkerB_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:12:36"
856;"C";"2018-08-23 23:46:15";"2018-08-23 23:46:15";"2018-08-23 23:50:47";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:46:15"
856;"D";"2018-08-23 23:46:15";"2018-08-23 23:46:15";"2018-08-23 23:51:47";"WorkerD_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:46:15"
856;"E";"2018-08-24 00:02:51";"2018-08-24 00:02:51";"2018-08-24 00:05:22";"WorkerE_#1";NA;"";"";""
856;"F";"2018-08-24 00:05:22";"2018-08-24 00:05:22";"2018-08-24 00:07:53";"WorkerF_#1";NA;"";"";""
856;"G";"2018-08-24 00:07:53";"2018-08-24 00:07:53";"2018-08-24 00:10:24";"WorkerG_#0";NA;"";"";""
856;"H";"2018-08-24 00:10:24";"2018-08-24 00:10:24";"2018-08-24 00:12:55";"WorkerH_#1";NA;"";"";""
857;"A";"2018-08-23 23:18:37";"2018-08-23 23:18:37";"2018-08-23 23:24:27";"WorkerA_#0";NA;"";"";""
857;"Batch Activity";"2018-08-23 23:24:26";"2018-08-23 23:35:40";"2018-08-24 00:02:51";"";286;"BatchSubProcess";"CONCURRENT_TASKBASED";""
857;"B";"2018-08-23 23:39:11";"2018-08-23 23:39:11";"2018-08-23 23:43:02";"WorkerB_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:24:26"
857;"C";"2018-08-23 23:50:46";"2018-08-23 23:50:46";"2018-08-23 23:55:37";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:46:15"
857;"D";"2018-08-23 23:51:46";"2018-08-23 23:51:46";"2018-08-23 23:57:37";"WorkerD_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:46:15"
857;"E";"2018-08-24 00:02:51";"2018-08-24 00:02:51";"2018-08-24 00:05:41";"WorkerE_#0";NA;"";"";""
857;"F";"2018-08-24 00:05:41";"2018-08-24 00:05:41";"2018-08-24 00:08:31";"WorkerF_#0";NA;"";"";""
857;"G";"2018-08-24 00:08:31";"2018-08-24 00:08:31";"2018-08-24 00:11:21";"WorkerG_#1";NA;"";"";""
857;"H";"2018-08-24 00:11:21";"2018-08-24 00:11:21";"2018-08-24 00:14:11";"WorkerH_#0";NA;"";"";""
858;"A";"2018-08-23 23:30:27";"2018-08-23 23:30:27";"2018-08-23 23:35:41";"WorkerA_#1";NA;"";"";""
858;"Batch Activity";"2018-08-23 23:35:40";"2018-08-23 23:35:40";"2018-08-24 00:02:51";"";286;"BatchSubProcess";"CONCURRENT_TASKBASED";""
858;"B";"2018-08-23 23:43:01";"2018-08-23 23:43:01";"2018-08-23 23:46:16";"WorkerB_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:35:40"
858;"C";"2018-08-23 23:55:36";"2018-08-23 23:55:36";"2018-08-23 23:59:51";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:46:15"
858;"D";"2018-08-23 23:57:36";"2018-08-23 23:57:36";"2018-08-24 00:02:51";"WorkerD_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:46:15"
858;"E";"2018-08-24 00:02:51";"2018-08-24 00:05:22";"2018-08-24 00:07:36";"WorkerE_#1";NA;"";"";""
858;"F";"2018-08-24 00:07:36";"2018-08-24 00:07:53";"2018-08-24 00:10:07";"WorkerF_#1";NA;"";"";""
858;"G";"2018-08-24 00:10:07";"2018-08-24 00:10:24";"2018-08-24 00:12:38";"WorkerG_#0";NA;"";"";""
858;"H";"2018-08-24 00:12:38";"2018-08-24 00:12:55";"2018-08-24 00:15:09";"WorkerH_#1";NA;"";"";""
859;"A";"2018-08-23 23:41:41";"2018-08-23 23:41:41";"2018-08-23 23:45:41";"WorkerA_#0";NA;"";"";""
859;"Batch Activity";"2018-08-23 23:45:40";"2018-08-24 00:07:33";"2018-08-24 00:29:20";"";287;"BatchSubProcess";"CONCURRENT_TASKBASED";""
859;"B";"2018-08-24 00:07:33";"2018-08-24 00:07:33";"2018-08-24 00:09:34";"WorkerB_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:45:40"
859;"C";"2018-08-24 00:15:26";"2018-08-24 00:15:26";"2018-08-24 00:18:27";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:15:26"
859;"D";"2018-08-24 00:15:26";"2018-08-24 00:15:26";"2018-08-24 00:19:27";"WorkerD_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:15:26"
859;"E";"2018-08-24 00:29:20";"2018-08-24 00:29:20";"2018-08-24 00:30:20";"WorkerE_#0";NA;"";"";""
859;"F";"2018-08-24 00:30:20";"2018-08-24 00:30:20";"2018-08-24 00:31:20";"WorkerF_#0";NA;"";"";""
859;"G";"2018-08-24 00:31:20";"2018-08-24 00:31:20";"2018-08-24 00:32:20";"WorkerG_#1";NA;"";"";""
859;"H";"2018-08-24 00:32:20";"2018-08-24 00:32:20";"2018-08-24 00:33:20";"WorkerH_#0";NA;"";"";""
860;"A";"2018-08-23 23:51:41";"2018-08-23 23:51:41";"2018-08-23 23:56:29";"WorkerA_#1";NA;"";"";""
860;"Batch Activity";"2018-08-23 23:56:28";"2018-08-24 00:07:33";"2018-08-24 00:29:20";"";287;"BatchSubProcess";"CONCURRENT_TASKBASED";""
860;"B";"2018-08-24 00:09:33";"2018-08-24 00:09:33";"2018-08-24 00:12:22";"WorkerB_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:56:28"
860;"C";"2018-08-24 00:18:26";"2018-08-24 00:18:26";"2018-08-24 00:22:15";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:15:26"
860;"D";"2018-08-24 00:19:26";"2018-08-24 00:19:26";"2018-08-24 00:24:15";"WorkerD_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:15:26"
860;"E";"2018-08-24 00:29:20";"2018-08-24 00:29:20";"2018-08-24 00:31:08";"WorkerE_#1";NA;"";"";""
860;"F";"2018-08-24 00:31:08";"2018-08-24 00:31:08";"2018-08-24 00:32:56";"WorkerF_#1";NA;"";"";""
860;"G";"2018-08-24 00:32:56";"2018-08-24 00:32:56";"2018-08-24 00:34:44";"WorkerG_#0";NA;"";"";""
860;"H";"2018-08-24 00:34:44";"2018-08-24 00:34:44";"2018-08-24 00:36:32";"WorkerH_#1";NA;"";"";""
861;"A";"2018-08-24 00:02:29";"2018-08-24 00:02:29";"2018-08-24 00:07:34";"WorkerA_#0";NA;"";"";""
