"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
716;"F";"2018-08-22 21:43:01";"2018-08-22 21:43:01";"2018-08-22 21:44:24";"WorkerF_#0";NA;"";"";""
716;"G";"2018-08-22 21:44:24";"2018-08-22 21:44:24";"2018-08-22 21:46:40";"WorkerG_#0";NA;"";"";""
716;"H";"2018-08-22 21:46:40";"2018-08-22 21:46:40";"2018-08-22 21:48:56";"WorkerH_#0";NA;"";"";""
717;"A";"2018-08-22 21:15:07";"2018-08-22 21:15:07";"2018-08-22 21:19:59";"WorkerA_#0";NA;"";"";""
717;"Batch Activity";"2018-08-22 21:19:58";"2018-08-22 21:19:58";"2018-08-22 21:43:01";"";239;"BatchSubProcess";"CONCURRENT_TASKBASED";""
717;"B";"2018-08-22 21:25:37";"2018-08-22 21:25:37";"2018-08-22 21:28:30";"WorkerB_#0";239;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 21:19:58"
717;"C";"2018-08-22 21:36:34";"2018-08-22 21:36:34";"2018-08-22 21:39:39";"WorkerC_#1";239;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 21:28:29"
717;"D";"2018-08-22 21:38:08";"2018-08-22 21:38:08";"2018-08-22 21:43:01";"WorkerD_#0";239;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 21:28:29"
717;"F";"2018-08-22 21:43:01";"2018-08-22 21:44:24";"2018-08-22 21:46:16";"WorkerF_#0";NA;"";"";""
717;"G";"2018-08-22 21:46:16";"2018-08-22 21:46:40";"2018-08-22 21:48:32";"WorkerG_#0";NA;"";"";""
717;"H";"2018-08-22 21:48:32";"2018-08-22 21:48:32";"2018-08-22 21:50:24";"WorkerH_#1";NA;"";"";""
718;"A";"2018-08-22 21:25:59";"2018-08-22 21:25:59";"2018-08-22 21:30:38";"WorkerA_#1";NA;"";"";""
718;"Batch Activity";"2018-08-22 21:30:37";"2018-08-22 21:52:41";"2018-08-22 22:16:08";"";240;"BatchSubProcess";"CONCURRENT_TASKBASED";""
718;"B";"2018-08-22 21:52:41";"2018-08-22 21:52:41";"2018-08-22 21:55:21";"WorkerB_#1";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 21:30:37"
718;"D";"2018-08-22 22:01:24";"2018-08-22 22:01:24";"2018-08-22 22:06:04";"WorkerD_#1";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:01:24"
718;"C";"2018-08-22 22:01:24";"2018-08-22 22:01:24";"2018-08-22 22:05:05";"WorkerC_#0";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:01:24"
718;"F";"2018-08-22 22:16:08";"2018-08-22 22:16:08";"2018-08-22 22:17:47";"WorkerF_#1";NA;"";"";""
718;"G";"2018-08-22 22:17:47";"2018-08-22 22:17:47";"2018-08-22 22:19:26";"WorkerG_#1";NA;"";"";""
718;"H";"2018-08-22 22:19:26";"2018-08-22 22:19:26";"2018-08-22 22:21:05";"WorkerH_#0";NA;"";"";""
719;"A";"2018-08-22 21:36:38";"2018-08-22 21:36:38";"2018-08-22 21:41:23";"WorkerA_#0";NA;"";"";""
719;"Batch Activity";"2018-08-22 21:41:22";"2018-08-22 21:52:41";"2018-08-22 22:16:08";"";240;"BatchSubProcess";"CONCURRENT_TASKBASED";""
719;"B";"2018-08-22 21:55:20";"2018-08-22 21:55:20";"2018-08-22 21:58:06";"WorkerB_#1";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 21:41:22"
719;"C";"2018-08-22 22:05:04";"2018-08-22 22:05:04";"2018-08-22 22:08:57";"WorkerC_#0";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:01:24"
719;"D";"2018-08-22 22:06:03";"2018-08-22 22:06:03";"2018-08-22 22:10:49";"WorkerD_#1";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:01:24"
719;"F";"2018-08-22 22:16:08";"2018-08-22 22:16:08";"2018-08-22 22:17:53";"WorkerF_#0";NA;"";"";""
719;"G";"2018-08-22 22:17:53";"2018-08-22 22:17:53";"2018-08-22 22:19:38";"WorkerG_#0";NA;"";"";""
719;"H";"2018-08-22 22:19:38";"2018-08-22 22:19:38";"2018-08-22 22:21:23";"WorkerH_#1";NA;"";"";""
720;"A";"2018-08-22 21:47:23";"2018-08-22 21:47:23";"2018-08-22 21:52:42";"WorkerA_#1";NA;"";"";""
720;"Batch Activity";"2018-08-22 21:52:41";"2018-08-22 21:52:41";"2018-08-22 22:16:08";"";240;"BatchSubProcess";"CONCURRENT_TASKBASED";""
720;"B";"2018-08-22 21:58:05";"2018-08-22 21:58:05";"2018-08-22 22:01:25";"WorkerB_#1";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 21:52:41"
720;"C";"2018-08-22 22:08:56";"2018-08-22 22:08:56";"2018-08-22 22:12:11";"WorkerC_#0";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:01:24"
720;"D";"2018-08-22 22:10:48";"2018-08-22 22:10:48";"2018-08-22 22:16:08";"WorkerD_#1";240;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:01:24"
720;"F";"2018-08-22 22:16:08";"2018-08-22 22:17:47";"2018-08-22 22:20:06";"WorkerF_#1";NA;"";"";""
720;"G";"2018-08-22 22:20:06";"2018-08-22 22:20:06";"2018-08-22 22:22:25";"WorkerG_#1";NA;"";"";""
720;"H";"2018-08-22 22:22:25";"2018-08-22 22:22:25";"2018-08-22 22:24:44";"WorkerH_#0";NA;"";"";""
721;"A";"2018-08-22 21:58:42";"2018-08-22 21:58:42";"2018-08-22 22:04:13";"WorkerA_#0";NA;"";"";""
721;"Batch Activity";"2018-08-22 22:04:12";"2018-08-22 22:27:10";"2018-08-22 22:54:09";"";241;"BatchSubProcess";"CONCURRENT_TASKBASED";""
721;"B";"2018-08-22 22:27:10";"2018-08-22 22:27:10";"2018-08-22 22:30:42";"WorkerB_#0";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:04:12"
721;"D";"2018-08-22 22:37:39";"2018-08-22 22:37:39";"2018-08-22 22:43:11";"WorkerD_#0";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:37:39"
721;"C";"2018-08-22 22:37:39";"2018-08-22 22:37:39";"2018-08-22 22:42:33";"WorkerC_#1";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:37:39"
721;"F";"2018-08-22 22:54:09";"2018-08-22 22:54:09";"2018-08-22 22:56:40";"WorkerF_#0";NA;"";"";""
721;"G";"2018-08-22 22:56:40";"2018-08-22 22:56:40";"2018-08-22 22:58:46";"WorkerG_#1";NA;"";"";""
721;"H";"2018-08-22 22:58:46";"2018-08-22 22:58:46";"2018-08-22 23:00:52";"WorkerH_#0";NA;"";"";""
722;"A";"2018-08-22 22:10:13";"2018-08-22 22:10:13";"2018-08-22 22:15:19";"WorkerA_#1";NA;"";"";""
722;"Batch Activity";"2018-08-22 22:15:18";"2018-08-22 22:27:10";"2018-08-22 22:54:09";"";241;"BatchSubProcess";"CONCURRENT_TASKBASED";""
722;"B";"2018-08-22 22:30:41";"2018-08-22 22:30:41";"2018-08-22 22:33:48";"WorkerB_#0";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:15:18"
722;"C";"2018-08-22 22:42:32";"2018-08-22 22:42:32";"2018-08-22 22:46:19";"WorkerC_#1";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:37:39"
722;"D";"2018-08-22 22:43:10";"2018-08-22 22:43:10";"2018-08-22 22:48:17";"WorkerD_#0";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:37:39"
722;"F";"2018-08-22 22:54:09";"2018-08-22 22:54:09";"2018-08-22 22:56:15";"WorkerF_#1";NA;"";"";""
722;"G";"2018-08-22 22:56:15";"2018-08-22 22:56:15";"2018-08-22 22:58:46";"WorkerG_#0";NA;"";"";""
722;"H";"2018-08-22 22:58:46";"2018-08-22 22:58:46";"2018-08-22 23:01:17";"WorkerH_#1";NA;"";"";""
723;"A";"2018-08-22 22:21:19";"2018-08-22 22:21:19";"2018-08-22 22:27:11";"WorkerA_#0";NA;"";"";""
723;"Batch Activity";"2018-08-22 22:27:10";"2018-08-22 22:27:10";"2018-08-22 22:54:09";"";241;"BatchSubProcess";"CONCURRENT_TASKBASED";""
723;"B";"2018-08-22 22:33:47";"2018-08-22 22:33:47";"2018-08-22 22:37:40";"WorkerB_#0";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:27:10"
723;"C";"2018-08-22 22:46:18";"2018-08-22 22:46:18";"2018-08-22 22:50:15";"WorkerC_#1";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:37:39"
723;"D";"2018-08-22 22:48:16";"2018-08-22 22:48:16";"2018-08-22 22:54:09";"WorkerD_#0";241;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:37:39"
723;"F";"2018-08-22 22:54:09";"2018-08-22 22:56:15";"2018-08-22 22:59:07";"WorkerF_#1";NA;"";"";""
723;"G";"2018-08-22 22:59:07";"2018-08-22 22:59:07";"2018-08-22 23:01:59";"WorkerG_#0";NA;"";"";""
723;"H";"2018-08-22 23:01:59";"2018-08-22 23:01:59";"2018-08-22 23:04:51";"WorkerH_#0";NA;"";"";""
724;"A";"2018-08-22 22:33:11";"2018-08-22 22:33:11";"2018-08-22 22:38:51";"WorkerA_#1";NA;"";"";""
724;"Batch Activity";"2018-08-22 22:38:50";"2018-08-22 23:00:11";"2018-08-22 23:24:14";"";242;"BatchSubProcess";"CONCURRENT_TASKBASED";""
724;"B";"2018-08-22 23:00:11";"2018-08-22 23:00:11";"2018-08-22 23:03:52";"WorkerB_#1";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:38:50"
724;"D";"2018-08-22 23:09:12";"2018-08-22 23:09:12";"2018-08-22 23:14:53";"WorkerD_#1";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:09:12"
724;"C";"2018-08-22 23:09:12";"2018-08-22 23:09:12";"2018-08-22 23:12:45";"WorkerC_#0";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:09:12"
724;"F";"2018-08-22 23:24:14";"2018-08-22 23:24:14";"2018-08-22 23:26:54";"WorkerF_#0";NA;"";"";""
724;"G";"2018-08-22 23:26:54";"2018-08-22 23:26:54";"2018-08-22 23:28:25";"WorkerG_#0";NA;"";"";""
724;"H";"2018-08-22 23:28:25";"2018-08-22 23:28:25";"2018-08-22 23:29:56";"WorkerH_#0";NA;"";"";""
725;"A";"2018-08-22 22:44:51";"2018-08-22 22:44:51";"2018-08-22 22:49:22";"WorkerA_#0";NA;"";"";""
725;"Batch Activity";"2018-08-22 22:49:21";"2018-08-22 23:00:11";"2018-08-22 23:24:14";"";242;"BatchSubProcess";"CONCURRENT_TASKBASED";""
725;"B";"2018-08-22 23:03:51";"2018-08-22 23:03:51";"2018-08-22 23:06:23";"WorkerB_#1";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 22:49:21"
725;"C";"2018-08-22 23:12:44";"2018-08-22 23:12:44";"2018-08-22 23:15:54";"WorkerC_#0";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:09:12"
725;"D";"2018-08-22 23:14:52";"2018-08-22 23:14:52";"2018-08-22 23:19:24";"WorkerD_#1";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:09:12"
725;"F";"2018-08-22 23:24:14";"2018-08-22 23:24:14";"2018-08-22 23:25:45";"WorkerF_#1";NA;"";"";""
725;"G";"2018-08-22 23:25:45";"2018-08-22 23:25:45";"2018-08-22 23:28:25";"WorkerG_#1";NA;"";"";""
725;"H";"2018-08-22 23:28:25";"2018-08-22 23:28:25";"2018-08-22 23:31:05";"WorkerH_#1";NA;"";"";""
726;"A";"2018-08-22 22:55:22";"2018-08-22 22:55:22";"2018-08-22 23:00:12";"WorkerA_#1";NA;"";"";""
726;"Batch Activity";"2018-08-22 23:00:11";"2018-08-22 23:00:11";"2018-08-22 23:24:14";"";242;"BatchSubProcess";"CONCURRENT_TASKBASED";""
726;"B";"2018-08-22 23:06:22";"2018-08-22 23:06:22";"2018-08-22 23:09:13";"WorkerB_#1";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:00:11"
726;"C";"2018-08-22 23:15:53";"2018-08-22 23:15:53";"2018-08-22 23:20:06";"WorkerC_#0";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:09:12"
726;"D";"2018-08-22 23:19:23";"2018-08-22 23:19:23";"2018-08-22 23:24:14";"WorkerD_#1";242;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:09:12"
726;"F";"2018-08-22 23:24:14";"2018-08-22 23:25:45";"2018-08-22 23:27:35";"WorkerF_#1";NA;"";"";""
726;"G";"2018-08-22 23:27:35";"2018-08-22 23:28:25";"2018-08-22 23:30:15";"WorkerG_#1";NA;"";"";""
726;"H";"2018-08-22 23:30:15";"2018-08-22 23:30:15";"2018-08-22 23:32:05";"WorkerH_#0";NA;"";"";""
727;"A";"2018-08-22 23:06:12";"2018-08-22 23:06:12";"2018-08-22 23:10:54";"WorkerA_#0";NA;"";"";""
727;"Batch Activity";"2018-08-22 23:10:53";"2018-08-22 23:33:00";"2018-08-22 23:56:39";"";243;"BatchSubProcess";"CONCURRENT_TASKBASED";""
727;"B";"2018-08-22 23:33:00";"2018-08-22 23:33:00";"2018-08-22 23:35:43";"WorkerB_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:10:53"
727;"D";"2018-08-22 23:41:49";"2018-08-22 23:41:49";"2018-08-22 23:46:32";"WorkerD_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:41:49"
727;"C";"2018-08-22 23:41:49";"2018-08-22 23:41:49";"2018-08-22 23:45:50";"WorkerC_#1";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:41:49"
727;"F";"2018-08-22 23:56:39";"2018-08-22 23:56:39";"2018-08-22 23:58:21";"WorkerF_#0";NA;"";"";""
727;"G";"2018-08-22 23:58:21";"2018-08-22 23:58:21";"2018-08-23 00:00:03";"WorkerG_#0";NA;"";"";""
727;"H";"2018-08-23 00:00:03";"2018-08-23 00:00:03";"2018-08-23 00:01:45";"WorkerH_#1";NA;"";"";""
728;"A";"2018-08-22 23:16:54";"2018-08-22 23:16:54";"2018-08-22 23:22:09";"WorkerA_#1";NA;"";"";""
728;"Batch Activity";"2018-08-22 23:22:08";"2018-08-22 23:33:00";"2018-08-22 23:56:39";"";243;"BatchSubProcess";"CONCURRENT_TASKBASED";""
728;"B";"2018-08-22 23:35:42";"2018-08-22 23:35:42";"2018-08-22 23:38:58";"WorkerB_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:22:08"
728;"C";"2018-08-22 23:45:49";"2018-08-22 23:45:49";"2018-08-22 23:49:33";"WorkerC_#1";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:41:49"
728;"D";"2018-08-22 23:46:31";"2018-08-22 23:46:31";"2018-08-22 23:51:47";"WorkerD_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:41:49"
728;"F";"2018-08-22 23:56:39";"2018-08-22 23:56:39";"2018-08-22 23:58:54";"WorkerF_#1";NA;"";"";""
728;"G";"2018-08-22 23:58:54";"2018-08-22 23:58:54";"2018-08-23 00:01:09";"WorkerG_#1";NA;"";"";""
728;"H";"2018-08-23 00:01:09";"2018-08-23 00:01:09";"2018-08-23 00:03:24";"WorkerH_#0";NA;"";"";""
729;"A";"2018-08-22 23:28:09";"2018-08-22 23:28:09";"2018-08-22 23:33:01";"WorkerA_#0";NA;"";"";""
729;"Batch Activity";"2018-08-22 23:33:00";"2018-08-22 23:33:00";"2018-08-22 23:56:39";"";243;"BatchSubProcess";"CONCURRENT_TASKBASED";""
729;"B";"2018-08-22 23:38:57";"2018-08-22 23:38:57";"2018-08-22 23:41:50";"WorkerB_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:33:00"
729;"C";"2018-08-22 23:49:32";"2018-08-22 23:49:32";"2018-08-22 23:53:12";"WorkerC_#1";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:41:49"
729;"D";"2018-08-22 23:51:46";"2018-08-22 23:51:46";"2018-08-22 23:56:39";"WorkerD_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:41:49"
729;"F";"2018-08-22 23:56:39";"2018-08-22 23:58:21";"2018-08-23 00:00:13";"WorkerF_#0";NA;"";"";""
729;"G";"2018-08-23 00:00:13";"2018-08-23 00:00:13";"2018-08-23 00:02:05";"WorkerG_#0";NA;"";"";""
729;"H";"2018-08-23 00:02:05";"2018-08-23 00:02:05";"2018-08-23 00:03:57";"WorkerH_#1";NA;"";"";""
730;"A";"2018-08-22 23:39:01";"2018-08-22 23:39:01";"2018-08-22 23:43:35";"WorkerA_#1";NA;"";"";""
730;"Batch Activity";"2018-08-22 23:43:34";"2018-08-23 00:04:41";"2018-08-23 00:26:04";"";244;"BatchSubProcess";"CONCURRENT_TASKBASED";""
730;"B";"2018-08-23 00:04:41";"2018-08-23 00:04:41";"2018-08-23 00:07:16";"WorkerB_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:43:34"
730;"D";"2018-08-23 00:12:22";"2018-08-23 00:12:22";"2018-08-23 00:16:57";"WorkerD_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:12:22"
730;"C";"2018-08-23 00:12:22";"2018-08-23 00:12:22";"2018-08-23 00:16:02";"WorkerC_#0";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:12:22"
730;"F";"2018-08-23 00:26:04";"2018-08-23 00:26:04";"2018-08-23 00:27:38";"WorkerF_#1";NA;"";"";""
730;"G";"2018-08-23 00:27:38";"2018-08-23 00:27:38";"2018-08-23 00:29:09";"WorkerG_#0";NA;"";"";""
730;"H";"2018-08-23 00:29:09";"2018-08-23 00:29:09";"2018-08-23 00:30:40";"WorkerH_#1";NA;"";"";""
731;"A";"2018-08-22 23:49:35";"2018-08-22 23:49:35";"2018-08-22 23:54:06";"WorkerA_#0";NA;"";"";""
731;"Batch Activity";"2018-08-22 23:54:05";"2018-08-23 00:04:41";"2018-08-23 00:26:04";"";244;"BatchSubProcess";"CONCURRENT_TASKBASED";""
731;"B";"2018-08-23 00:07:15";"2018-08-23 00:07:15";"2018-08-23 00:09:47";"WorkerB_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:54:05"
731;"C";"2018-08-23 00:16:01";"2018-08-23 00:16:01";"2018-08-23 00:20:51";"WorkerC_#0";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:12:22"
731;"D";"2018-08-23 00:16:56";"2018-08-23 00:16:56";"2018-08-23 00:21:28";"WorkerD_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:12:22"
731;"F";"2018-08-23 00:26:04";"2018-08-23 00:26:04";"2018-08-23 00:27:35";"WorkerF_#0";NA;"";"";""
731;"G";"2018-08-23 00:27:35";"2018-08-23 00:27:35";"2018-08-23 00:29:09";"WorkerG_#1";NA;"";"";""
731;"H";"2018-08-23 00:29:09";"2018-08-23 00:29:09";"2018-08-23 00:30:43";"WorkerH_#0";NA;"";"";""
732;"A";"2018-08-23 00:00:06";"2018-08-23 00:00:06";"2018-08-23 00:04:42";"WorkerA_#1";NA;"";"";""
732;"Batch Activity";"2018-08-23 00:04:41";"2018-08-23 00:04:41";"2018-08-23 00:26:04";"";244;"BatchSubProcess";"CONCURRENT_TASKBASED";""
732;"B";"2018-08-23 00:09:46";"2018-08-23 00:09:46";"2018-08-23 00:12:23";"WorkerB_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:04:41"
732;"C";"2018-08-23 00:20:50";"2018-08-23 00:20:50";"2018-08-23 00:24:53";"WorkerC_#0";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:12:22"
732;"D";"2018-08-23 00:21:27";"2018-08-23 00:21:27";"2018-08-23 00:26:04";"WorkerD_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:12:22"
732;"F";"2018-08-23 00:26:04";"2018-08-23 00:27:35";"2018-08-23 00:29:11";"WorkerF_#0";NA;"";"";""
732;"G";"2018-08-23 00:29:11";"2018-08-23 00:29:11";"2018-08-23 00:30:47";"WorkerG_#1";NA;"";"";""
732;"H";"2018-08-23 00:30:47";"2018-08-23 00:30:47";"2018-08-23 00:32:23";"WorkerH_#1";NA;"";"";""
733;"A";"2018-08-23 00:10:42";"2018-08-23 00:10:42";"2018-08-23 00:14:56";"WorkerA_#0";NA;"";"";""
733;"Batch Activity";"2018-08-23 00:14:55";"2018-08-23 00:36:22";"2018-08-23 00:57:45";"";245;"BatchSubProcess";"CONCURRENT_TASKBASED";""
733;"B";"2018-08-23 00:36:22";"2018-08-23 00:36:22";"2018-08-23 00:38:37";"WorkerB_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:14:55"
733;"D";"2018-08-23 00:44:03";"2018-08-23 00:44:03";"2018-08-23 00:48:18";"WorkerD_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:44:03"
733;"C";"2018-08-23 00:44:03";"2018-08-23 00:44:03";"2018-08-23 00:47:57";"WorkerC_#1";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:44:03"
733;"F";"2018-08-23 00:57:45";"2018-08-23 00:57:45";"2018-08-23 00:58:59";"WorkerF_#1";NA;"";"";""
733;"G";"2018-08-23 00:58:59";"2018-08-23 00:58:59";"2018-08-23 01:00:13";"WorkerG_#0";NA;"";"";""
733;"H";"2018-08-23 01:00:13";"2018-08-23 01:00:13";"2018-08-23 01:01:27";"WorkerH_#0";NA;"";"";""
734;"A";"2018-08-23 00:20:56";"2018-08-23 00:20:56";"2018-08-23 00:25:24";"WorkerA_#1";NA;"";"";""
734;"Batch Activity";"2018-08-23 00:25:23";"2018-08-23 00:36:22";"2018-08-23 00:57:45";"";245;"BatchSubProcess";"CONCURRENT_TASKBASED";""
734;"B";"2018-08-23 00:38:36";"2018-08-23 00:38:36";"2018-08-23 00:41:05";"WorkerB_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:25:23"
734;"C";"2018-08-23 00:47:56";"2018-08-23 00:47:56";"2018-08-23 00:52:55";"WorkerC_#1";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:44:03"
734;"D";"2018-08-23 00:48:17";"2018-08-23 00:48:17";"2018-08-23 00:52:46";"WorkerD_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:44:03"
734;"F";"2018-08-23 00:57:45";"2018-08-23 00:57:45";"2018-08-23 00:59:13";"WorkerF_#0";NA;"";"";""
734;"G";"2018-08-23 00:59:13";"2018-08-23 00:59:13";"2018-08-23 01:00:41";"WorkerG_#1";NA;"";"";""
734;"H";"2018-08-23 01:00:41";"2018-08-23 01:00:41";"2018-08-23 01:02:09";"WorkerH_#1";NA;"";"";""
735;"A";"2018-08-23 00:31:24";"2018-08-23 00:31:24";"2018-08-23 00:36:23";"WorkerA_#0";NA;"";"";""
735;"Batch Activity";"2018-08-23 00:36:22";"2018-08-23 00:36:22";"2018-08-23 00:57:45";"";245;"BatchSubProcess";"CONCURRENT_TASKBASED";""
735;"B";"2018-08-23 00:41:04";"2018-08-23 00:41:04";"2018-08-23 00:44:04";"WorkerB_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:36:22"
735;"D";"2018-08-23 00:52:45";"2018-08-23 00:52:45";"2018-08-23 00:57:45";"WorkerD_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:44:03"
735;"C";"2018-08-23 00:52:54";"2018-08-23 00:52:54";"2018-08-23 00:57:12";"WorkerC_#1";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:44:03"
735;"F";"2018-08-23 00:57:45";"2018-08-23 00:58:59";"2018-08-23 01:00:58";"WorkerF_#1";NA;"";"";""
735;"G";"2018-08-23 01:00:58";"2018-08-23 01:00:58";"2018-08-23 01:02:57";"WorkerG_#0";NA;"";"";""
735;"H";"2018-08-23 01:02:57";"2018-08-23 01:02:57";"2018-08-23 01:04:56";"WorkerH_#0";NA;"";"";""
736;"A";"2018-08-23 00:42:23";"2018-08-23 00:42:23";"2018-08-23 00:47:05";"WorkerA_#1";NA;"";"";""
736;"Batch Activity";"2018-08-23 00:47:04";"2018-08-23 01:08:34";"2018-08-23 01:30:59";"";246;"BatchSubProcess";"CONCURRENT_TASKBASED";""
736;"B";"2018-08-23 01:08:34";"2018-08-23 01:08:34";"2018-08-23 01:11:17";"WorkerB_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:47:04"
736;"D";"2018-08-23 01:16:46";"2018-08-23 01:16:46";"2018-08-23 01:21:29";"WorkerD_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:16:46"
736;"E";"2018-08-23 01:16:46";"2018-08-23 01:16:46";"2018-08-23 01:19:45";"WorkerE_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:16:46"
736;"F";"2018-08-23 01:30:59";"2018-08-23 01:30:59";"2018-08-23 01:32:41";"WorkerF_#0";NA;"";"";""
736;"G";"2018-08-23 01:32:41";"2018-08-23 01:32:41";"2018-08-23 01:33:58";"WorkerG_#0";NA;"";"";""
736;"H";"2018-08-23 01:33:58";"2018-08-23 01:33:58";"2018-08-23 01:35:15";"WorkerH_#0";NA;"";"";""
737;"A";"2018-08-23 00:53:05";"2018-08-23 00:53:05";"2018-08-23 00:57:22";"WorkerA_#0";NA;"";"";""
737;"Batch Activity";"2018-08-23 00:57:21";"2018-08-23 01:08:34";"2018-08-23 01:30:59";"";246;"BatchSubProcess";"CONCURRENT_TASKBASED";""
737;"B";"2018-08-23 01:11:16";"2018-08-23 01:11:16";"2018-08-23 01:13:34";"WorkerB_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:57:21"
737;"E";"2018-08-23 01:19:44";"2018-08-23 01:19:44";"2018-08-23 01:22:02";"WorkerE_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:16:46"
737;"D";"2018-08-23 01:21:28";"2018-08-23 01:21:28";"2018-08-23 01:25:46";"WorkerD_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:16:46"
737;"F";"2018-08-23 01:30:59";"2018-08-23 01:30:59";"2018-08-23 01:32:16";"WorkerF_#1";NA;"";"";""
737;"G";"2018-08-23 01:32:16";"2018-08-23 01:32:16";"2018-08-23 01:33:58";"WorkerG_#1";NA;"";"";""
737;"H";"2018-08-23 01:33:58";"2018-08-23 01:33:58";"2018-08-23 01:35:40";"WorkerH_#1";NA;"";"";""
738;"A";"2018-08-23 01:03:22";"2018-08-23 01:03:22";"2018-08-23 01:08:35";"WorkerA_#1";NA;"";"";""
