Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
712;G;2018-08-22 21:27:36;2018-08-22 21:27:36;2018-08-22 21:30:15;WorkerG_#1;;;;
712;H;2018-08-22 21:30:15;2018-08-22 21:30:15;2018-08-22 21:33:13;WorkerH_#1;;;;
713;A;2018-08-22 20:32:06;2018-08-22 20:32:06;2018-08-22 20:37:45;WorkerA_#0;;;;
713;B;2018-08-22 20:37:45;2018-08-22 20:37:45;2018-08-22 20:41:24;WorkerB_#0;;;;
713;Batch Activity;2018-08-22 20:41:24;2018-08-22 20:51:45;2018-08-22 21:21:59;;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
713;C;2018-08-22 21:02:41;2018-08-22 21:02:41;2018-08-22 21:07:20;WorkerC_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 20:41:24
713;D;2018-08-22 21:02:41;2018-08-22 21:07:20;2018-08-22 21:12:59;WorkerC_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
713;E;2018-08-22 21:21:59;2018-08-22 21:21:59;2018-08-22 21:24:38;WorkerE_#0;;;;
713;F;2018-08-22 21:24:38;2018-08-22 21:24:38;2018-08-22 21:27:36;WorkerF_#0;;;;
713;G;2018-08-22 21:27:36;2018-08-22 21:27:36;2018-08-22 21:30:34;WorkerG_#0;;;;
713;H;2018-08-22 21:30:34;2018-08-22 21:30:34;2018-08-22 21:33:13;WorkerH_#0;;;;
714;A;2018-08-22 20:43:45;2018-08-22 20:43:45;2018-08-22 20:48:45;WorkerA_#1;;;;
714;B;2018-08-22 20:48:45;2018-08-22 20:48:45;2018-08-22 20:51:45;WorkerB_#1;;;;
714;Batch Activity;2018-08-22 20:51:45;2018-08-22 20:51:45;2018-08-22 21:21:59;;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
714;C;2018-08-22 21:12:59;2018-08-22 21:12:59;2018-08-22 21:16:59;WorkerC_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 20:51:45
714;D;2018-08-22 21:12:59;2018-08-22 21:16:59;2018-08-22 21:21:59;WorkerC_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
714;E;2018-08-22 21:21:59;2018-08-22 21:24:38;2018-08-22 21:26:38;WorkerE_#0;;;;
714;F;2018-08-22 21:26:38;2018-08-22 21:27:36;2018-08-22 21:29:36;WorkerF_#0;;;;
714;G;2018-08-22 21:29:36;2018-08-22 21:30:15;2018-08-22 21:32:15;WorkerG_#1;;;;
714;H;2018-08-22 21:32:15;2018-08-22 21:33:13;2018-08-22 21:35:13;WorkerH_#1;;;;
715;A;2018-08-22 20:54:45;2018-08-22 20:54:45;2018-08-22 20:59:11;WorkerA_#0;;;;
715;B;2018-08-22 20:59:11;2018-08-22 20:59:11;2018-08-22 21:01:37;WorkerB_#0;;;;
715;Batch Activity;2018-08-22 21:01:37;2018-08-22 21:22:41;2018-08-22 21:46:21;;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
715;C;2018-08-22 21:22:41;2018-08-22 21:22:41;2018-08-22 21:26:07;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:01:37
715;D;2018-08-22 21:22:41;2018-08-22 21:26:07;2018-08-22 21:30:33;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
715;E;2018-08-22 21:46:21;2018-08-22 21:46:21;2018-08-22 21:47:47;WorkerE_#1;;;;
715;F;2018-08-22 21:47:47;2018-08-22 21:47:47;2018-08-22 21:49:05;WorkerF_#0;;;;
715;G;2018-08-22 21:49:05;2018-08-22 21:49:05;2018-08-22 21:50:23;WorkerG_#1;;;;
715;H;2018-08-22 21:50:23;2018-08-22 21:50:23;2018-08-22 21:51:49;WorkerH_#0;;;;
716;A;2018-08-22 21:05:11;2018-08-22 21:05:11;2018-08-22 21:09:29;WorkerA_#1;;;;
716;B;2018-08-22 21:09:29;2018-08-22 21:09:29;2018-08-22 21:11:47;WorkerB_#1;;;;
716;Batch Activity;2018-08-22 21:11:47;2018-08-22 21:22:41;2018-08-22 21:46:21;;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
716;C;2018-08-22 21:30:33;2018-08-22 21:30:33;2018-08-22 21:33:51;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:11:47
716;D;2018-08-22 21:30:33;2018-08-22 21:33:51;2018-08-22 21:38:09;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
716;E;2018-08-22 21:46:21;2018-08-22 21:46:21;2018-08-22 21:47:39;WorkerE_#0;;;;
716;F;2018-08-22 21:47:39;2018-08-22 21:47:39;2018-08-22 21:49:05;WorkerF_#1;;;;
716;G;2018-08-22 21:49:05;2018-08-22 21:49:05;2018-08-22 21:50:31;WorkerG_#0;;;;
716;H;2018-08-22 21:50:31;2018-08-22 21:50:31;2018-08-22 21:51:49;WorkerH_#1;;;;
717;A;2018-08-22 21:15:29;2018-08-22 21:15:29;2018-08-22 21:20:05;WorkerA_#0;;;;
717;B;2018-08-22 21:20:05;2018-08-22 21:20:05;2018-08-22 21:22:41;WorkerB_#0;;;;
717;Batch Activity;2018-08-22 21:22:41;2018-08-22 21:22:41;2018-08-22 21:46:21;;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
717;C;2018-08-22 21:38:09;2018-08-22 21:38:09;2018-08-22 21:41:45;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:22:41
717;D;2018-08-22 21:38:09;2018-08-22 21:41:45;2018-08-22 21:46:21;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
717;E;2018-08-22 21:46:21;2018-08-22 21:47:39;2018-08-22 21:49:15;WorkerE_#0;;;;
717;F;2018-08-22 21:49:15;2018-08-22 21:49:15;2018-08-22 21:50:51;WorkerF_#1;;;;
717;G;2018-08-22 21:50:51;2018-08-22 21:50:51;2018-08-22 21:52:27;WorkerG_#1;;;;
717;H;2018-08-22 21:52:27;2018-08-22 21:52:27;2018-08-22 21:54:03;WorkerH_#0;;;;
718;A;2018-08-22 21:26:05;2018-08-22 21:26:05;2018-08-22 21:31:06;WorkerA_#1;;;;
718;B;2018-08-22 21:31:06;2018-08-22 21:31:06;2018-08-22 21:34:07;WorkerB_#1;;;;
718;Batch Activity;2018-08-22 21:34:07;2018-08-22 21:55:43;2018-08-22 22:23:07;;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
718;C;2018-08-22 21:55:43;2018-08-22 21:55:43;2018-08-22 21:59:44;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:34:07
718;D;2018-08-22 21:55:43;2018-08-22 21:59:44;2018-08-22 22:04:45;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
718;E;2018-08-22 22:23:07;2018-08-22 22:23:07;2018-08-22 22:25:08;WorkerE_#1;;;;
718;F;2018-08-22 22:25:08;2018-08-22 22:25:08;2018-08-22 22:27:09;WorkerF_#0;;;;
718;G;2018-08-22 22:27:09;2018-08-22 22:27:09;2018-08-22 22:29:10;WorkerG_#0;;;;
718;H;2018-08-22 22:29:10;2018-08-22 22:29:10;2018-08-22 22:31:11;WorkerH_#1;;;;
719;A;2018-08-22 21:37:06;2018-08-22 21:37:06;2018-08-22 21:42:51;WorkerA_#0;;;;
719;B;2018-08-22 21:42:51;2018-08-22 21:42:51;2018-08-22 21:46:36;WorkerB_#0;;;;
719;Batch Activity;2018-08-22 21:46:36;2018-08-22 21:55:43;2018-08-22 22:23:07;;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
719;C;2018-08-22 22:04:45;2018-08-22 22:04:45;2018-08-22 22:09:30;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:46:36
719;D;2018-08-22 22:04:45;2018-08-22 22:09:30;2018-08-22 22:15:15;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
719;E;2018-08-22 22:23:07;2018-08-22 22:23:07;2018-08-22 22:25:52;WorkerE_#0;;;;
719;F;2018-08-22 22:25:52;2018-08-22 22:25:52;2018-08-22 22:28:37;WorkerF_#1;;;;
719;G;2018-08-22 22:28:37;2018-08-22 22:29:10;2018-08-22 22:30:36;WorkerG_#0;;;;
719;H;2018-08-22 22:30:36;2018-08-22 22:30:36;2018-08-22 22:33:21;WorkerH_#0;;;;
720;A;2018-08-22 21:48:51;2018-08-22 21:48:51;2018-08-22 21:53:17;WorkerA_#1;;;;
720;B;2018-08-22 21:53:17;2018-08-22 21:53:17;2018-08-22 21:55:43;WorkerB_#1;;;;
720;Batch Activity;2018-08-22 21:55:43;2018-08-22 21:55:43;2018-08-22 22:23:07;;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
720;C;2018-08-22 22:15:15;2018-08-22 22:15:15;2018-08-22 22:18:41;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:55:43
720;D;2018-08-22 22:15:15;2018-08-22 22:18:41;2018-08-22 22:23:07;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
720;E;2018-08-22 22:23:07;2018-08-22 22:25:08;2018-08-22 22:26:34;WorkerE_#1;;;;
720;F;2018-08-22 22:26:34;2018-08-22 22:27:09;2018-08-22 22:28:35;WorkerF_#0;;;;
720;G;2018-08-22 22:28:35;2018-08-22 22:28:35;2018-08-22 22:31:20;WorkerG_#1;;;;
720;H;2018-08-22 22:31:20;2018-08-22 22:31:20;2018-08-22 22:32:46;WorkerH_#1;;;;
721;A;2018-08-22 21:59:17;2018-08-22 21:59:17;2018-08-22 22:04:44;WorkerA_#0;;;;
721;B;2018-08-22 22:04:44;2018-08-22 22:04:44;2018-08-22 22:08:11;WorkerB_#0;;;;
721;Batch Activity;2018-08-22 22:08:11;2018-08-22 22:28:51;2018-08-22 22:55:17;;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
721;C;2018-08-22 22:28:51;2018-08-22 22:28:51;2018-08-22 22:33:18;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:08:11
721;D;2018-08-22 22:28:51;2018-08-22 22:33:18;2018-08-22 22:38:45;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
721;E;2018-08-22 22:55:17;2018-08-22 22:55:17;2018-08-22 22:57:44;WorkerE_#0;;;;
721;F;2018-08-22 22:57:44;2018-08-22 22:57:44;2018-08-22 22:59:09;WorkerF_#1;;;;
721;G;2018-08-22 22:59:09;2018-08-22 22:59:09;2018-08-22 23:00:34;WorkerG_#1;;;;
721;H;2018-08-22 23:00:34;2018-08-22 23:00:34;2018-08-22 23:03:01;WorkerH_#1;;;;
722;A;2018-08-22 22:10:44;2018-08-22 22:10:44;2018-08-22 22:15:09;WorkerA_#1;;;;
722;B;2018-08-22 22:15:09;2018-08-22 22:15:09;2018-08-22 22:17:34;WorkerB_#1;;;;
722;Batch Activity;2018-08-22 22:17:34;2018-08-22 22:28:51;2018-08-22 22:55:17;;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
722;C;2018-08-22 22:38:45;2018-08-22 22:38:45;2018-08-22 22:42:10;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:17:34
722;D;2018-08-22 22:38:45;2018-08-22 22:42:10;2018-08-22 22:46:35;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
722;E;2018-08-22 22:55:17;2018-08-22 22:55:17;2018-08-22 22:56:42;WorkerE_#1;;;;
722;F;2018-08-22 22:56:42;2018-08-22 22:56:42;2018-08-22 22:59:09;WorkerF_#0;;;;
722;G;2018-08-22 22:59:09;2018-08-22 22:59:09;2018-08-22 23:01:36;WorkerG_#0;;;;
722;H;2018-08-22 23:01:36;2018-08-22 23:01:36;2018-08-22 23:03:01;WorkerH_#0;;;;
723;A;2018-08-22 22:21:09;2018-08-22 22:21:09;2018-08-22 22:26:00;WorkerA_#0;;;;
723;B;2018-08-22 22:26:00;2018-08-22 22:26:00;2018-08-22 22:28:51;WorkerB_#0;;;;
723;Batch Activity;2018-08-22 22:28:51;2018-08-22 22:28:51;2018-08-22 22:55:17;;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
723;C;2018-08-22 22:46:35;2018-08-22 22:46:35;2018-08-22 22:50:26;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:28:51
723;D;2018-08-22 22:46:35;2018-08-22 22:50:26;2018-08-22 22:55:17;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
723;E;2018-08-22 22:55:17;2018-08-22 22:56:42;2018-08-22 22:58:33;WorkerE_#1;;;;
723;F;2018-08-22 22:58:33;2018-08-22 22:59:09;2018-08-22 23:01:00;WorkerF_#0;;;;
723;G;2018-08-22 23:01:00;2018-08-22 23:01:00;2018-08-22 23:02:51;WorkerG_#1;;;;
723;H;2018-08-22 23:02:51;2018-08-22 23:03:01;2018-08-22 23:04:52;WorkerH_#1;;;;
724;A;2018-08-22 22:32:00;2018-08-22 22:32:00;2018-08-22 22:37:22;WorkerA_#1;;;;
724;B;2018-08-22 22:37:22;2018-08-22 22:37:22;2018-08-22 22:40:44;WorkerB_#1;;;;
724;Batch Activity;2018-08-22 22:40:44;2018-08-22 23:03:31;2018-08-22 23:32:25;;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
724;C;2018-08-22 23:03:31;2018-08-22 23:03:31;2018-08-22 23:07:53;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:40:44
724;D;2018-08-22 23:03:31;2018-08-22 23:07:53;2018-08-22 23:13:15;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
724;E;2018-08-22 23:32:25;2018-08-22 23:32:25;2018-08-22 23:34:47;WorkerE_#0;;;;
724;F;2018-08-22 23:34:47;2018-08-22 23:34:47;2018-08-22 23:36:48;WorkerF_#0;;;;
724;G;2018-08-22 23:36:48;2018-08-22 23:36:48;2018-08-22 23:38:49;WorkerG_#1;;;;
724;H;2018-08-22 23:38:49;2018-08-22 23:38:49;2018-08-22 23:41:11;WorkerH_#0;;;;
725;A;2018-08-22 22:43:22;2018-08-22 22:43:22;2018-08-22 22:48:23;WorkerA_#0;;;;
725;B;2018-08-22 22:48:23;2018-08-22 22:48:23;2018-08-22 22:51:24;WorkerB_#0;;;;
725;Batch Activity;2018-08-22 22:51:24;2018-08-22 23:03:31;2018-08-22 23:32:25;;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
725;C;2018-08-22 23:13:15;2018-08-22 23:13:15;2018-08-22 23:17:16;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:51:24
725;D;2018-08-22 23:13:15;2018-08-22 23:17:16;2018-08-22 23:22:17;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
725;E;2018-08-22 23:32:25;2018-08-22 23:32:25;2018-08-22 23:34:26;WorkerE_#1;;;;
725;F;2018-08-22 23:34:26;2018-08-22 23:34:26;2018-08-22 23:36:48;WorkerF_#1;;;;
725;G;2018-08-22 23:36:48;2018-08-22 23:36:48;2018-08-22 23:39:10;WorkerG_#0;;;;
725;H;2018-08-22 23:39:10;2018-08-22 23:39:10;2018-08-22 23:41:11;WorkerH_#1;;;;
726;A;2018-08-22 22:54:23;2018-08-22 22:54:23;2018-08-22 22:59:57;WorkerA_#1;;;;
726;B;2018-08-22 22:59:57;2018-08-22 22:59:57;2018-08-22 23:03:31;WorkerB_#1;;;;
726;Batch Activity;2018-08-22 23:03:31;2018-08-22 23:03:31;2018-08-22 23:32:25;;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
726;C;2018-08-22 23:22:17;2018-08-22 23:22:17;2018-08-22 23:26:51;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:03:31
726;D;2018-08-22 23:22:17;2018-08-22 23:26:51;2018-08-22 23:32:25;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
726;E;2018-08-22 23:32:25;2018-08-22 23:34:26;2018-08-22 23:37:00;WorkerE_#1;;;;
726;F;2018-08-22 23:37:00;2018-08-22 23:37:00;2018-08-22 23:39:34;WorkerF_#1;;;;
726;G;2018-08-22 23:39:34;2018-08-22 23:39:34;2018-08-22 23:42:08;WorkerG_#1;;;;
726;H;2018-08-22 23:42:08;2018-08-22 23:42:08;2018-08-22 23:44:42;WorkerH_#0;;;;
727;A;2018-08-22 23:05:57;2018-08-22 23:05:57;2018-08-22 23:10:20;WorkerA_#0;;;;
727;B;2018-08-22 23:10:20;2018-08-22 23:10:20;2018-08-22 23:12:43;WorkerB_#0;;;;
727;Batch Activity;2018-08-22 23:12:43;2018-08-22 23:36:00;2018-08-23 00:02:16;;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
727;C;2018-08-22 23:36:00;2018-08-22 23:36:00;2018-08-22 23:39:23;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:12:43
727;D;2018-08-22 23:36:00;2018-08-22 23:39:23;2018-08-22 23:43:46;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
727;E;2018-08-23 00:02:16;2018-08-23 00:02:16;2018-08-23 00:03:39;WorkerE_#0;;;;
727;F;2018-08-23 00:03:39;2018-08-23 00:03:39;2018-08-23 00:05:02;WorkerF_#0;;;;
727;G;2018-08-23 00:05:02;2018-08-23 00:05:02;2018-08-23 00:06:25;WorkerG_#0;;;;
727;H;2018-08-23 00:06:25;2018-08-23 00:06:25;2018-08-23 00:07:48;WorkerH_#1;;;;
728;A;2018-08-22 23:16:20;2018-08-22 23:16:20;2018-08-22 23:21:10;WorkerA_#1;;;;
728;B;2018-08-22 23:21:10;2018-08-22 23:21:10;2018-08-22 23:24:00;WorkerB_#1;;;;
728;Batch Activity;2018-08-22 23:24:00;2018-08-22 23:36:00;2018-08-23 00:02:16;;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
728;C;2018-08-22 23:43:46;2018-08-22 23:43:46;2018-08-22 23:47:36;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:24:00
728;D;2018-08-22 23:43:46;2018-08-22 23:47:36;2018-08-22 23:52:26;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
728;E;2018-08-23 00:02:16;2018-08-23 00:02:16;2018-08-23 00:04:06;WorkerE_#1;;;;
728;F;2018-08-23 00:04:06;2018-08-23 00:04:06;2018-08-23 00:05:56;WorkerF_#1;;;;
728;G;2018-08-23 00:05:56;2018-08-23 00:05:56;2018-08-23 00:07:46;WorkerG_#1;;;;
728;H;2018-08-23 00:07:46;2018-08-23 00:07:46;2018-08-23 00:09:36;WorkerH_#0;;;;
729;A;2018-08-22 23:27:10;2018-08-22 23:27:10;2018-08-22 23:32:35;WorkerA_#0;;;;
729;B;2018-08-22 23:32:35;2018-08-22 23:32:35;2018-08-22 23:36:00;WorkerB_#0;;;;
729;Batch Activity;2018-08-22 23:36:00;2018-08-22 23:36:00;2018-08-23 00:02:16;;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
729;C;2018-08-22 23:52:26;2018-08-22 23:52:26;2018-08-22 23:56:51;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:36:00
729;D;2018-08-22 23:52:26;2018-08-22 23:56:51;2018-08-23 00:02:16;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
729;E;2018-08-23 00:02:16;2018-08-23 00:03:39;2018-08-23 00:06:04;WorkerE_#0;;;;
729;F;2018-08-23 00:06:04;2018-08-23 00:06:04;2018-08-23 00:08:29;WorkerF_#0;;;;
729;G;2018-08-23 00:08:29;2018-08-23 00:08:29;2018-08-23 00:10:54;WorkerG_#0;;;;
729;H;2018-08-23 00:10:54;2018-08-23 00:10:54;2018-08-23 00:13:19;WorkerH_#1;;;;
730;A;2018-08-22 23:38:35;2018-08-22 23:38:35;2018-08-22 23:43:35;WorkerA_#1;;;;
730;B;2018-08-22 23:43:35;2018-08-22 23:43:35;2018-08-22 23:46:35;WorkerB_#1;;;;
730;Batch Activity;2018-08-22 23:46:35;2018-08-23 00:07:58;2018-08-23 00:34:20;;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
730;C;2018-08-23 00:07:58;2018-08-23 00:07:58;2018-08-23 00:11:58;WorkerC_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:46:35
730;D;2018-08-23 00:07:58;2018-08-23 00:11:58;2018-08-23 00:16:58;WorkerC_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
730;E;2018-08-23 00:34:20;2018-08-23 00:34:20;2018-08-23 00:36:20;WorkerE_#1;;;;
730;F;2018-08-23 00:36:20;2018-08-23 00:36:20;2018-08-23 00:38:19;WorkerF_#0;;;;
730;G;2018-08-23 00:38:19;2018-08-23 00:38:19;2018-08-23 00:40:18;WorkerG_#0;;;;
730;H;2018-08-23 00:40:18;2018-08-23 00:40:18;2018-08-23 00:42:18;WorkerH_#0;;;;
731;A;2018-08-22 23:49:35;2018-08-22 23:49:35;2018-08-22 23:54:34;WorkerA_#0;;;;
731;B;2018-08-22 23:54:34;2018-08-22 23:54:34;2018-08-22 23:57:33;WorkerB_#0;;;;
731;Batch Activity;2018-08-22 23:57:33;2018-08-23 00:07:58;2018-08-23 00:34:20;;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
731;C;2018-08-23 00:16:58;2018-08-23 00:16:58;2018-08-23 00:20:57;WorkerC_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:57:33
731;D;2018-08-23 00:16:58;2018-08-23 00:20:57;2018-08-23 00:25:56;WorkerC_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
731;E;2018-08-23 00:34:20;2018-08-23 00:34:20;2018-08-23 00:36:19;WorkerE_#0;;;;
731;F;2018-08-23 00:36:19;2018-08-23 00:36:19;2018-08-23 00:38:19;WorkerF_#1;;;;
731;G;2018-08-23 00:38:19;2018-08-23 00:38:19;2018-08-23 00:40:19;WorkerG_#1;;;;
731;H;2018-08-23 00:40:19;2018-08-23 00:40:19;2018-08-23 00:42:18;WorkerH_#1;;;;
732;A;2018-08-23 00:00:34;2018-08-23 00:00:34;2018-08-23 00:05:16;WorkerA_#1;;;;
732;B;2018-08-23 00:05:16;2018-08-23 00:05:16;2018-08-23 00:07:58;WorkerB_#1;;;;
732;Batch Activity;2018-08-23 00:07:58;2018-08-23 00:07:58;2018-08-23 00:34:20;;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
732;C;2018-08-23 00:25:56;2018-08-23 00:25:56;2018-08-23 00:29:38;WorkerC_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:07:58
732;D;2018-08-23 00:25:56;2018-08-23 00:29:38;2018-08-23 00:34:20;WorkerC_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
732;E;2018-08-23 00:34:20;2018-08-23 00:36:19;2018-08-23 00:38:01;WorkerE_#0;;;;
732;F;2018-08-23 00:38:01;2018-08-23 00:38:19;2018-08-23 00:40:01;WorkerF_#1;;;;
732;G;2018-08-23 00:40:01;2018-08-23 00:40:18;2018-08-23 00:42:00;WorkerG_#0;;;;
732;H;2018-08-23 00:42:00;2018-08-23 00:42:18;2018-08-23 00:44:00;WorkerH_#0;;;;
733;A;2018-08-23 00:11:16;2018-08-23 00:11:16;2018-08-23 00:15:23;WorkerA_#0;;;;
733;B;2018-08-23 00:15:23;2018-08-23 00:15:23;2018-08-23 00:17:30;WorkerB_#0;;;;
733;Batch Activity;2018-08-23 00:17:30;2018-08-23 00:42:50;2018-08-23 01:11:02;;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
733;C;2018-08-23 00:42:50;2018-08-23 00:42:50;2018-08-23 00:45:57;WorkerC_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:17:30
733;D;2018-08-23 00:42:50;2018-08-23 00:45:57;2018-08-23 00:50:04;WorkerC_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
733;E;2018-08-23 01:11:02;2018-08-23 01:11:02;2018-08-23 01:12:09;WorkerE_#1;;;;
733;F;2018-08-23 01:12:09;2018-08-23 01:12:09;2018-08-23 01:13:16;WorkerF_#0;;;;
733;G;2018-08-23 01:13:16;2018-08-23 01:13:16;2018-08-23 01:14:23;WorkerG_#1;;;;
733;H;2018-08-23 01:14:23;2018-08-23 01:14:23;2018-08-23 01:15:30;WorkerH_#1;;;;
734;A;2018-08-23 00:21:23;2018-08-23 00:21:23;2018-08-23 00:26:54;WorkerA_#1;;;;
734;B;2018-08-23 00:26:54;2018-08-23 00:26:54;2018-08-23 00:30:25;WorkerB_#1;;;;
734;Batch Activity;2018-08-23 00:30:25;2018-08-23 00:42:50;2018-08-23 01:11:02;;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
734;C;2018-08-23 00:50:04;2018-08-23 00:50:04;2018-08-23 00:54:35;WorkerC_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:30:25
734;D;2018-08-23 00:50:04;2018-08-23 00:54:35;2018-08-23 01:00:06;WorkerC_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
734;E;2018-08-23 01:11:02;2018-08-23 01:11:02;2018-08-23 01:13:33;WorkerE_#0;;;;
734;F;2018-08-23 01:13:33;2018-08-23 01:13:33;2018-08-23 01:16:04;WorkerF_#1;;;;
734;G;2018-08-23 01:16:04;2018-08-23 01:16:04;2018-08-23 01:18:35;WorkerG_#0;;;;
734;H;2018-08-23 01:18:35;2018-08-23 01:18:35;2018-08-23 01:21:06;WorkerH_#0;;;;
735;A;2018-08-23 00:32:54;2018-08-23 00:32:54;2018-08-23 00:38:52;WorkerA_#0;;;;
735;B;2018-08-23 00:38:52;2018-08-23 00:38:52;2018-08-23 00:42:50;WorkerB_#0;;;;
735;Batch Activity;2018-08-23 00:42:50;2018-08-23 00:42:50;2018-08-23 01:11:02;;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
735;C;2018-08-23 01:00:06;2018-08-23 01:00:06;2018-08-23 01:05:04;WorkerC_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:42:50
735;D;2018-08-23 01:00:06;2018-08-23 01:05:04;2018-08-23 01:11:02;WorkerC_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
735;E;2018-08-23 01:11:02;2018-08-23 01:12:09;2018-08-23 01:15:07;WorkerE_#1;;;;
735;F;2018-08-23 01:15:07;2018-08-23 01:15:07;2018-08-23 01:18:05;WorkerF_#0;;;;
735;G;2018-08-23 01:18:05;2018-08-23 01:18:05;2018-08-23 01:21:03;WorkerG_#1;;;;
735;H;2018-08-23 01:21:03;2018-08-23 01:21:03;2018-08-23 01:24:01;WorkerH_#1;;;;
736;A;2018-08-23 00:44:52;2018-08-23 00:44:52;2018-08-23 00:49:14;WorkerA_#1;;;;
736;B;2018-08-23 00:49:14;2018-08-23 00:49:14;2018-08-23 00:51:36;WorkerB_#1;;;;
736;Batch Activity;2018-08-23 00:51:36;2018-08-23 01:14:59;2018-08-23 01:41:37;;246;BatchSubProcess;SEQUENTIAL_CASEBASED;
736;C;2018-08-23 01:14:59;2018-08-23 01:14:59;2018-08-23 01:18:21;WorkerC_#1;246;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:51:36
