Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
745;Batch Activity;2018-08-23 03:39:31;2018-08-23 04:01:41;2018-08-23 04:13:32;;249;BatchSubProcess;SEQUENTIAL_CASEBASED;
745;C;2018-08-23 04:01:41;2018-08-23 04:01:41;2018-08-23 04:05:43;WorkerC_#0;249;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 03:39:31
745;E;2018-08-23 04:13:32;2018-08-23 04:13:32;2018-08-23 04:16:27;WorkerE_#1;;;;
745;F;2018-08-23 04:16:27;2018-08-23 04:16:27;2018-08-23 04:19:04;WorkerF_#1;;;;
745;G;2018-08-23 04:19:04;2018-08-23 04:19:04;2018-08-23 04:21:41;WorkerG_#1;;;;
745;H;2018-08-23 04:21:41;2018-08-23 04:21:41;2018-08-23 04:24:36;WorkerH_#0;;;;
746;A;2018-08-23 03:41:36;2018-08-23 03:41:36;2018-08-23 03:47:13;WorkerA_#1;;;;
746;B;2018-08-23 03:47:13;2018-08-23 03:47:13;2018-08-23 03:50:50;WorkerB_#1;;;;
746;Batch Activity;2018-08-23 03:50:50;2018-08-23 04:01:41;2018-08-23 04:13:32;;249;BatchSubProcess;SEQUENTIAL_CASEBASED;
746;C;2018-08-23 04:05:43;2018-08-23 04:05:43;2018-08-23 04:08:51;WorkerC_#0;249;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 03:50:50
746;E;2018-08-23 04:13:32;2018-08-23 04:13:32;2018-08-23 04:16:09;WorkerE_#0;;;;
746;F;2018-08-23 04:16:09;2018-08-23 04:16:09;2018-08-23 04:19:04;WorkerF_#0;;;;
746;G;2018-08-23 04:19:04;2018-08-23 04:19:04;2018-08-23 04:21:59;WorkerG_#0;;;;
746;H;2018-08-23 04:21:59;2018-08-23 04:21:59;2018-08-23 04:24:36;WorkerH_#1;;;;
747;A;2018-08-23 03:53:13;2018-08-23 03:53:13;2018-08-23 03:58:27;WorkerA_#0;;;;
747;B;2018-08-23 03:58:27;2018-08-23 03:58:27;2018-08-23 04:01:41;WorkerB_#0;;;;
747;Batch Activity;2018-08-23 04:01:41;2018-08-23 04:01:41;2018-08-23 04:13:32;;249;BatchSubProcess;SEQUENTIAL_CASEBASED;
747;C;2018-08-23 04:08:51;2018-08-23 04:08:51;2018-08-23 04:13:32;WorkerC_#0;249;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:01:41
747;E;2018-08-23 04:13:32;2018-08-23 04:16:09;2018-08-23 04:18:23;WorkerE_#0;;;;
747;F;2018-08-23 04:18:23;2018-08-23 04:19:04;2018-08-23 04:21:18;WorkerF_#0;;;;
747;G;2018-08-23 04:21:18;2018-08-23 04:21:41;2018-08-23 04:23:55;WorkerG_#1;;;;
747;H;2018-08-23 04:23:55;2018-08-23 04:24:36;2018-08-23 04:26:50;WorkerH_#0;;;;
748;A;2018-08-23 04:04:27;2018-08-23 04:04:27;2018-08-23 04:09:27;WorkerA_#1;;;;
748;B;2018-08-23 04:09:27;2018-08-23 04:09:27;2018-08-23 04:12:27;WorkerB_#1;;;;
748;Batch Activity;2018-08-23 04:12:27;2018-08-23 04:33:54;2018-08-23 04:46:04;;250;BatchSubProcess;SEQUENTIAL_CASEBASED;
748;C;2018-08-23 04:33:54;2018-08-23 04:33:54;2018-08-23 04:38:16;WorkerC_#1;250;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:12:27
748;E;2018-08-23 04:46:04;2018-08-23 04:46:04;2018-08-23 04:48:04;WorkerE_#1;;;;
748;F;2018-08-23 04:48:04;2018-08-23 04:48:04;2018-08-23 04:50:04;WorkerF_#1;;;;
748;G;2018-08-23 04:50:04;2018-08-23 04:50:04;2018-08-23 04:52:04;WorkerG_#0;;;;
748;H;2018-08-23 04:52:04;2018-08-23 04:52:04;2018-08-23 04:54:04;WorkerH_#1;;;;
749;A;2018-08-23 04:15:27;2018-08-23 04:15:27;2018-08-23 04:20:32;WorkerA_#0;;;;
749;B;2018-08-23 04:20:32;2018-08-23 04:20:32;2018-08-23 04:23:37;WorkerB_#0;;;;
749;Batch Activity;2018-08-23 04:23:37;2018-08-23 04:33:54;2018-08-23 04:46:04;;250;BatchSubProcess;SEQUENTIAL_CASEBASED;
749;C;2018-08-23 04:38:16;2018-08-23 04:38:16;2018-08-23 04:42:48;WorkerC_#1;250;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:23:37
749;E;2018-08-23 04:46:04;2018-08-23 04:46:04;2018-08-23 04:48:09;WorkerE_#0;;;;
749;F;2018-08-23 04:48:09;2018-08-23 04:48:09;2018-08-23 04:50:14;WorkerF_#0;;;;
749;G;2018-08-23 04:50:14;2018-08-23 04:50:14;2018-08-23 04:52:19;WorkerG_#1;;;;
749;H;2018-08-23 04:52:19;2018-08-23 04:52:19;2018-08-23 04:54:24;WorkerH_#0;;;;
750;A;2018-08-23 04:26:32;2018-08-23 04:26:32;2018-08-23 04:31:13;WorkerA_#1;;;;
750;B;2018-08-23 04:31:13;2018-08-23 04:31:13;2018-08-23 04:33:54;WorkerB_#1;;;;
750;Batch Activity;2018-08-23 04:33:54;2018-08-23 04:33:54;2018-08-23 04:46:04;;250;BatchSubProcess;SEQUENTIAL_CASEBASED;
750;C;2018-08-23 04:42:48;2018-08-23 04:42:48;2018-08-23 04:46:04;WorkerC_#1;250;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:33:54
750;E;2018-08-23 04:46:04;2018-08-23 04:48:04;2018-08-23 04:49:45;WorkerE_#1;;;;
750;F;2018-08-23 04:49:45;2018-08-23 04:50:04;2018-08-23 04:51:45;WorkerF_#1;;;;
750;G;2018-08-23 04:51:45;2018-08-23 04:52:04;2018-08-23 04:53:45;WorkerG_#0;;;;
750;H;2018-08-23 04:53:45;2018-08-23 04:54:04;2018-08-23 04:55:45;WorkerH_#1;;;;
751;A;2018-08-23 04:37:13;2018-08-23 04:37:13;2018-08-23 04:41:34;WorkerA_#0;;;;
751;B;2018-08-23 04:41:34;2018-08-23 04:41:34;2018-08-23 04:43:55;WorkerB_#0;;;;
751;Batch Activity;2018-08-23 04:43:55;2018-08-23 05:05:37;2018-08-23 05:20:56;;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
751;D;2018-08-23 05:05:37;2018-08-23 05:05:37;2018-08-23 05:11:10;WorkerC_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:43:55
751;E;2018-08-23 05:20:56;2018-08-23 05:20:56;2018-08-23 05:22:17;WorkerE_#0;;;;
751;F;2018-08-23 05:22:17;2018-08-23 05:22:17;2018-08-23 05:23:38;WorkerF_#0;;;;
751;G;2018-08-23 05:23:38;2018-08-23 05:23:38;2018-08-23 05:24:59;WorkerG_#1;;;;
751;H;2018-08-23 05:24:59;2018-08-23 05:24:59;2018-08-23 05:26:20;WorkerH_#0;;;;
752;A;2018-08-23 04:47:34;2018-08-23 04:47:34;2018-08-23 04:53:03;WorkerA_#1;;;;
752;B;2018-08-23 04:53:03;2018-08-23 04:53:03;2018-08-23 04:56:32;WorkerB_#1;;;;
752;Batch Activity;2018-08-23 04:56:32;2018-08-23 05:05:37;2018-08-23 05:20:56;;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
752;D;2018-08-23 05:11:10;2018-08-23 05:11:10;2018-08-23 05:16:51;WorkerC_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:56:32
752;E;2018-08-23 05:20:56;2018-08-23 05:20:56;2018-08-23 05:23:25;WorkerE_#1;;;;
752;F;2018-08-23 05:23:25;2018-08-23 05:23:25;2018-08-23 05:25:54;WorkerF_#1;;;;
752;G;2018-08-23 05:25:54;2018-08-23 05:25:54;2018-08-23 05:27:11;WorkerG_#1;;;;
752;H;2018-08-23 05:27:11;2018-08-23 05:27:11;2018-08-23 05:29:40;WorkerH_#1;;;;
753;A;2018-08-23 04:59:03;2018-08-23 04:59:03;2018-08-23 05:03:20;WorkerA_#0;;;;
753;B;2018-08-23 05:03:20;2018-08-23 05:03:20;2018-08-23 05:05:37;WorkerB_#0;;;;
753;Batch Activity;2018-08-23 05:05:37;2018-08-23 05:05:37;2018-08-23 05:20:56;;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
753;D;2018-08-23 05:16:51;2018-08-23 05:16:51;2018-08-23 05:20:56;WorkerC_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:05:37
753;E;2018-08-23 05:20:56;2018-08-23 05:22:17;2018-08-23 05:23:34;WorkerE_#0;;;;
753;F;2018-08-23 05:23:34;2018-08-23 05:23:38;2018-08-23 05:24:55;WorkerF_#0;;;;
753;G;2018-08-23 05:24:55;2018-08-23 05:24:55;2018-08-23 05:27:24;WorkerG_#0;;;;
753;H;2018-08-23 05:27:24;2018-08-23 05:27:24;2018-08-23 05:28:41;WorkerH_#0;;;;
754;A;2018-08-23 05:09:20;2018-08-23 05:09:20;2018-08-23 05:15:02;WorkerA_#1;;;;
754;B;2018-08-23 05:15:02;2018-08-23 05:15:02;2018-08-23 05:18:44;WorkerB_#1;;;;
754;Batch Activity;2018-08-23 05:18:44;2018-08-23 05:39:16;2018-08-23 05:53:50;;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
754;D;2018-08-23 05:39:16;2018-08-23 05:39:16;2018-08-23 05:43:33;WorkerC_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:18:44
754;E;2018-08-23 05:53:50;2018-08-23 05:53:50;2018-08-23 05:56:32;WorkerE_#1;;;;
754;F;2018-08-23 05:56:32;2018-08-23 05:56:32;2018-08-23 05:57:56;WorkerF_#1;;;;
754;G;2018-08-23 05:57:56;2018-08-23 05:57:56;2018-08-23 05:59:20;WorkerG_#0;;;;
754;H;2018-08-23 05:59:20;2018-08-23 05:59:20;2018-08-23 06:02:02;WorkerH_#0;;;;
755;A;2018-08-23 05:21:02;2018-08-23 05:21:02;2018-08-23 05:25:26;WorkerA_#0;;;;
755;B;2018-08-23 05:25:26;2018-08-23 05:25:26;2018-08-23 05:27:50;WorkerB_#0;;;;
755;Batch Activity;2018-08-23 05:27:50;2018-08-23 05:39:16;2018-08-23 05:53:50;;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
755;D;2018-08-23 05:43:33;2018-08-23 05:43:33;2018-08-23 05:48:07;WorkerC_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:27:50
755;E;2018-08-23 05:53:50;2018-08-23 05:53:50;2018-08-23 05:55:14;WorkerE_#0;;;;
755;F;2018-08-23 05:55:14;2018-08-23 05:55:14;2018-08-23 05:57:56;WorkerF_#0;;;;
755;G;2018-08-23 05:57:56;2018-08-23 05:57:56;2018-08-23 06:00:38;WorkerG_#1;;;;
755;H;2018-08-23 06:00:38;2018-08-23 06:00:38;2018-08-23 06:02:02;WorkerH_#1;;;;
756;A;2018-08-23 05:31:26;2018-08-23 05:31:26;2018-08-23 05:36:21;WorkerA_#1;;;;
756;B;2018-08-23 05:36:21;2018-08-23 05:36:21;2018-08-23 05:39:16;WorkerB_#1;;;;
756;Batch Activity;2018-08-23 05:39:16;2018-08-23 05:39:16;2018-08-23 05:53:50;;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
756;D;2018-08-23 05:48:07;2018-08-23 05:48:07;2018-08-23 05:53:50;WorkerC_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:39:16
756;E;2018-08-23 05:53:50;2018-08-23 05:55:14;2018-08-23 05:57:09;WorkerE_#0;;;;
756;F;2018-08-23 05:57:09;2018-08-23 05:57:56;2018-08-23 05:59:51;WorkerF_#0;;;;
756;G;2018-08-23 05:59:51;2018-08-23 05:59:51;2018-08-23 06:01:46;WorkerG_#0;;;;
756;H;2018-08-23 06:01:46;2018-08-23 06:02:02;2018-08-23 06:03:57;WorkerH_#0;;;;
757;A;2018-08-23 05:42:21;2018-08-23 05:42:21;2018-08-23 05:47:25;WorkerA_#0;;;;
757;B;2018-08-23 05:47:25;2018-08-23 05:47:25;2018-08-23 05:50:29;WorkerB_#0;;;;
757;Batch Activity;2018-08-23 05:50:29;2018-08-23 06:12:55;2018-08-23 06:24:37;;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
757;C;2018-08-23 06:12:55;2018-08-23 06:12:55;2018-08-23 06:16:31;WorkerC_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:50:29
757;E;2018-08-23 06:24:37;2018-08-23 06:24:37;2018-08-23 06:26:41;WorkerE_#1;;;;
757;F;2018-08-23 06:26:41;2018-08-23 06:26:41;2018-08-23 06:28:31;WorkerF_#0;;;;
757;G;2018-08-23 06:28:31;2018-08-23 06:28:31;2018-08-23 06:30:21;WorkerG_#0;;;;
757;H;2018-08-23 06:30:21;2018-08-23 06:30:21;2018-08-23 06:32:25;WorkerH_#1;;;;
758;A;2018-08-23 05:53:25;2018-08-23 05:53:25;2018-08-23 05:58:15;WorkerA_#1;;;;
758;B;2018-08-23 05:58:15;2018-08-23 05:58:15;2018-08-23 06:01:05;WorkerB_#1;;;;
758;Batch Activity;2018-08-23 06:01:05;2018-08-23 06:12:55;2018-08-23 06:24:37;;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
758;C;2018-08-23 06:16:31;2018-08-23 06:16:31;2018-08-23 06:21:10;WorkerC_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:01:05
758;E;2018-08-23 06:24:37;2018-08-23 06:24:37;2018-08-23 06:26:27;WorkerE_#0;;;;
758;F;2018-08-23 06:26:27;2018-08-23 06:26:27;2018-08-23 06:28:31;WorkerF_#1;;;;
758;G;2018-08-23 06:28:31;2018-08-23 06:28:31;2018-08-23 06:30:35;WorkerG_#1;;;;
758;H;2018-08-23 06:30:35;2018-08-23 06:30:35;2018-08-23 06:32:25;WorkerH_#0;;;;
759;A;2018-08-23 06:04:15;2018-08-23 06:04:15;2018-08-23 06:09:35;WorkerA_#0;;;;
759;B;2018-08-23 06:09:35;2018-08-23 06:09:35;2018-08-23 06:12:55;WorkerB_#0;;;;
759;Batch Activity;2018-08-23 06:12:55;2018-08-23 06:12:55;2018-08-23 06:24:37;;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
759;C;2018-08-23 06:21:10;2018-08-23 06:21:10;2018-08-23 06:24:37;WorkerC_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:12:55
759;E;2018-08-23 06:24:37;2018-08-23 06:26:27;2018-08-23 06:28:47;WorkerE_#0;;;;
759;F;2018-08-23 06:28:47;2018-08-23 06:28:47;2018-08-23 06:31:07;WorkerF_#1;;;;
759;G;2018-08-23 06:31:07;2018-08-23 06:31:07;2018-08-23 06:33:27;WorkerG_#0;;;;
759;H;2018-08-23 06:33:27;2018-08-23 06:33:27;2018-08-23 06:35:47;WorkerH_#1;;;;
760;A;2018-08-23 06:15:35;2018-08-23 06:15:35;2018-08-23 06:20:45;WorkerA_#1;;;;
760;B;2018-08-23 06:20:45;2018-08-23 06:20:45;2018-08-23 06:23:55;WorkerB_#1;;;;
760;Batch Activity;2018-08-23 06:23:55;2018-08-23 06:43:43;2018-08-23 06:55:32;;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
760;C;2018-08-23 06:43:43;2018-08-23 06:43:43;2018-08-23 06:47:18;WorkerC_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:23:55
760;E;2018-08-23 06:55:32;2018-08-23 06:55:32;2018-08-23 06:57:42;WorkerE_#1;;;;
760;F;2018-08-23 06:57:42;2018-08-23 06:57:42;2018-08-23 06:58:50;WorkerF_#1;;;;
760;G;2018-08-23 06:58:50;2018-08-23 06:58:50;2018-08-23 06:59:58;WorkerG_#0;;;;
760;H;2018-08-23 06:59:58;2018-08-23 06:59:58;2018-08-23 07:02:08;WorkerH_#0;;;;
761;A;2018-08-23 06:26:45;2018-08-23 06:26:45;2018-08-23 06:30:53;WorkerA_#0;;;;
761;B;2018-08-23 06:30:53;2018-08-23 06:30:53;2018-08-23 06:33:01;WorkerB_#0;;;;
761;Batch Activity;2018-08-23 06:33:01;2018-08-23 06:43:43;2018-08-23 06:55:32;;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
761;C;2018-08-23 06:47:18;2018-08-23 06:47:18;2018-08-23 06:51:01;WorkerC_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:33:01
761;E;2018-08-23 06:55:32;2018-08-23 06:55:32;2018-08-23 06:56:40;WorkerE_#0;;;;
761;F;2018-08-23 06:56:40;2018-08-23 06:56:40;2018-08-23 06:58:50;WorkerF_#0;;;;
761;G;2018-08-23 06:58:50;2018-08-23 06:58:50;2018-08-23 07:01:00;WorkerG_#1;;;;
761;H;2018-08-23 07:01:00;2018-08-23 07:01:00;2018-08-23 07:02:08;WorkerH_#1;;;;
762;A;2018-08-23 06:36:53;2018-08-23 06:36:53;2018-08-23 06:41:18;WorkerA_#1;;;;
762;B;2018-08-23 06:41:18;2018-08-23 06:41:18;2018-08-23 06:43:43;WorkerB_#1;;;;
762;Batch Activity;2018-08-23 06:43:43;2018-08-23 06:43:43;2018-08-23 06:55:32;;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
762;C;2018-08-23 06:51:01;2018-08-23 06:51:01;2018-08-23 06:55:32;WorkerC_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:43:43
762;E;2018-08-23 06:55:32;2018-08-23 06:56:40;2018-08-23 06:58:05;WorkerE_#0;;;;
762;F;2018-08-23 06:58:05;2018-08-23 06:58:50;2018-08-23 07:00:15;WorkerF_#0;;;;
762;G;2018-08-23 07:00:15;2018-08-23 07:00:15;2018-08-23 07:01:40;WorkerG_#0;;;;
762;H;2018-08-23 07:01:40;2018-08-23 07:02:08;2018-08-23 07:03:33;WorkerH_#0;;;;
763;A;2018-08-23 06:47:18;2018-08-23 06:47:18;2018-08-23 06:53:09;WorkerA_#0;;;;
763;B;2018-08-23 06:53:09;2018-08-23 06:53:09;2018-08-23 06:57:00;WorkerB_#0;;;;
763;Batch Activity;2018-08-23 06:57:00;2018-08-23 07:17:05;2018-08-23 07:33:38;;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
763;D;2018-08-23 07:17:05;2018-08-23 07:17:05;2018-08-23 07:23:04;WorkerC_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:57:00
763;E;2018-08-23 07:33:38;2018-08-23 07:33:38;2018-08-23 07:36:29;WorkerE_#1;;;;
763;F;2018-08-23 07:36:29;2018-08-23 07:36:29;2018-08-23 07:39:13;WorkerF_#0;;;;
763;G;2018-08-23 07:39:13;2018-08-23 07:39:13;2018-08-23 07:41:57;WorkerG_#0;;;;
763;H;2018-08-23 07:41:57;2018-08-23 07:41:57;2018-08-23 07:44:48;WorkerH_#1;;;;
764;A;2018-08-23 06:59:09;2018-08-23 06:59:09;2018-08-23 07:04:53;WorkerA_#1;;;;
764;B;2018-08-23 07:04:53;2018-08-23 07:04:53;2018-08-23 07:08:37;WorkerB_#1;;;;
764;Batch Activity;2018-08-23 07:08:37;2018-08-23 07:17:05;2018-08-23 07:33:38;;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
764;D;2018-08-23 07:23:04;2018-08-23 07:23:04;2018-08-23 07:28:06;WorkerC_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:08:37
764;E;2018-08-23 07:33:38;2018-08-23 07:33:38;2018-08-23 07:36:22;WorkerE_#0;;;;
764;F;2018-08-23 07:36:22;2018-08-23 07:36:22;2018-08-23 07:39:13;WorkerF_#1;;;;
764;G;2018-08-23 07:39:13;2018-08-23 07:39:13;2018-08-23 07:42:04;WorkerG_#1;;;;
764;H;2018-08-23 07:42:04;2018-08-23 07:42:04;2018-08-23 07:44:48;WorkerH_#0;;;;
765;A;2018-08-23 07:10:53;2018-08-23 07:10:53;2018-08-23 07:14:59;WorkerA_#0;;;;
765;B;2018-08-23 07:14:59;2018-08-23 07:14:59;2018-08-23 07:17:05;WorkerB_#0;;;;
765;Batch Activity;2018-08-23 07:17:05;2018-08-23 07:17:05;2018-08-23 07:33:38;;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
765;D;2018-08-23 07:28:06;2018-08-23 07:28:06;2018-08-23 07:33:38;WorkerC_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:17:05
765;E;2018-08-23 07:33:38;2018-08-23 07:36:22;2018-08-23 07:37:28;WorkerE_#0;;;;
765;F;2018-08-23 07:37:28;2018-08-23 07:39:13;2018-08-23 07:40:19;WorkerF_#1;;;;
765;G;2018-08-23 07:40:19;2018-08-23 07:41:57;2018-08-23 07:43:03;WorkerG_#0;;;;
765;H;2018-08-23 07:43:03;2018-08-23 07:44:48;2018-08-23 07:45:54;WorkerH_#1;;;;
766;A;2018-08-23 07:20:59;2018-08-23 07:20:59;2018-08-23 07:25:02;WorkerA_#1;;;;
766;B;2018-08-23 07:25:02;2018-08-23 07:25:02;2018-08-23 07:27:05;WorkerB_#1;;;;
766;Batch Activity;2018-08-23 07:27:05;2018-08-23 07:50:14;2018-08-23 08:02:59;;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
766;C;2018-08-23 07:50:14;2018-08-23 07:50:14;2018-08-23 07:53:45;WorkerC_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:27:05
766;E;2018-08-23 08:02:59;2018-08-23 08:02:59;2018-08-23 08:04:02;WorkerE_#1;;;;
766;F;2018-08-23 08:04:02;2018-08-23 08:04:02;2018-08-23 08:05:05;WorkerF_#0;;;;
766;G;2018-08-23 08:05:05;2018-08-23 08:05:05;2018-08-23 08:06:08;WorkerG_#1;;;;
766;H;2018-08-23 08:06:08;2018-08-23 08:06:08;2018-08-23 08:07:11;WorkerH_#0;;;;
767;A;2018-08-23 07:31:02;2018-08-23 07:31:02;2018-08-23 07:35:14;WorkerA_#0;;;;
767;B;2018-08-23 07:35:14;2018-08-23 07:35:14;2018-08-23 07:37:26;WorkerB_#0;;;;
767;Batch Activity;2018-08-23 07:37:26;2018-08-23 07:50:14;2018-08-23 08:02:59;;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
767;C;2018-08-23 07:53:45;2018-08-23 07:53:45;2018-08-23 07:58:34;WorkerC_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:37:26
767;E;2018-08-23 08:02:59;2018-08-23 08:02:59;2018-08-23 08:04:11;WorkerE_#0;;;;
767;F;2018-08-23 08:04:11;2018-08-23 08:04:11;2018-08-23 08:05:23;WorkerF_#1;;;;
767;G;2018-08-23 08:05:23;2018-08-23 08:05:23;2018-08-23 08:06:35;WorkerG_#0;;;;
767;H;2018-08-23 08:06:35;2018-08-23 08:06:35;2018-08-23 08:07:47;WorkerH_#1;;;;
768;A;2018-08-23 07:41:14;2018-08-23 07:41:14;2018-08-23 07:46:44;WorkerA_#1;;;;
768;B;2018-08-23 07:46:44;2018-08-23 07:46:44;2018-08-23 07:50:14;WorkerB_#1;;;;
768;Batch Activity;2018-08-23 07:50:14;2018-08-23 07:50:14;2018-08-23 08:02:59;;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
768;C;2018-08-23 07:58:34;2018-08-23 07:58:34;2018-08-23 08:02:59;WorkerC_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:50:14
768;E;2018-08-23 08:02:59;2018-08-23 08:04:02;2018-08-23 08:06:32;WorkerE_#1;;;;
768;F;2018-08-23 08:06:32;2018-08-23 08:06:32;2018-08-23 08:09:02;WorkerF_#0;;;;
768;G;2018-08-23 08:09:02;2018-08-23 08:09:02;2018-08-23 08:11:32;WorkerG_#1;;;;
768;H;2018-08-23 08:11:32;2018-08-23 08:11:32;2018-08-23 08:14:02;WorkerH_#0;;;;
769;A;2018-08-23 07:52:44;2018-08-23 07:52:44;2018-08-23 07:57:24;WorkerA_#0;;;;
769;B;2018-08-23 07:57:24;2018-08-23 07:57:24;2018-08-23 08:00:04;WorkerB_#0;;;;
769;Batch Activity;2018-08-23 08:00:04;2018-08-23 08:23:44;2018-08-23 08:35:29;;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
769;C;2018-08-23 08:23:44;2018-08-23 08:23:44;2018-08-23 08:27:09;WorkerC_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 08:00:04
769;E;2018-08-23 08:35:29;2018-08-23 08:35:29;2018-08-23 08:37:09;WorkerE_#0;;;;
769;F;2018-08-23 08:37:09;2018-08-23 08:37:09;2018-08-23 08:38:49;WorkerF_#1;;;;
769;G;2018-08-23 08:38:49;2018-08-23 08:38:49;2018-08-23 08:40:29;WorkerG_#0;;;;
769;H;2018-08-23 08:40:29;2018-08-23 08:40:29;2018-08-23 08:42:09;WorkerH_#1;;;;
770;A;2018-08-23 08:03:24;2018-08-23 08:03:24;2018-08-23 08:08:56;WorkerA_#1;;;;
770;B;2018-08-23 08:08:56;2018-08-23 08:08:56;2018-08-23 08:12:28;WorkerB_#1;;;;
770;Batch Activity;2018-08-23 08:12:28;2018-08-23 08:23:44;2018-08-23 08:35:29;;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
770;C;2018-08-23 08:27:09;2018-08-23 08:27:09;2018-08-23 08:30:32;WorkerC_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 08:12:28
770;E;2018-08-23 08:35:29;2018-08-23 08:35:29;2018-08-23 08:38:01;WorkerE_#1;;;;
770;F;2018-08-23 08:38:01;2018-08-23 08:38:01;2018-08-23 08:40:33;WorkerF_#0;;;;
770;G;2018-08-23 08:40:33;2018-08-23 08:40:33;2018-08-23 08:43:05;WorkerG_#1;;;;
770;H;2018-08-23 08:43:05;2018-08-23 08:43:05;2018-08-23 08:45:37;WorkerH_#0;;;;
771;A;2018-08-23 08:14:56;2018-08-23 08:14:56;2018-08-23 08:20:20;WorkerA_#0;;;;
771;B;2018-08-23 08:20:20;2018-08-23 08:20:20;2018-08-23 08:23:44;WorkerB_#0;;;;
771;Batch Activity;2018-08-23 08:23:44;2018-08-23 08:23:44;2018-08-23 08:35:29;;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
771;C;2018-08-23 08:30:32;2018-08-23 08:30:32;2018-08-23 08:35:29;WorkerC_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 08:23:44
771;E;2018-08-23 08:35:29;2018-08-23 08:37:09;2018-08-23 08:39:33;WorkerE_#0;;;;
771;F;2018-08-23 08:39:33;2018-08-23 08:39:33;2018-08-23 08:41:57;WorkerF_#1;;;;
771;G;2018-08-23 08:41:57;2018-08-23 08:41:57;2018-08-23 08:44:21;WorkerG_#0;;;;
771;H;2018-08-23 08:44:21;2018-08-23 08:44:21;2018-08-23 08:46:45;WorkerH_#1;;;;
772;A;2018-08-23 08:26:20;2018-08-23 08:26:20;2018-08-23 08:31:33;WorkerA_#1;;;;
772;B;2018-08-23 08:31:33;2018-08-23 08:31:33;2018-08-23 08:34:46;WorkerB_#1;;;;
772;Batch Activity;2018-08-23 08:34:46;2018-08-23 08:59:06;2018-08-23 09:11:20;;258;BatchSubProcess;SEQUENTIAL_CASEBASED;
772;C;2018-08-23 08:59:06;2018-08-23 08:59:06;2018-08-23 09:02:47;WorkerC_#1;258;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 08:34:46
772;E;2018-08-23 09:11:20;2018-08-23 09:11:20;2018-08-23 09:13:33;WorkerE_#1;;;;
