Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
707;H;2018-08-22 20:34:37;2018-08-22 20:34:37;2018-08-22 20:37:24;WorkerH_#0;;;;
708;A;2018-08-22 19:55:30;2018-08-22 19:55:30;2018-08-22 20:00:06;WorkerA_#1;;;;
708;Batch Activity;2018-08-22 20:00:06;2018-08-22 20:00:06;2018-08-22 20:26:16;;236;BatchSubProcess;SEQUENTIAL_TASKBASED;
708;B;2018-08-22 20:07:35;2018-08-22 20:07:35;2018-08-22 20:10:11;WorkerB_#1;236;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:00:06
708;C;2018-08-22 20:19:40;2018-08-22 20:19:40;2018-08-22 20:23:16;WorkerC_#1;236;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:10:11
708;D;2018-08-22 20:21:40;2018-08-22 20:21:40;2018-08-22 20:26:16;WorkerD_#1;236;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:10:11
708;E;2018-08-22 20:26:16;2018-08-22 20:28:58;2018-08-22 20:30:34;WorkerE_#0;;;;
708;F;2018-08-22 20:30:34;2018-08-22 20:31:40;2018-08-22 20:33:16;WorkerF_#0;;;;
708;G;2018-08-22 20:33:16;2018-08-22 20:34:22;2018-08-22 20:35:58;WorkerG_#0;;;;
708;H;2018-08-22 20:35:58;2018-08-22 20:37:04;2018-08-22 20:38:40;WorkerH_#1;;;;
709;A;2018-08-22 20:06:06;2018-08-22 20:06:06;2018-08-22 20:11:52;WorkerA_#0;;;;
709;Batch Activity;2018-08-22 20:11:52;2018-08-22 20:34:23;2018-08-22 21:00:57;;237;BatchSubProcess;SEQUENTIAL_TASKBASED;
709;B;2018-08-22 20:34:23;2018-08-22 20:34:23;2018-08-22 20:38:09;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:11:52
709;C;2018-08-22 20:44:40;2018-08-22 20:44:40;2018-08-22 20:49:26;WorkerC_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:44:40
709;D;2018-08-22 20:44:40;2018-08-22 20:44:40;2018-08-22 20:50:26;WorkerD_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:44:40
709;E;2018-08-22 21:00:57;2018-08-22 21:00:57;2018-08-22 21:03:43;WorkerE_#1;;;;
709;F;2018-08-22 21:03:43;2018-08-22 21:03:43;2018-08-22 21:05:34;WorkerF_#0;;;;
709;G;2018-08-22 21:05:34;2018-08-22 21:05:34;2018-08-22 21:07:25;WorkerG_#0;;;;
709;H;2018-08-22 21:07:25;2018-08-22 21:07:25;2018-08-22 21:10:11;WorkerH_#0;;;;
710;A;2018-08-22 20:17:52;2018-08-22 20:17:52;2018-08-22 20:22:43;WorkerA_#1;;;;
710;Batch Activity;2018-08-22 20:22:43;2018-08-22 20:34:23;2018-08-22 21:00:57;;237;BatchSubProcess;SEQUENTIAL_TASKBASED;
710;B;2018-08-22 20:38:09;2018-08-22 20:38:09;2018-08-22 20:41:00;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:22:43
710;C;2018-08-22 20:49:26;2018-08-22 20:49:26;2018-08-22 20:53:17;WorkerC_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:44:40
710;D;2018-08-22 20:50:26;2018-08-22 20:50:26;2018-08-22 20:55:17;WorkerD_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:44:40
710;E;2018-08-22 21:00:57;2018-08-22 21:00:57;2018-08-22 21:02:48;WorkerE_#0;;;;
710;F;2018-08-22 21:02:48;2018-08-22 21:02:48;2018-08-22 21:05:34;WorkerF_#1;;;;
710;G;2018-08-22 21:05:34;2018-08-22 21:05:34;2018-08-22 21:08:20;WorkerG_#1;;;;
710;H;2018-08-22 21:08:20;2018-08-22 21:08:20;2018-08-22 21:10:11;WorkerH_#1;;;;
711;A;2018-08-22 20:28:43;2018-08-22 20:28:43;2018-08-22 20:34:23;WorkerA_#0;;;;
711;Batch Activity;2018-08-22 20:34:23;2018-08-22 20:34:23;2018-08-22 21:00:57;;237;BatchSubProcess;SEQUENTIAL_TASKBASED;
711;B;2018-08-22 20:41:00;2018-08-22 20:41:00;2018-08-22 20:44:40;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:34:23
711;C;2018-08-22 20:53:17;2018-08-22 20:53:17;2018-08-22 20:57:57;WorkerC_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:44:40
711;D;2018-08-22 20:55:17;2018-08-22 20:55:17;2018-08-22 21:00:57;WorkerD_#0;237;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:44:40
711;E;2018-08-22 21:00:57;2018-08-22 21:02:48;2018-08-22 21:05:28;WorkerE_#0;;;;
711;F;2018-08-22 21:05:28;2018-08-22 21:05:34;2018-08-22 21:08:14;WorkerF_#1;;;;
711;G;2018-08-22 21:08:14;2018-08-22 21:08:14;2018-08-22 21:10:54;WorkerG_#0;;;;
711;H;2018-08-22 21:10:54;2018-08-22 21:10:54;2018-08-22 21:13:34;WorkerH_#0;;;;
712;A;2018-08-22 20:40:23;2018-08-22 20:40:23;2018-08-22 20:45:11;WorkerA_#1;;;;
712;Batch Activity;2018-08-22 20:45:11;2018-08-22 21:06:28;2018-08-22 21:28:38;;238;BatchSubProcess;SEQUENTIAL_TASKBASED;
712;B;2018-08-22 21:06:28;2018-08-22 21:06:28;2018-08-22 21:09:16;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:45:11
712;C;2018-08-22 21:14:33;2018-08-22 21:14:33;2018-08-22 21:18:21;WorkerC_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:14:33
712;D;2018-08-22 21:14:33;2018-08-22 21:14:33;2018-08-22 21:19:21;WorkerD_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:14:33
712;E;2018-08-22 21:28:38;2018-08-22 21:28:38;2018-08-22 21:30:26;WorkerE_#1;;;;
712;F;2018-08-22 21:30:26;2018-08-22 21:30:26;2018-08-22 21:31:35;WorkerF_#1;;;;
712;G;2018-08-22 21:31:35;2018-08-22 21:31:35;2018-08-22 21:32:44;WorkerG_#0;;;;
712;H;2018-08-22 21:32:44;2018-08-22 21:32:44;2018-08-22 21:34:32;WorkerH_#1;;;;
713;A;2018-08-22 20:51:11;2018-08-22 20:51:11;2018-08-22 20:55:20;WorkerA_#0;;;;
713;Batch Activity;2018-08-22 20:55:20;2018-08-22 21:06:28;2018-08-22 21:28:38;;238;BatchSubProcess;SEQUENTIAL_TASKBASED;
713;B;2018-08-22 21:09:16;2018-08-22 21:09:16;2018-08-22 21:11:25;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 20:55:20
713;C;2018-08-22 21:18:21;2018-08-22 21:18:21;2018-08-22 21:21:30;WorkerC_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:14:33
713;D;2018-08-22 21:19:21;2018-08-22 21:19:21;2018-08-22 21:23:30;WorkerD_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:14:33
713;E;2018-08-22 21:28:38;2018-08-22 21:28:38;2018-08-22 21:29:47;WorkerE_#0;;;;
713;F;2018-08-22 21:29:47;2018-08-22 21:29:47;2018-08-22 21:31:35;WorkerF_#0;;;;
713;G;2018-08-22 21:31:35;2018-08-22 21:31:35;2018-08-22 21:33:23;WorkerG_#1;;;;
713;H;2018-08-22 21:33:23;2018-08-22 21:33:23;2018-08-22 21:34:32;WorkerH_#0;;;;
714;A;2018-08-22 21:01:20;2018-08-22 21:01:20;2018-08-22 21:06:28;WorkerA_#1;;;;
714;Batch Activity;2018-08-22 21:06:28;2018-08-22 21:06:28;2018-08-22 21:28:38;;238;BatchSubProcess;SEQUENTIAL_TASKBASED;
714;B;2018-08-22 21:11:25;2018-08-22 21:11:25;2018-08-22 21:14:33;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:06:28
714;C;2018-08-22 21:21:30;2018-08-22 21:21:30;2018-08-22 21:25:38;WorkerC_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:14:33
714;D;2018-08-22 21:23:30;2018-08-22 21:23:30;2018-08-22 21:28:38;WorkerD_#1;238;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:14:33
714;E;2018-08-22 21:28:38;2018-08-22 21:29:47;2018-08-22 21:31:55;WorkerE_#0;;;;
714;F;2018-08-22 21:31:55;2018-08-22 21:31:55;2018-08-22 21:34:03;WorkerF_#0;;;;
714;G;2018-08-22 21:34:03;2018-08-22 21:34:03;2018-08-22 21:36:11;WorkerG_#0;;;;
714;H;2018-08-22 21:36:11;2018-08-22 21:36:11;2018-08-22 21:38:19;WorkerH_#1;;;;
715;A;2018-08-22 21:12:28;2018-08-22 21:12:28;2018-08-22 21:16:46;WorkerA_#0;;;;
715;Batch Activity;2018-08-22 21:16:46;2018-08-22 21:38:22;2018-08-22 22:00:10;;239;BatchSubProcess;SEQUENTIAL_TASKBASED;
715;B;2018-08-22 21:38:22;2018-08-22 21:38:22;2018-08-22 21:40:40;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:16:46
715;C;2018-08-22 21:46:16;2018-08-22 21:46:16;2018-08-22 21:49:34;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:46:16
715;D;2018-08-22 21:46:16;2018-08-22 21:46:16;2018-08-22 21:50:34;WorkerD_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:46:16
715;E;2018-08-22 22:00:10;2018-08-22 22:00:10;2018-08-22 22:01:28;WorkerE_#1;;;;
715;F;2018-08-22 22:01:28;2018-08-22 22:01:28;2018-08-22 22:02:46;WorkerF_#1;;;;
715;G;2018-08-22 22:02:46;2018-08-22 22:02:46;2018-08-22 22:04:04;WorkerG_#1;;;;
715;H;2018-08-22 22:04:04;2018-08-22 22:04:04;2018-08-22 22:05:22;WorkerH_#0;;;;
716;A;2018-08-22 21:22:46;2018-08-22 21:22:46;2018-08-22 21:28:07;WorkerA_#1;;;;
716;Batch Activity;2018-08-22 21:28:07;2018-08-22 21:38:22;2018-08-22 22:00:10;;239;BatchSubProcess;SEQUENTIAL_TASKBASED;
716;B;2018-08-22 21:40:40;2018-08-22 21:40:40;2018-08-22 21:44:01;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:28:07
716;C;2018-08-22 21:49:34;2018-08-22 21:49:34;2018-08-22 21:53:55;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:46:16
716;D;2018-08-22 21:50:34;2018-08-22 21:50:34;2018-08-22 21:55:55;WorkerD_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:46:16
716;E;2018-08-22 22:00:10;2018-08-22 22:00:10;2018-08-22 22:02:31;WorkerE_#0;;;;
716;F;2018-08-22 22:02:31;2018-08-22 22:02:31;2018-08-22 22:04:52;WorkerF_#0;;;;
716;G;2018-08-22 22:04:52;2018-08-22 22:04:52;2018-08-22 22:06:07;WorkerG_#1;;;;
716;H;2018-08-22 22:06:07;2018-08-22 22:06:07;2018-08-22 22:08:28;WorkerH_#1;;;;
717;A;2018-08-22 21:34:07;2018-08-22 21:34:07;2018-08-22 21:38:22;WorkerA_#0;;;;
717;Batch Activity;2018-08-22 21:38:22;2018-08-22 21:38:22;2018-08-22 22:00:10;;239;BatchSubProcess;SEQUENTIAL_TASKBASED;
717;B;2018-08-22 21:44:01;2018-08-22 21:44:01;2018-08-22 21:46:16;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:38:22
717;C;2018-08-22 21:53:55;2018-08-22 21:53:55;2018-08-22 21:57:10;WorkerC_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:46:16
717;D;2018-08-22 21:55:55;2018-08-22 21:55:55;2018-08-22 22:00:10;WorkerD_#0;239;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:46:16
717;E;2018-08-22 22:00:10;2018-08-22 22:01:28;2018-08-22 22:02:43;WorkerE_#1;;;;
717;F;2018-08-22 22:02:43;2018-08-22 22:02:46;2018-08-22 22:04:01;WorkerF_#1;;;;
717;G;2018-08-22 22:04:01;2018-08-22 22:04:01;2018-08-22 22:06:22;WorkerG_#0;;;;
717;H;2018-08-22 22:06:22;2018-08-22 22:06:22;2018-08-22 22:07:37;WorkerH_#0;;;;
718;A;2018-08-22 21:44:22;2018-08-22 21:44:22;2018-08-22 21:48:25;WorkerA_#1;;;;
718;Batch Activity;2018-08-22 21:48:25;2018-08-22 22:10:06;2018-08-22 22:31:34;;240;BatchSubProcess;SEQUENTIAL_TASKBASED;
718;B;2018-08-22 22:10:06;2018-08-22 22:10:06;2018-08-22 22:12:09;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:48:25
718;C;2018-08-22 22:17:50;2018-08-22 22:17:50;2018-08-22 22:20:53;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:17:50
718;D;2018-08-22 22:17:50;2018-08-22 22:17:50;2018-08-22 22:21:53;WorkerD_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:17:50
718;E;2018-08-22 22:31:34;2018-08-22 22:31:34;2018-08-22 22:32:37;WorkerE_#0;;;;
718;F;2018-08-22 22:32:37;2018-08-22 22:32:37;2018-08-22 22:33:40;WorkerF_#1;;;;
718;G;2018-08-22 22:33:40;2018-08-22 22:33:40;2018-08-22 22:34:43;WorkerG_#1;;;;
718;H;2018-08-22 22:34:43;2018-08-22 22:34:43;2018-08-22 22:35:46;WorkerH_#0;;;;
719;A;2018-08-22 21:54:25;2018-08-22 21:54:25;2018-08-22 21:59:16;WorkerA_#0;;;;
719;Batch Activity;2018-08-22 21:59:16;2018-08-22 22:10:06;2018-08-22 22:31:34;;240;BatchSubProcess;SEQUENTIAL_TASKBASED;
719;B;2018-08-22 22:12:09;2018-08-22 22:12:09;2018-08-22 22:15:00;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 21:59:16
719;C;2018-08-22 22:20:53;2018-08-22 22:20:53;2018-08-22 22:24:44;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:17:50
719;D;2018-08-22 22:21:53;2018-08-22 22:21:53;2018-08-22 22:26:44;WorkerD_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:17:50
719;E;2018-08-22 22:31:34;2018-08-22 22:31:34;2018-08-22 22:33:25;WorkerE_#1;;;;
719;F;2018-08-22 22:33:25;2018-08-22 22:33:25;2018-08-22 22:35:16;WorkerF_#0;;;;
719;G;2018-08-22 22:35:16;2018-08-22 22:35:16;2018-08-22 22:37:07;WorkerG_#0;;;;
719;H;2018-08-22 22:37:07;2018-08-22 22:37:07;2018-08-22 22:38:58;WorkerH_#1;;;;
720;A;2018-08-22 22:05:16;2018-08-22 22:05:16;2018-08-22 22:10:06;WorkerA_#1;;;;
720;Batch Activity;2018-08-22 22:10:06;2018-08-22 22:10:06;2018-08-22 22:31:34;;240;BatchSubProcess;SEQUENTIAL_TASKBASED;
720;B;2018-08-22 22:15:00;2018-08-22 22:15:00;2018-08-22 22:17:50;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:10:06
720;C;2018-08-22 22:24:44;2018-08-22 22:24:44;2018-08-22 22:28:34;WorkerC_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:17:50
720;D;2018-08-22 22:26:44;2018-08-22 22:26:44;2018-08-22 22:31:34;WorkerD_#1;240;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:17:50
720;E;2018-08-22 22:31:34;2018-08-22 22:32:37;2018-08-22 22:34:27;WorkerE_#0;;;;
720;F;2018-08-22 22:34:27;2018-08-22 22:34:27;2018-08-22 22:36:17;WorkerF_#1;;;;
720;G;2018-08-22 22:36:17;2018-08-22 22:36:17;2018-08-22 22:38:07;WorkerG_#1;;;;
720;H;2018-08-22 22:38:07;2018-08-22 22:38:07;2018-08-22 22:39:57;WorkerH_#0;;;;
721;A;2018-08-22 22:16:06;2018-08-22 22:16:06;2018-08-22 22:21:32;WorkerA_#0;;;;
721;Batch Activity;2018-08-22 22:21:32;2018-08-22 22:44:55;2018-08-22 23:12:33;;241;BatchSubProcess;SEQUENTIAL_TASKBASED;
721;B;2018-08-22 22:44:55;2018-08-22 22:44:55;2018-08-22 22:48:21;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:21:32
721;C;2018-08-22 22:55:44;2018-08-22 22:55:44;2018-08-22 23:00:10;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:55:44
721;D;2018-08-22 22:55:44;2018-08-22 22:55:44;2018-08-22 23:01:10;WorkerD_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:55:44
721;E;2018-08-22 23:12:33;2018-08-22 23:12:33;2018-08-22 23:14:59;WorkerE_#1;;;;
721;F;2018-08-22 23:14:59;2018-08-22 23:14:59;2018-08-22 23:17:25;WorkerF_#0;;;;
721;G;2018-08-22 23:17:25;2018-08-22 23:17:25;2018-08-22 23:19:51;WorkerG_#0;;;;
721;H;2018-08-22 23:19:51;2018-08-22 23:19:51;2018-08-22 23:22:17;WorkerH_#1;;;;
722;A;2018-08-22 22:27:32;2018-08-22 22:27:32;2018-08-22 22:33:30;WorkerA_#1;;;;
722;Batch Activity;2018-08-22 22:33:30;2018-08-22 22:44:55;2018-08-22 23:12:33;;241;BatchSubProcess;SEQUENTIAL_TASKBASED;
722;B;2018-08-22 22:48:21;2018-08-22 22:48:21;2018-08-22 22:52:19;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:33:30
722;C;2018-08-22 23:00:10;2018-08-22 23:00:10;2018-08-22 23:05:08;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:55:44
722;D;2018-08-22 23:01:10;2018-08-22 23:01:10;2018-08-22 23:07:08;WorkerD_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:55:44
722;E;2018-08-22 23:12:33;2018-08-22 23:12:33;2018-08-22 23:15:31;WorkerE_#0;;;;
722;F;2018-08-22 23:15:31;2018-08-22 23:15:31;2018-08-22 23:18:29;WorkerF_#1;;;;
722;G;2018-08-22 23:18:29;2018-08-22 23:18:29;2018-08-22 23:21:27;WorkerG_#1;;;;
722;H;2018-08-22 23:21:27;2018-08-22 23:21:27;2018-08-22 23:24:25;WorkerH_#0;;;;
723;A;2018-08-22 22:39:30;2018-08-22 22:39:30;2018-08-22 22:44:55;WorkerA_#0;;;;
723;Batch Activity;2018-08-22 22:44:55;2018-08-22 22:44:55;2018-08-22 23:12:33;;241;BatchSubProcess;SEQUENTIAL_TASKBASED;
723;B;2018-08-22 22:52:19;2018-08-22 22:52:19;2018-08-22 22:55:44;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:44:55
723;C;2018-08-22 23:05:08;2018-08-22 23:05:08;2018-08-22 23:09:33;WorkerC_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:55:44
723;D;2018-08-22 23:07:08;2018-08-22 23:07:08;2018-08-22 23:12:33;WorkerD_#0;241;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:55:44
723;E;2018-08-22 23:12:33;2018-08-22 23:14:59;2018-08-22 23:17:24;WorkerE_#1;;;;
723;F;2018-08-22 23:17:24;2018-08-22 23:17:25;2018-08-22 23:19:50;WorkerF_#0;;;;
723;G;2018-08-22 23:19:50;2018-08-22 23:19:51;2018-08-22 23:22:16;WorkerG_#0;;;;
723;H;2018-08-22 23:22:16;2018-08-22 23:22:17;2018-08-22 23:24:42;WorkerH_#1;;;;
724;A;2018-08-22 22:50:55;2018-08-22 22:50:55;2018-08-22 22:56:43;WorkerA_#1;;;;
724;Batch Activity;2018-08-22 22:56:43;2018-08-22 23:18:45;2018-08-22 23:44:25;;242;BatchSubProcess;SEQUENTIAL_TASKBASED;
724;B;2018-08-22 23:18:45;2018-08-22 23:18:45;2018-08-22 23:22:33;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 22:56:43
724;C;2018-08-22 23:28:35;2018-08-22 23:28:35;2018-08-22 23:33:23;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:28:35
724;D;2018-08-22 23:28:35;2018-08-22 23:28:35;2018-08-22 23:34:23;WorkerD_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:28:35
724;E;2018-08-22 23:44:25;2018-08-22 23:44:25;2018-08-22 23:47:13;WorkerE_#0;;;;
724;F;2018-08-22 23:47:13;2018-08-22 23:47:13;2018-08-22 23:48:24;WorkerF_#0;;;;
724;G;2018-08-22 23:48:24;2018-08-22 23:48:24;2018-08-22 23:49:35;WorkerG_#0;;;;
724;H;2018-08-22 23:49:35;2018-08-22 23:49:35;2018-08-22 23:52:23;WorkerH_#0;;;;
725;A;2018-08-22 23:02:43;2018-08-22 23:02:43;2018-08-22 23:06:54;WorkerA_#0;;;;
725;Batch Activity;2018-08-22 23:06:54;2018-08-22 23:18:45;2018-08-22 23:44:25;;242;BatchSubProcess;SEQUENTIAL_TASKBASED;
725;B;2018-08-22 23:22:33;2018-08-22 23:22:33;2018-08-22 23:24:44;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:06:54
725;C;2018-08-22 23:33:23;2018-08-22 23:33:23;2018-08-22 23:36:34;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:28:35
725;D;2018-08-22 23:34:23;2018-08-22 23:34:23;2018-08-22 23:38:34;WorkerD_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:28:35
725;E;2018-08-22 23:44:25;2018-08-22 23:44:25;2018-08-22 23:45:36;WorkerE_#1;;;;
725;F;2018-08-22 23:45:36;2018-08-22 23:45:36;2018-08-22 23:48:24;WorkerF_#1;;;;
725;G;2018-08-22 23:48:24;2018-08-22 23:48:24;2018-08-22 23:51:12;WorkerG_#1;;;;
725;H;2018-08-22 23:51:12;2018-08-22 23:51:12;2018-08-22 23:52:23;WorkerH_#1;;;;
726;A;2018-08-22 23:12:54;2018-08-22 23:12:54;2018-08-22 23:18:45;WorkerA_#1;;;;
726;Batch Activity;2018-08-22 23:18:45;2018-08-22 23:18:45;2018-08-22 23:44:25;;242;BatchSubProcess;SEQUENTIAL_TASKBASED;
726;B;2018-08-22 23:24:44;2018-08-22 23:24:44;2018-08-22 23:28:35;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:18:45
726;C;2018-08-22 23:36:34;2018-08-22 23:36:34;2018-08-22 23:41:25;WorkerC_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:28:35
726;D;2018-08-22 23:38:34;2018-08-22 23:38:34;2018-08-22 23:44:25;WorkerD_#1;242;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:28:35
726;E;2018-08-22 23:44:25;2018-08-22 23:45:36;2018-08-22 23:48:27;WorkerE_#1;;;;
726;F;2018-08-22 23:48:27;2018-08-22 23:48:27;2018-08-22 23:51:18;WorkerF_#1;;;;
726;G;2018-08-22 23:51:18;2018-08-22 23:51:18;2018-08-22 23:54:09;WorkerG_#0;;;;
726;H;2018-08-22 23:54:09;2018-08-22 23:54:09;2018-08-22 23:57:00;WorkerH_#0;;;;
727;A;2018-08-22 23:24:45;2018-08-22 23:24:45;2018-08-22 23:30:38;WorkerA_#0;;;;
727;Batch Activity;2018-08-22 23:30:38;2018-08-22 23:53:37;2018-08-23 00:21:21;;243;BatchSubProcess;SEQUENTIAL_TASKBASED;
727;B;2018-08-22 23:53:37;2018-08-22 23:53:37;2018-08-22 23:57:30;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:30:38
727;C;2018-08-23 00:04:29;2018-08-23 00:04:29;2018-08-23 00:09:22;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-23 00:04:29
727;D;2018-08-23 00:04:29;2018-08-23 00:04:29;2018-08-23 00:10:22;WorkerD_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-23 00:04:29
727;E;2018-08-23 00:21:21;2018-08-23 00:21:21;2018-08-23 00:24:14;WorkerE_#0;;;;
727;F;2018-08-23 00:24:14;2018-08-23 00:24:14;2018-08-23 00:26:24;WorkerF_#1;;;;
727;G;2018-08-23 00:26:24;2018-08-23 00:26:24;2018-08-23 00:28:34;WorkerG_#0;;;;
727;H;2018-08-23 00:28:34;2018-08-23 00:28:34;2018-08-23 00:31:27;WorkerH_#1;;;;
728;A;2018-08-22 23:36:38;2018-08-22 23:36:38;2018-08-22 23:41:48;WorkerA_#1;;;;
728;Batch Activity;2018-08-22 23:41:48;2018-08-22 23:53:37;2018-08-23 00:21:21;;243;BatchSubProcess;SEQUENTIAL_TASKBASED;
728;B;2018-08-22 23:57:30;2018-08-22 23:57:30;2018-08-23 00:00:40;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:41:48
728;C;2018-08-23 00:09:22;2018-08-23 00:09:22;2018-08-23 00:13:32;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-23 00:04:29
728;D;2018-08-23 00:10:22;2018-08-23 00:10:22;2018-08-23 00:15:32;WorkerD_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-23 00:04:29
728;E;2018-08-23 00:21:21;2018-08-23 00:21:21;2018-08-23 00:23:31;WorkerE_#1;;;;
728;F;2018-08-23 00:23:31;2018-08-23 00:23:31;2018-08-23 00:26:24;WorkerF_#0;;;;
728;G;2018-08-23 00:26:24;2018-08-23 00:26:24;2018-08-23 00:29:17;WorkerG_#1;;;;
728;H;2018-08-23 00:29:17;2018-08-23 00:29:17;2018-08-23 00:31:27;WorkerH_#0;;;;
729;A;2018-08-22 23:47:48;2018-08-22 23:47:48;2018-08-22 23:53:37;WorkerA_#0;;;;
729;Batch Activity;2018-08-22 23:53:37;2018-08-22 23:53:37;2018-08-23 00:21:21;;243;BatchSubProcess;SEQUENTIAL_TASKBASED;
729;B;2018-08-23 00:00:40;2018-08-23 00:00:40;2018-08-23 00:04:29;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-22 23:53:37
729;C;2018-08-23 00:13:32;2018-08-23 00:13:32;2018-08-23 00:18:21;WorkerC_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-23 00:04:29
729;D;2018-08-23 00:15:32;2018-08-23 00:15:32;2018-08-23 00:21:21;WorkerD_#0;243;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-23 00:04:29
729;E;2018-08-23 00:21:21;2018-08-23 00:23:31;2018-08-23 00:26:20;WorkerE_#1;;;;
