Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
838;Batch Activity;2018-08-23 19:57:08;2018-08-23 20:16:43;2018-08-23 20:21:36;;280;BatchSubProcess;PARALLEL;
838;D;2018-08-23 20:16:43;2018-08-23 20:16:43;2018-08-23 20:21:36;WorkerD_#1;280;BatchSubProcess;PARALLEL;
838;E;2018-08-23 20:16:43;2018-08-23 20:16:43;2018-08-23 20:19:20;WorkerE_#0;280;BatchSubProcess;PARALLEL;
838;F;2018-08-23 20:21:36;2018-08-23 20:21:36;2018-08-23 20:24:32;WorkerF_#0;;;;
838;G;2018-08-23 20:24:32;2018-08-23 20:24:32;2018-08-23 20:27:03;WorkerG_#1;;;;
838;H;2018-08-23 20:27:03;2018-08-23 20:27:03;2018-08-23 20:29:34;WorkerH_#1;;;;
839;A;2018-08-23 19:59:12;2018-08-23 19:59:12;2018-08-23 20:04:43;WorkerA_#0;;;;
839;B;2018-08-23 20:04:43;2018-08-23 20:04:43;2018-08-23 20:08:14;WorkerB_#0;;;;
839;Batch Activity;2018-08-23 20:08:14;2018-08-23 20:16:43;2018-08-23 20:21:36;;280;BatchSubProcess;PARALLEL;
839;D;2018-08-23 20:16:43;2018-08-23 20:16:43;2018-08-23 20:21:36;WorkerD_#1;280;BatchSubProcess;PARALLEL;
839;E;2018-08-23 20:16:43;2018-08-23 20:16:43;2018-08-23 20:19:20;WorkerE_#0;280;BatchSubProcess;PARALLEL;
839;F;2018-08-23 20:21:36;2018-08-23 20:21:36;2018-08-23 20:24:07;WorkerF_#1;;;;
839;G;2018-08-23 20:24:07;2018-08-23 20:24:07;2018-08-23 20:27:03;WorkerG_#0;;;;
839;H;2018-08-23 20:27:03;2018-08-23 20:27:03;2018-08-23 20:29:59;WorkerH_#0;;;;
840;A;2018-08-23 20:10:43;2018-08-23 20:10:43;2018-08-23 20:14:43;WorkerA_#1;;;;
840;B;2018-08-23 20:14:43;2018-08-23 20:14:43;2018-08-23 20:16:43;WorkerB_#1;;;;
840;Batch Activity;2018-08-23 20:16:43;2018-08-23 20:16:43;2018-08-23 20:21:36;;280;BatchSubProcess;PARALLEL;
840;D;2018-08-23 20:16:43;2018-08-23 20:16:43;2018-08-23 20:21:36;WorkerD_#1;280;BatchSubProcess;PARALLEL;
840;E;2018-08-23 20:16:43;2018-08-23 20:16:43;2018-08-23 20:19:20;WorkerE_#0;280;BatchSubProcess;PARALLEL;
840;F;2018-08-23 20:21:36;2018-08-23 20:24:07;2018-08-23 20:25:07;WorkerF_#1;;;;
840;G;2018-08-23 20:25:07;2018-08-23 20:27:03;2018-08-23 20:28:03;WorkerG_#0;;;;
840;H;2018-08-23 20:28:03;2018-08-23 20:29:34;2018-08-23 20:30:34;WorkerH_#1;;;;
841;A;2018-08-23 20:20:43;2018-08-23 20:20:43;2018-08-23 20:25:53;WorkerA_#0;;;;
841;B;2018-08-23 20:25:53;2018-08-23 20:25:53;2018-08-23 20:29:03;WorkerB_#0;;;;
841;Batch Activity;2018-08-23 20:29:03;2018-08-23 20:49:26;2018-08-23 20:55:10;;281;BatchSubProcess;PARALLEL;
841;D;2018-08-23 20:49:26;2018-08-23 20:49:26;2018-08-23 20:55:10;WorkerD_#0;281;BatchSubProcess;PARALLEL;
841;C;2018-08-23 20:49:26;2018-08-23 20:49:26;2018-08-23 20:53:58;WorkerC_#1;281;BatchSubProcess;PARALLEL;
841;F;2018-08-23 20:55:10;2018-08-23 20:55:10;2018-08-23 20:57:20;WorkerF_#0;;;;
841;G;2018-08-23 20:57:20;2018-08-23 20:57:20;2018-08-23 20:59:15;WorkerG_#0;;;;
841;H;2018-08-23 20:59:15;2018-08-23 20:59:15;2018-08-23 21:01:10;WorkerH_#1;;;;
842;A;2018-08-23 20:31:53;2018-08-23 20:31:53;2018-08-23 20:36:48;WorkerA_#1;;;;
842;B;2018-08-23 20:36:48;2018-08-23 20:36:48;2018-08-23 20:39:43;WorkerB_#1;;;;
842;Batch Activity;2018-08-23 20:39:43;2018-08-23 20:49:26;2018-08-23 20:55:10;;281;BatchSubProcess;PARALLEL;
842;D;2018-08-23 20:49:26;2018-08-23 20:49:26;2018-08-23 20:55:10;WorkerD_#0;281;BatchSubProcess;PARALLEL;
842;C;2018-08-23 20:49:26;2018-08-23 20:49:26;2018-08-23 20:53:58;WorkerC_#1;281;BatchSubProcess;PARALLEL;
842;F;2018-08-23 20:55:10;2018-08-23 20:55:10;2018-08-23 20:57:05;WorkerF_#1;;;;
842;G;2018-08-23 20:57:05;2018-08-23 20:57:05;2018-08-23 20:59:15;WorkerG_#1;;;;
842;H;2018-08-23 20:59:15;2018-08-23 20:59:15;2018-08-23 21:01:25;WorkerH_#0;;;;
843;A;2018-08-23 20:42:48;2018-08-23 20:42:48;2018-08-23 20:47:07;WorkerA_#0;;;;
843;B;2018-08-23 20:47:07;2018-08-23 20:47:07;2018-08-23 20:49:26;WorkerB_#0;;;;
843;Batch Activity;2018-08-23 20:49:26;2018-08-23 20:49:26;2018-08-23 20:55:10;;281;BatchSubProcess;PARALLEL;
843;D;2018-08-23 20:49:26;2018-08-23 20:49:26;2018-08-23 20:55:10;WorkerD_#0;281;BatchSubProcess;PARALLEL;
843;C;2018-08-23 20:49:26;2018-08-23 20:49:26;2018-08-23 20:53:58;WorkerC_#1;281;BatchSubProcess;PARALLEL;
843;F;2018-08-23 20:55:10;2018-08-23 20:57:05;2018-08-23 20:58:24;WorkerF_#1;;;;
843;G;2018-08-23 20:58:24;2018-08-23 20:59:15;2018-08-23 21:00:34;WorkerG_#1;;;;
843;H;2018-08-23 21:00:34;2018-08-23 21:01:10;2018-08-23 21:02:29;WorkerH_#1;;;;
844;A;2018-08-23 20:53:07;2018-08-23 20:53:07;2018-08-23 20:59:04;WorkerA_#1;;;;
844;B;2018-08-23 20:59:04;2018-08-23 20:59:04;2018-08-23 21:03:01;WorkerB_#1;;;;
844;Batch Activity;2018-08-23 21:03:01;2018-08-23 21:23:58;2018-08-23 21:28:57;;282;BatchSubProcess;PARALLEL;
844;D;2018-08-23 21:23:58;2018-08-23 21:23:58;2018-08-23 21:28:57;WorkerD_#1;282;BatchSubProcess;PARALLEL;
844;E;2018-08-23 21:23:58;2018-08-23 21:23:58;2018-08-23 21:25:01;WorkerE_#1;282;BatchSubProcess;PARALLEL;
844;F;2018-08-23 21:28:57;2018-08-23 21:28:57;2018-08-23 21:31:54;WorkerF_#0;;;;
844;G;2018-08-23 21:31:54;2018-08-23 21:31:54;2018-08-23 21:34:48;WorkerG_#1;;;;
844;H;2018-08-23 21:34:48;2018-08-23 21:34:48;2018-08-23 21:37:42;WorkerH_#1;;;;
845;A;2018-08-23 21:05:04;2018-08-23 21:05:04;2018-08-23 21:10:58;WorkerA_#0;;;;
845;B;2018-08-23 21:10:58;2018-08-23 21:10:58;2018-08-23 21:14:52;WorkerB_#0;;;;
845;Batch Activity;2018-08-23 21:14:52;2018-08-23 21:23:58;2018-08-23 21:28:57;;282;BatchSubProcess;PARALLEL;
845;D;2018-08-23 21:23:58;2018-08-23 21:23:58;2018-08-23 21:28:57;WorkerD_#1;282;BatchSubProcess;PARALLEL;
845;E;2018-08-23 21:23:58;2018-08-23 21:23:58;2018-08-23 21:25:01;WorkerE_#1;282;BatchSubProcess;PARALLEL;
845;F;2018-08-23 21:28:57;2018-08-23 21:28:57;2018-08-23 21:31:51;WorkerF_#1;;;;
845;G;2018-08-23 21:31:51;2018-08-23 21:31:51;2018-08-23 21:34:48;WorkerG_#0;;;;
845;H;2018-08-23 21:34:48;2018-08-23 21:34:48;2018-08-23 21:37:45;WorkerH_#0;;;;
846;A;2018-08-23 21:16:58;2018-08-23 21:16:58;2018-08-23 21:21:28;WorkerA_#1;;;;
846;B;2018-08-23 21:21:28;2018-08-23 21:21:28;2018-08-23 21:23:58;WorkerB_#1;;;;
846;Batch Activity;2018-08-23 21:23:58;2018-08-23 21:23:58;2018-08-23 21:28:57;;282;BatchSubProcess;PARALLEL;
846;D;2018-08-23 21:23:58;2018-08-23 21:23:58;2018-08-23 21:28:57;WorkerD_#1;282;BatchSubProcess;PARALLEL;
846;E;2018-08-23 21:23:58;2018-08-23 21:23:58;2018-08-23 21:25:01;WorkerE_#1;282;BatchSubProcess;PARALLEL;
846;F;2018-08-23 21:28:57;2018-08-23 21:31:51;2018-08-23 21:33:21;WorkerF_#1;;;;
846;G;2018-08-23 21:33:21;2018-08-23 21:34:48;2018-08-23 21:36:18;WorkerG_#0;;;;
846;H;2018-08-23 21:36:18;2018-08-23 21:37:42;2018-08-23 21:39:12;WorkerH_#1;;;;
847;A;2018-08-23 21:27:28;2018-08-23 21:27:28;2018-08-23 21:32:52;WorkerA_#0;;;;
847;B;2018-08-23 21:32:52;2018-08-23 21:32:52;2018-08-23 21:36:16;WorkerB_#0;;;;
847;Batch Activity;2018-08-23 21:36:16;2018-08-23 21:58:07;2018-08-23 22:03:27;;283;BatchSubProcess;PARALLEL;
847;D;2018-08-23 21:58:07;2018-08-23 21:58:07;2018-08-23 22:03:27;WorkerD_#0;283;BatchSubProcess;PARALLEL;
847;C;2018-08-23 21:58:07;2018-08-23 21:58:07;2018-08-23 22:01:27;WorkerC_#0;283;BatchSubProcess;PARALLEL;
847;F;2018-08-23 22:03:27;2018-08-23 22:03:27;2018-08-23 22:05:51;WorkerF_#0;;;;
847;G;2018-08-23 22:05:51;2018-08-23 22:05:51;2018-08-23 22:08:15;WorkerG_#1;;;;
847;H;2018-08-23 22:08:15;2018-08-23 22:08:15;2018-08-23 22:10:39;WorkerH_#0;;;;
848;A;2018-08-23 21:38:52;2018-08-23 21:38:52;2018-08-23 21:44:49;WorkerA_#1;;;;
848;B;2018-08-23 21:44:49;2018-08-23 21:44:49;2018-08-23 21:48:46;WorkerB_#1;;;;
848;Batch Activity;2018-08-23 21:48:46;2018-08-23 21:58:07;2018-08-23 22:03:27;;283;BatchSubProcess;PARALLEL;
848;D;2018-08-23 21:58:07;2018-08-23 21:58:07;2018-08-23 22:03:27;WorkerD_#0;283;BatchSubProcess;PARALLEL;
848;C;2018-08-23 21:58:07;2018-08-23 21:58:07;2018-08-23 22:01:27;WorkerC_#0;283;BatchSubProcess;PARALLEL;
848;F;2018-08-23 22:03:27;2018-08-23 22:03:27;2018-08-23 22:06:24;WorkerF_#1;;;;
848;G;2018-08-23 22:06:24;2018-08-23 22:06:24;2018-08-23 22:09:21;WorkerG_#0;;;;
848;H;2018-08-23 22:09:21;2018-08-23 22:09:21;2018-08-23 22:12:18;WorkerH_#1;;;;
849;A;2018-08-23 21:50:49;2018-08-23 21:50:49;2018-08-23 21:55:28;WorkerA_#0;;;;
849;B;2018-08-23 21:55:28;2018-08-23 21:55:28;2018-08-23 21:58:07;WorkerB_#0;;;;
849;Batch Activity;2018-08-23 21:58:07;2018-08-23 21:58:07;2018-08-23 22:03:27;;283;BatchSubProcess;PARALLEL;
849;D;2018-08-23 21:58:07;2018-08-23 21:58:07;2018-08-23 22:03:27;WorkerD_#0;283;BatchSubProcess;PARALLEL;
849;C;2018-08-23 21:58:07;2018-08-23 21:58:07;2018-08-23 22:01:27;WorkerC_#0;283;BatchSubProcess;PARALLEL;
849;F;2018-08-23 22:03:27;2018-08-23 22:05:51;2018-08-23 22:07:30;WorkerF_#0;;;;
849;G;2018-08-23 22:07:30;2018-08-23 22:08:15;2018-08-23 22:09:54;WorkerG_#1;;;;
849;H;2018-08-23 22:09:54;2018-08-23 22:10:39;2018-08-23 22:12:18;WorkerH_#0;;;;
850;A;2018-08-23 22:01:28;2018-08-23 22:01:28;2018-08-23 22:05:49;WorkerA_#1;;;;
850;B;2018-08-23 22:05:49;2018-08-23 22:05:49;2018-08-23 22:08:10;WorkerB_#1;;;;
850;Batch Activity;2018-08-23 22:08:10;2018-08-23 22:32:10;2018-08-23 22:36:15;;284;BatchSubProcess;PARALLEL;
850;D;2018-08-23 22:32:10;2018-08-23 22:32:10;2018-08-23 22:36:15;WorkerD_#1;284;BatchSubProcess;PARALLEL;
850;E;2018-08-23 22:32:10;2018-08-23 22:32:10;2018-08-23 22:33:31;WorkerE_#0;284;BatchSubProcess;PARALLEL;
850;F;2018-08-23 22:36:15;2018-08-23 22:36:15;2018-08-23 22:37:36;WorkerF_#1;;;;
850;G;2018-08-23 22:37:36;2018-08-23 22:37:36;2018-08-23 22:38:57;WorkerG_#0;;;;
850;H;2018-08-23 22:38:57;2018-08-23 22:38:57;2018-08-23 22:40:18;WorkerH_#1;;;;
851;A;2018-08-23 22:11:49;2018-08-23 22:11:49;2018-08-23 22:17:48;WorkerA_#0;;;;
851;B;2018-08-23 22:17:48;2018-08-23 22:17:48;2018-08-23 22:21:47;WorkerB_#0;;;;
851;Batch Activity;2018-08-23 22:21:47;2018-08-23 22:32:10;2018-08-23 22:36:15;;284;BatchSubProcess;PARALLEL;
851;D;2018-08-23 22:32:10;2018-08-23 22:32:10;2018-08-23 22:36:15;WorkerD_#1;284;BatchSubProcess;PARALLEL;
851;E;2018-08-23 22:32:10;2018-08-23 22:32:10;2018-08-23 22:33:31;WorkerE_#0;284;BatchSubProcess;PARALLEL;
851;F;2018-08-23 22:36:15;2018-08-23 22:36:15;2018-08-23 22:39:14;WorkerF_#0;;;;
851;G;2018-08-23 22:39:14;2018-08-23 22:39:14;2018-08-23 22:42:13;WorkerG_#1;;;;
851;H;2018-08-23 22:42:13;2018-08-23 22:42:13;2018-08-23 22:44:24;WorkerH_#1;;;;
852;A;2018-08-23 22:23:48;2018-08-23 22:23:48;2018-08-23 22:28:59;WorkerA_#1;;;;
852;B;2018-08-23 22:28:59;2018-08-23 22:28:59;2018-08-23 22:32:10;WorkerB_#1;;;;
852;Batch Activity;2018-08-23 22:32:10;2018-08-23 22:32:10;2018-08-23 22:36:15;;284;BatchSubProcess;PARALLEL;
852;D;2018-08-23 22:32:10;2018-08-23 22:32:10;2018-08-23 22:36:15;WorkerD_#1;284;BatchSubProcess;PARALLEL;
852;E;2018-08-23 22:32:10;2018-08-23 22:32:10;2018-08-23 22:33:31;WorkerE_#0;284;BatchSubProcess;PARALLEL;
852;F;2018-08-23 22:36:15;2018-08-23 22:37:36;2018-08-23 22:39:47;WorkerF_#1;;;;
852;G;2018-08-23 22:39:47;2018-08-23 22:39:47;2018-08-23 22:41:58;WorkerG_#0;;;;
852;H;2018-08-23 22:41:58;2018-08-23 22:41:58;2018-08-23 22:44:57;WorkerH_#0;;;;
853;A;2018-08-23 22:34:59;2018-08-23 22:34:59;2018-08-23 22:39:26;WorkerA_#0;;;;
853;B;2018-08-23 22:39:26;2018-08-23 22:39:26;2018-08-23 22:41:53;WorkerB_#0;;;;
853;Batch Activity;2018-08-23 22:41:53;2018-08-23 23:03:09;2018-08-23 23:07:36;;285;BatchSubProcess;PARALLEL;
853;D;2018-08-23 23:03:09;2018-08-23 23:03:09;2018-08-23 23:07:36;WorkerD_#0;285;BatchSubProcess;PARALLEL;
853;E;2018-08-23 23:03:09;2018-08-23 23:03:09;2018-08-23 23:05:09;WorkerE_#1;285;BatchSubProcess;PARALLEL;
853;F;2018-08-23 23:07:36;2018-08-23 23:07:36;2018-08-23 23:09:03;WorkerF_#0;;;;
853;G;2018-08-23 23:09:03;2018-08-23 23:09:03;2018-08-23 23:10:18;WorkerG_#1;;;;
853;H;2018-08-23 23:10:18;2018-08-23 23:10:18;2018-08-23 23:11:33;WorkerH_#0;;;;
854;A;2018-08-23 22:45:26;2018-08-23 22:45:26;2018-08-23 22:49:41;WorkerA_#1;;;;
854;B;2018-08-23 22:49:41;2018-08-23 22:49:41;2018-08-23 22:51:56;WorkerB_#1;;;;
854;Batch Activity;2018-08-23 22:51:56;2018-08-23 23:03:09;2018-08-23 23:07:36;;285;BatchSubProcess;PARALLEL;
854;D;2018-08-23 23:03:09;2018-08-23 23:03:09;2018-08-23 23:07:36;WorkerD_#0;285;BatchSubProcess;PARALLEL;
854;E;2018-08-23 23:03:09;2018-08-23 23:03:09;2018-08-23 23:05:09;WorkerE_#1;285;BatchSubProcess;PARALLEL;
854;F;2018-08-23 23:07:36;2018-08-23 23:07:36;2018-08-23 23:08:51;WorkerF_#1;;;;
854;G;2018-08-23 23:08:51;2018-08-23 23:08:51;2018-08-23 23:10:18;WorkerG_#0;;;;
854;H;2018-08-23 23:10:18;2018-08-23 23:10:18;2018-08-23 23:11:45;WorkerH_#1;;;;
855;A;2018-08-23 22:55:41;2018-08-23 22:55:41;2018-08-23 23:00:25;WorkerA_#0;;;;
855;B;2018-08-23 23:00:25;2018-08-23 23:00:25;2018-08-23 23:03:09;WorkerB_#0;;;;
855;Batch Activity;2018-08-23 23:03:09;2018-08-23 23:03:09;2018-08-23 23:07:36;;285;BatchSubProcess;PARALLEL;
855;D;2018-08-23 23:03:09;2018-08-23 23:03:09;2018-08-23 23:07:36;WorkerD_#0;285;BatchSubProcess;PARALLEL;
855;E;2018-08-23 23:03:09;2018-08-23 23:03:09;2018-08-23 23:05:09;WorkerE_#1;285;BatchSubProcess;PARALLEL;
855;F;2018-08-23 23:07:36;2018-08-23 23:08:51;2018-08-23 23:10:35;WorkerF_#1;;;;
855;G;2018-08-23 23:10:35;2018-08-23 23:10:35;2018-08-23 23:12:19;WorkerG_#0;;;;
855;H;2018-08-23 23:12:19;2018-08-23 23:12:19;2018-08-23 23:14:03;WorkerH_#0;;;;
856;A;2018-08-23 23:06:25;2018-08-23 23:06:25;2018-08-23 23:10:32;WorkerA_#1;;;;
856;B;2018-08-23 23:10:32;2018-08-23 23:10:32;2018-08-23 23:12:39;WorkerB_#1;;;;
856;Batch Activity;2018-08-23 23:12:39;2018-08-23 23:32:57;2018-08-23 23:38:41;;286;BatchSubProcess;PARALLEL;
856;D;2018-08-23 23:32:57;2018-08-23 23:32:57;2018-08-23 23:38:41;WorkerD_#1;286;BatchSubProcess;PARALLEL;
856;C;2018-08-23 23:32:57;2018-08-23 23:32:57;2018-08-23 23:37:23;WorkerC_#1;286;BatchSubProcess;PARALLEL;
856;F;2018-08-23 23:38:41;2018-08-23 23:38:41;2018-08-23 23:39:48;WorkerF_#0;;;;
856;G;2018-08-23 23:39:48;2018-08-23 23:39:48;2018-08-23 23:40:49;WorkerG_#0;;;;
856;H;2018-08-23 23:40:49;2018-08-23 23:40:49;2018-08-23 23:41:50;WorkerH_#0;;;;
857;A;2018-08-23 23:16:32;2018-08-23 23:16:32;2018-08-23 23:20:33;WorkerA_#0;;;;
857;B;2018-08-23 23:20:33;2018-08-23 23:20:33;2018-08-23 23:22:34;WorkerB_#0;;;;
857;Batch Activity;2018-08-23 23:22:34;2018-08-23 23:32:57;2018-08-23 23:38:41;;286;BatchSubProcess;PARALLEL;
857;D;2018-08-23 23:32:57;2018-08-23 23:32:57;2018-08-23 23:38:41;WorkerD_#1;286;BatchSubProcess;PARALLEL;
857;C;2018-08-23 23:32:57;2018-08-23 23:32:57;2018-08-23 23:37:23;WorkerC_#1;286;BatchSubProcess;PARALLEL;
857;F;2018-08-23 23:38:41;2018-08-23 23:38:41;2018-08-23 23:39:42;WorkerF_#1;;;;
857;G;2018-08-23 23:39:42;2018-08-23 23:39:42;2018-08-23 23:40:49;WorkerG_#1;;;;
857;H;2018-08-23 23:40:49;2018-08-23 23:40:49;2018-08-23 23:41:56;WorkerH_#1;;;;
858;A;2018-08-23 23:26:33;2018-08-23 23:26:33;2018-08-23 23:30:45;WorkerA_#1;;;;
858;B;2018-08-23 23:30:45;2018-08-23 23:30:45;2018-08-23 23:32:57;WorkerB_#1;;;;
858;Batch Activity;2018-08-23 23:32:57;2018-08-23 23:32:57;2018-08-23 23:38:41;;286;BatchSubProcess;PARALLEL;
858;D;2018-08-23 23:32:57;2018-08-23 23:32:57;2018-08-23 23:38:41;WorkerD_#1;286;BatchSubProcess;PARALLEL;
858;C;2018-08-23 23:32:57;2018-08-23 23:32:57;2018-08-23 23:37:23;WorkerC_#1;286;BatchSubProcess;PARALLEL;
858;F;2018-08-23 23:38:41;2018-08-23 23:39:42;2018-08-23 23:40:54;WorkerF_#1;;;;
858;G;2018-08-23 23:40:54;2018-08-23 23:40:54;2018-08-23 23:42:06;WorkerG_#1;;;;
858;H;2018-08-23 23:42:06;2018-08-23 23:42:06;2018-08-23 23:43:18;WorkerH_#0;;;;
859;A;2018-08-23 23:36:45;2018-08-23 23:36:45;2018-08-23 23:41:12;WorkerA_#0;;;;
859;B;2018-08-23 23:41:12;2018-08-23 23:41:12;2018-08-23 23:43:39;WorkerB_#0;;;;
859;Batch Activity;2018-08-23 23:43:39;2018-08-24 00:08:23;2018-08-24 00:12:54;;287;BatchSubProcess;PARALLEL;
859;D;2018-08-24 00:08:23;2018-08-24 00:08:23;2018-08-24 00:12:54;WorkerD_#0;287;BatchSubProcess;PARALLEL;
859;E;2018-08-24 00:08:23;2018-08-24 00:08:23;2018-08-24 00:09:44;WorkerE_#0;287;BatchSubProcess;PARALLEL;
859;F;2018-08-24 00:12:54;2018-08-24 00:12:54;2018-08-24 00:14:21;WorkerF_#0;;;;
859;G;2018-08-24 00:14:21;2018-08-24 00:14:21;2018-08-24 00:15:48;WorkerG_#0;;;;
859;H;2018-08-24 00:15:48;2018-08-24 00:15:48;2018-08-24 00:17:15;WorkerH_#1;;;;
860;A;2018-08-23 23:47:12;2018-08-23 23:47:12;2018-08-23 23:53:05;WorkerA_#1;;;;
860;B;2018-08-23 23:53:05;2018-08-23 23:53:05;2018-08-23 23:56:58;WorkerB_#1;;;;
860;Batch Activity;2018-08-23 23:56:58;2018-08-24 00:08:23;2018-08-24 00:12:54;;287;BatchSubProcess;PARALLEL;
860;D;2018-08-24 00:08:23;2018-08-24 00:08:23;2018-08-24 00:12:54;WorkerD_#0;287;BatchSubProcess;PARALLEL;
860;E;2018-08-24 00:08:23;2018-08-24 00:08:23;2018-08-24 00:09:44;WorkerE_#0;287;BatchSubProcess;PARALLEL;
860;F;2018-08-24 00:12:54;2018-08-24 00:12:54;2018-08-24 00:15:47;WorkerF_#1;;;;
860;G;2018-08-24 00:15:47;2018-08-24 00:15:47;2018-08-24 00:18:40;WorkerG_#1;;;;
860;H;2018-08-24 00:18:40;2018-08-24 00:18:40;2018-08-24 00:21:33;WorkerH_#0;;;;
861;A;2018-08-23 23:59:05;2018-08-23 23:59:05;2018-08-24 00:04:44;WorkerA_#0;;;;
861;B;2018-08-24 00:04:44;2018-08-24 00:04:44;2018-08-24 00:08:23;WorkerB_#0;;;;
861;Batch Activity;2018-08-24 00:08:23;2018-08-24 00:08:23;2018-08-24 00:12:54;;287;BatchSubProcess;PARALLEL;
861;D;2018-08-24 00:08:23;2018-08-24 00:08:23;2018-08-24 00:12:54;WorkerD_#0;287;BatchSubProcess;PARALLEL;
861;E;2018-08-24 00:08:23;2018-08-24 00:08:23;2018-08-24 00:09:44;WorkerE_#0;287;BatchSubProcess;PARALLEL;
861;F;2018-08-24 00:12:54;2018-08-24 00:14:21;2018-08-24 00:17:00;WorkerF_#0;;;;
861;G;2018-08-24 00:17:00;2018-08-24 00:17:00;2018-08-24 00:19:39;WorkerG_#0;;;;
861;H;2018-08-24 00:19:39;2018-08-24 00:19:39;2018-08-24 00:22:18;WorkerH_#1;;;;
862;A;2018-08-24 00:10:44;2018-08-24 00:10:44;2018-08-24 00:15:43;WorkerA_#1;;;;
862;B;2018-08-24 00:15:43;2018-08-24 00:15:43;2018-08-24 00:18:42;WorkerB_#1;;;;
862;Batch Activity;2018-08-24 00:18:42;2018-08-24 00:40:51;2018-08-24 00:45:09;;288;BatchSubProcess;PARALLEL;
862;D;2018-08-24 00:40:51;2018-08-24 00:40:51;2018-08-24 00:45:09;WorkerD_#1;288;BatchSubProcess;PARALLEL;
862;E;2018-08-24 00:40:51;2018-08-24 00:40:51;2018-08-24 00:42:51;WorkerE_#1;288;BatchSubProcess;PARALLEL;
862;F;2018-08-24 00:45:09;2018-08-24 00:45:09;2018-08-24 00:47:08;WorkerF_#1;;;;
862;G;2018-08-24 00:47:08;2018-08-24 00:47:08;2018-08-24 00:49:07;WorkerG_#1;;;;
862;H;2018-08-24 00:49:07;2018-08-24 00:49:07;2018-08-24 00:51:06;WorkerH_#0;;;;
863;A;2018-08-24 00:21:43;2018-08-24 00:21:43;2018-08-24 00:27:33;WorkerA_#0;;;;
863;B;2018-08-24 00:27:33;2018-08-24 00:27:33;2018-08-24 00:31:23;WorkerB_#0;;;;
863;Batch Activity;2018-08-24 00:31:23;2018-08-24 00:40:51;2018-08-24 00:45:09;;288;BatchSubProcess;PARALLEL;
863;D;2018-08-24 00:40:51;2018-08-24 00:40:51;2018-08-24 00:45:09;WorkerD_#1;288;BatchSubProcess;PARALLEL;
863;E;2018-08-24 00:40:51;2018-08-24 00:40:51;2018-08-24 00:42:51;WorkerE_#1;288;BatchSubProcess;PARALLEL;
863;F;2018-08-24 00:45:09;2018-08-24 00:45:09;2018-08-24 00:47:59;WorkerF_#0;;;;
863;G;2018-08-24 00:47:59;2018-08-24 00:47:59;2018-08-24 00:50:49;WorkerG_#0;;;;
863;H;2018-08-24 00:50:49;2018-08-24 00:51:06;2018-08-24 00:52:45;WorkerH_#0;;;;
864;A;2018-08-24 00:33:33;2018-08-24 00:33:33;2018-08-24 00:38:12;WorkerA_#1;;;;
864;B;2018-08-24 00:38:12;2018-08-24 00:38:12;2018-08-24 00:40:51;WorkerB_#1;;;;
864;Batch Activity;2018-08-24 00:40:51;2018-08-24 00:40:51;2018-08-24 00:45:09;;288;BatchSubProcess;PARALLEL;
864;D;2018-08-24 00:40:51;2018-08-24 00:40:51;2018-08-24 00:45:09;WorkerD_#1;288;BatchSubProcess;PARALLEL;
864;E;2018-08-24 00:40:51;2018-08-24 00:40:51;2018-08-24 00:42:51;WorkerE_#1;288;BatchSubProcess;PARALLEL;
864;F;2018-08-24 00:45:09;2018-08-24 00:47:08;2018-08-24 00:48:47;WorkerF_#1;;;;
864;G;2018-08-24 00:48:47;2018-08-24 00:49:07;2018-08-24 00:50:46;WorkerG_#1;;;;
864;H;2018-08-24 00:50:46;2018-08-24 00:50:46;2018-08-24 00:53:36;WorkerH_#1;;;;
865;A;2018-08-24 00:44:12;2018-08-24 00:44:12;2018-08-24 00:50:07;WorkerA_#0;;;;
865;B;2018-08-24 00:50:07;2018-08-24 00:50:07;2018-08-24 00:54:02;WorkerB_#0;;;;
865;Batch Activity;2018-08-24 00:54:02;2018-08-24 01:16:05;2018-08-24 01:20:20;;289;BatchSubProcess;PARALLEL;
865;D;2018-08-24 01:16:05;2018-08-24 01:16:05;2018-08-24 01:20:20;WorkerD_#0;289;BatchSubProcess;PARALLEL;
865;E;2018-08-24 01:16:05;2018-08-24 01:16:05;2018-08-24 01:18:53;WorkerE_#0;289;BatchSubProcess;PARALLEL;
865;F;2018-08-24 01:20:20;2018-08-24 01:20:20;2018-08-24 01:23:15;WorkerF_#0;;;;
865;G;2018-08-24 01:23:15;2018-08-24 01:23:15;2018-08-24 01:25:57;WorkerG_#0;;;;
865;H;2018-08-24 01:25:57;2018-08-24 01:25:57;2018-08-24 01:28:39;WorkerH_#1;;;;
866;A;2018-08-24 00:56:07;2018-08-24 00:56:07;2018-08-24 01:01:49;WorkerA_#1;;;;
866;B;2018-08-24 01:01:49;2018-08-24 01:01:49;2018-08-24 01:05:31;WorkerB_#1;;;;
866;Batch Activity;2018-08-24 01:05:31;2018-08-24 01:16:05;2018-08-24 01:20:20;;289;BatchSubProcess;PARALLEL;
866;D;2018-08-24 01:16:05;2018-08-24 01:16:05;2018-08-24 01:20:20;WorkerD_#0;289;BatchSubProcess;PARALLEL;
866;E;2018-08-24 01:16:05;2018-08-24 01:16:05;2018-08-24 01:18:53;WorkerE_#0;289;BatchSubProcess;PARALLEL;
