Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
716;C;2018-08-22 21:53:01;2018-08-22 21:53:01;2018-08-22 21:56:18;WorkerC_#0;239;BatchSubProcess;PARALLEL;
716;D;2018-08-22 21:56:18;2018-08-22 21:56:18;2018-08-22 21:57:39;WorkerD_#1;;;;
716;E;2018-08-22 21:57:39;2018-08-22 21:57:39;2018-08-22 21:59:00;WorkerE_#0;;;;
716;Batch Activity;2018-08-22 21:59:00;2018-08-22 22:01:22;2018-08-22 22:03:56;;239;BatchSubProcess2;PARALLEL;
716;F;2018-08-22 22:01:22;2018-08-22 22:01:22;2018-08-22 22:02:39;WorkerF_#0;239;BatchSubProcess2;PARALLEL;
716;G;2018-08-22 22:02:39;2018-08-22 22:02:39;2018-08-22 22:03:56;WorkerG_#0;239;BatchSubProcess2;PARALLEL;
716;H;2018-08-22 22:03:56;2018-08-22 22:03:56;2018-08-22 22:05:17;WorkerH_#1;;;;
717;A;2018-08-22 21:45:42;2018-08-22 21:45:42;2018-08-22 21:50:44;WorkerA_#0;;;;
717;Batch Activity;2018-08-22 21:50:44;2018-08-22 21:50:44;2018-08-22 21:56:18;;239;BatchSubProcess;PARALLEL;
717;B;2018-08-22 21:50:44;2018-08-22 21:50:44;2018-08-22 21:53:01;WorkerB_#0;239;BatchSubProcess;PARALLEL;
717;C;2018-08-22 21:53:01;2018-08-22 21:53:01;2018-08-22 21:56:18;WorkerC_#0;239;BatchSubProcess;PARALLEL;
717;D;2018-08-22 21:56:18;2018-08-22 21:57:18;2018-08-22 21:59:20;WorkerD_#0;;;;
717;E;2018-08-22 21:59:20;2018-08-22 21:59:20;2018-08-22 22:01:22;WorkerE_#1;;;;
717;Batch Activity;2018-08-22 22:01:22;2018-08-22 22:01:22;2018-08-22 22:03:56;;239;BatchSubProcess2;PARALLEL;
717;F;2018-08-22 22:01:22;2018-08-22 22:01:22;2018-08-22 22:02:39;WorkerF_#0;239;BatchSubProcess2;PARALLEL;
717;G;2018-08-22 22:02:39;2018-08-22 22:02:39;2018-08-22 22:03:56;WorkerG_#0;239;BatchSubProcess2;PARALLEL;
717;H;2018-08-22 22:03:56;2018-08-22 22:04:56;2018-08-22 22:06:58;WorkerH_#0;;;;
718;A;2018-08-22 21:56:44;2018-08-22 21:56:44;2018-08-22 22:00:49;WorkerA_#1;;;;
718;Batch Activity;2018-08-22 22:00:49;2018-08-22 22:23:22;2018-08-22 22:29:26;;240;BatchSubProcess;PARALLEL;
718;B;2018-08-22 22:23:22;2018-08-22 22:23:22;2018-08-22 22:25:54;WorkerB_#1;240;BatchSubProcess;PARALLEL;
718;C;2018-08-22 22:25:54;2018-08-22 22:25:54;2018-08-22 22:29:26;WorkerC_#1;240;BatchSubProcess;PARALLEL;
718;D;2018-08-22 22:29:26;2018-08-22 22:29:26;2018-08-22 22:30:31;WorkerD_#1;;;;
718;E;2018-08-22 22:30:31;2018-08-22 22:30:31;2018-08-22 22:31:36;WorkerE_#0;;;;
718;Batch Activity;2018-08-22 22:31:36;2018-08-22 22:35:07;2018-08-22 22:38:11;;240;BatchSubProcess2;PARALLEL;
718;F;2018-08-22 22:35:07;2018-08-22 22:35:07;2018-08-22 22:36:39;WorkerF_#1;240;BatchSubProcess2;PARALLEL;
718;G;2018-08-22 22:36:39;2018-08-22 22:36:39;2018-08-22 22:38:11;WorkerG_#1;240;BatchSubProcess2;PARALLEL;
718;H;2018-08-22 22:38:11;2018-08-22 22:38:11;2018-08-22 22:39:16;WorkerH_#1;;;;
719;A;2018-08-22 22:06:49;2018-08-22 22:06:49;2018-08-22 22:12:04;WorkerA_#0;;;;
719;Batch Activity;2018-08-22 22:12:04;2018-08-22 22:23:22;2018-08-22 22:29:26;;240;BatchSubProcess;PARALLEL;
719;B;2018-08-22 22:23:22;2018-08-22 22:23:22;2018-08-22 22:25:54;WorkerB_#1;240;BatchSubProcess;PARALLEL;
719;C;2018-08-22 22:25:54;2018-08-22 22:25:54;2018-08-22 22:29:26;WorkerC_#1;240;BatchSubProcess;PARALLEL;
719;D;2018-08-22 22:29:26;2018-08-22 22:29:26;2018-08-22 22:31:41;WorkerD_#0;;;;
719;E;2018-08-22 22:31:41;2018-08-22 22:31:41;2018-08-22 22:33:56;WorkerE_#1;;;;
719;Batch Activity;2018-08-22 22:33:56;2018-08-22 22:35:07;2018-08-22 22:38:11;;240;BatchSubProcess2;PARALLEL;
719;F;2018-08-22 22:35:07;2018-08-22 22:35:07;2018-08-22 22:36:39;WorkerF_#1;240;BatchSubProcess2;PARALLEL;
719;G;2018-08-22 22:36:39;2018-08-22 22:36:39;2018-08-22 22:38:11;WorkerG_#1;240;BatchSubProcess2;PARALLEL;
719;H;2018-08-22 22:38:11;2018-08-22 22:38:11;2018-08-22 22:40:26;WorkerH_#0;;;;
720;A;2018-08-22 22:18:04;2018-08-22 22:18:04;2018-08-22 22:23:22;WorkerA_#1;;;;
720;Batch Activity;2018-08-22 22:23:22;2018-08-22 22:23:22;2018-08-22 22:29:26;;240;BatchSubProcess;PARALLEL;
720;B;2018-08-22 22:23:22;2018-08-22 22:23:22;2018-08-22 22:25:54;WorkerB_#1;240;BatchSubProcess;PARALLEL;
720;C;2018-08-22 22:25:54;2018-08-22 22:25:54;2018-08-22 22:29:26;WorkerC_#1;240;BatchSubProcess;PARALLEL;
720;D;2018-08-22 22:29:26;2018-08-22 22:30:31;2018-08-22 22:32:49;WorkerD_#1;;;;
720;E;2018-08-22 22:32:49;2018-08-22 22:32:49;2018-08-22 22:35:07;WorkerE_#0;;;;
720;Batch Activity;2018-08-22 22:35:07;2018-08-22 22:35:07;2018-08-22 22:38:11;;240;BatchSubProcess2;PARALLEL;
720;F;2018-08-22 22:35:07;2018-08-22 22:35:07;2018-08-22 22:36:39;WorkerF_#1;240;BatchSubProcess2;PARALLEL;
720;G;2018-08-22 22:36:39;2018-08-22 22:36:39;2018-08-22 22:38:11;WorkerG_#1;240;BatchSubProcess2;PARALLEL;
720;H;2018-08-22 22:38:11;2018-08-22 22:39:16;2018-08-22 22:41:34;WorkerH_#1;;;;
721;A;2018-08-22 22:29:22;2018-08-22 22:29:22;2018-08-22 22:34:59;WorkerA_#0;;;;
721;Batch Activity;2018-08-22 22:34:59;2018-08-22 22:57:25;2018-08-22 23:06:21;;241;BatchSubProcess;PARALLEL;
721;B;2018-08-22 22:57:25;2018-08-22 22:57:25;2018-08-22 23:01:23;WorkerB_#0;241;BatchSubProcess;PARALLEL;
721;C;2018-08-22 23:01:23;2018-08-22 23:01:23;2018-08-22 23:06:21;WorkerC_#0;241;BatchSubProcess;PARALLEL;
721;D;2018-08-22 23:06:21;2018-08-22 23:06:21;2018-08-22 23:08:58;WorkerD_#0;;;;
721;E;2018-08-22 23:08:58;2018-08-22 23:08:58;2018-08-22 23:11:35;WorkerE_#1;;;;
721;Batch Activity;2018-08-22 23:11:35;2018-08-22 23:13:22;2018-08-22 23:19:18;;241;BatchSubProcess2;PARALLEL;
721;F;2018-08-22 23:13:22;2018-08-22 23:13:22;2018-08-22 23:16:20;WorkerF_#0;241;BatchSubProcess2;PARALLEL;
721;G;2018-08-22 23:16:20;2018-08-22 23:16:20;2018-08-22 23:19:18;WorkerG_#0;241;BatchSubProcess2;PARALLEL;
721;H;2018-08-22 23:19:18;2018-08-22 23:19:18;2018-08-22 23:21:55;WorkerH_#0;;;;
722;A;2018-08-22 22:40:59;2018-08-22 22:40:59;2018-08-22 22:46:38;WorkerA_#1;;;;
722;Batch Activity;2018-08-22 22:46:38;2018-08-22 22:57:25;2018-08-22 23:06:21;;241;BatchSubProcess;PARALLEL;
722;B;2018-08-22 22:57:25;2018-08-22 22:57:25;2018-08-22 23:01:23;WorkerB_#0;241;BatchSubProcess;PARALLEL;
722;C;2018-08-22 23:01:23;2018-08-22 23:01:23;2018-08-22 23:06:21;WorkerC_#0;241;BatchSubProcess;PARALLEL;
722;D;2018-08-22 23:06:21;2018-08-22 23:06:21;2018-08-22 23:09:00;WorkerD_#1;;;;
722;E;2018-08-22 23:09:00;2018-08-22 23:09:00;2018-08-22 23:11:39;WorkerE_#0;;;;
722;Batch Activity;2018-08-22 23:11:39;2018-08-22 23:13:22;2018-08-22 23:19:18;;241;BatchSubProcess2;PARALLEL;
722;F;2018-08-22 23:13:22;2018-08-22 23:13:22;2018-08-22 23:16:20;WorkerF_#0;241;BatchSubProcess2;PARALLEL;
722;G;2018-08-22 23:16:20;2018-08-22 23:16:20;2018-08-22 23:19:18;WorkerG_#0;241;BatchSubProcess2;PARALLEL;
722;H;2018-08-22 23:19:18;2018-08-22 23:19:18;2018-08-22 23:21:57;WorkerH_#1;;;;
723;A;2018-08-22 22:52:38;2018-08-22 22:52:38;2018-08-22 22:57:25;WorkerA_#0;;;;
723;Batch Activity;2018-08-22 22:57:25;2018-08-22 22:57:25;2018-08-22 23:06:21;;241;BatchSubProcess;PARALLEL;
723;B;2018-08-22 22:57:25;2018-08-22 22:57:25;2018-08-22 23:01:23;WorkerB_#0;241;BatchSubProcess;PARALLEL;
723;C;2018-08-22 23:01:23;2018-08-22 23:01:23;2018-08-22 23:06:21;WorkerC_#0;241;BatchSubProcess;PARALLEL;
723;D;2018-08-22 23:06:21;2018-08-22 23:08:58;2018-08-22 23:10:45;WorkerD_#0;;;;
723;E;2018-08-22 23:10:45;2018-08-22 23:11:35;2018-08-22 23:13:22;WorkerE_#1;;;;
723;Batch Activity;2018-08-22 23:13:22;2018-08-22 23:13:22;2018-08-22 23:19:18;;241;BatchSubProcess2;PARALLEL;
723;F;2018-08-22 23:13:22;2018-08-22 23:13:22;2018-08-22 23:16:20;WorkerF_#0;241;BatchSubProcess2;PARALLEL;
723;G;2018-08-22 23:16:20;2018-08-22 23:16:20;2018-08-22 23:19:18;WorkerG_#0;241;BatchSubProcess2;PARALLEL;
723;H;2018-08-22 23:19:18;2018-08-22 23:21:55;2018-08-22 23:23:42;WorkerH_#0;;;;
724;A;2018-08-22 23:03:25;2018-08-22 23:03:25;2018-08-22 23:08:28;WorkerA_#1;;;;
724;Batch Activity;2018-08-22 23:08:28;2018-08-22 23:31:29;2018-08-22 23:40:01;;242;BatchSubProcess;PARALLEL;
724;B;2018-08-22 23:31:29;2018-08-22 23:31:29;2018-08-22 23:35:15;WorkerB_#1;242;BatchSubProcess;PARALLEL;
724;C;2018-08-22 23:35:15;2018-08-22 23:35:15;2018-08-22 23:40:01;WorkerC_#1;242;BatchSubProcess;PARALLEL;
724;D;2018-08-22 23:40:01;2018-08-22 23:40:01;2018-08-22 23:42:04;WorkerD_#1;;;;
724;E;2018-08-22 23:42:04;2018-08-22 23:42:04;2018-08-22 23:44:07;WorkerE_#0;;;;
724;Batch Activity;2018-08-22 23:44:07;2018-08-22 23:46:30;2018-08-22 23:52:02;;242;BatchSubProcess2;PARALLEL;
724;F;2018-08-22 23:46:30;2018-08-22 23:46:30;2018-08-22 23:49:16;WorkerF_#1;242;BatchSubProcess2;PARALLEL;
724;G;2018-08-22 23:49:16;2018-08-22 23:49:16;2018-08-22 23:52:02;WorkerG_#1;242;BatchSubProcess2;PARALLEL;
724;H;2018-08-22 23:52:02;2018-08-22 23:52:02;2018-08-22 23:54:05;WorkerH_#1;;;;
725;A;2018-08-22 23:14:28;2018-08-22 23:14:28;2018-08-22 23:20:16;WorkerA_#0;;;;
725;Batch Activity;2018-08-22 23:20:16;2018-08-22 23:31:29;2018-08-22 23:40:01;;242;BatchSubProcess;PARALLEL;
725;B;2018-08-22 23:31:29;2018-08-22 23:31:29;2018-08-22 23:35:15;WorkerB_#1;242;BatchSubProcess;PARALLEL;
725;C;2018-08-22 23:35:15;2018-08-22 23:35:15;2018-08-22 23:40:01;WorkerC_#1;242;BatchSubProcess;PARALLEL;
725;D;2018-08-22 23:40:01;2018-08-22 23:40:01;2018-08-22 23:42:49;WorkerD_#0;;;;
725;E;2018-08-22 23:42:49;2018-08-22 23:42:49;2018-08-22 23:45:37;WorkerE_#1;;;;
725;Batch Activity;2018-08-22 23:45:37;2018-08-22 23:46:30;2018-08-22 23:52:02;;242;BatchSubProcess2;PARALLEL;
725;F;2018-08-22 23:46:30;2018-08-22 23:46:30;2018-08-22 23:49:16;WorkerF_#1;242;BatchSubProcess2;PARALLEL;
725;G;2018-08-22 23:49:16;2018-08-22 23:49:16;2018-08-22 23:52:02;WorkerG_#1;242;BatchSubProcess2;PARALLEL;
725;H;2018-08-22 23:52:02;2018-08-22 23:52:02;2018-08-22 23:54:50;WorkerH_#0;;;;
726;A;2018-08-22 23:26:16;2018-08-22 23:26:16;2018-08-22 23:31:29;WorkerA_#1;;;;
726;Batch Activity;2018-08-22 23:31:29;2018-08-22 23:31:29;2018-08-22 23:40:01;;242;BatchSubProcess;PARALLEL;
726;B;2018-08-22 23:31:29;2018-08-22 23:31:29;2018-08-22 23:35:15;WorkerB_#1;242;BatchSubProcess;PARALLEL;
726;C;2018-08-22 23:35:15;2018-08-22 23:35:15;2018-08-22 23:40:01;WorkerC_#1;242;BatchSubProcess;PARALLEL;
726;D;2018-08-22 23:40:01;2018-08-22 23:42:04;2018-08-22 23:44:17;WorkerD_#1;;;;
726;E;2018-08-22 23:44:17;2018-08-22 23:44:17;2018-08-22 23:46:30;WorkerE_#0;;;;
726;Batch Activity;2018-08-22 23:46:30;2018-08-22 23:46:30;2018-08-22 23:52:02;;242;BatchSubProcess2;PARALLEL;
726;F;2018-08-22 23:46:30;2018-08-22 23:46:30;2018-08-22 23:49:16;WorkerF_#1;242;BatchSubProcess2;PARALLEL;
726;G;2018-08-22 23:49:16;2018-08-22 23:49:16;2018-08-22 23:52:02;WorkerG_#1;242;BatchSubProcess2;PARALLEL;
726;H;2018-08-22 23:52:02;2018-08-22 23:54:05;2018-08-22 23:56:18;WorkerH_#1;;;;
727;A;2018-08-22 23:37:29;2018-08-22 23:37:29;2018-08-22 23:42:08;WorkerA_#0;;;;
727;Batch Activity;2018-08-22 23:42:08;2018-08-23 00:04:12;2018-08-23 00:10:08;;243;BatchSubProcess;PARALLEL;
727;B;2018-08-23 00:04:12;2018-08-23 00:04:12;2018-08-23 00:06:40;WorkerB_#0;243;BatchSubProcess;PARALLEL;
727;C;2018-08-23 00:06:40;2018-08-23 00:06:40;2018-08-23 00:10:08;WorkerC_#0;243;BatchSubProcess;PARALLEL;
727;D;2018-08-23 00:10:08;2018-08-23 00:10:08;2018-08-23 00:11:47;WorkerD_#0;;;;
727;E;2018-08-23 00:11:47;2018-08-23 00:11:47;2018-08-23 00:13:26;WorkerE_#1;;;;
727;Batch Activity;2018-08-23 00:13:26;2018-08-23 00:15:36;2018-08-23 00:18:32;;243;BatchSubProcess2;PARALLEL;
727;F;2018-08-23 00:15:36;2018-08-23 00:15:36;2018-08-23 00:17:04;WorkerF_#0;243;BatchSubProcess2;PARALLEL;
727;G;2018-08-23 00:17:04;2018-08-23 00:17:04;2018-08-23 00:18:32;WorkerG_#0;243;BatchSubProcess2;PARALLEL;
727;H;2018-08-23 00:18:32;2018-08-23 00:18:32;2018-08-23 00:20:11;WorkerH_#0;;;;
728;A;2018-08-22 23:48:08;2018-08-22 23:48:08;2018-08-22 23:53:52;WorkerA_#1;;;;
728;Batch Activity;2018-08-22 23:53:52;2018-08-23 00:04:12;2018-08-23 00:10:08;;243;BatchSubProcess;PARALLEL;
728;B;2018-08-23 00:04:12;2018-08-23 00:04:12;2018-08-23 00:06:40;WorkerB_#0;243;BatchSubProcess;PARALLEL;
728;C;2018-08-23 00:06:40;2018-08-23 00:06:40;2018-08-23 00:10:08;WorkerC_#0;243;BatchSubProcess;PARALLEL;
728;D;2018-08-23 00:10:08;2018-08-23 00:10:08;2018-08-23 00:12:52;WorkerD_#1;;;;
728;E;2018-08-23 00:12:52;2018-08-23 00:12:52;2018-08-23 00:15:36;WorkerE_#0;;;;
728;Batch Activity;2018-08-23 00:15:36;2018-08-23 00:15:36;2018-08-23 00:18:32;;243;BatchSubProcess2;PARALLEL;
728;F;2018-08-23 00:15:36;2018-08-23 00:15:36;2018-08-23 00:17:04;WorkerF_#0;243;BatchSubProcess2;PARALLEL;
728;G;2018-08-23 00:17:04;2018-08-23 00:17:04;2018-08-23 00:18:32;WorkerG_#0;243;BatchSubProcess2;PARALLEL;
728;H;2018-08-23 00:18:32;2018-08-23 00:20:11;2018-08-23 00:21:31;WorkerH_#0;;;;
729;A;2018-08-22 23:59:52;2018-08-22 23:59:52;2018-08-23 00:04:12;WorkerA_#0;;;;
729;Batch Activity;2018-08-23 00:04:12;2018-08-23 00:04:12;2018-08-23 00:10:08;;243;BatchSubProcess;PARALLEL;
729;B;2018-08-23 00:04:12;2018-08-23 00:04:12;2018-08-23 00:06:40;WorkerB_#0;243;BatchSubProcess;PARALLEL;
729;C;2018-08-23 00:06:40;2018-08-23 00:06:40;2018-08-23 00:10:08;WorkerC_#0;243;BatchSubProcess;PARALLEL;
729;D;2018-08-23 00:10:08;2018-08-23 00:11:47;2018-08-23 00:13:07;WorkerD_#0;;;;
729;E;2018-08-23 00:13:07;2018-08-23 00:13:26;2018-08-23 00:14:46;WorkerE_#1;;;;
729;Batch Activity;2018-08-23 00:14:46;2018-08-23 00:15:36;2018-08-23 00:18:32;;243;BatchSubProcess2;PARALLEL;
729;F;2018-08-23 00:15:36;2018-08-23 00:15:36;2018-08-23 00:17:04;WorkerF_#0;243;BatchSubProcess2;PARALLEL;
729;G;2018-08-23 00:17:04;2018-08-23 00:17:04;2018-08-23 00:18:32;WorkerG_#0;243;BatchSubProcess2;PARALLEL;
729;H;2018-08-23 00:18:32;2018-08-23 00:18:32;2018-08-23 00:21:16;WorkerH_#1;;;;
730;A;2018-08-23 00:10:12;2018-08-23 00:10:12;2018-08-23 00:15:50;WorkerA_#1;;;;
730;Batch Activity;2018-08-23 00:15:50;2018-08-23 00:38:09;2018-08-23 00:46:51;;244;BatchSubProcess;PARALLEL;
730;B;2018-08-23 00:38:09;2018-08-23 00:38:09;2018-08-23 00:42:00;WorkerB_#1;244;BatchSubProcess;PARALLEL;
730;C;2018-08-23 00:42:00;2018-08-23 00:42:00;2018-08-23 00:46:51;WorkerC_#1;244;BatchSubProcess;PARALLEL;
730;D;2018-08-23 00:46:51;2018-08-23 00:46:51;2018-08-23 00:49:29;WorkerD_#1;;;;
730;E;2018-08-23 00:49:29;2018-08-23 00:49:29;2018-08-23 00:51:05;WorkerE_#0;;;;
730;Batch Activity;2018-08-23 00:51:05;2018-08-23 00:53:53;2018-08-23 00:59:35;;244;BatchSubProcess2;PARALLEL;
730;F;2018-08-23 00:53:53;2018-08-23 00:53:53;2018-08-23 00:56:44;WorkerF_#1;244;BatchSubProcess2;PARALLEL;
730;G;2018-08-23 00:56:44;2018-08-23 00:56:44;2018-08-23 00:59:35;WorkerG_#1;244;BatchSubProcess2;PARALLEL;
730;H;2018-08-23 00:59:35;2018-08-23 00:59:35;2018-08-23 01:01:11;WorkerH_#0;;;;
731;A;2018-08-23 00:21:50;2018-08-23 00:21:50;2018-08-23 00:26:26;WorkerA_#0;;;;
731;Batch Activity;2018-08-23 00:26:26;2018-08-23 00:38:09;2018-08-23 00:46:51;;244;BatchSubProcess;PARALLEL;
731;B;2018-08-23 00:38:09;2018-08-23 00:38:09;2018-08-23 00:42:00;WorkerB_#1;244;BatchSubProcess;PARALLEL;
731;C;2018-08-23 00:42:00;2018-08-23 00:42:00;2018-08-23 00:46:51;WorkerC_#1;244;BatchSubProcess;PARALLEL;
731;D;2018-08-23 00:46:51;2018-08-23 00:46:51;2018-08-23 00:48:27;WorkerD_#0;;;;
731;E;2018-08-23 00:48:27;2018-08-23 00:48:27;2018-08-23 00:51:05;WorkerE_#1;;;;
731;Batch Activity;2018-08-23 00:51:05;2018-08-23 00:53:53;2018-08-23 00:59:35;;244;BatchSubProcess2;PARALLEL;
731;F;2018-08-23 00:53:53;2018-08-23 00:53:53;2018-08-23 00:56:44;WorkerF_#1;244;BatchSubProcess2;PARALLEL;
731;G;2018-08-23 00:56:44;2018-08-23 00:56:44;2018-08-23 00:59:35;WorkerG_#1;244;BatchSubProcess2;PARALLEL;
731;H;2018-08-23 00:59:35;2018-08-23 00:59:35;2018-08-23 01:02:13;WorkerH_#1;;;;
732;A;2018-08-23 00:32:26;2018-08-23 00:32:26;2018-08-23 00:38:09;WorkerA_#1;;;;
732;Batch Activity;2018-08-23 00:38:09;2018-08-23 00:38:09;2018-08-23 00:46:51;;244;BatchSubProcess;PARALLEL;
732;B;2018-08-23 00:38:09;2018-08-23 00:38:09;2018-08-23 00:42:00;WorkerB_#1;244;BatchSubProcess;PARALLEL;
732;C;2018-08-23 00:42:00;2018-08-23 00:42:00;2018-08-23 00:46:51;WorkerC_#1;244;BatchSubProcess;PARALLEL;
732;D;2018-08-23 00:46:51;2018-08-23 00:48:27;2018-08-23 00:51:10;WorkerD_#0;;;;
732;E;2018-08-23 00:51:10;2018-08-23 00:51:10;2018-08-23 00:53:53;WorkerE_#1;;;;
732;Batch Activity;2018-08-23 00:53:53;2018-08-23 00:53:53;2018-08-23 00:59:35;;244;BatchSubProcess2;PARALLEL;
732;F;2018-08-23 00:53:53;2018-08-23 00:53:53;2018-08-23 00:56:44;WorkerF_#1;244;BatchSubProcess2;PARALLEL;
732;G;2018-08-23 00:56:44;2018-08-23 00:56:44;2018-08-23 00:59:35;WorkerG_#1;244;BatchSubProcess2;PARALLEL;
732;H;2018-08-23 00:59:35;2018-08-23 01:01:11;2018-08-23 01:03:54;WorkerH_#0;;;;
733;A;2018-08-23 00:44:09;2018-08-23 00:44:09;2018-08-23 00:49:13;WorkerA_#0;;;;
733;Batch Activity;2018-08-23 00:49:13;2018-08-23 01:10:11;2018-08-23 01:17:09;;245;BatchSubProcess;PARALLEL;
733;B;2018-08-23 01:10:11;2018-08-23 01:10:11;2018-08-23 01:13:10;WorkerB_#0;245;BatchSubProcess;PARALLEL;
733;C;2018-08-23 01:13:10;2018-08-23 01:13:10;2018-08-23 01:17:09;WorkerC_#0;245;BatchSubProcess;PARALLEL;
733;D;2018-08-23 01:17:09;2018-08-23 01:17:09;2018-08-23 01:19:13;WorkerD_#1;;;;
733;E;2018-08-23 01:19:13;2018-08-23 01:19:13;2018-08-23 01:20:55;WorkerE_#1;;;;
733;Batch Activity;2018-08-23 01:20:55;2018-08-23 01:22:11;2018-08-23 01:26:09;;245;BatchSubProcess2;PARALLEL;
733;F;2018-08-23 01:22:11;2018-08-23 01:22:11;2018-08-23 01:24:10;WorkerF_#0;245;BatchSubProcess2;PARALLEL;
733;G;2018-08-23 01:24:10;2018-08-23 01:24:10;2018-08-23 01:26:09;WorkerG_#0;245;BatchSubProcess2;PARALLEL;
733;H;2018-08-23 01:26:09;2018-08-23 01:26:09;2018-08-23 01:27:51;WorkerH_#0;;;;
734;A;2018-08-23 00:55:13;2018-08-23 00:55:13;2018-08-23 00:59:55;WorkerA_#1;;;;
734;Batch Activity;2018-08-23 00:59:55;2018-08-23 01:10:11;2018-08-23 01:17:09;;245;BatchSubProcess;PARALLEL;
734;B;2018-08-23 01:10:11;2018-08-23 01:10:11;2018-08-23 01:13:10;WorkerB_#0;245;BatchSubProcess;PARALLEL;
734;C;2018-08-23 01:13:10;2018-08-23 01:13:10;2018-08-23 01:17:09;WorkerC_#0;245;BatchSubProcess;PARALLEL;
734;D;2018-08-23 01:17:09;2018-08-23 01:17:09;2018-08-23 01:18:51;WorkerD_#0;;;;
734;E;2018-08-23 01:18:51;2018-08-23 01:18:51;2018-08-23 01:20:55;WorkerE_#0;;;;
734;Batch Activity;2018-08-23 01:20:55;2018-08-23 01:22:11;2018-08-23 01:26:09;;245;BatchSubProcess2;PARALLEL;
734;F;2018-08-23 01:22:11;2018-08-23 01:22:11;2018-08-23 01:24:10;WorkerF_#0;245;BatchSubProcess2;PARALLEL;
734;G;2018-08-23 01:24:10;2018-08-23 01:24:10;2018-08-23 01:26:09;WorkerG_#0;245;BatchSubProcess2;PARALLEL;
734;H;2018-08-23 01:26:09;2018-08-23 01:26:09;2018-08-23 01:28:13;WorkerH_#1;;;;
735;A;2018-08-23 01:05:55;2018-08-23 01:05:55;2018-08-23 01:10:11;WorkerA_#0;;;;
735;Batch Activity;2018-08-23 01:10:11;2018-08-23 01:10:11;2018-08-23 01:17:09;;245;BatchSubProcess;PARALLEL;
735;B;2018-08-23 01:10:11;2018-08-23 01:10:11;2018-08-23 01:13:10;WorkerB_#0;245;BatchSubProcess;PARALLEL;
735;C;2018-08-23 01:13:10;2018-08-23 01:13:10;2018-08-23 01:17:09;WorkerC_#0;245;BatchSubProcess;PARALLEL;
735;D;2018-08-23 01:17:09;2018-08-23 01:18:51;2018-08-23 01:20:07;WorkerD_#0;;;;
735;E;2018-08-23 01:20:07;2018-08-23 01:20:55;2018-08-23 01:22:11;WorkerE_#0;;;;
735;Batch Activity;2018-08-23 01:22:11;2018-08-23 01:22:11;2018-08-23 01:26:09;;245;BatchSubProcess2;PARALLEL;
735;F;2018-08-23 01:22:11;2018-08-23 01:22:11;2018-08-23 01:24:10;WorkerF_#0;245;BatchSubProcess2;PARALLEL;
735;G;2018-08-23 01:24:10;2018-08-23 01:24:10;2018-08-23 01:26:09;WorkerG_#0;245;BatchSubProcess2;PARALLEL;
735;H;2018-08-23 01:26:09;2018-08-23 01:27:51;2018-08-23 01:29:07;WorkerH_#0;;;;
736;A;2018-08-23 01:16:11;2018-08-23 01:16:11;2018-08-23 01:21:04;WorkerA_#1;;;;
736;Batch Activity;2018-08-23 01:21:04;2018-08-23 01:44:13;2018-08-23 01:52:39;;246;BatchSubProcess;PARALLEL;
736;B;2018-08-23 01:44:13;2018-08-23 01:44:13;2018-08-23 01:47:56;WorkerB_#1;246;BatchSubProcess;PARALLEL;
736;C;2018-08-23 01:47:56;2018-08-23 01:47:56;2018-08-23 01:52:39;WorkerC_#1;246;BatchSubProcess;PARALLEL;
736;D;2018-08-23 01:52:39;2018-08-23 01:52:39;2018-08-23 01:54:32;WorkerD_#1;;;;
736;E;2018-08-23 01:54:32;2018-08-23 01:54:32;2018-08-23 01:56:25;WorkerE_#1;;;;
736;Batch Activity;2018-08-23 01:56:25;2018-08-23 02:00:26;2018-08-23 02:05:52;;246;BatchSubProcess2;PARALLEL;
736;F;2018-08-23 02:00:26;2018-08-23 02:00:26;2018-08-23 02:03:09;WorkerF_#1;246;BatchSubProcess2;PARALLEL;
736;G;2018-08-23 02:03:09;2018-08-23 02:03:09;2018-08-23 02:05:52;WorkerG_#1;246;BatchSubProcess2;PARALLEL;
736;H;2018-08-23 02:05:52;2018-08-23 02:05:52;2018-08-23 02:07:45;WorkerH_#1;;;;
737;A;2018-08-23 01:27:04;2018-08-23 01:27:04;2018-08-23 01:32:16;WorkerA_#0;;;;
737;Batch Activity;2018-08-23 01:32:16;2018-08-23 01:44:13;2018-08-23 01:52:39;;246;BatchSubProcess;PARALLEL;
737;B;2018-08-23 01:44:13;2018-08-23 01:44:13;2018-08-23 01:47:56;WorkerB_#1;246;BatchSubProcess;PARALLEL;
737;C;2018-08-23 01:47:56;2018-08-23 01:47:56;2018-08-23 01:52:39;WorkerC_#1;246;BatchSubProcess;PARALLEL;
737;D;2018-08-23 01:52:39;2018-08-23 01:52:39;2018-08-23 01:54:51;WorkerD_#0;;;;
737;E;2018-08-23 01:54:51;2018-08-23 01:54:51;2018-08-23 01:57:03;WorkerE_#0;;;;
737;Batch Activity;2018-08-23 01:57:03;2018-08-23 02:00:26;2018-08-23 02:05:52;;246;BatchSubProcess2;PARALLEL;
737;F;2018-08-23 02:00:26;2018-08-23 02:00:26;2018-08-23 02:03:09;WorkerF_#1;246;BatchSubProcess2;PARALLEL;
