Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
889;Batch Activity;2018-08-24 05:36:39;2018-08-24 05:59:08;2018-08-24 06:22:54;;297;BatchSubProcess;SEQUENTIAL_TASKBASED;
889;B;2018-08-24 05:59:08;2018-08-24 05:59:08;2018-08-24 06:03:02;WorkerB_#0;297;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 05:36:39
889;C;2018-08-24 06:09:31;2018-08-24 06:09:31;2018-08-24 06:14:25;WorkerC_#0;297;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:09:31
889;D;2018-08-24 06:22:54;2018-08-24 06:22:54;2018-08-24 06:25:48;WorkerD_#0;;;;
889;E;2018-08-24 06:25:48;2018-08-24 06:25:48;2018-08-24 06:27:30;WorkerE_#1;;;;
889;F;2018-08-24 06:27:30;2018-08-24 06:27:30;2018-08-24 06:29:12;WorkerF_#1;;;;
889;G;2018-08-24 06:29:12;2018-08-24 06:29:12;2018-08-24 06:32:06;WorkerG_#0;;;;
889;H;2018-08-24 06:32:06;2018-08-24 06:32:06;2018-08-24 06:35:00;WorkerH_#0;;;;
890;A;2018-08-24 05:42:39;2018-08-24 05:42:39;2018-08-24 05:47:21;WorkerA_#1;;;;
890;Batch Activity;2018-08-24 05:47:21;2018-08-24 05:59:08;2018-08-24 06:22:54;;297;BatchSubProcess;SEQUENTIAL_TASKBASED;
890;B;2018-08-24 06:03:02;2018-08-24 06:03:02;2018-08-24 06:05:44;WorkerB_#0;297;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 05:47:21
890;C;2018-08-24 06:14:25;2018-08-24 06:14:25;2018-08-24 06:18:07;WorkerC_#0;297;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:09:31
890;D;2018-08-24 06:22:54;2018-08-24 06:22:54;2018-08-24 06:24:36;WorkerD_#1;;;;
890;E;2018-08-24 06:24:36;2018-08-24 06:24:36;2018-08-24 06:27:30;WorkerE_#0;;;;
890;F;2018-08-24 06:27:30;2018-08-24 06:27:30;2018-08-24 06:30:24;WorkerF_#0;;;;
890;G;2018-08-24 06:30:24;2018-08-24 06:30:24;2018-08-24 06:32:06;WorkerG_#1;;;;
890;H;2018-08-24 06:32:06;2018-08-24 06:32:06;2018-08-24 06:33:48;WorkerH_#1;;;;
891;A;2018-08-24 05:53:21;2018-08-24 05:53:21;2018-08-24 05:59:08;WorkerA_#0;;;;
891;Batch Activity;2018-08-24 05:59:08;2018-08-24 05:59:08;2018-08-24 06:22:54;;297;BatchSubProcess;SEQUENTIAL_TASKBASED;
891;B;2018-08-24 06:05:44;2018-08-24 06:05:44;2018-08-24 06:09:31;WorkerB_#0;297;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 05:59:08
891;C;2018-08-24 06:18:07;2018-08-24 06:18:07;2018-08-24 06:22:54;WorkerC_#0;297;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:09:31
891;D;2018-08-24 06:22:54;2018-08-24 06:24:36;2018-08-24 06:27:23;WorkerD_#1;;;;
891;E;2018-08-24 06:27:23;2018-08-24 06:27:30;2018-08-24 06:30:17;WorkerE_#0;;;;
891;F;2018-08-24 06:30:17;2018-08-24 06:30:17;2018-08-24 06:33:04;WorkerF_#1;;;;
891;G;2018-08-24 06:33:04;2018-08-24 06:33:04;2018-08-24 06:35:51;WorkerG_#0;;;;
891;H;2018-08-24 06:35:51;2018-08-24 06:35:51;2018-08-24 06:38:38;WorkerH_#1;;;;
892;A;2018-08-24 06:05:08;2018-08-24 06:05:08;2018-08-24 06:10:30;WorkerA_#1;;;;
892;Batch Activity;2018-08-24 06:10:30;2018-08-24 06:32:03;2018-08-24 06:52:53;;298;BatchSubProcess;SEQUENTIAL_TASKBASED;
892;B;2018-08-24 06:32:03;2018-08-24 06:32:03;2018-08-24 06:35:25;WorkerB_#1;298;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:10:30
892;C;2018-08-24 06:40:58;2018-08-24 06:40:58;2018-08-24 06:45:20;WorkerC_#1;298;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:40:58
892;D;2018-08-24 06:52:53;2018-08-24 06:52:53;2018-08-24 06:55:15;WorkerD_#0;;;;
892;E;2018-08-24 06:55:15;2018-08-24 06:55:15;2018-08-24 06:57:20;WorkerE_#0;;;;
892;F;2018-08-24 06:57:20;2018-08-24 06:57:20;2018-08-24 06:59:25;WorkerF_#1;;;;
892;G;2018-08-24 06:59:25;2018-08-24 06:59:25;2018-08-24 07:01:47;WorkerG_#1;;;;
892;H;2018-08-24 07:01:47;2018-08-24 07:01:47;2018-08-24 07:04:09;WorkerH_#0;;;;
893;A;2018-08-24 06:16:30;2018-08-24 06:16:30;2018-08-24 06:21:35;WorkerA_#0;;;;
893;Batch Activity;2018-08-24 06:21:35;2018-08-24 06:32:03;2018-08-24 06:52:53;;298;BatchSubProcess;SEQUENTIAL_TASKBASED;
893;B;2018-08-24 06:35:25;2018-08-24 06:35:25;2018-08-24 06:38:30;WorkerB_#1;298;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:21:35
893;C;2018-08-24 06:45:20;2018-08-24 06:45:20;2018-08-24 06:49:25;WorkerC_#1;298;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:40:58
893;D;2018-08-24 06:52:53;2018-08-24 06:52:53;2018-08-24 06:54:58;WorkerD_#1;;;;
893;E;2018-08-24 06:54:58;2018-08-24 06:54:58;2018-08-24 06:57:20;WorkerE_#1;;;;
893;F;2018-08-24 06:57:20;2018-08-24 06:57:20;2018-08-24 06:59:42;WorkerF_#0;;;;
893;G;2018-08-24 06:59:42;2018-08-24 06:59:42;2018-08-24 07:01:47;WorkerG_#0;;;;
893;H;2018-08-24 07:01:47;2018-08-24 07:01:47;2018-08-24 07:03:52;WorkerH_#1;;;;
894;A;2018-08-24 06:27:35;2018-08-24 06:27:35;2018-08-24 06:32:03;WorkerA_#1;;;;
894;Batch Activity;2018-08-24 06:32:03;2018-08-24 06:32:03;2018-08-24 06:52:53;;298;BatchSubProcess;SEQUENTIAL_TASKBASED;
894;B;2018-08-24 06:38:30;2018-08-24 06:38:30;2018-08-24 06:40:58;WorkerB_#1;298;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:32:03
894;C;2018-08-24 06:49:25;2018-08-24 06:49:25;2018-08-24 06:52:53;WorkerC_#1;298;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:40:58
894;D;2018-08-24 06:52:53;2018-08-24 06:54:58;2018-08-24 06:56:26;WorkerD_#1;;;;
894;E;2018-08-24 06:56:26;2018-08-24 06:57:20;2018-08-24 06:58:48;WorkerE_#1;;;;
894;F;2018-08-24 06:58:48;2018-08-24 06:59:25;2018-08-24 07:00:53;WorkerF_#1;;;;
894;G;2018-08-24 07:00:53;2018-08-24 07:01:47;2018-08-24 07:03:15;WorkerG_#1;;;;
894;H;2018-08-24 07:03:15;2018-08-24 07:03:52;2018-08-24 07:05:20;WorkerH_#1;;;;
895;A;2018-08-24 06:38:03;2018-08-24 06:38:03;2018-08-24 06:43:00;WorkerA_#0;;;;
895;Batch Activity;2018-08-24 06:43:00;2018-08-24 07:06:26;2018-08-24 07:30:12;;299;BatchSubProcess;SEQUENTIAL_TASKBASED;
895;B;2018-08-24 07:06:26;2018-08-24 07:06:26;2018-08-24 07:09:23;WorkerB_#0;299;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:43:00
895;C;2018-08-24 07:16:49;2018-08-24 07:16:49;2018-08-24 07:20:46;WorkerC_#0;299;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:16:49
895;D;2018-08-24 07:30:12;2018-08-24 07:30:12;2018-08-24 07:32:09;WorkerD_#0;;;;
895;E;2018-08-24 07:32:09;2018-08-24 07:32:09;2018-08-24 07:34:06;WorkerE_#0;;;;
895;F;2018-08-24 07:34:06;2018-08-24 07:34:06;2018-08-24 07:36:03;WorkerF_#0;;;;
895;G;2018-08-24 07:36:03;2018-08-24 07:36:03;2018-08-24 07:38:00;WorkerG_#0;;;;
895;H;2018-08-24 07:38:00;2018-08-24 07:38:00;2018-08-24 07:39:57;WorkerH_#0;;;;
896;A;2018-08-24 06:49:00;2018-08-24 06:49:00;2018-08-24 06:54:34;WorkerA_#1;;;;
896;Batch Activity;2018-08-24 06:54:34;2018-08-24 07:06:26;2018-08-24 07:30:12;;299;BatchSubProcess;SEQUENTIAL_TASKBASED;
896;B;2018-08-24 07:09:23;2018-08-24 07:09:23;2018-08-24 07:12:57;WorkerB_#0;299;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 06:54:34
896;C;2018-08-24 07:20:46;2018-08-24 07:20:46;2018-08-24 07:25:20;WorkerC_#0;299;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:16:49
896;D;2018-08-24 07:30:12;2018-08-24 07:30:12;2018-08-24 07:32:46;WorkerD_#1;;;;
896;E;2018-08-24 07:32:46;2018-08-24 07:32:46;2018-08-24 07:35:20;WorkerE_#1;;;;
896;F;2018-08-24 07:35:20;2018-08-24 07:35:20;2018-08-24 07:37:54;WorkerF_#1;;;;
896;G;2018-08-24 07:37:54;2018-08-24 07:37:54;2018-08-24 07:40:28;WorkerG_#1;;;;
896;H;2018-08-24 07:40:28;2018-08-24 07:40:28;2018-08-24 07:43:02;WorkerH_#1;;;;
897;A;2018-08-24 07:00:34;2018-08-24 07:00:34;2018-08-24 07:06:26;WorkerA_#0;;;;
897;Batch Activity;2018-08-24 07:06:26;2018-08-24 07:06:26;2018-08-24 07:30:12;;299;BatchSubProcess;SEQUENTIAL_TASKBASED;
897;B;2018-08-24 07:12:57;2018-08-24 07:12:57;2018-08-24 07:16:49;WorkerB_#0;299;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:06:26
897;C;2018-08-24 07:25:20;2018-08-24 07:25:20;2018-08-24 07:30:12;WorkerC_#0;299;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:16:49
897;D;2018-08-24 07:30:12;2018-08-24 07:32:09;2018-08-24 07:35:01;WorkerD_#0;;;;
897;E;2018-08-24 07:35:01;2018-08-24 07:35:01;2018-08-24 07:37:53;WorkerE_#0;;;;
897;F;2018-08-24 07:37:53;2018-08-24 07:37:53;2018-08-24 07:40:45;WorkerF_#0;;;;
897;G;2018-08-24 07:40:45;2018-08-24 07:40:45;2018-08-24 07:43:37;WorkerG_#0;;;;
897;H;2018-08-24 07:43:37;2018-08-24 07:43:37;2018-08-24 07:46:29;WorkerH_#0;;;;
898;A;2018-08-24 07:12:26;2018-08-24 07:12:26;2018-08-24 07:18:11;WorkerA_#1;;;;
898;Batch Activity;2018-08-24 07:18:11;2018-08-24 07:39:53;2018-08-24 08:01:47;;300;BatchSubProcess;SEQUENTIAL_TASKBASED;
898;B;2018-08-24 07:39:53;2018-08-24 07:39:53;2018-08-24 07:43:38;WorkerB_#1;300;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:18:11
898;C;2018-08-24 07:49:20;2018-08-24 07:49:20;2018-08-24 07:54:05;WorkerC_#1;300;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:49:20
898;D;2018-08-24 08:01:47;2018-08-24 08:01:47;2018-08-24 08:04:32;WorkerD_#1;;;;
898;E;2018-08-24 08:04:32;2018-08-24 08:04:32;2018-08-24 08:05:33;WorkerE_#0;;;;
898;F;2018-08-24 08:05:33;2018-08-24 08:05:33;2018-08-24 08:06:34;WorkerF_#0;;;;
898;G;2018-08-24 08:06:34;2018-08-24 08:06:34;2018-08-24 08:09:19;WorkerG_#1;;;;
898;H;2018-08-24 08:09:19;2018-08-24 08:09:19;2018-08-24 08:12:04;WorkerH_#1;;;;
899;A;2018-08-24 07:24:11;2018-08-24 07:24:11;2018-08-24 07:28:12;WorkerA_#0;;;;
899;Batch Activity;2018-08-24 07:28:12;2018-08-24 07:39:53;2018-08-24 08:01:47;;300;BatchSubProcess;SEQUENTIAL_TASKBASED;
899;B;2018-08-24 07:43:38;2018-08-24 07:43:38;2018-08-24 07:45:39;WorkerB_#1;300;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:28:12
899;C;2018-08-24 07:54:05;2018-08-24 07:54:05;2018-08-24 07:57:06;WorkerC_#1;300;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:49:20
899;D;2018-08-24 08:01:47;2018-08-24 08:01:47;2018-08-24 08:02:48;WorkerD_#0;;;;
899;E;2018-08-24 08:02:48;2018-08-24 08:02:48;2018-08-24 08:05:33;WorkerE_#1;;;;
899;F;2018-08-24 08:05:33;2018-08-24 08:05:33;2018-08-24 08:08:18;WorkerF_#1;;;;
899;G;2018-08-24 08:08:18;2018-08-24 08:08:18;2018-08-24 08:09:19;WorkerG_#0;;;;
899;H;2018-08-24 08:09:19;2018-08-24 08:09:19;2018-08-24 08:10:20;WorkerH_#0;;;;
900;A;2018-08-24 07:34:12;2018-08-24 07:34:12;2018-08-24 07:39:53;WorkerA_#1;;;;
900;Batch Activity;2018-08-24 07:39:53;2018-08-24 07:39:53;2018-08-24 08:01:47;;300;BatchSubProcess;SEQUENTIAL_TASKBASED;
900;B;2018-08-24 07:45:39;2018-08-24 07:45:39;2018-08-24 07:49:20;WorkerB_#1;300;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:39:53
900;C;2018-08-24 07:57:06;2018-08-24 07:57:06;2018-08-24 08:01:47;WorkerC_#1;300;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:49:20
900;D;2018-08-24 08:01:47;2018-08-24 08:02:48;2018-08-24 08:05:29;WorkerD_#0;;;;
900;E;2018-08-24 08:05:29;2018-08-24 08:05:33;2018-08-24 08:08:14;WorkerE_#1;;;;
900;F;2018-08-24 08:08:14;2018-08-24 08:08:14;2018-08-24 08:10:55;WorkerF_#0;;;;
900;G;2018-08-24 08:10:55;2018-08-24 08:10:55;2018-08-24 08:13:36;WorkerG_#1;;;;
900;H;2018-08-24 08:13:36;2018-08-24 08:13:36;2018-08-24 08:16:17;WorkerH_#0;;;;
901;A;2018-08-24 07:45:53;2018-08-24 07:45:53;2018-08-24 07:50:08;WorkerA_#0;;;;
901;Batch Activity;2018-08-24 07:50:08;2018-08-24 08:12:34;2018-08-24 08:32:56;;301;BatchSubProcess;SEQUENTIAL_TASKBASED;
901;B;2018-08-24 08:12:34;2018-08-24 08:12:34;2018-08-24 08:14:49;WorkerB_#0;301;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 07:50:08
901;C;2018-08-24 08:21:15;2018-08-24 08:21:15;2018-08-24 08:24:30;WorkerC_#0;301;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:21:15
901;D;2018-08-24 08:32:56;2018-08-24 08:32:56;2018-08-24 08:34:11;WorkerD_#1;;;;
901;E;2018-08-24 08:34:11;2018-08-24 08:34:11;2018-08-24 08:35:26;WorkerE_#0;;;;
901;F;2018-08-24 08:35:26;2018-08-24 08:35:26;2018-08-24 08:36:41;WorkerF_#1;;;;
901;G;2018-08-24 08:36:41;2018-08-24 08:36:41;2018-08-24 08:37:56;WorkerG_#0;;;;
901;H;2018-08-24 08:37:56;2018-08-24 08:37:56;2018-08-24 08:39:11;WorkerH_#1;;;;
902;A;2018-08-24 07:56:08;2018-08-24 07:56:08;2018-08-24 08:01:16;WorkerA_#1;;;;
902;Batch Activity;2018-08-24 08:01:16;2018-08-24 08:12:34;2018-08-24 08:32:56;;301;BatchSubProcess;SEQUENTIAL_TASKBASED;
902;B;2018-08-24 08:14:49;2018-08-24 08:14:49;2018-08-24 08:17:57;WorkerB_#0;301;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:01:16
902;C;2018-08-24 08:24:30;2018-08-24 08:24:30;2018-08-24 08:28:38;WorkerC_#0;301;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:21:15
902;D;2018-08-24 08:32:56;2018-08-24 08:32:56;2018-08-24 08:35:04;WorkerD_#0;;;;
902;E;2018-08-24 08:35:04;2018-08-24 08:35:04;2018-08-24 08:37:12;WorkerE_#1;;;;
902;F;2018-08-24 08:37:12;2018-08-24 08:37:12;2018-08-24 08:39:20;WorkerF_#0;;;;
902;G;2018-08-24 08:39:20;2018-08-24 08:39:20;2018-08-24 08:41:28;WorkerG_#1;;;;
902;H;2018-08-24 08:41:28;2018-08-24 08:41:28;2018-08-24 08:43:36;WorkerH_#0;;;;
903;A;2018-08-24 08:07:16;2018-08-24 08:07:16;2018-08-24 08:12:34;WorkerA_#0;;;;
903;Batch Activity;2018-08-24 08:12:34;2018-08-24 08:12:34;2018-08-24 08:32:56;;301;BatchSubProcess;SEQUENTIAL_TASKBASED;
903;B;2018-08-24 08:17:57;2018-08-24 08:17:57;2018-08-24 08:21:15;WorkerB_#0;301;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:12:34
903;C;2018-08-24 08:28:38;2018-08-24 08:28:38;2018-08-24 08:32:56;WorkerC_#0;301;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:21:15
903;D;2018-08-24 08:32:56;2018-08-24 08:34:11;2018-08-24 08:36:29;WorkerD_#1;;;;
903;E;2018-08-24 08:36:29;2018-08-24 08:36:29;2018-08-24 08:38:47;WorkerE_#0;;;;
903;F;2018-08-24 08:38:47;2018-08-24 08:38:47;2018-08-24 08:41:05;WorkerF_#1;;;;
903;G;2018-08-24 08:41:05;2018-08-24 08:41:05;2018-08-24 08:43:23;WorkerG_#0;;;;
903;H;2018-08-24 08:43:23;2018-08-24 08:43:23;2018-08-24 08:45:41;WorkerH_#1;;;;
904;A;2018-08-24 08:18:34;2018-08-24 08:18:34;2018-08-24 08:23:48;WorkerA_#1;;;;
904;Batch Activity;2018-08-24 08:23:48;2018-08-24 08:46:52;2018-08-24 09:10:28;;302;BatchSubProcess;SEQUENTIAL_TASKBASED;
904;B;2018-08-24 08:46:52;2018-08-24 08:46:52;2018-08-24 08:50:06;WorkerB_#1;302;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:23:48
904;C;2018-08-24 08:57:10;2018-08-24 08:57:10;2018-08-24 09:01:24;WorkerC_#1;302;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:57:10
904;D;2018-08-24 09:10:28;2018-08-24 09:10:28;2018-08-24 09:12:42;WorkerD_#0;;;;
904;E;2018-08-24 09:12:42;2018-08-24 09:12:42;2018-08-24 09:14:56;WorkerE_#1;;;;
904;F;2018-08-24 09:14:56;2018-08-24 09:14:56;2018-08-24 09:17:10;WorkerF_#0;;;;
904;G;2018-08-24 09:17:10;2018-08-24 09:17:10;2018-08-24 09:19:24;WorkerG_#1;;;;
904;H;2018-08-24 09:19:24;2018-08-24 09:19:24;2018-08-24 09:21:38;WorkerH_#0;;;;
905;A;2018-08-24 08:29:48;2018-08-24 08:29:48;2018-08-24 08:35:22;WorkerA_#0;;;;
905;Batch Activity;2018-08-24 08:35:22;2018-08-24 08:46:52;2018-08-24 09:10:28;;302;BatchSubProcess;SEQUENTIAL_TASKBASED;
905;B;2018-08-24 08:50:06;2018-08-24 08:50:06;2018-08-24 08:53:40;WorkerB_#1;302;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:35:22
905;C;2018-08-24 09:01:24;2018-08-24 09:01:24;2018-08-24 09:05:58;WorkerC_#1;302;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:57:10
905;D;2018-08-24 09:10:28;2018-08-24 09:10:28;2018-08-24 09:13:02;WorkerD_#1;;;;
905;E;2018-08-24 09:13:02;2018-08-24 09:13:02;2018-08-24 09:15:36;WorkerE_#0;;;;
905;F;2018-08-24 09:15:36;2018-08-24 09:15:36;2018-08-24 09:18:10;WorkerF_#1;;;;
905;G;2018-08-24 09:18:10;2018-08-24 09:18:10;2018-08-24 09:20:44;WorkerG_#0;;;;
905;H;2018-08-24 09:20:44;2018-08-24 09:20:44;2018-08-24 09:23:18;WorkerH_#1;;;;
906;A;2018-08-24 08:41:22;2018-08-24 08:41:22;2018-08-24 08:46:52;WorkerA_#1;;;;
906;Batch Activity;2018-08-24 08:46:52;2018-08-24 08:46:52;2018-08-24 09:10:28;;302;BatchSubProcess;SEQUENTIAL_TASKBASED;
906;B;2018-08-24 08:53:40;2018-08-24 08:53:40;2018-08-24 08:57:10;WorkerB_#1;302;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:46:52
906;C;2018-08-24 09:05:58;2018-08-24 09:05:58;2018-08-24 09:10:28;WorkerC_#1;302;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:57:10
906;D;2018-08-24 09:10:28;2018-08-24 09:12:42;2018-08-24 09:15:12;WorkerD_#0;;;;
906;E;2018-08-24 09:15:12;2018-08-24 09:15:12;2018-08-24 09:17:42;WorkerE_#1;;;;
906;F;2018-08-24 09:17:42;2018-08-24 09:17:42;2018-08-24 09:20:12;WorkerF_#0;;;;
906;G;2018-08-24 09:20:12;2018-08-24 09:20:12;2018-08-24 09:22:42;WorkerG_#1;;;;
906;H;2018-08-24 09:22:42;2018-08-24 09:22:42;2018-08-24 09:25:12;WorkerH_#0;;;;
907;A;2018-08-24 08:52:52;2018-08-24 08:52:52;2018-08-24 08:57:59;WorkerA_#0;;;;
907;Batch Activity;2018-08-24 08:57:59;2018-08-24 09:19:22;2018-08-24 09:39:22;;303;BatchSubProcess;SEQUENTIAL_TASKBASED;
907;B;2018-08-24 09:19:22;2018-08-24 09:19:22;2018-08-24 09:22:29;WorkerB_#0;303;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 08:57:59
907;C;2018-08-24 09:27:52;2018-08-24 09:27:52;2018-08-24 09:31:59;WorkerC_#0;303;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 09:27:52
907;D;2018-08-24 09:39:22;2018-08-24 09:39:22;2018-08-24 09:41:29;WorkerD_#1;;;;
907;E;2018-08-24 09:41:29;2018-08-24 09:41:29;2018-08-24 09:42:35;WorkerE_#1;;;;
907;F;2018-08-24 09:42:35;2018-08-24 09:42:35;2018-08-24 09:43:41;WorkerF_#0;;;;
907;G;2018-08-24 09:43:41;2018-08-24 09:43:41;2018-08-24 09:45:48;WorkerG_#0;;;;
907;H;2018-08-24 09:45:48;2018-08-24 09:45:48;2018-08-24 09:47:55;WorkerH_#1;;;;
908;A;2018-08-24 09:03:59;2018-08-24 09:03:59;2018-08-24 09:08:05;WorkerA_#1;;;;
908;Batch Activity;2018-08-24 09:08:05;2018-08-24 09:19:22;2018-08-24 09:39:22;;303;BatchSubProcess;SEQUENTIAL_TASKBASED;
908;B;2018-08-24 09:22:29;2018-08-24 09:22:29;2018-08-24 09:24:35;WorkerB_#0;303;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 09:08:05
908;C;2018-08-24 09:31:59;2018-08-24 09:31:59;2018-08-24 09:35:05;WorkerC_#0;303;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 09:27:52
908;D;2018-08-24 09:39:22;2018-08-24 09:39:22;2018-08-24 09:40:28;WorkerD_#0;;;;
908;E;2018-08-24 09:40:28;2018-08-24 09:40:28;2018-08-24 09:42:35;WorkerE_#0;;;;
908;F;2018-08-24 09:42:35;2018-08-24 09:42:35;2018-08-24 09:44:42;WorkerF_#1;;;;
908;G;2018-08-24 09:44:42;2018-08-24 09:44:42;2018-08-24 09:45:48;WorkerG_#1;;;;
908;H;2018-08-24 09:45:48;2018-08-24 09:45:48;2018-08-24 09:46:54;WorkerH_#0;;;;
909;A;2018-08-24 09:14:05;2018-08-24 09:14:05;2018-08-24 09:19:22;WorkerA_#0;;;;
909;Batch Activity;2018-08-24 09:19:22;2018-08-24 09:19:22;2018-08-24 09:39:22;;303;BatchSubProcess;SEQUENTIAL_TASKBASED;
909;B;2018-08-24 09:24:35;2018-08-24 09:24:35;2018-08-24 09:27:52;WorkerB_#0;303;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 09:19:22
909;C;2018-08-24 09:35:05;2018-08-24 09:35:05;2018-08-24 09:39:22;WorkerC_#0;303;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 09:27:52
909;D;2018-08-24 09:39:22;2018-08-24 09:40:28;2018-08-24 09:42:45;WorkerD_#0;;;;
909;E;2018-08-24 09:42:45;2018-08-24 09:42:45;2018-08-24 09:45:02;WorkerE_#0;;;;
909;F;2018-08-24 09:45:02;2018-08-24 09:45:02;2018-08-24 09:47:19;WorkerF_#0;;;;
909;G;2018-08-24 09:47:19;2018-08-24 09:47:19;2018-08-24 09:49:36;WorkerG_#0;;;;
909;H;2018-08-24 09:49:36;2018-08-24 09:49:36;2018-08-24 09:51:53;WorkerH_#0;;;;
910;A;2018-08-24 09:25:22;2018-08-24 09:25:22;2018-08-24 09:29:48;WorkerA_#1;;;;
910;Batch Activity;2018-08-24 09:29:48;2018-08-24 09:52:35;2018-08-24 10:14:01;;304;BatchSubProcess;SEQUENTIAL_TASKBASED;
910;B;2018-08-24 09:52:35;2018-08-24 09:52:35;2018-08-24 09:55:01;WorkerB_#1;304;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 09:29:48
910;C;2018-08-24 10:01:48;2018-08-24 10:01:48;2018-08-24 10:05:14;WorkerC_#1;304;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 10:01:48
910;D;2018-08-24 10:14:01;2018-08-24 10:14:01;2018-08-24 10:15:27;WorkerD_#1;;;;
910;E;2018-08-24 10:15:27;2018-08-24 10:15:27;2018-08-24 10:16:53;WorkerE_#1;;;;
910;F;2018-08-24 10:16:53;2018-08-24 10:16:53;2018-08-24 10:18:19;WorkerF_#1;;;;
910;G;2018-08-24 10:18:19;2018-08-24 10:18:19;2018-08-24 10:19:45;WorkerG_#1;;;;
910;H;2018-08-24 10:19:45;2018-08-24 10:19:45;2018-08-24 10:21:11;WorkerH_#1;;;;
911;A;2018-08-24 09:35:48;2018-08-24 09:35:48;2018-08-24 09:41:17;WorkerA_#0;;;;
911;Batch Activity;2018-08-24 09:41:17;2018-08-24 09:52:35;2018-08-24 10:14:01;;304;BatchSubProcess;SEQUENTIAL_TASKBASED;
911;B;2018-08-24 09:55:01;2018-08-24 09:55:01;2018-08-24 09:58:30;WorkerB_#1;304;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 09:41:17
911;C;2018-08-24 10:05:14;2018-08-24 10:05:14;2018-08-24 10:09:43;WorkerC_#1;304;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-24 10:01:48
911;D;2018-08-24 10:14:01;2018-08-24 10:14:01;2018-08-24 10:16:30;WorkerD_#0;;;;
911;E;2018-08-24 10:16:30;2018-08-24 10:16:30;2018-08-24 10:18:59;WorkerE_#0;;;;
911;F;2018-08-24 10:18:59;2018-08-24 10:18:59;2018-08-24 10:21:28;WorkerF_#0;;;;
911;G;2018-08-24 10:21:28;2018-08-24 10:21:28;2018-08-24 10:23:57;WorkerG_#0;;;;
911;H;2018-08-24 10:23:57;2018-08-24 10:23:57;2018-08-24 10:26:26;WorkerH_#0;;;;
912;A;2018-08-24 09:47:17;2018-08-24 09:47:17;2018-08-24 09:52:35;WorkerA_#1;;;;
912;Batch Activity;2018-08-24 09:52:35;2018-08-24 09:52:35;2018-08-24 10:14:01;;304;BatchSubProcess;SEQUENTIAL_TASKBASED;
