Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
801;A;2018-08-23 12:46:51;2018-08-23 12:46:51;2018-08-23 12:52:42;WorkerA_#0;;;;
801;B;2018-08-23 12:52:42;2018-08-23 12:52:42;2018-08-23 12:56:33;WorkerB_#0;;;;
801;Batch Activity;2018-08-23 12:56:33;2018-08-23 12:56:33;2018-08-23 13:23:14;;267;BatchSubProcess;SEQUENTIAL_CASEBASED;
801;D;2018-08-23 13:14:08;2018-08-23 13:14:08;2018-08-23 13:19:59;WorkerC_#0;267;BatchSubProcess;SEQUENTIAL_CASEBASED;
801;C;2018-08-23 13:14:08;2018-08-23 13:19:59;2018-08-23 13:23:14;WorkerC_#0;267;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 12:56:33
801;F;2018-08-23 13:23:14;2018-08-23 13:24:20;2018-08-23 13:27:11;WorkerF_#0;;;;
801;G;2018-08-23 13:27:11;2018-08-23 13:27:11;2018-08-23 13:30:02;WorkerG_#0;;;;
801;H;2018-08-23 13:30:02;2018-08-23 13:30:02;2018-08-23 13:32:53;WorkerH_#1;;;;
802;A;2018-08-23 12:58:42;2018-08-23 12:58:42;2018-08-23 13:04:10;WorkerA_#1;;;;
802;B;2018-08-23 13:04:10;2018-08-23 13:04:10;2018-08-23 13:07:38;WorkerB_#1;;;;
802;Batch Activity;2018-08-23 13:07:38;2018-08-23 13:28:01;2018-08-23 13:55:18;;268;BatchSubProcess;SEQUENTIAL_CASEBASED;
802;D;2018-08-23 13:28:01;2018-08-23 13:28:01;2018-08-23 13:33:29;WorkerC_#1;268;BatchSubProcess;SEQUENTIAL_CASEBASED;
802;C;2018-08-23 13:28:01;2018-08-23 13:33:29;2018-08-23 13:36:38;WorkerC_#1;268;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 13:07:38
802;F;2018-08-23 13:55:18;2018-08-23 13:55:18;2018-08-23 13:57:46;WorkerF_#1;;;;
802;G;2018-08-23 13:57:46;2018-08-23 13:57:46;2018-08-23 13:58:51;WorkerG_#0;;;;
802;H;2018-08-23 13:58:51;2018-08-23 13:58:51;2018-08-23 13:59:56;WorkerH_#1;;;;
803;A;2018-08-23 13:10:10;2018-08-23 13:10:10;2018-08-23 13:14:15;WorkerA_#0;;;;
803;B;2018-08-23 13:14:15;2018-08-23 13:14:15;2018-08-23 13:16:20;WorkerB_#0;;;;
803;Batch Activity;2018-08-23 13:16:20;2018-08-23 13:28:01;2018-08-23 13:55:18;;268;BatchSubProcess;SEQUENTIAL_CASEBASED;
803;D;2018-08-23 13:36:38;2018-08-23 13:36:38;2018-08-23 13:40:43;WorkerC_#1;268;BatchSubProcess;SEQUENTIAL_CASEBASED;
803;C;2018-08-23 13:36:38;2018-08-23 13:40:43;2018-08-23 13:45:27;WorkerC_#1;268;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 13:16:20
803;F;2018-08-23 13:55:18;2018-08-23 13:55:18;2018-08-23 13:56:23;WorkerF_#0;;;;
803;G;2018-08-23 13:56:23;2018-08-23 13:56:23;2018-08-23 13:58:51;WorkerG_#1;;;;
803;H;2018-08-23 13:58:51;2018-08-23 13:58:51;2018-08-23 14:01:19;WorkerH_#0;;;;
804;A;2018-08-23 13:20:15;2018-08-23 13:20:15;2018-08-23 13:25:08;WorkerA_#1;;;;
804;B;2018-08-23 13:25:08;2018-08-23 13:25:08;2018-08-23 13:28:01;WorkerB_#1;;;;
804;Batch Activity;2018-08-23 13:28:01;2018-08-23 13:28:01;2018-08-23 13:55:18;;268;BatchSubProcess;SEQUENTIAL_CASEBASED;
804;D;2018-08-23 13:45:27;2018-08-23 13:45:27;2018-08-23 13:50:20;WorkerC_#1;268;BatchSubProcess;SEQUENTIAL_CASEBASED;
804;C;2018-08-23 13:45:27;2018-08-23 13:50:20;2018-08-23 13:55:18;WorkerC_#1;268;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 13:28:01
804;F;2018-08-23 13:55:18;2018-08-23 13:56:23;2018-08-23 13:58:16;WorkerF_#0;;;;
804;G;2018-08-23 13:58:16;2018-08-23 13:58:51;2018-08-23 14:00:44;WorkerG_#1;;;;
804;H;2018-08-23 14:00:44;2018-08-23 14:00:44;2018-08-23 14:02:37;WorkerH_#1;;;;
805;A;2018-08-23 13:31:08;2018-08-23 13:31:08;2018-08-23 13:35:13;WorkerA_#0;;;;
805;B;2018-08-23 13:35:13;2018-08-23 13:35:13;2018-08-23 13:37:18;WorkerB_#0;;;;
805;Batch Activity;2018-08-23 13:37:18;2018-08-23 14:00:55;2018-08-23 14:29:03;;269;BatchSubProcess;SEQUENTIAL_CASEBASED;
805;D;2018-08-23 14:00:55;2018-08-23 14:00:55;2018-08-23 14:05:00;WorkerC_#0;269;BatchSubProcess;SEQUENTIAL_CASEBASED;
805;C;2018-08-23 14:00:55;2018-08-23 14:05:00;2018-08-23 14:09:40;WorkerC_#0;269;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 13:37:18
805;F;2018-08-23 14:29:03;2018-08-23 14:29:03;2018-08-23 14:30:08;WorkerF_#1;;;;
805;G;2018-08-23 14:30:08;2018-08-23 14:30:08;2018-08-23 14:31:13;WorkerG_#0;;;;
805;H;2018-08-23 14:31:13;2018-08-23 14:31:13;2018-08-23 14:32:18;WorkerH_#0;;;;
806;A;2018-08-23 13:41:13;2018-08-23 13:41:13;2018-08-23 13:47:05;WorkerA_#1;;;;
806;B;2018-08-23 13:47:05;2018-08-23 13:47:05;2018-08-23 13:50:57;WorkerB_#1;;;;
806;Batch Activity;2018-08-23 13:50:57;2018-08-23 14:00:55;2018-08-23 14:29:03;;269;BatchSubProcess;SEQUENTIAL_CASEBASED;
806;D;2018-08-23 14:09:40;2018-08-23 14:09:40;2018-08-23 14:15:32;WorkerC_#0;269;BatchSubProcess;SEQUENTIAL_CASEBASED;
806;C;2018-08-23 14:09:40;2018-08-23 14:15:32;2018-08-23 14:19:19;WorkerC_#0;269;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 13:50:57
806;F;2018-08-23 14:29:03;2018-08-23 14:29:03;2018-08-23 14:31:55;WorkerF_#0;;;;
806;G;2018-08-23 14:31:55;2018-08-23 14:31:55;2018-08-23 14:34:47;WorkerG_#1;;;;
806;H;2018-08-23 14:34:47;2018-08-23 14:34:47;2018-08-23 14:36:42;WorkerH_#0;;;;
807;A;2018-08-23 13:53:05;2018-08-23 13:53:05;2018-08-23 13:58:00;WorkerA_#0;;;;
807;B;2018-08-23 13:58:00;2018-08-23 13:58:00;2018-08-23 14:00:55;WorkerB_#0;;;;
807;Batch Activity;2018-08-23 14:00:55;2018-08-23 14:00:55;2018-08-23 14:29:03;;269;BatchSubProcess;SEQUENTIAL_CASEBASED;
807;D;2018-08-23 14:19:19;2018-08-23 14:19:19;2018-08-23 14:24:14;WorkerC_#0;269;BatchSubProcess;SEQUENTIAL_CASEBASED;
807;C;2018-08-23 14:19:19;2018-08-23 14:24:14;2018-08-23 14:29:03;WorkerC_#0;269;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 14:00:55
807;F;2018-08-23 14:29:03;2018-08-23 14:30:08;2018-08-23 14:32:03;WorkerF_#1;;;;
807;G;2018-08-23 14:32:03;2018-08-23 14:32:03;2018-08-23 14:33:58;WorkerG_#0;;;;
807;H;2018-08-23 14:33:58;2018-08-23 14:33:58;2018-08-23 14:36:50;WorkerH_#1;;;;
808;A;2018-08-23 14:04:00;2018-08-23 14:04:00;2018-08-23 14:08:57;WorkerA_#1;;;;
808;B;2018-08-23 14:08:57;2018-08-23 14:08:57;2018-08-23 14:11:54;WorkerB_#1;;;;
808;Batch Activity;2018-08-23 14:11:54;2018-08-23 14:35:05;2018-08-23 15:04:22;;270;BatchSubProcess;SEQUENTIAL_CASEBASED;
808;D;2018-08-23 14:35:05;2018-08-23 14:35:05;2018-08-23 14:40:02;WorkerC_#1;270;BatchSubProcess;SEQUENTIAL_CASEBASED;
808;C;2018-08-23 14:35:05;2018-08-23 14:40:02;2018-08-23 14:44:41;WorkerC_#1;270;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 14:11:54
808;F;2018-08-23 15:04:22;2018-08-23 15:04:22;2018-08-23 15:06:19;WorkerF_#0;;;;
808;G;2018-08-23 15:06:19;2018-08-23 15:06:19;2018-08-23 15:08:16;WorkerG_#0;;;;
808;H;2018-08-23 15:08:16;2018-08-23 15:08:16;2018-08-23 15:10:13;WorkerH_#0;;;;
809;A;2018-08-23 14:14:57;2018-08-23 14:14:57;2018-08-23 14:20:31;WorkerA_#0;;;;
809;B;2018-08-23 14:20:31;2018-08-23 14:20:31;2018-08-23 14:24:05;WorkerB_#0;;;;
809;Batch Activity;2018-08-23 14:24:05;2018-08-23 14:35:05;2018-08-23 15:04:22;;270;BatchSubProcess;SEQUENTIAL_CASEBASED;
809;D;2018-08-23 14:44:41;2018-08-23 14:44:41;2018-08-23 14:50:15;WorkerC_#1;270;BatchSubProcess;SEQUENTIAL_CASEBASED;
809;C;2018-08-23 14:44:41;2018-08-23 14:50:15;2018-08-23 14:54:22;WorkerC_#1;270;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 14:24:05
809;F;2018-08-23 15:04:22;2018-08-23 15:04:22;2018-08-23 15:06:56;WorkerF_#1;;;;
809;G;2018-08-23 15:06:56;2018-08-23 15:06:56;2018-08-23 15:09:30;WorkerG_#1;;;;
809;H;2018-08-23 15:09:30;2018-08-23 15:09:30;2018-08-23 15:12:04;WorkerH_#1;;;;
810;A;2018-08-23 14:26:31;2018-08-23 14:26:31;2018-08-23 14:31:48;WorkerA_#1;;;;
810;B;2018-08-23 14:31:48;2018-08-23 14:31:48;2018-08-23 14:35:05;WorkerB_#1;;;;
810;Batch Activity;2018-08-23 14:35:05;2018-08-23 14:35:05;2018-08-23 15:04:22;;270;BatchSubProcess;SEQUENTIAL_CASEBASED;
810;D;2018-08-23 14:54:22;2018-08-23 14:54:22;2018-08-23 14:59:39;WorkerC_#1;270;BatchSubProcess;SEQUENTIAL_CASEBASED;
810;C;2018-08-23 14:54:22;2018-08-23 14:59:39;2018-08-23 15:04:22;WorkerC_#1;270;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 14:35:05
810;F;2018-08-23 15:04:22;2018-08-23 15:06:19;2018-08-23 15:08:36;WorkerF_#0;;;;
810;G;2018-08-23 15:08:36;2018-08-23 15:08:36;2018-08-23 15:10:53;WorkerG_#0;;;;
810;H;2018-08-23 15:10:53;2018-08-23 15:10:53;2018-08-23 15:13:10;WorkerH_#0;;;;
811;A;2018-08-23 14:37:48;2018-08-23 14:37:48;2018-08-23 14:43:03;WorkerA_#0;;;;
811;B;2018-08-23 14:43:03;2018-08-23 14:43:03;2018-08-23 14:46:18;WorkerB_#0;;;;
811;Batch Activity;2018-08-23 14:46:18;2018-08-23 15:06:00;2018-08-23 15:31:48;;271;BatchSubProcess;SEQUENTIAL_CASEBASED;
811;D;2018-08-23 15:06:00;2018-08-23 15:06:00;2018-08-23 15:11:15;WorkerC_#0;271;BatchSubProcess;SEQUENTIAL_CASEBASED;
811;C;2018-08-23 15:06:00;2018-08-23 15:11:15;2018-08-23 15:15:49;WorkerC_#0;271;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 14:46:18
811;F;2018-08-23 15:31:48;2018-08-23 15:31:48;2018-08-23 15:34:03;WorkerF_#1;;;;
811;G;2018-08-23 15:34:03;2018-08-23 15:34:03;2018-08-23 15:35:32;WorkerG_#0;;;;
811;H;2018-08-23 15:35:32;2018-08-23 15:35:32;2018-08-23 15:37:01;WorkerH_#0;;;;
812;A;2018-08-23 14:49:03;2018-08-23 14:49:03;2018-08-23 14:53:32;WorkerA_#1;;;;
812;B;2018-08-23 14:53:32;2018-08-23 14:53:32;2018-08-23 14:56:01;WorkerB_#1;;;;
812;Batch Activity;2018-08-23 14:56:01;2018-08-23 15:06:00;2018-08-23 15:31:48;;271;BatchSubProcess;SEQUENTIAL_CASEBASED;
812;D;2018-08-23 15:15:49;2018-08-23 15:15:49;2018-08-23 15:20:18;WorkerC_#0;271;BatchSubProcess;SEQUENTIAL_CASEBASED;
812;C;2018-08-23 15:15:49;2018-08-23 15:20:18;2018-08-23 15:23:57;WorkerC_#0;271;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 14:56:01
812;F;2018-08-23 15:31:48;2018-08-23 15:31:48;2018-08-23 15:33:17;WorkerF_#0;;;;
812;G;2018-08-23 15:33:17;2018-08-23 15:33:17;2018-08-23 15:35:32;WorkerG_#1;;;;
812;H;2018-08-23 15:35:32;2018-08-23 15:35:32;2018-08-23 15:37:47;WorkerH_#1;;;;
813;A;2018-08-23 14:59:32;2018-08-23 14:59:32;2018-08-23 15:03:46;WorkerA_#0;;;;
813;B;2018-08-23 15:03:46;2018-08-23 15:03:46;2018-08-23 15:06:00;WorkerB_#0;;;;
813;Batch Activity;2018-08-23 15:06:00;2018-08-23 15:06:00;2018-08-23 15:31:48;;271;BatchSubProcess;SEQUENTIAL_CASEBASED;
813;D;2018-08-23 15:23:57;2018-08-23 15:23:57;2018-08-23 15:28:11;WorkerC_#0;271;BatchSubProcess;SEQUENTIAL_CASEBASED;
813;C;2018-08-23 15:23:57;2018-08-23 15:28:11;2018-08-23 15:31:48;WorkerC_#0;271;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 15:06:00
813;F;2018-08-23 15:31:48;2018-08-23 15:33:17;2018-08-23 15:34:31;WorkerF_#0;;;;
813;G;2018-08-23 15:34:31;2018-08-23 15:35:32;2018-08-23 15:36:46;WorkerG_#1;;;;
813;H;2018-08-23 15:36:46;2018-08-23 15:37:01;2018-08-23 15:38:15;WorkerH_#0;;;;
814;A;2018-08-23 15:09:46;2018-08-23 15:09:46;2018-08-23 15:15:24;WorkerA_#1;;;;
814;B;2018-08-23 15:15:24;2018-08-23 15:15:24;2018-08-23 15:19:02;WorkerB_#1;;;;
814;Batch Activity;2018-08-23 15:19:02;2018-08-23 15:39:38;2018-08-23 16:06:56;;272;BatchSubProcess;SEQUENTIAL_CASEBASED;
814;D;2018-08-23 15:39:38;2018-08-23 15:39:38;2018-08-23 15:45:16;WorkerC_#1;272;BatchSubProcess;SEQUENTIAL_CASEBASED;
814;C;2018-08-23 15:39:38;2018-08-23 15:45:16;2018-08-23 15:48:29;WorkerC_#1;272;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 15:19:02
814;F;2018-08-23 16:06:56;2018-08-23 16:06:56;2018-08-23 16:09:34;WorkerF_#1;;;;
814;G;2018-08-23 16:09:34;2018-08-23 16:09:34;2018-08-23 16:12:12;WorkerG_#0;;;;
814;H;2018-08-23 16:12:12;2018-08-23 16:12:12;2018-08-23 16:14:50;WorkerH_#1;;;;
815;A;2018-08-23 15:21:24;2018-08-23 15:21:24;2018-08-23 15:27:22;WorkerA_#0;;;;
815;B;2018-08-23 15:27:22;2018-08-23 15:27:22;2018-08-23 15:31:20;WorkerB_#0;;;;
815;Batch Activity;2018-08-23 15:31:20;2018-08-23 15:39:38;2018-08-23 16:06:56;;272;BatchSubProcess;SEQUENTIAL_CASEBASED;
815;D;2018-08-23 15:48:29;2018-08-23 15:48:29;2018-08-23 15:54:27;WorkerC_#1;272;BatchSubProcess;SEQUENTIAL_CASEBASED;
815;C;2018-08-23 15:48:29;2018-08-23 15:54:27;2018-08-23 15:58:42;WorkerC_#1;272;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 15:31:20
815;F;2018-08-23 16:06:56;2018-08-23 16:06:56;2018-08-23 16:09:54;WorkerF_#0;;;;
815;G;2018-08-23 16:09:54;2018-08-23 16:09:54;2018-08-23 16:12:52;WorkerG_#1;;;;
815;H;2018-08-23 16:12:52;2018-08-23 16:12:52;2018-08-23 16:15:50;WorkerH_#0;;;;
816;A;2018-08-23 15:33:22;2018-08-23 15:33:22;2018-08-23 15:37:30;WorkerA_#1;;;;
816;B;2018-08-23 15:37:30;2018-08-23 15:37:30;2018-08-23 15:39:38;WorkerB_#1;;;;
816;Batch Activity;2018-08-23 15:39:38;2018-08-23 15:39:38;2018-08-23 16:06:56;;272;BatchSubProcess;SEQUENTIAL_CASEBASED;
816;D;2018-08-23 15:58:42;2018-08-23 15:58:42;2018-08-23 16:02:50;WorkerC_#1;272;BatchSubProcess;SEQUENTIAL_CASEBASED;
816;C;2018-08-23 15:58:42;2018-08-23 16:02:50;2018-08-23 16:06:56;WorkerC_#1;272;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 15:39:38
816;F;2018-08-23 16:06:56;2018-08-23 16:09:34;2018-08-23 16:10:42;WorkerF_#1;;;;
816;G;2018-08-23 16:10:42;2018-08-23 16:12:12;2018-08-23 16:13:20;WorkerG_#0;;;;
816;H;2018-08-23 16:13:20;2018-08-23 16:14:50;2018-08-23 16:15:58;WorkerH_#1;;;;
817;A;2018-08-23 15:43:30;2018-08-23 15:43:30;2018-08-23 15:48:05;WorkerA_#0;;;;
817;B;2018-08-23 15:48:05;2018-08-23 15:48:05;2018-08-23 15:50:40;WorkerB_#0;;;;
817;Batch Activity;2018-08-23 15:50:40;2018-08-23 16:11:48;2018-08-23 16:31:37;;273;BatchSubProcess;SEQUENTIAL_CASEBASED;
817;D;2018-08-23 16:11:48;2018-08-23 16:11:48;2018-08-23 16:16:23;WorkerC_#0;273;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 15:50:40
817;E;2018-08-23 16:11:48;2018-08-23 16:16:23;2018-08-23 16:18:34;WorkerC_#0;273;BatchSubProcess;SEQUENTIAL_CASEBASED;
817;F;2018-08-23 16:31:37;2018-08-23 16:31:37;2018-08-23 16:33:12;WorkerF_#0;;;;
817;G;2018-08-23 16:33:12;2018-08-23 16:33:12;2018-08-23 16:34:47;WorkerG_#1;;;;
817;H;2018-08-23 16:34:47;2018-08-23 16:34:47;2018-08-23 16:36:22;WorkerH_#0;;;;
818;A;2018-08-23 15:54:05;2018-08-23 15:54:05;2018-08-23 15:59:46;WorkerA_#1;;;;
818;B;2018-08-23 15:59:46;2018-08-23 15:59:46;2018-08-23 16:03:27;WorkerB_#1;;;;
818;Batch Activity;2018-08-23 16:03:27;2018-08-23 16:11:48;2018-08-23 16:31:37;;273;BatchSubProcess;SEQUENTIAL_CASEBASED;
818;D;2018-08-23 16:18:34;2018-08-23 16:18:34;2018-08-23 16:24:15;WorkerC_#0;273;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 16:03:27
818;E;2018-08-23 16:18:34;2018-08-23 16:24:15;2018-08-23 16:25:31;WorkerC_#0;273;BatchSubProcess;SEQUENTIAL_CASEBASED;
818;F;2018-08-23 16:31:37;2018-08-23 16:31:37;2018-08-23 16:34:18;WorkerF_#1;;;;
818;G;2018-08-23 16:34:18;2018-08-23 16:34:47;2018-08-23 16:35:48;WorkerG_#1;;;;
818;H;2018-08-23 16:35:48;2018-08-23 16:35:48;2018-08-23 16:38:29;WorkerH_#1;;;;
819;A;2018-08-23 16:05:46;2018-08-23 16:05:46;2018-08-23 16:09:47;WorkerA_#0;;;;
819;B;2018-08-23 16:09:47;2018-08-23 16:09:47;2018-08-23 16:11:48;WorkerB_#0;;;;
819;Batch Activity;2018-08-23 16:11:48;2018-08-23 16:11:48;2018-08-23 16:31:37;;273;BatchSubProcess;SEQUENTIAL_CASEBASED;
819;D;2018-08-23 16:25:31;2018-08-23 16:25:31;2018-08-23 16:29:32;WorkerC_#0;273;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 16:11:48
819;E;2018-08-23 16:25:31;2018-08-23 16:29:32;2018-08-23 16:31:37;WorkerC_#0;273;BatchSubProcess;SEQUENTIAL_CASEBASED;
819;F;2018-08-23 16:31:37;2018-08-23 16:33:12;2018-08-23 16:34:13;WorkerF_#0;;;;
819;G;2018-08-23 16:34:13;2018-08-23 16:34:13;2018-08-23 16:36:54;WorkerG_#0;;;;
819;H;2018-08-23 16:36:54;2018-08-23 16:36:54;2018-08-23 16:37:55;WorkerH_#0;;;;
820;A;2018-08-23 16:15:47;2018-08-23 16:15:47;2018-08-23 16:20:00;WorkerA_#1;;;;
820;B;2018-08-23 16:20:00;2018-08-23 16:20:00;2018-08-23 16:22:13;WorkerB_#1;;;;
820;Batch Activity;2018-08-23 16:22:13;2018-08-23 16:45:50;2018-08-23 17:06:29;;274;BatchSubProcess;SEQUENTIAL_CASEBASED;
820;D;2018-08-23 16:45:50;2018-08-23 16:45:50;2018-08-23 16:50:03;WorkerC_#1;274;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 16:22:13
820;E;2018-08-23 16:45:50;2018-08-23 16:50:03;2018-08-23 16:52:36;WorkerC_#1;274;BatchSubProcess;SEQUENTIAL_CASEBASED;
820;F;2018-08-23 17:06:29;2018-08-23 17:06:29;2018-08-23 17:07:42;WorkerF_#0;;;;
820;G;2018-08-23 17:07:42;2018-08-23 17:07:42;2018-08-23 17:08:55;WorkerG_#1;;;;
820;H;2018-08-23 17:08:55;2018-08-23 17:08:55;2018-08-23 17:10:08;WorkerH_#0;;;;
821;A;2018-08-23 16:26:00;2018-08-23 16:26:00;2018-08-23 16:31:02;WorkerA_#0;;;;
821;B;2018-08-23 16:31:02;2018-08-23 16:31:02;2018-08-23 16:34:04;WorkerB_#0;;;;
821;Batch Activity;2018-08-23 16:34:04;2018-08-23 16:45:50;2018-08-23 17:06:29;;274;BatchSubProcess;SEQUENTIAL_CASEBASED;
821;D;2018-08-23 16:52:36;2018-08-23 16:52:36;2018-08-23 16:57:38;WorkerC_#1;274;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 16:34:04
821;E;2018-08-23 16:52:36;2018-08-23 16:57:38;2018-08-23 16:59:22;WorkerC_#1;274;BatchSubProcess;SEQUENTIAL_CASEBASED;
821;F;2018-08-23 17:06:29;2018-08-23 17:06:29;2018-08-23 17:08:31;WorkerF_#1;;;;
821;G;2018-08-23 17:08:31;2018-08-23 17:08:31;2018-08-23 17:10:33;WorkerG_#0;;;;
821;H;2018-08-23 17:10:33;2018-08-23 17:10:33;2018-08-23 17:12:35;WorkerH_#1;;;;
822;A;2018-08-23 16:37:02;2018-08-23 16:37:02;2018-08-23 16:42:26;WorkerA_#1;;;;
822;B;2018-08-23 16:42:26;2018-08-23 16:42:26;2018-08-23 16:45:50;WorkerB_#1;;;;
822;Batch Activity;2018-08-23 16:45:50;2018-08-23 16:45:50;2018-08-23 17:06:29;;274;BatchSubProcess;SEQUENTIAL_CASEBASED;
822;D;2018-08-23 16:59:22;2018-08-23 16:59:22;2018-08-23 17:04:46;WorkerC_#1;274;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 16:45:50
822;E;2018-08-23 16:59:22;2018-08-23 17:04:46;2018-08-23 17:06:29;WorkerC_#1;274;BatchSubProcess;SEQUENTIAL_CASEBASED;
822;F;2018-08-23 17:06:29;2018-08-23 17:07:42;2018-08-23 17:10:06;WorkerF_#0;;;;
822;G;2018-08-23 17:10:06;2018-08-23 17:10:06;2018-08-23 17:12:30;WorkerG_#1;;;;
822;H;2018-08-23 17:12:30;2018-08-23 17:12:30;2018-08-23 17:14:54;WorkerH_#0;;;;
823;A;2018-08-23 16:48:26;2018-08-23 16:48:26;2018-08-23 16:53:09;WorkerA_#0;;;;
823;B;2018-08-23 16:53:09;2018-08-23 16:53:09;2018-08-23 16:55:52;WorkerB_#0;;;;
823;Batch Activity;2018-08-23 16:55:52;2018-08-23 17:19:37;2018-08-23 17:47:43;;275;BatchSubProcess;SEQUENTIAL_CASEBASED;
823;D;2018-08-23 17:19:37;2018-08-23 17:19:37;2018-08-23 17:24:20;WorkerC_#0;275;BatchSubProcess;SEQUENTIAL_CASEBASED;
823;C;2018-08-23 17:19:37;2018-08-23 17:24:20;2018-08-23 17:27:20;WorkerC_#0;275;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 16:55:52
823;F;2018-08-23 17:47:43;2018-08-23 17:47:43;2018-08-23 17:49:26;WorkerF_#1;;;;
823;G;2018-08-23 17:49:26;2018-08-23 17:49:26;2018-08-23 17:51:09;WorkerG_#0;;;;
823;H;2018-08-23 17:51:09;2018-08-23 17:51:09;2018-08-23 17:52:52;WorkerH_#1;;;;
824;A;2018-08-23 16:59:09;2018-08-23 16:59:09;2018-08-23 17:05:07;WorkerA_#1;;;;
824;B;2018-08-23 17:05:07;2018-08-23 17:05:07;2018-08-23 17:09:05;WorkerB_#1;;;;
824;Batch Activity;2018-08-23 17:09:05;2018-08-23 17:19:37;2018-08-23 17:47:43;;275;BatchSubProcess;SEQUENTIAL_CASEBASED;
824;D;2018-08-23 17:27:20;2018-08-23 17:27:20;2018-08-23 17:33:18;WorkerC_#0;275;BatchSubProcess;SEQUENTIAL_CASEBASED;
824;C;2018-08-23 17:27:20;2018-08-23 17:33:18;2018-08-23 17:37:52;WorkerC_#0;275;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 17:09:05
824;F;2018-08-23 17:47:43;2018-08-23 17:47:43;2018-08-23 17:50:41;WorkerF_#0;;;;
824;G;2018-08-23 17:50:41;2018-08-23 17:50:41;2018-08-23 17:53:39;WorkerG_#1;;;;
824;H;2018-08-23 17:53:39;2018-08-23 17:53:39;2018-08-23 17:56:37;WorkerH_#0;;;;
825;A;2018-08-23 17:11:07;2018-08-23 17:11:07;2018-08-23 17:16:22;WorkerA_#0;;;;
825;B;2018-08-23 17:16:22;2018-08-23 17:16:22;2018-08-23 17:19:37;WorkerB_#0;;;;
825;Batch Activity;2018-08-23 17:19:37;2018-08-23 17:19:37;2018-08-23 17:47:43;;275;BatchSubProcess;SEQUENTIAL_CASEBASED;
825;D;2018-08-23 17:37:52;2018-08-23 17:37:52;2018-08-23 17:43:07;WorkerC_#0;275;BatchSubProcess;SEQUENTIAL_CASEBASED;
825;C;2018-08-23 17:37:52;2018-08-23 17:43:07;2018-08-23 17:47:43;WorkerC_#0;275;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 17:19:37
825;F;2018-08-23 17:47:43;2018-08-23 17:49:26;2018-08-23 17:51:41;WorkerF_#1;;;;
825;G;2018-08-23 17:51:41;2018-08-23 17:51:41;2018-08-23 17:53:56;WorkerG_#0;;;;
825;H;2018-08-23 17:53:56;2018-08-23 17:53:56;2018-08-23 17:56:11;WorkerH_#1;;;;
826;A;2018-08-23 17:22:22;2018-08-23 17:22:22;2018-08-23 17:27:48;WorkerA_#1;;;;
826;B;2018-08-23 17:27:48;2018-08-23 17:27:48;2018-08-23 17:31:14;WorkerB_#1;;;;
826;Batch Activity;2018-08-23 17:31:14;2018-08-23 17:53:42;2018-08-23 18:15:18;;276;BatchSubProcess;SEQUENTIAL_CASEBASED;
826;D;2018-08-23 17:53:42;2018-08-23 17:53:42;2018-08-23 17:59:08;WorkerC_#1;276;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 17:31:14
826;E;2018-08-23 17:53:42;2018-08-23 17:59:08;2018-08-23 18:00:44;WorkerC_#1;276;BatchSubProcess;SEQUENTIAL_CASEBASED;
826;F;2018-08-23 18:15:18;2018-08-23 18:15:18;2018-08-23 18:17:44;WorkerF_#0;;;;
826;G;2018-08-23 18:17:44;2018-08-23 18:17:44;2018-08-23 18:19:58;WorkerG_#0;;;;
826;H;2018-08-23 18:19:58;2018-08-23 18:19:58;2018-08-23 18:22:12;WorkerH_#0;;;;
827;A;2018-08-23 17:33:48;2018-08-23 17:33:48;2018-08-23 17:39:02;WorkerA_#0;;;;
