Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
792;H;2018-08-23 11:52:34;2018-08-23 11:52:34;2018-08-23 11:54:41;WorkerH_#0;;;;
793;A;2018-08-23 11:43:31;2018-08-23 11:43:31;2018-08-23 11:47:40;WorkerA_#0;;;;
793;Batch Activity;2018-08-23 11:47:40;2018-08-23 12:09:41;2018-08-23 12:16:38;;265;BatchSubProcess;PARALLEL;
793;B;2018-08-23 12:09:41;2018-08-23 12:09:41;2018-08-23 12:12:43;WorkerB_#0;265;BatchSubProcess;PARALLEL;
793;C;2018-08-23 12:12:43;2018-08-23 12:12:43;2018-08-23 12:16:38;WorkerC_#1;265;BatchSubProcess;PARALLEL;
793;E;2018-08-23 12:16:38;2018-08-23 12:16:38;2018-08-23 12:17:47;WorkerE_#0;;;;
793;F;2018-08-23 12:17:47;2018-08-23 12:17:47;2018-08-23 12:18:56;WorkerF_#0;;;;
793;G;2018-08-23 12:18:56;2018-08-23 12:18:56;2018-08-23 12:20:05;WorkerG_#1;;;;
793;H;2018-08-23 12:20:05;2018-08-23 12:20:05;2018-08-23 12:21:14;WorkerH_#1;;;;
794;A;2018-08-23 11:53:40;2018-08-23 11:53:40;2018-08-23 11:58:11;WorkerA_#1;;;;
794;Batch Activity;2018-08-23 11:58:11;2018-08-23 12:09:41;2018-08-23 12:16:38;;265;BatchSubProcess;PARALLEL;
794;B;2018-08-23 12:09:41;2018-08-23 12:09:41;2018-08-23 12:12:43;WorkerB_#0;265;BatchSubProcess;PARALLEL;
794;C;2018-08-23 12:12:43;2018-08-23 12:12:43;2018-08-23 12:16:38;WorkerC_#1;265;BatchSubProcess;PARALLEL;
794;E;2018-08-23 12:16:38;2018-08-23 12:16:38;2018-08-23 12:18:09;WorkerE_#1;;;;
794;F;2018-08-23 12:18:09;2018-08-23 12:18:09;2018-08-23 12:19:40;WorkerF_#1;;;;
794;G;2018-08-23 12:19:40;2018-08-23 12:19:40;2018-08-23 12:21:11;WorkerG_#0;;;;
794;H;2018-08-23 12:21:11;2018-08-23 12:21:11;2018-08-23 12:22:42;WorkerH_#0;;;;
795;A;2018-08-23 12:04:11;2018-08-23 12:04:11;2018-08-23 12:09:41;WorkerA_#0;;;;
795;Batch Activity;2018-08-23 12:09:41;2018-08-23 12:09:41;2018-08-23 12:16:38;;265;BatchSubProcess;PARALLEL;
795;B;2018-08-23 12:09:41;2018-08-23 12:09:41;2018-08-23 12:12:43;WorkerB_#0;265;BatchSubProcess;PARALLEL;
795;C;2018-08-23 12:12:43;2018-08-23 12:12:43;2018-08-23 12:16:38;WorkerC_#1;265;BatchSubProcess;PARALLEL;
795;E;2018-08-23 12:16:38;2018-08-23 12:17:47;2018-08-23 12:20:17;WorkerE_#0;;;;
795;F;2018-08-23 12:20:17;2018-08-23 12:20:17;2018-08-23 12:22:47;WorkerF_#0;;;;
795;G;2018-08-23 12:22:47;2018-08-23 12:22:47;2018-08-23 12:25:17;WorkerG_#1;;;;
795;H;2018-08-23 12:25:17;2018-08-23 12:25:17;2018-08-23 12:27:47;WorkerH_#1;;;;
796;A;2018-08-23 12:15:41;2018-08-23 12:15:41;2018-08-23 12:20:38;WorkerA_#1;;;;
796;Batch Activity;2018-08-23 12:20:38;2018-08-23 12:43:08;2018-08-23 12:50:54;;266;BatchSubProcess;PARALLEL;
796;B;2018-08-23 12:43:08;2018-08-23 12:43:08;2018-08-23 12:46:56;WorkerB_#1;266;BatchSubProcess;PARALLEL;
796;C;2018-08-23 12:46:56;2018-08-23 12:46:56;2018-08-23 12:50:54;WorkerC_#0;266;BatchSubProcess;PARALLEL;
796;E;2018-08-23 12:50:54;2018-08-23 12:50:54;2018-08-23 12:52:51;WorkerE_#1;;;;
796;F;2018-08-23 12:52:51;2018-08-23 12:52:51;2018-08-23 12:54:48;WorkerF_#1;;;;
796;G;2018-08-23 12:54:48;2018-08-23 12:54:48;2018-08-23 12:56:45;WorkerG_#0;;;;
796;H;2018-08-23 12:56:45;2018-08-23 12:56:45;2018-08-23 12:58:42;WorkerH_#0;;;;
797;A;2018-08-23 12:26:38;2018-08-23 12:26:38;2018-08-23 12:31:50;WorkerA_#0;;;;
797;Batch Activity;2018-08-23 12:31:50;2018-08-23 12:43:08;2018-08-23 12:50:54;;266;BatchSubProcess;PARALLEL;
797;B;2018-08-23 12:43:08;2018-08-23 12:43:08;2018-08-23 12:46:56;WorkerB_#1;266;BatchSubProcess;PARALLEL;
797;C;2018-08-23 12:46:56;2018-08-23 12:46:56;2018-08-23 12:50:54;WorkerC_#0;266;BatchSubProcess;PARALLEL;
797;E;2018-08-23 12:50:54;2018-08-23 12:50:54;2018-08-23 12:53:06;WorkerE_#0;;;;
797;F;2018-08-23 12:53:06;2018-08-23 12:53:06;2018-08-23 12:55:18;WorkerF_#0;;;;
797;G;2018-08-23 12:55:18;2018-08-23 12:55:18;2018-08-23 12:57:30;WorkerG_#1;;;;
797;H;2018-08-23 12:57:30;2018-08-23 12:57:30;2018-08-23 12:59:42;WorkerH_#1;;;;
798;A;2018-08-23 12:37:50;2018-08-23 12:37:50;2018-08-23 12:43:08;WorkerA_#1;;;;
798;Batch Activity;2018-08-23 12:43:08;2018-08-23 12:43:08;2018-08-23 12:50:54;;266;BatchSubProcess;PARALLEL;
798;B;2018-08-23 12:43:08;2018-08-23 12:43:08;2018-08-23 12:46:56;WorkerB_#1;266;BatchSubProcess;PARALLEL;
798;C;2018-08-23 12:46:56;2018-08-23 12:46:56;2018-08-23 12:50:54;WorkerC_#0;266;BatchSubProcess;PARALLEL;
798;E;2018-08-23 12:50:54;2018-08-23 12:52:51;2018-08-23 12:55:09;WorkerE_#1;;;;
798;F;2018-08-23 12:55:09;2018-08-23 12:55:09;2018-08-23 12:57:27;WorkerF_#1;;;;
798;G;2018-08-23 12:57:27;2018-08-23 12:57:27;2018-08-23 12:59:45;WorkerG_#0;;;;
798;H;2018-08-23 12:59:45;2018-08-23 12:59:45;2018-08-23 13:02:03;WorkerH_#0;;;;
799;A;2018-08-23 12:49:08;2018-08-23 12:49:08;2018-08-23 12:54:37;WorkerA_#0;;;;
799;Batch Activity;2018-08-23 12:54:37;2018-08-23 13:17:17;2018-08-23 13:24:40;;267;BatchSubProcess;PARALLEL;
799;B;2018-08-23 13:17:17;2018-08-23 13:17:17;2018-08-23 13:19:45;WorkerB_#0;267;BatchSubProcess;PARALLEL;
799;D;2018-08-23 13:19:45;2018-08-23 13:19:45;2018-08-23 13:24:40;WorkerD_#1;267;BatchSubProcess;PARALLEL;
799;E;2018-08-23 13:24:40;2018-08-23 13:24:40;2018-08-23 13:27:09;WorkerE_#0;;;;
799;F;2018-08-23 13:27:09;2018-08-23 13:27:09;2018-08-23 13:29:38;WorkerF_#0;;;;
799;G;2018-08-23 13:29:38;2018-08-23 13:29:38;2018-08-23 13:32:07;WorkerG_#1;;;;
799;H;2018-08-23 13:32:07;2018-08-23 13:32:07;2018-08-23 13:34:36;WorkerH_#1;;;;
800;A;2018-08-23 13:00:37;2018-08-23 13:00:37;2018-08-23 13:06:16;WorkerA_#1;;;;
800;Batch Activity;2018-08-23 13:06:16;2018-08-23 13:17:17;2018-08-23 13:24:40;;267;BatchSubProcess;PARALLEL;
800;B;2018-08-23 13:17:17;2018-08-23 13:17:17;2018-08-23 13:19:45;WorkerB_#0;267;BatchSubProcess;PARALLEL;
800;D;2018-08-23 13:19:45;2018-08-23 13:19:45;2018-08-23 13:24:40;WorkerD_#1;267;BatchSubProcess;PARALLEL;
800;E;2018-08-23 13:24:40;2018-08-23 13:24:40;2018-08-23 13:27:19;WorkerE_#1;;;;
800;F;2018-08-23 13:27:19;2018-08-23 13:27:19;2018-08-23 13:29:58;WorkerF_#1;;;;
800;G;2018-08-23 13:29:58;2018-08-23 13:29:58;2018-08-23 13:32:37;WorkerG_#0;;;;
800;H;2018-08-23 13:32:37;2018-08-23 13:32:37;2018-08-23 13:35:16;WorkerH_#0;;;;
801;A;2018-08-23 13:12:16;2018-08-23 13:12:16;2018-08-23 13:17:17;WorkerA_#0;;;;
801;Batch Activity;2018-08-23 13:17:17;2018-08-23 13:17:17;2018-08-23 13:24:40;;267;BatchSubProcess;PARALLEL;
801;B;2018-08-23 13:17:17;2018-08-23 13:17:17;2018-08-23 13:19:45;WorkerB_#0;267;BatchSubProcess;PARALLEL;
801;D;2018-08-23 13:19:45;2018-08-23 13:19:45;2018-08-23 13:24:40;WorkerD_#1;267;BatchSubProcess;PARALLEL;
801;E;2018-08-23 13:24:40;2018-08-23 13:27:09;2018-08-23 13:29:10;WorkerE_#0;;;;
801;F;2018-08-23 13:29:10;2018-08-23 13:29:38;2018-08-23 13:31:39;WorkerF_#0;;;;
801;G;2018-08-23 13:31:39;2018-08-23 13:32:07;2018-08-23 13:34:08;WorkerG_#1;;;;
801;H;2018-08-23 13:34:08;2018-08-23 13:34:36;2018-08-23 13:36:37;WorkerH_#1;;;;
802;A;2018-08-23 13:23:17;2018-08-23 13:23:17;2018-08-23 13:27:46;WorkerA_#1;;;;
802;Batch Activity;2018-08-23 13:27:46;2018-08-23 13:49:03;2018-08-23 13:56:34;;268;BatchSubProcess;PARALLEL;
802;B;2018-08-23 13:49:03;2018-08-23 13:49:03;2018-08-23 13:52:10;WorkerB_#1;268;BatchSubProcess;PARALLEL;
802;C;2018-08-23 13:52:10;2018-08-23 13:52:10;2018-08-23 13:56:34;WorkerC_#1;268;BatchSubProcess;PARALLEL;
802;E;2018-08-23 13:56:34;2018-08-23 13:56:34;2018-08-23 13:58:03;WorkerE_#1;;;;
802;F;2018-08-23 13:58:03;2018-08-23 13:58:03;2018-08-23 13:59:18;WorkerF_#0;;;;
802;G;2018-08-23 13:59:18;2018-08-23 13:59:18;2018-08-23 14:00:33;WorkerG_#1;;;;
802;H;2018-08-23 14:00:33;2018-08-23 14:00:33;2018-08-23 14:02:02;WorkerH_#0;;;;
803;A;2018-08-23 13:33:46;2018-08-23 13:33:46;2018-08-23 13:38:01;WorkerA_#0;;;;
803;Batch Activity;2018-08-23 13:38:01;2018-08-23 13:49:03;2018-08-23 13:56:34;;268;BatchSubProcess;PARALLEL;
803;B;2018-08-23 13:49:03;2018-08-23 13:49:03;2018-08-23 13:52:10;WorkerB_#1;268;BatchSubProcess;PARALLEL;
803;C;2018-08-23 13:52:10;2018-08-23 13:52:10;2018-08-23 13:56:34;WorkerC_#1;268;BatchSubProcess;PARALLEL;
803;E;2018-08-23 13:56:34;2018-08-23 13:56:34;2018-08-23 13:57:49;WorkerE_#0;;;;
803;F;2018-08-23 13:57:49;2018-08-23 13:57:49;2018-08-23 13:59:18;WorkerF_#1;;;;
803;G;2018-08-23 13:59:18;2018-08-23 13:59:18;2018-08-23 14:00:47;WorkerG_#0;;;;
803;H;2018-08-23 14:00:47;2018-08-23 14:00:47;2018-08-23 14:02:02;WorkerH_#1;;;;
804;A;2018-08-23 13:44:01;2018-08-23 13:44:01;2018-08-23 13:49:03;WorkerA_#1;;;;
804;Batch Activity;2018-08-23 13:49:03;2018-08-23 13:49:03;2018-08-23 13:56:34;;268;BatchSubProcess;PARALLEL;
804;B;2018-08-23 13:49:03;2018-08-23 13:49:03;2018-08-23 13:52:10;WorkerB_#1;268;BatchSubProcess;PARALLEL;
804;C;2018-08-23 13:52:10;2018-08-23 13:52:10;2018-08-23 13:56:34;WorkerC_#1;268;BatchSubProcess;PARALLEL;
804;E;2018-08-23 13:56:34;2018-08-23 13:57:49;2018-08-23 13:59:51;WorkerE_#0;;;;
804;F;2018-08-23 13:59:51;2018-08-23 13:59:51;2018-08-23 14:01:53;WorkerF_#1;;;;
804;G;2018-08-23 14:01:53;2018-08-23 14:01:53;2018-08-23 14:03:55;WorkerG_#1;;;;
804;H;2018-08-23 14:03:55;2018-08-23 14:03:55;2018-08-23 14:05:57;WorkerH_#0;;;;
805;A;2018-08-23 13:55:03;2018-08-23 13:55:03;2018-08-23 14:00:58;WorkerA_#0;;;;
805;Batch Activity;2018-08-23 14:00:58;2018-08-23 14:24:00;2018-08-23 14:30:20;;269;BatchSubProcess;PARALLEL;
805;B;2018-08-23 14:24:00;2018-08-23 14:24:00;2018-08-23 14:27:14;WorkerB_#0;269;BatchSubProcess;PARALLEL;
805;C;2018-08-23 14:27:14;2018-08-23 14:27:14;2018-08-23 14:30:20;WorkerC_#0;269;BatchSubProcess;PARALLEL;
805;E;2018-08-23 14:30:20;2018-08-23 14:30:20;2018-08-23 14:33:15;WorkerE_#1;;;;
805;F;2018-08-23 14:33:15;2018-08-23 14:33:15;2018-08-23 14:35:56;WorkerF_#1;;;;
805;G;2018-08-23 14:35:56;2018-08-23 14:35:56;2018-08-23 14:38:37;WorkerG_#1;;;;
805;H;2018-08-23 14:38:37;2018-08-23 14:38:37;2018-08-23 14:41:32;WorkerH_#1;;;;
806;A;2018-08-23 14:06:58;2018-08-23 14:06:58;2018-08-23 14:12:39;WorkerA_#1;;;;
806;Batch Activity;2018-08-23 14:12:39;2018-08-23 14:24:00;2018-08-23 14:30:20;;269;BatchSubProcess;PARALLEL;
806;B;2018-08-23 14:24:00;2018-08-23 14:24:00;2018-08-23 14:27:14;WorkerB_#0;269;BatchSubProcess;PARALLEL;
806;C;2018-08-23 14:27:14;2018-08-23 14:27:14;2018-08-23 14:30:20;WorkerC_#0;269;BatchSubProcess;PARALLEL;
806;E;2018-08-23 14:30:20;2018-08-23 14:30:20;2018-08-23 14:33:01;WorkerE_#0;;;;
806;F;2018-08-23 14:33:01;2018-08-23 14:33:01;2018-08-23 14:35:56;WorkerF_#0;;;;
806;G;2018-08-23 14:35:56;2018-08-23 14:35:56;2018-08-23 14:38:51;WorkerG_#0;;;;
806;H;2018-08-23 14:38:51;2018-08-23 14:38:51;2018-08-23 14:41:32;WorkerH_#0;;;;
807;A;2018-08-23 14:18:39;2018-08-23 14:18:39;2018-08-23 14:24:00;WorkerA_#0;;;;
807;Batch Activity;2018-08-23 14:24:00;2018-08-23 14:24:00;2018-08-23 14:30:20;;269;BatchSubProcess;PARALLEL;
807;B;2018-08-23 14:24:00;2018-08-23 14:24:00;2018-08-23 14:27:14;WorkerB_#0;269;BatchSubProcess;PARALLEL;
807;C;2018-08-23 14:27:14;2018-08-23 14:27:14;2018-08-23 14:30:20;WorkerC_#0;269;BatchSubProcess;PARALLEL;
807;E;2018-08-23 14:30:20;2018-08-23 14:33:01;2018-08-23 14:35:22;WorkerE_#0;;;;
807;F;2018-08-23 14:35:22;2018-08-23 14:35:56;2018-08-23 14:38:17;WorkerF_#0;;;;
807;G;2018-08-23 14:38:17;2018-08-23 14:38:37;2018-08-23 14:40:58;WorkerG_#1;;;;
807;H;2018-08-23 14:40:58;2018-08-23 14:41:32;2018-08-23 14:43:53;WorkerH_#1;;;;
808;A;2018-08-23 14:30:00;2018-08-23 14:30:00;2018-08-23 14:35:02;WorkerA_#1;;;;
808;Batch Activity;2018-08-23 14:35:02;2018-08-23 14:57:17;2018-08-23 15:03:59;;270;BatchSubProcess;PARALLEL;
808;B;2018-08-23 14:57:17;2018-08-23 14:57:17;2018-08-23 14:59:39;WorkerB_#1;270;BatchSubProcess;PARALLEL;
808;D;2018-08-23 14:59:39;2018-08-23 14:59:39;2018-08-23 15:03:59;WorkerD_#0;270;BatchSubProcess;PARALLEL;
808;E;2018-08-23 15:03:59;2018-08-23 15:03:59;2018-08-23 15:06:01;WorkerE_#1;;;;
808;F;2018-08-23 15:06:01;2018-08-23 15:06:01;2018-08-23 15:08:03;WorkerF_#1;;;;
808;G;2018-08-23 15:08:03;2018-08-23 15:08:03;2018-08-23 15:10:05;WorkerG_#0;;;;
808;H;2018-08-23 15:10:05;2018-08-23 15:10:05;2018-08-23 15:12:07;WorkerH_#0;;;;
809;A;2018-08-23 14:41:02;2018-08-23 14:41:02;2018-08-23 14:46:55;WorkerA_#0;;;;
809;Batch Activity;2018-08-23 14:46:55;2018-08-23 14:57:17;2018-08-23 15:03:59;;270;BatchSubProcess;PARALLEL;
809;B;2018-08-23 14:57:17;2018-08-23 14:57:17;2018-08-23 14:59:39;WorkerB_#1;270;BatchSubProcess;PARALLEL;
809;D;2018-08-23 14:59:39;2018-08-23 14:59:39;2018-08-23 15:03:59;WorkerD_#0;270;BatchSubProcess;PARALLEL;
809;E;2018-08-23 15:03:59;2018-08-23 15:03:59;2018-08-23 15:06:52;WorkerE_#0;;;;
809;F;2018-08-23 15:06:52;2018-08-23 15:06:52;2018-08-23 15:09:45;WorkerF_#0;;;;
809;G;2018-08-23 15:09:45;2018-08-23 15:10:05;2018-08-23 15:11:27;WorkerG_#0;;;;
809;H;2018-08-23 15:11:27;2018-08-23 15:11:27;2018-08-23 15:14:20;WorkerH_#1;;;;
810;A;2018-08-23 14:52:55;2018-08-23 14:52:55;2018-08-23 14:57:17;WorkerA_#1;;;;
810;Batch Activity;2018-08-23 14:57:17;2018-08-23 14:57:17;2018-08-23 15:03:59;;270;BatchSubProcess;PARALLEL;
810;B;2018-08-23 14:57:17;2018-08-23 14:57:17;2018-08-23 14:59:39;WorkerB_#1;270;BatchSubProcess;PARALLEL;
810;D;2018-08-23 14:59:39;2018-08-23 14:59:39;2018-08-23 15:03:59;WorkerD_#0;270;BatchSubProcess;PARALLEL;
810;E;2018-08-23 15:03:59;2018-08-23 15:06:01;2018-08-23 15:07:23;WorkerE_#1;;;;
810;F;2018-08-23 15:07:23;2018-08-23 15:08:03;2018-08-23 15:09:25;WorkerF_#1;;;;
810;G;2018-08-23 15:09:25;2018-08-23 15:09:25;2018-08-23 15:12:18;WorkerG_#1;;;;
810;H;2018-08-23 15:12:18;2018-08-23 15:12:18;2018-08-23 15:13:40;WorkerH_#0;;;;
811;A;2018-08-23 15:03:17;2018-08-23 15:03:17;2018-08-23 15:07:50;WorkerA_#0;;;;
811;Batch Activity;2018-08-23 15:07:50;2018-08-23 15:29:56;2018-08-23 15:36:36;;271;BatchSubProcess;PARALLEL;
811;B;2018-08-23 15:29:56;2018-08-23 15:29:56;2018-08-23 15:33:01;WorkerB_#0;271;BatchSubProcess;PARALLEL;
811;C;2018-08-23 15:33:01;2018-08-23 15:33:01;2018-08-23 15:36:36;WorkerC_#1;271;BatchSubProcess;PARALLEL;
811;E;2018-08-23 15:36:36;2018-08-23 15:36:36;2018-08-23 15:38:09;WorkerE_#0;;;;
811;F;2018-08-23 15:38:09;2018-08-23 15:38:09;2018-08-23 15:39:42;WorkerF_#1;;;;
811;G;2018-08-23 15:39:42;2018-08-23 15:39:42;2018-08-23 15:41:15;WorkerG_#0;;;;
811;H;2018-08-23 15:41:15;2018-08-23 15:41:15;2018-08-23 15:42:48;WorkerH_#0;;;;
812;A;2018-08-23 15:13:50;2018-08-23 15:13:50;2018-08-23 15:19:38;WorkerA_#1;;;;
812;Batch Activity;2018-08-23 15:19:38;2018-08-23 15:29:56;2018-08-23 15:36:36;;271;BatchSubProcess;PARALLEL;
812;B;2018-08-23 15:29:56;2018-08-23 15:29:56;2018-08-23 15:33:01;WorkerB_#0;271;BatchSubProcess;PARALLEL;
812;C;2018-08-23 15:33:01;2018-08-23 15:33:01;2018-08-23 15:36:36;WorkerC_#1;271;BatchSubProcess;PARALLEL;
812;E;2018-08-23 15:36:36;2018-08-23 15:36:36;2018-08-23 15:39:24;WorkerE_#1;;;;
812;F;2018-08-23 15:39:24;2018-08-23 15:39:24;2018-08-23 15:42:12;WorkerF_#0;;;;
812;G;2018-08-23 15:42:12;2018-08-23 15:42:12;2018-08-23 15:43:30;WorkerG_#0;;;;
812;H;2018-08-23 15:43:30;2018-08-23 15:43:30;2018-08-23 15:46:18;WorkerH_#1;;;;
813;A;2018-08-23 15:25:38;2018-08-23 15:25:38;2018-08-23 15:29:56;WorkerA_#0;;;;
813;Batch Activity;2018-08-23 15:29:56;2018-08-23 15:29:56;2018-08-23 15:36:36;;271;BatchSubProcess;PARALLEL;
813;B;2018-08-23 15:29:56;2018-08-23 15:29:56;2018-08-23 15:33:01;WorkerB_#0;271;BatchSubProcess;PARALLEL;
813;C;2018-08-23 15:33:01;2018-08-23 15:33:01;2018-08-23 15:36:36;WorkerC_#1;271;BatchSubProcess;PARALLEL;
813;E;2018-08-23 15:36:36;2018-08-23 15:38:09;2018-08-23 15:39:27;WorkerE_#0;;;;
813;F;2018-08-23 15:39:27;2018-08-23 15:39:42;2018-08-23 15:41:00;WorkerF_#1;;;;
813;G;2018-08-23 15:41:00;2018-08-23 15:41:00;2018-08-23 15:43:48;WorkerG_#1;;;;
813;H;2018-08-23 15:43:48;2018-08-23 15:43:48;2018-08-23 15:45:06;WorkerH_#0;;;;
814;A;2018-08-23 15:35:56;2018-08-23 15:35:56;2018-08-23 15:40:05;WorkerA_#1;;;;
814;Batch Activity;2018-08-23 15:40:05;2018-08-23 16:02:43;2018-08-23 16:10:30;;272;BatchSubProcess;PARALLEL;
814;B;2018-08-23 16:02:43;2018-08-23 16:02:43;2018-08-23 16:06:03;WorkerB_#1;272;BatchSubProcess;PARALLEL;
814;C;2018-08-23 16:06:03;2018-08-23 16:06:03;2018-08-23 16:10:30;WorkerC_#0;272;BatchSubProcess;PARALLEL;
814;E;2018-08-23 16:10:30;2018-08-23 16:10:30;2018-08-23 16:11:39;WorkerE_#1;;;;
814;F;2018-08-23 16:11:39;2018-08-23 16:11:39;2018-08-23 16:12:48;WorkerF_#1;;;;
814;G;2018-08-23 16:12:48;2018-08-23 16:12:48;2018-08-23 16:13:57;WorkerG_#0;;;;
814;H;2018-08-23 16:13:57;2018-08-23 16:13:57;2018-08-23 16:15:06;WorkerH_#0;;;;
815;A;2018-08-23 15:46:05;2018-08-23 15:46:05;2018-08-23 15:51:00;WorkerA_#0;;;;
815;Batch Activity;2018-08-23 15:51:00;2018-08-23 16:02:43;2018-08-23 16:10:30;;272;BatchSubProcess;PARALLEL;
815;B;2018-08-23 16:02:43;2018-08-23 16:02:43;2018-08-23 16:06:03;WorkerB_#1;272;BatchSubProcess;PARALLEL;
815;C;2018-08-23 16:06:03;2018-08-23 16:06:03;2018-08-23 16:10:30;WorkerC_#0;272;BatchSubProcess;PARALLEL;
815;E;2018-08-23 16:10:30;2018-08-23 16:10:30;2018-08-23 16:12:25;WorkerE_#0;;;;
815;F;2018-08-23 16:12:25;2018-08-23 16:12:25;2018-08-23 16:14:20;WorkerF_#0;;;;
815;G;2018-08-23 16:14:20;2018-08-23 16:14:20;2018-08-23 16:16:15;WorkerG_#1;;;;
815;H;2018-08-23 16:16:15;2018-08-23 16:16:15;2018-08-23 16:18:10;WorkerH_#1;;;;
816;A;2018-08-23 15:57:00;2018-08-23 15:57:00;2018-08-23 16:02:43;WorkerA_#1;;;;
816;Batch Activity;2018-08-23 16:02:43;2018-08-23 16:02:43;2018-08-23 16:10:30;;272;BatchSubProcess;PARALLEL;
816;B;2018-08-23 16:02:43;2018-08-23 16:02:43;2018-08-23 16:06:03;WorkerB_#1;272;BatchSubProcess;PARALLEL;
816;C;2018-08-23 16:06:03;2018-08-23 16:06:03;2018-08-23 16:10:30;WorkerC_#0;272;BatchSubProcess;PARALLEL;
816;E;2018-08-23 16:10:30;2018-08-23 16:11:39;2018-08-23 16:14:22;WorkerE_#1;;;;
816;F;2018-08-23 16:14:22;2018-08-23 16:14:22;2018-08-23 16:17:05;WorkerF_#1;;;;
816;G;2018-08-23 16:17:05;2018-08-23 16:17:05;2018-08-23 16:19:48;WorkerG_#0;;;;
816;H;2018-08-23 16:19:48;2018-08-23 16:19:48;2018-08-23 16:22:31;WorkerH_#0;;;;
817;A;2018-08-23 16:08:43;2018-08-23 16:08:43;2018-08-23 16:14:31;WorkerA_#0;;;;
817;Batch Activity;2018-08-23 16:14:31;2018-08-23 16:34:51;2018-08-23 16:42:33;;273;BatchSubProcess;PARALLEL;
817;B;2018-08-23 16:34:51;2018-08-23 16:34:51;2018-08-23 16:38:27;WorkerB_#0;273;BatchSubProcess;PARALLEL;
817;C;2018-08-23 16:38:27;2018-08-23 16:38:27;2018-08-23 16:42:33;WorkerC_#1;273;BatchSubProcess;PARALLEL;
817;E;2018-08-23 16:42:33;2018-08-23 16:42:33;2018-08-23 16:45:21;WorkerE_#0;;;;
817;F;2018-08-23 16:45:21;2018-08-23 16:46:09;2018-08-23 16:47:13;WorkerF_#1;;;;
817;G;2018-08-23 16:47:13;2018-08-23 16:47:53;2018-08-23 16:48:57;WorkerG_#0;;;;
817;H;2018-08-23 16:48:57;2018-08-23 16:50:13;2018-08-23 16:51:17;WorkerH_#0;;;;
818;A;2018-08-23 16:20:31;2018-08-23 16:20:31;2018-08-23 16:24:47;WorkerA_#1;;;;
818;Batch Activity;2018-08-23 16:24:47;2018-08-23 16:34:51;2018-08-23 16:42:33;;273;BatchSubProcess;PARALLEL;
818;B;2018-08-23 16:34:51;2018-08-23 16:34:51;2018-08-23 16:38:27;WorkerB_#0;273;BatchSubProcess;PARALLEL;
818;C;2018-08-23 16:38:27;2018-08-23 16:38:27;2018-08-23 16:42:33;WorkerC_#1;273;BatchSubProcess;PARALLEL;
818;E;2018-08-23 16:42:33;2018-08-23 16:42:33;2018-08-23 16:43:49;WorkerE_#1;;;;
818;F;2018-08-23 16:43:49;2018-08-23 16:43:49;2018-08-23 16:46:37;WorkerF_#0;;;;
818;G;2018-08-23 16:46:37;2018-08-23 16:46:37;2018-08-23 16:47:53;WorkerG_#0;;;;
818;H;2018-08-23 16:47:53;2018-08-23 16:47:53;2018-08-23 16:50:41;WorkerH_#1;;;;
819;A;2018-08-23 16:30:47;2018-08-23 16:30:47;2018-08-23 16:34:51;WorkerA_#0;;;;
819;Batch Activity;2018-08-23 16:34:51;2018-08-23 16:34:51;2018-08-23 16:42:33;;273;BatchSubProcess;PARALLEL;
819;B;2018-08-23 16:34:51;2018-08-23 16:34:51;2018-08-23 16:38:27;WorkerB_#0;273;BatchSubProcess;PARALLEL;
819;C;2018-08-23 16:38:27;2018-08-23 16:38:27;2018-08-23 16:42:33;WorkerC_#1;273;BatchSubProcess;PARALLEL;
819;E;2018-08-23 16:42:33;2018-08-23 16:43:49;2018-08-23 16:44:53;WorkerE_#1;;;;
819;F;2018-08-23 16:44:53;2018-08-23 16:44:53;2018-08-23 16:46:09;WorkerF_#1;;;;
819;G;2018-08-23 16:46:09;2018-08-23 16:46:09;2018-08-23 16:48:57;WorkerG_#1;;;;
819;H;2018-08-23 16:48:57;2018-08-23 16:48:57;2018-08-23 16:50:13;WorkerH_#0;;;;
820;A;2018-08-23 16:40:51;2018-08-23 16:40:51;2018-08-23 16:46:22;WorkerA_#1;;;;
820;Batch Activity;2018-08-23 16:46:22;2018-08-23 17:09:38;2018-08-23 17:16:03;;274;BatchSubProcess;PARALLEL;
820;B;2018-08-23 17:09:38;2018-08-23 17:09:38;2018-08-23 17:11:41;WorkerB_#1;274;BatchSubProcess;PARALLEL;
820;D;2018-08-23 17:11:41;2018-08-23 17:11:41;2018-08-23 17:16:03;WorkerD_#1;274;BatchSubProcess;PARALLEL;
820;E;2018-08-23 17:16:03;2018-08-23 17:16:03;2018-08-23 17:18:34;WorkerE_#1;;;;
820;F;2018-08-23 17:18:34;2018-08-23 17:18:34;2018-08-23 17:21:05;WorkerF_#0;;;;
820;G;2018-08-23 17:21:05;2018-08-23 17:21:05;2018-08-23 17:23:36;WorkerG_#1;;;;
820;H;2018-08-23 17:23:36;2018-08-23 17:23:36;2018-08-23 17:26:07;WorkerH_#1;;;;
821;A;2018-08-23 16:52:22;2018-08-23 16:52:22;2018-08-23 16:58:09;WorkerA_#0;;;;
821;Batch Activity;2018-08-23 16:58:09;2018-08-23 17:09:38;2018-08-23 17:16:03;;274;BatchSubProcess;PARALLEL;
