"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
936;"D";"2018-08-24 13:50:33";"2018-08-24 13:50:33";"2018-08-24 13:56:23";"WorkerC_#1";312;"BatchSubProcess";"CONCURRENT_CASEBASED";""
936;"C";"2018-08-24 13:50:33";"2018-08-24 13:56:22";"2018-08-24 14:00:35";"WorkerC_#1";312;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 13:32:28"
936;"F";"2018-08-24 14:00:35";"2018-08-24 14:02:26";"2018-08-24 14:05:15";"WorkerF_#0";NA;"";"";""
936;"G";"2018-08-24 14:05:15";"2018-08-24 14:05:15";"2018-08-24 14:08:04";"WorkerG_#0";NA;"";"";""
936;"H";"2018-08-24 14:08:04";"2018-08-24 14:08:04";"2018-08-24 14:10:53";"WorkerH_#0";NA;"";"";""
937;"A";"2018-08-24 13:34:40";"2018-08-24 13:34:40";"2018-08-24 13:40:21";"WorkerA_#0";NA;"";"";""
937;"B";"2018-08-24 13:40:21";"2018-08-24 13:40:21";"2018-08-24 13:44:02";"WorkerB_#0";NA;"";"";""
937;"Batch Activity";"2018-08-24 13:44:01";"2018-08-24 14:04:54";"2018-08-24 14:26:04";"";313;"BatchSubProcess";"CONCURRENT_CASEBASED";""
937;"D";"2018-08-24 14:04:54";"2018-08-24 14:04:54";"2018-08-24 14:10:36";"WorkerC_#0";313;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 13:44:01"
937;"E";"2018-08-24 14:04:54";"2018-08-24 14:10:35";"2018-08-24 14:13:02";"WorkerC_#0";313;"BatchSubProcess";"CONCURRENT_CASEBASED";""
937;"F";"2018-08-24 14:26:04";"2018-08-24 14:26:04";"2018-08-24 14:28:45";"WorkerF_#1";NA;"";"";""
937;"G";"2018-08-24 14:28:45";"2018-08-24 14:28:45";"2018-08-24 14:29:55";"WorkerG_#0";NA;"";"";""
937;"H";"2018-08-24 14:29:55";"2018-08-24 14:29:55";"2018-08-24 14:31:05";"WorkerH_#0";NA;"";"";""
938;"A";"2018-08-24 13:46:21";"2018-08-24 13:46:21";"2018-08-24 13:50:31";"WorkerA_#1";NA;"";"";""
938;"B";"2018-08-24 13:50:31";"2018-08-24 13:50:31";"2018-08-24 13:52:41";"WorkerB_#1";NA;"";"";""
938;"Batch Activity";"2018-08-24 13:52:40";"2018-08-24 14:04:54";"2018-08-24 14:26:04";"";313;"BatchSubProcess";"CONCURRENT_CASEBASED";""
938;"D";"2018-08-24 14:13:01";"2018-08-24 14:13:01";"2018-08-24 14:17:12";"WorkerC_#0";313;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 13:52:40"
938;"E";"2018-08-24 14:13:01";"2018-08-24 14:17:11";"2018-08-24 14:18:50";"WorkerC_#0";313;"BatchSubProcess";"CONCURRENT_CASEBASED";""
938;"F";"2018-08-24 14:26:04";"2018-08-24 14:26:04";"2018-08-24 14:27:14";"WorkerF_#0";NA;"";"";""
938;"G";"2018-08-24 14:27:14";"2018-08-24 14:27:14";"2018-08-24 14:29:55";"WorkerG_#1";NA;"";"";""
938;"H";"2018-08-24 14:29:55";"2018-08-24 14:29:55";"2018-08-24 14:32:36";"WorkerH_#1";NA;"";"";""
939;"A";"2018-08-24 13:56:31";"2018-08-24 13:56:31";"2018-08-24 14:01:43";"WorkerA_#0";NA;"";"";""
939;"B";"2018-08-24 14:01:43";"2018-08-24 14:01:43";"2018-08-24 14:04:55";"WorkerB_#0";NA;"";"";""
939;"Batch Activity";"2018-08-24 14:04:54";"2018-08-24 14:04:54";"2018-08-24 14:26:04";"";313;"BatchSubProcess";"CONCURRENT_CASEBASED";""
939;"D";"2018-08-24 14:18:49";"2018-08-24 14:18:49";"2018-08-24 14:24:02";"WorkerC_#0";313;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 14:04:54"
939;"E";"2018-08-24 14:18:49";"2018-08-24 14:24:01";"2018-08-24 14:26:04";"WorkerC_#0";313;"BatchSubProcess";"CONCURRENT_CASEBASED";""
939;"F";"2018-08-24 14:26:04";"2018-08-24 14:27:14";"2018-08-24 14:29:26";"WorkerF_#0";NA;"";"";""
939;"G";"2018-08-24 14:29:26";"2018-08-24 14:29:55";"2018-08-24 14:32:07";"WorkerG_#1";NA;"";"";""
939;"H";"2018-08-24 14:32:07";"2018-08-24 14:32:07";"2018-08-24 14:34:19";"WorkerH_#0";NA;"";"";""
940;"A";"2018-08-24 14:07:43";"2018-08-24 14:07:43";"2018-08-24 14:13:08";"WorkerA_#1";NA;"";"";""
940;"B";"2018-08-24 14:13:08";"2018-08-24 14:13:08";"2018-08-24 14:16:33";"WorkerB_#1";NA;"";"";""
940;"Batch Activity";"2018-08-24 14:16:32";"2018-08-24 14:38:35";"2018-08-24 15:05:16";"";314;"BatchSubProcess";"CONCURRENT_CASEBASED";""
940;"D";"2018-08-24 14:38:35";"2018-08-24 14:38:35";"2018-08-24 14:44:01";"WorkerC_#1";314;"BatchSubProcess";"CONCURRENT_CASEBASED";""
940;"C";"2018-08-24 14:38:35";"2018-08-24 14:44:00";"2018-08-24 14:47:03";"WorkerC_#1";314;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 14:16:32"
940;"F";"2018-08-24 15:05:16";"2018-08-24 15:05:16";"2018-08-24 15:07:41";"WorkerF_#1";NA;"";"";""
940;"G";"2018-08-24 15:07:41";"2018-08-24 15:07:41";"2018-08-24 15:09:53";"WorkerG_#1";NA;"";"";""
940;"H";"2018-08-24 15:09:53";"2018-08-24 15:09:53";"2018-08-24 15:12:05";"WorkerH_#0";NA;"";"";""
941;"A";"2018-08-24 14:19:08";"2018-08-24 14:19:08";"2018-08-24 14:24:20";"WorkerA_#0";NA;"";"";""
941;"B";"2018-08-24 14:24:20";"2018-08-24 14:24:20";"2018-08-24 14:27:32";"WorkerB_#0";NA;"";"";""
941;"Batch Activity";"2018-08-24 14:27:31";"2018-08-24 14:38:35";"2018-08-24 15:05:16";"";314;"BatchSubProcess";"CONCURRENT_CASEBASED";""
941;"D";"2018-08-24 14:47:02";"2018-08-24 14:47:02";"2018-08-24 14:52:15";"WorkerC_#1";314;"BatchSubProcess";"CONCURRENT_CASEBASED";""
941;"C";"2018-08-24 14:47:02";"2018-08-24 14:52:14";"2018-08-24 14:56:49";"WorkerC_#1";314;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 14:27:31"
941;"F";"2018-08-24 15:05:16";"2018-08-24 15:05:16";"2018-08-24 15:07:28";"WorkerF_#0";NA;"";"";""
941;"G";"2018-08-24 15:07:28";"2018-08-24 15:07:28";"2018-08-24 15:09:53";"WorkerG_#0";NA;"";"";""
941;"H";"2018-08-24 15:09:53";"2018-08-24 15:09:53";"2018-08-24 15:12:18";"WorkerH_#1";NA;"";"";""
942;"A";"2018-08-24 14:30:20";"2018-08-24 14:30:20";"2018-08-24 14:35:28";"WorkerA_#1";NA;"";"";""
942;"B";"2018-08-24 14:35:28";"2018-08-24 14:35:28";"2018-08-24 14:38:36";"WorkerB_#1";NA;"";"";""
942;"Batch Activity";"2018-08-24 14:38:35";"2018-08-24 14:38:35";"2018-08-24 15:05:16";"";314;"BatchSubProcess";"CONCURRENT_CASEBASED";""
942;"D";"2018-08-24 14:56:48";"2018-08-24 14:56:48";"2018-08-24 15:01:57";"WorkerC_#1";314;"BatchSubProcess";"CONCURRENT_CASEBASED";""
942;"C";"2018-08-24 14:56:48";"2018-08-24 15:01:56";"2018-08-24 15:05:16";"WorkerC_#1";314;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 14:38:35"
942;"F";"2018-08-24 15:05:16";"2018-08-24 15:07:28";"2018-08-24 15:09:36";"WorkerF_#0";NA;"";"";""
942;"G";"2018-08-24 15:09:36";"2018-08-24 15:09:53";"2018-08-24 15:12:01";"WorkerG_#0";NA;"";"";""
942;"H";"2018-08-24 15:12:01";"2018-08-24 15:12:05";"2018-08-24 15:14:13";"WorkerH_#0";NA;"";"";""
943;"A";"2018-08-24 14:41:28";"2018-08-24 14:41:28";"2018-08-24 14:45:52";"WorkerA_#0";NA;"";"";""
943;"B";"2018-08-24 14:45:52";"2018-08-24 14:45:52";"2018-08-24 14:48:16";"WorkerB_#0";NA;"";"";""
943;"Batch Activity";"2018-08-24 14:48:15";"2018-08-24 15:11:34";"2018-08-24 15:31:46";"";315;"BatchSubProcess";"CONCURRENT_CASEBASED";""
943;"D";"2018-08-24 15:11:34";"2018-08-24 15:11:34";"2018-08-24 15:15:59";"WorkerC_#0";315;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 14:48:15"
943;"E";"2018-08-24 15:11:34";"2018-08-24 15:15:58";"2018-08-24 15:17:24";"WorkerC_#0";315;"BatchSubProcess";"CONCURRENT_CASEBASED";""
943;"F";"2018-08-24 15:31:46";"2018-08-24 15:31:46";"2018-08-24 15:33:10";"WorkerF_#1";NA;"";"";""
943;"G";"2018-08-24 15:33:10";"2018-08-24 15:33:10";"2018-08-24 15:34:34";"WorkerG_#1";NA;"";"";""
943;"H";"2018-08-24 15:34:34";"2018-08-24 15:34:34";"2018-08-24 15:35:58";"WorkerH_#1";NA;"";"";""
944;"A";"2018-08-24 14:51:52";"2018-08-24 14:51:52";"2018-08-24 14:56:37";"WorkerA_#1";NA;"";"";""
944;"B";"2018-08-24 14:56:37";"2018-08-24 14:56:37";"2018-08-24 14:59:22";"WorkerB_#1";NA;"";"";""
944;"Batch Activity";"2018-08-24 14:59:21";"2018-08-24 15:11:34";"2018-08-24 15:31:46";"";315;"BatchSubProcess";"CONCURRENT_CASEBASED";""
944;"D";"2018-08-24 15:17:23";"2018-08-24 15:17:23";"2018-08-24 15:22:09";"WorkerC_#0";315;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 14:59:21"
944;"E";"2018-08-24 15:17:23";"2018-08-24 15:22:08";"2018-08-24 15:24:20";"WorkerC_#0";315;"BatchSubProcess";"CONCURRENT_CASEBASED";""
944;"F";"2018-08-24 15:31:46";"2018-08-24 15:31:46";"2018-08-24 15:33:31";"WorkerF_#0";NA;"";"";""
944;"G";"2018-08-24 15:33:31";"2018-08-24 15:33:31";"2018-08-24 15:35:16";"WorkerG_#0";NA;"";"";""
944;"H";"2018-08-24 15:35:16";"2018-08-24 15:35:16";"2018-08-24 15:37:01";"WorkerH_#0";NA;"";"";""
945;"A";"2018-08-24 15:02:37";"2018-08-24 15:02:37";"2018-08-24 15:08:06";"WorkerA_#0";NA;"";"";""
945;"B";"2018-08-24 15:08:06";"2018-08-24 15:08:06";"2018-08-24 15:11:35";"WorkerB_#0";NA;"";"";""
945;"Batch Activity";"2018-08-24 15:11:34";"2018-08-24 15:11:34";"2018-08-24 15:31:46";"";315;"BatchSubProcess";"CONCURRENT_CASEBASED";""
945;"D";"2018-08-24 15:24:19";"2018-08-24 15:24:19";"2018-08-24 15:29:49";"WorkerC_#0";315;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 15:11:34"
945;"E";"2018-08-24 15:24:19";"2018-08-24 15:29:48";"2018-08-24 15:31:46";"WorkerC_#0";315;"BatchSubProcess";"CONCURRENT_CASEBASED";""
945;"F";"2018-08-24 15:31:46";"2018-08-24 15:33:10";"2018-08-24 15:35:39";"WorkerF_#1";NA;"";"";""
945;"G";"2018-08-24 15:35:39";"2018-08-24 15:35:39";"2018-08-24 15:38:08";"WorkerG_#1";NA;"";"";""
945;"H";"2018-08-24 15:38:08";"2018-08-24 15:38:08";"2018-08-24 15:40:37";"WorkerH_#1";NA;"";"";""
946;"A";"2018-08-24 15:14:06";"2018-08-24 15:14:06";"2018-08-24 15:19:57";"WorkerA_#1";NA;"";"";""
946;"B";"2018-08-24 15:19:57";"2018-08-24 15:19:57";"2018-08-24 15:23:48";"WorkerB_#1";NA;"";"";""
946;"Batch Activity";"2018-08-24 15:23:47";"2018-08-24 15:44:30";"2018-08-24 16:07:34";"";316;"BatchSubProcess";"CONCURRENT_CASEBASED";""
946;"D";"2018-08-24 15:44:30";"2018-08-24 15:44:30";"2018-08-24 15:50:22";"WorkerC_#1";316;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 15:23:47"
946;"E";"2018-08-24 15:44:30";"2018-08-24 15:50:21";"2018-08-24 15:53:13";"WorkerC_#1";316;"BatchSubProcess";"CONCURRENT_CASEBASED";""
946;"F";"2018-08-24 16:07:34";"2018-08-24 16:07:34";"2018-08-24 16:10:25";"WorkerF_#0";NA;"";"";""
946;"G";"2018-08-24 16:10:25";"2018-08-24 16:10:25";"2018-08-24 16:12:47";"WorkerG_#1";NA;"";"";""
946;"H";"2018-08-24 16:12:47";"2018-08-24 16:12:47";"2018-08-24 16:15:09";"WorkerH_#1";NA;"";"";""
947;"A";"2018-08-24 15:25:57";"2018-08-24 15:25:57";"2018-08-24 15:31:19";"WorkerA_#0";NA;"";"";""
947;"B";"2018-08-24 15:31:19";"2018-08-24 15:31:19";"2018-08-24 15:34:41";"WorkerB_#0";NA;"";"";""
947;"Batch Activity";"2018-08-24 15:34:40";"2018-08-24 15:44:30";"2018-08-24 16:07:34";"";316;"BatchSubProcess";"CONCURRENT_CASEBASED";""
947;"D";"2018-08-24 15:53:12";"2018-08-24 15:53:12";"2018-08-24 15:58:35";"WorkerC_#1";316;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 15:34:40"
947;"E";"2018-08-24 15:53:12";"2018-08-24 15:58:34";"2018-08-24 16:00:52";"WorkerC_#1";316;"BatchSubProcess";"CONCURRENT_CASEBASED";""
947;"F";"2018-08-24 16:07:34";"2018-08-24 16:07:34";"2018-08-24 16:09:56";"WorkerF_#1";NA;"";"";""
947;"G";"2018-08-24 16:09:56";"2018-08-24 16:09:56";"2018-08-24 16:12:47";"WorkerG_#0";NA;"";"";""
947;"H";"2018-08-24 16:12:47";"2018-08-24 16:12:47";"2018-08-24 16:15:38";"WorkerH_#0";NA;"";"";""
948;"A";"2018-08-24 15:37:19";"2018-08-24 15:37:19";"2018-08-24 15:41:55";"WorkerA_#1";NA;"";"";""
948;"B";"2018-08-24 15:41:55";"2018-08-24 15:41:55";"2018-08-24 15:44:31";"WorkerB_#1";NA;"";"";""
948;"Batch Activity";"2018-08-24 15:44:30";"2018-08-24 15:44:30";"2018-08-24 16:07:34";"";316;"BatchSubProcess";"CONCURRENT_CASEBASED";""
948;"D";"2018-08-24 16:00:51";"2018-08-24 16:00:51";"2018-08-24 16:05:28";"WorkerC_#1";316;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 15:44:30"
948;"E";"2018-08-24 16:00:51";"2018-08-24 16:05:27";"2018-08-24 16:07:34";"WorkerC_#1";316;"BatchSubProcess";"CONCURRENT_CASEBASED";""
948;"F";"2018-08-24 16:07:34";"2018-08-24 16:09:56";"2018-08-24 16:11:32";"WorkerF_#1";NA;"";"";""
948;"G";"2018-08-24 16:11:32";"2018-08-24 16:12:47";"2018-08-24 16:14:23";"WorkerG_#0";NA;"";"";""
948;"H";"2018-08-24 16:14:23";"2018-08-24 16:15:09";"2018-08-24 16:16:45";"WorkerH_#1";NA;"";"";""
949;"A";"2018-08-24 15:47:55";"2018-08-24 15:47:55";"2018-08-24 15:52:29";"WorkerA_#0";NA;"";"";""
949;"B";"2018-08-24 15:52:29";"2018-08-24 15:52:29";"2018-08-24 15:55:03";"WorkerB_#0";NA;"";"";""
949;"Batch Activity";"2018-08-24 15:55:02";"2018-08-24 16:17:26";"2018-08-24 16:36:04";"";317;"BatchSubProcess";"CONCURRENT_CASEBASED";""
949;"D";"2018-08-24 16:17:26";"2018-08-24 16:17:26";"2018-08-24 16:22:01";"WorkerC_#0";317;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 15:55:02"
949;"E";"2018-08-24 16:17:26";"2018-08-24 16:22:00";"2018-08-24 16:23:05";"WorkerC_#0";317;"BatchSubProcess";"CONCURRENT_CASEBASED";""
949;"F";"2018-08-24 16:36:04";"2018-08-24 16:36:04";"2018-08-24 16:37:38";"WorkerF_#0";NA;"";"";""
949;"G";"2018-08-24 16:37:38";"2018-08-24 16:37:38";"2018-08-24 16:39:10";"WorkerG_#0";NA;"";"";""
949;"H";"2018-08-24 16:39:10";"2018-08-24 16:39:10";"2018-08-24 16:40:42";"WorkerH_#1";NA;"";"";""
950;"A";"2018-08-24 15:58:29";"2018-08-24 15:58:29";"2018-08-24 16:03:01";"WorkerA_#1";NA;"";"";""
950;"B";"2018-08-24 16:03:01";"2018-08-24 16:03:01";"2018-08-24 16:05:33";"WorkerB_#1";NA;"";"";""
950;"Batch Activity";"2018-08-24 16:05:32";"2018-08-24 16:17:26";"2018-08-24 16:36:04";"";317;"BatchSubProcess";"CONCURRENT_CASEBASED";""
950;"D";"2018-08-24 16:23:04";"2018-08-24 16:23:04";"2018-08-24 16:27:37";"WorkerC_#0";317;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 16:05:32"
950;"E";"2018-08-24 16:23:04";"2018-08-24 16:27:36";"2018-08-24 16:29:38";"WorkerC_#0";317;"BatchSubProcess";"CONCURRENT_CASEBASED";""
950;"F";"2018-08-24 16:36:04";"2018-08-24 16:36:04";"2018-08-24 16:37:36";"WorkerF_#1";NA;"";"";""
950;"G";"2018-08-24 16:37:36";"2018-08-24 16:37:36";"2018-08-24 16:39:10";"WorkerG_#1";NA;"";"";""
950;"H";"2018-08-24 16:39:10";"2018-08-24 16:39:10";"2018-08-24 16:40:44";"WorkerH_#0";NA;"";"";""
951;"A";"2018-08-24 16:09:01";"2018-08-24 16:09:01";"2018-08-24 16:14:14";"WorkerA_#0";NA;"";"";""
951;"B";"2018-08-24 16:14:14";"2018-08-24 16:14:14";"2018-08-24 16:17:27";"WorkerB_#0";NA;"";"";""
951;"Batch Activity";"2018-08-24 16:17:26";"2018-08-24 16:17:26";"2018-08-24 16:36:04";"";317;"BatchSubProcess";"CONCURRENT_CASEBASED";""
951;"D";"2018-08-24 16:29:37";"2018-08-24 16:29:37";"2018-08-24 16:34:51";"WorkerC_#0";317;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 16:17:26"
951;"E";"2018-08-24 16:29:37";"2018-08-24 16:34:50";"2018-08-24 16:36:04";"WorkerC_#0";317;"BatchSubProcess";"CONCURRENT_CASEBASED";""
951;"F";"2018-08-24 16:36:04";"2018-08-24 16:37:36";"2018-08-24 16:39:49";"WorkerF_#1";NA;"";"";""
951;"G";"2018-08-24 16:39:49";"2018-08-24 16:39:49";"2018-08-24 16:42:02";"WorkerG_#1";NA;"";"";""
951;"H";"2018-08-24 16:42:02";"2018-08-24 16:42:02";"2018-08-24 16:44:15";"WorkerH_#1";NA;"";"";""
952;"A";"2018-08-24 16:20:14";"2018-08-24 16:20:14";"2018-08-24 16:25:48";"WorkerA_#1";NA;"";"";""
952;"B";"2018-08-24 16:25:48";"2018-08-24 16:25:48";"2018-08-24 16:29:22";"WorkerB_#1";NA;"";"";""
952;"Batch Activity";"2018-08-24 16:29:21";"2018-08-24 16:49:25";"2018-08-24 17:17:52";"";318;"BatchSubProcess";"CONCURRENT_CASEBASED";""
952;"D";"2018-08-24 16:49:25";"2018-08-24 16:49:25";"2018-08-24 16:55:00";"WorkerC_#1";318;"BatchSubProcess";"CONCURRENT_CASEBASED";""
952;"C";"2018-08-24 16:49:25";"2018-08-24 16:54:59";"2018-08-24 16:59:37";"WorkerC_#1";318;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 16:29:21"
952;"F";"2018-08-24 17:17:52";"2018-08-24 17:17:52";"2018-08-24 17:20:26";"WorkerF_#0";NA;"";"";""
952;"G";"2018-08-24 17:20:26";"2018-08-24 17:20:26";"2018-08-24 17:22:34";"WorkerG_#1";NA;"";"";""
952;"H";"2018-08-24 17:22:34";"2018-08-24 17:22:34";"2018-08-24 17:24:42";"WorkerH_#1";NA;"";"";""
953;"A";"2018-08-24 16:31:48";"2018-08-24 16:31:48";"2018-08-24 16:36:56";"WorkerA_#0";NA;"";"";""
953;"B";"2018-08-24 16:36:56";"2018-08-24 16:36:56";"2018-08-24 16:40:04";"WorkerB_#0";NA;"";"";""
953;"Batch Activity";"2018-08-24 16:40:03";"2018-08-24 16:49:25";"2018-08-24 17:17:52";"";318;"BatchSubProcess";"CONCURRENT_CASEBASED";""
953;"D";"2018-08-24 16:59:36";"2018-08-24 16:59:36";"2018-08-24 17:04:45";"WorkerC_#1";318;"BatchSubProcess";"CONCURRENT_CASEBASED";""
953;"C";"2018-08-24 16:59:36";"2018-08-24 17:04:44";"2018-08-24 17:09:03";"WorkerC_#1";318;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 16:40:03"
953;"F";"2018-08-24 17:17:52";"2018-08-24 17:17:52";"2018-08-24 17:20:00";"WorkerF_#1";NA;"";"";""
953;"G";"2018-08-24 17:20:00";"2018-08-24 17:20:00";"2018-08-24 17:22:34";"WorkerG_#0";NA;"";"";""
953;"H";"2018-08-24 17:22:34";"2018-08-24 17:22:34";"2018-08-24 17:25:08";"WorkerH_#0";NA;"";"";""
954;"A";"2018-08-24 16:42:56";"2018-08-24 16:42:56";"2018-08-24 16:47:11";"WorkerA_#1";NA;"";"";""
954;"B";"2018-08-24 16:47:11";"2018-08-24 16:47:11";"2018-08-24 16:49:26";"WorkerB_#1";NA;"";"";""
954;"Batch Activity";"2018-08-24 16:49:25";"2018-08-24 16:49:25";"2018-08-24 17:17:52";"";318;"BatchSubProcess";"CONCURRENT_CASEBASED";""
954;"D";"2018-08-24 17:09:02";"2018-08-24 17:09:02";"2018-08-24 17:13:18";"WorkerC_#1";318;"BatchSubProcess";"CONCURRENT_CASEBASED";""
954;"C";"2018-08-24 17:09:02";"2018-08-24 17:13:17";"2018-08-24 17:17:52";"WorkerC_#1";318;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 16:49:25"
954;"F";"2018-08-24 17:17:52";"2018-08-24 17:20:00";"2018-08-24 17:21:15";"WorkerF_#1";NA;"";"";""
954;"G";"2018-08-24 17:21:15";"2018-08-24 17:22:34";"2018-08-24 17:23:49";"WorkerG_#0";NA;"";"";""
954;"H";"2018-08-24 17:23:49";"2018-08-24 17:24:42";"2018-08-24 17:25:57";"WorkerH_#1";NA;"";"";""
955;"A";"2018-08-24 16:53:11";"2018-08-24 16:53:11";"2018-08-24 16:58:32";"WorkerA_#0";NA;"";"";""
955;"B";"2018-08-24 16:58:32";"2018-08-24 16:58:32";"2018-08-24 17:01:53";"WorkerB_#0";NA;"";"";""
955;"Batch Activity";"2018-08-24 17:01:52";"2018-08-24 17:25:43";"2018-08-24 17:53:44";"";319;"BatchSubProcess";"CONCURRENT_CASEBASED";""
955;"D";"2018-08-24 17:25:43";"2018-08-24 17:25:43";"2018-08-24 17:31:05";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_CASEBASED";""
955;"C";"2018-08-24 17:25:43";"2018-08-24 17:31:04";"2018-08-24 17:34:56";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 17:01:52"
955;"F";"2018-08-24 17:53:44";"2018-08-24 17:53:44";"2018-08-24 17:56:05";"WorkerF_#0";NA;"";"";""
955;"G";"2018-08-24 17:56:05";"2018-08-24 17:56:05";"2018-08-24 17:58:26";"WorkerG_#1";NA;"";"";""
955;"H";"2018-08-24 17:58:26";"2018-08-24 17:58:26";"2018-08-24 18:00:47";"WorkerH_#0";NA;"";"";""
956;"A";"2018-08-24 17:04:32";"2018-08-24 17:04:32";"2018-08-24 17:10:26";"WorkerA_#1";NA;"";"";""
956;"B";"2018-08-24 17:10:26";"2018-08-24 17:10:26";"2018-08-24 17:14:20";"WorkerB_#1";NA;"";"";""
956;"Batch Activity";"2018-08-24 17:14:19";"2018-08-24 17:25:43";"2018-08-24 17:53:44";"";319;"BatchSubProcess";"CONCURRENT_CASEBASED";""
956;"D";"2018-08-24 17:34:55";"2018-08-24 17:34:55";"2018-08-24 17:40:50";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_CASEBASED";""
956;"C";"2018-08-24 17:34:55";"2018-08-24 17:40:49";"2018-08-24 17:43:53";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 17:14:19"
956;"F";"2018-08-24 17:53:44";"2018-08-24 17:53:44";"2018-08-24 17:56:38";"WorkerF_#1";NA;"";"";""
956;"G";"2018-08-24 17:56:38";"2018-08-24 17:56:38";"2018-08-24 17:59:32";"WorkerG_#0";NA;"";"";""
956;"H";"2018-08-24 17:59:32";"2018-08-24 17:59:32";"2018-08-24 18:02:26";"WorkerH_#1";NA;"";"";""
957;"A";"2018-08-24 17:16:26";"2018-08-24 17:16:26";"2018-08-24 17:22:05";"WorkerA_#0";NA;"";"";""
957;"B";"2018-08-24 17:22:05";"2018-08-24 17:22:05";"2018-08-24 17:25:44";"WorkerB_#0";NA;"";"";""
957;"Batch Activity";"2018-08-24 17:25:43";"2018-08-24 17:25:43";"2018-08-24 17:53:44";"";319;"BatchSubProcess";"CONCURRENT_CASEBASED";""
957;"D";"2018-08-24 17:43:52";"2018-08-24 17:43:52";"2018-08-24 17:49:32";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_CASEBASED";""
957;"C";"2018-08-24 17:43:52";"2018-08-24 17:49:31";"2018-08-24 17:53:44";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 17:25:43"
957;"F";"2018-08-24 17:53:44";"2018-08-24 17:56:05";"2018-08-24 17:58:44";"WorkerF_#0";NA;"";"";""
957;"G";"2018-08-24 17:58:44";"2018-08-24 17:58:44";"2018-08-24 18:01:23";"WorkerG_#1";NA;"";"";""
957;"H";"2018-08-24 18:01:23";"2018-08-24 18:01:23";"2018-08-24 18:04:02";"WorkerH_#0";NA;"";"";""
958;"A";"2018-08-24 17:28:05";"2018-08-24 17:28:05";"2018-08-24 17:32:57";"WorkerA_#1";NA;"";"";""
958;"B";"2018-08-24 17:32:57";"2018-08-24 17:32:57";"2018-08-24 17:35:49";"WorkerB_#1";NA;"";"";""
958;"Batch Activity";"2018-08-24 17:35:48";"2018-08-24 17:58:37";"2018-08-24 18:26:53";"";320;"BatchSubProcess";"CONCURRENT_CASEBASED";""
958;"D";"2018-08-24 17:58:37";"2018-08-24 17:58:37";"2018-08-24 18:03:30";"WorkerC_#1";320;"BatchSubProcess";"CONCURRENT_CASEBASED";""
958;"C";"2018-08-24 17:58:37";"2018-08-24 18:03:29";"2018-08-24 18:07:58";"WorkerC_#1";320;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 17:35:48"
958;"F";"2018-08-24 18:26:53";"2018-08-24 18:26:53";"2018-08-24 18:28:45";"WorkerF_#1";NA;"";"";""
958;"G";"2018-08-24 18:28:45";"2018-08-24 18:28:45";"2018-08-24 18:30:32";"WorkerG_#1";NA;"";"";""
958;"H";"2018-08-24 18:30:32";"2018-08-24 18:30:32";"2018-08-24 18:32:19";"WorkerH_#0";NA;"";"";""
959;"A";"2018-08-24 17:38:57";"2018-08-24 17:38:57";"2018-08-24 17:43:44";"WorkerA_#0";NA;"";"";""
959;"B";"2018-08-24 17:43:44";"2018-08-24 17:43:44";"2018-08-24 17:46:31";"WorkerB_#0";NA;"";"";""
959;"Batch Activity";"2018-08-24 17:46:30";"2018-08-24 17:58:37";"2018-08-24 18:26:53";"";320;"BatchSubProcess";"CONCURRENT_CASEBASED";""
959;"D";"2018-08-24 18:07:57";"2018-08-24 18:07:57";"2018-08-24 18:12:45";"WorkerC_#1";320;"BatchSubProcess";"CONCURRENT_CASEBASED";""
