"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
906;"D";"2018-08-24 08:27:05";"2018-08-24 08:27:05";"2018-08-24 08:28:25";"WorkerB_#1";302;"BatchSubProcess";"CONCURRENT_CASEBASED";""
906;"E";"2018-08-24 08:28:24";"2018-08-24 08:28:24";"2018-08-24 08:29:44";"WorkerB_#1";302;"BatchSubProcess";"CONCURRENT_CASEBASED";""
906;"F";"2018-08-24 08:29:44";"2018-08-24 08:30:46";"2018-08-24 08:32:05";"WorkerF_#0";NA;"";"";""
906;"G";"2018-08-24 08:32:05";"2018-08-24 08:32:05";"2018-08-24 08:35:01";"WorkerG_#0";NA;"";"";""
906;"H";"2018-08-24 08:35:01";"2018-08-24 08:35:01";"2018-08-24 08:36:20";"WorkerH_#0";NA;"";"";""
907;"A";"2018-08-24 08:05:36";"2018-08-24 08:05:36";"2018-08-24 08:10:42";"WorkerA_#0";NA;"";"";""
907;"Batch Activity";"2018-08-24 08:10:41";"2018-08-24 08:31:15";"2018-08-24 08:58:56";"";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
907;"B";"2018-08-24 08:31:15";"2018-08-24 08:31:15";"2018-08-24 08:34:22";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 08:10:41"
907;"C";"2018-08-24 08:34:21";"2018-08-24 08:34:21";"2018-08-24 08:38:28";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
907;"D";"2018-08-24 08:38:27";"2018-08-24 08:38:27";"2018-08-24 08:40:34";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
907;"E";"2018-08-24 08:40:33";"2018-08-24 08:40:33";"2018-08-24 08:42:40";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
907;"F";"2018-08-24 08:58:56";"2018-08-24 08:58:56";"2018-08-24 09:01:02";"WorkerF_#0";NA;"";"";""
907;"G";"2018-08-24 09:01:02";"2018-08-24 09:01:02";"2018-08-24 09:02:26";"WorkerG_#0";NA;"";"";""
907;"H";"2018-08-24 09:02:26";"2018-08-24 09:02:26";"2018-08-24 09:03:50";"WorkerH_#1";NA;"";"";""
908;"A";"2018-08-24 08:16:42";"2018-08-24 08:16:42";"2018-08-24 08:21:06";"WorkerA_#1";NA;"";"";""
908;"Batch Activity";"2018-08-24 08:21:05";"2018-08-24 08:31:15";"2018-08-24 08:58:56";"";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
908;"B";"2018-08-24 08:42:39";"2018-08-24 08:42:39";"2018-08-24 08:45:04";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 08:21:05"
908;"C";"2018-08-24 08:45:03";"2018-08-24 08:45:03";"2018-08-24 08:48:28";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
908;"D";"2018-08-24 08:48:27";"2018-08-24 08:48:27";"2018-08-24 08:49:52";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
908;"E";"2018-08-24 08:49:51";"2018-08-24 08:49:51";"2018-08-24 08:51:16";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
908;"F";"2018-08-24 08:58:56";"2018-08-24 08:58:56";"2018-08-24 09:00:20";"WorkerF_#1";NA;"";"";""
908;"G";"2018-08-24 09:00:20";"2018-08-24 09:00:20";"2018-08-24 09:02:26";"WorkerG_#1";NA;"";"";""
908;"H";"2018-08-24 09:02:26";"2018-08-24 09:02:26";"2018-08-24 09:04:32";"WorkerH_#0";NA;"";"";""
909;"A";"2018-08-24 08:27:06";"2018-08-24 08:27:06";"2018-08-24 08:31:16";"WorkerA_#0";NA;"";"";""
909;"Batch Activity";"2018-08-24 08:31:15";"2018-08-24 08:31:15";"2018-08-24 08:58:56";"";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
909;"B";"2018-08-24 08:51:15";"2018-08-24 08:51:15";"2018-08-24 08:53:26";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 08:31:15"
909;"C";"2018-08-24 08:53:25";"2018-08-24 08:53:25";"2018-08-24 08:56:36";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
909;"D";"2018-08-24 08:56:35";"2018-08-24 08:56:35";"2018-08-24 08:57:46";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
909;"E";"2018-08-24 08:57:45";"2018-08-24 08:57:45";"2018-08-24 08:58:56";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_CASEBASED";""
909;"F";"2018-08-24 08:58:56";"2018-08-24 09:00:20";"2018-08-24 09:01:30";"WorkerF_#1";NA;"";"";""
909;"G";"2018-08-24 09:01:30";"2018-08-24 09:02:26";"2018-08-24 09:03:36";"WorkerG_#1";NA;"";"";""
909;"H";"2018-08-24 09:03:36";"2018-08-24 09:03:50";"2018-08-24 09:05:00";"WorkerH_#1";NA;"";"";""
910;"A";"2018-08-24 08:37:16";"2018-08-24 08:37:16";"2018-08-24 08:42:50";"WorkerA_#1";NA;"";"";""
910;"Batch Activity";"2018-08-24 08:42:49";"2018-08-24 09:04:18";"2018-08-24 09:37:31";"";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
910;"B";"2018-08-24 09:04:18";"2018-08-24 09:04:18";"2018-08-24 09:07:53";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 08:42:49"
910;"C";"2018-08-24 09:07:52";"2018-08-24 09:07:52";"2018-08-24 09:12:27";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
910;"D";"2018-08-24 09:12:26";"2018-08-24 09:12:26";"2018-08-24 09:15:01";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
910;"E";"2018-08-24 09:15:00";"2018-08-24 09:15:00";"2018-08-24 09:17:35";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
910;"F";"2018-08-24 09:37:31";"2018-08-24 09:37:31";"2018-08-24 09:40:05";"WorkerF_#0";NA;"";"";""
910;"G";"2018-08-24 09:40:05";"2018-08-24 09:40:05";"2018-08-24 09:42:19";"WorkerG_#1";NA;"";"";""
910;"H";"2018-08-24 09:42:19";"2018-08-24 09:42:19";"2018-08-24 09:44:33";"WorkerH_#1";NA;"";"";""
911;"A";"2018-08-24 08:48:50";"2018-08-24 08:48:50";"2018-08-24 08:54:04";"WorkerA_#0";NA;"";"";""
911;"Batch Activity";"2018-08-24 08:54:03";"2018-08-24 09:04:18";"2018-08-24 09:37:31";"";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
911;"B";"2018-08-24 09:17:34";"2018-08-24 09:17:34";"2018-08-24 09:20:49";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 08:54:03"
911;"C";"2018-08-24 09:20:48";"2018-08-24 09:20:48";"2018-08-24 09:25:03";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
911;"D";"2018-08-24 09:25:02";"2018-08-24 09:25:02";"2018-08-24 09:27:17";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
911;"E";"2018-08-24 09:27:16";"2018-08-24 09:27:16";"2018-08-24 09:29:31";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
911;"F";"2018-08-24 09:37:31";"2018-08-24 09:37:31";"2018-08-24 09:39:45";"WorkerF_#1";NA;"";"";""
911;"G";"2018-08-24 09:39:45";"2018-08-24 09:39:45";"2018-08-24 09:42:19";"WorkerG_#0";NA;"";"";""
911;"H";"2018-08-24 09:42:19";"2018-08-24 09:42:19";"2018-08-24 09:44:53";"WorkerH_#0";NA;"";"";""
912;"A";"2018-08-24 09:00:04";"2018-08-24 09:00:04";"2018-08-24 09:04:19";"WorkerA_#1";NA;"";"";""
912;"Batch Activity";"2018-08-24 09:04:18";"2018-08-24 09:04:18";"2018-08-24 09:37:31";"";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
912;"B";"2018-08-24 09:29:30";"2018-08-24 09:29:30";"2018-08-24 09:31:46";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 09:04:18"
912;"C";"2018-08-24 09:31:45";"2018-08-24 09:31:45";"2018-08-24 09:35:01";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
912;"D";"2018-08-24 09:35:00";"2018-08-24 09:35:00";"2018-08-24 09:36:16";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
912;"E";"2018-08-24 09:36:15";"2018-08-24 09:36:15";"2018-08-24 09:37:31";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_CASEBASED";""
912;"F";"2018-08-24 09:37:31";"2018-08-24 09:39:45";"2018-08-24 09:41:00";"WorkerF_#1";NA;"";"";""
912;"G";"2018-08-24 09:41:00";"2018-08-24 09:42:19";"2018-08-24 09:43:34";"WorkerG_#0";NA;"";"";""
912;"H";"2018-08-24 09:43:34";"2018-08-24 09:44:33";"2018-08-24 09:45:48";"WorkerH_#1";NA;"";"";""
913;"A";"2018-08-24 09:10:19";"2018-08-24 09:10:19";"2018-08-24 09:15:49";"WorkerA_#0";NA;"";"";""
913;"Batch Activity";"2018-08-24 09:15:48";"2018-08-24 09:36:04";"2018-08-24 10:04:09";"";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
913;"B";"2018-08-24 09:36:04";"2018-08-24 09:36:04";"2018-08-24 09:39:35";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 09:15:48"
913;"C";"2018-08-24 09:39:34";"2018-08-24 09:39:34";"2018-08-24 09:44:05";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
913;"D";"2018-08-24 09:44:04";"2018-08-24 09:44:04";"2018-08-24 09:46:35";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
913;"E";"2018-08-24 09:46:34";"2018-08-24 09:46:34";"2018-08-24 09:49:05";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
913;"F";"2018-08-24 10:04:09";"2018-08-24 10:04:09";"2018-08-24 10:06:39";"WorkerF_#0";NA;"";"";""
913;"G";"2018-08-24 10:06:39";"2018-08-24 10:07:26";"2018-08-24 10:08:41";"WorkerG_#0";NA;"";"";""
913;"H";"2018-08-24 10:08:41";"2018-08-24 10:08:41";"2018-08-24 10:09:56";"WorkerH_#1";NA;"";"";""
914;"A";"2018-08-24 09:21:49";"2018-08-24 09:21:49";"2018-08-24 09:25:50";"WorkerA_#1";NA;"";"";""
914;"Batch Activity";"2018-08-24 09:25:49";"2018-08-24 09:36:04";"2018-08-24 10:04:09";"";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
914;"B";"2018-08-24 09:49:04";"2018-08-24 09:49:04";"2018-08-24 09:51:06";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 09:25:49"
914;"C";"2018-08-24 09:51:05";"2018-08-24 09:51:05";"2018-08-24 09:54:07";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
914;"D";"2018-08-24 09:54:06";"2018-08-24 09:54:06";"2018-08-24 09:55:08";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
914;"E";"2018-08-24 09:55:07";"2018-08-24 09:55:07";"2018-08-24 09:56:09";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
914;"F";"2018-08-24 10:04:09";"2018-08-24 10:04:09";"2018-08-24 10:05:10";"WorkerF_#1";NA;"";"";""
914;"G";"2018-08-24 10:05:10";"2018-08-24 10:05:10";"2018-08-24 10:07:40";"WorkerG_#1";NA;"";"";""
914;"H";"2018-08-24 10:07:40";"2018-08-24 10:07:40";"2018-08-24 10:08:41";"WorkerH_#1";NA;"";"";""
915;"A";"2018-08-24 09:31:50";"2018-08-24 09:31:50";"2018-08-24 09:36:05";"WorkerA_#0";NA;"";"";""
915;"Batch Activity";"2018-08-24 09:36:04";"2018-08-24 09:36:04";"2018-08-24 10:04:09";"";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
915;"B";"2018-08-24 09:56:08";"2018-08-24 09:56:08";"2018-08-24 09:58:24";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 09:36:04"
915;"C";"2018-08-24 09:58:23";"2018-08-24 09:58:23";"2018-08-24 10:01:39";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
915;"D";"2018-08-24 10:01:38";"2018-08-24 10:01:38";"2018-08-24 10:02:54";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
915;"E";"2018-08-24 10:02:53";"2018-08-24 10:02:53";"2018-08-24 10:04:09";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_CASEBASED";""
915;"F";"2018-08-24 10:04:09";"2018-08-24 10:05:10";"2018-08-24 10:06:25";"WorkerF_#1";NA;"";"";""
915;"G";"2018-08-24 10:06:25";"2018-08-24 10:06:25";"2018-08-24 10:07:26";"WorkerG_#0";NA;"";"";""
915;"H";"2018-08-24 10:07:26";"2018-08-24 10:07:26";"2018-08-24 10:09:56";"WorkerH_#0";NA;"";"";""
916;"A";"2018-08-24 09:42:05";"2018-08-24 09:42:05";"2018-08-24 09:46:25";"WorkerA_#1";NA;"";"";""
916;"Batch Activity";"2018-08-24 09:46:24";"2018-08-24 10:09:19";"2018-08-24 10:43:20";"";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
916;"B";"2018-08-24 10:09:19";"2018-08-24 10:09:19";"2018-08-24 10:11:40";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 09:46:24"
916;"C";"2018-08-24 10:11:39";"2018-08-24 10:11:39";"2018-08-24 10:15:00";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
916;"D";"2018-08-24 10:14:59";"2018-08-24 10:14:59";"2018-08-24 10:16:20";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
916;"E";"2018-08-24 10:16:19";"2018-08-24 10:16:19";"2018-08-24 10:17:40";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
916;"F";"2018-08-24 10:43:20";"2018-08-24 10:43:20";"2018-08-24 10:44:40";"WorkerF_#1";NA;"";"";""
916;"G";"2018-08-24 10:44:40";"2018-08-24 10:44:40";"2018-08-24 10:46:00";"WorkerG_#1";NA;"";"";""
916;"H";"2018-08-24 10:46:00";"2018-08-24 10:46:00";"2018-08-24 10:47:20";"WorkerH_#0";NA;"";"";""
917;"A";"2018-08-24 09:52:25";"2018-08-24 09:52:25";"2018-08-24 09:58:17";"WorkerA_#0";NA;"";"";""
917;"Batch Activity";"2018-08-24 09:58:16";"2018-08-24 10:09:19";"2018-08-24 10:43:20";"";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
917;"B";"2018-08-24 10:17:39";"2018-08-24 10:17:39";"2018-08-24 10:21:32";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 09:58:16"
917;"C";"2018-08-24 10:21:31";"2018-08-24 10:21:31";"2018-08-24 10:26:24";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
917;"D";"2018-08-24 10:26:23";"2018-08-24 10:26:23";"2018-08-24 10:29:16";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
917;"E";"2018-08-24 10:29:15";"2018-08-24 10:29:15";"2018-08-24 10:32:08";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
917;"F";"2018-08-24 10:43:20";"2018-08-24 10:43:20";"2018-08-24 10:46:12";"WorkerF_#0";NA;"";"";""
917;"G";"2018-08-24 10:46:12";"2018-08-24 10:46:12";"2018-08-24 10:49:04";"WorkerG_#0";NA;"";"";""
917;"H";"2018-08-24 10:49:04";"2018-08-24 10:49:04";"2018-08-24 10:51:07";"WorkerH_#0";NA;"";"";""
918;"A";"2018-08-24 10:04:17";"2018-08-24 10:04:17";"2018-08-24 10:09:20";"WorkerA_#1";NA;"";"";""
918;"Batch Activity";"2018-08-24 10:09:19";"2018-08-24 10:09:19";"2018-08-24 10:43:20";"";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
918;"B";"2018-08-24 10:32:07";"2018-08-24 10:32:07";"2018-08-24 10:35:11";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 10:09:19"
918;"C";"2018-08-24 10:35:10";"2018-08-24 10:35:10";"2018-08-24 10:39:14";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
918;"D";"2018-08-24 10:39:13";"2018-08-24 10:39:13";"2018-08-24 10:41:17";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
918;"E";"2018-08-24 10:41:16";"2018-08-24 10:41:16";"2018-08-24 10:43:20";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_CASEBASED";""
918;"F";"2018-08-24 10:43:20";"2018-08-24 10:44:40";"2018-08-24 10:46:43";"WorkerF_#1";NA;"";"";""
918;"G";"2018-08-24 10:46:43";"2018-08-24 10:46:43";"2018-08-24 10:48:46";"WorkerG_#1";NA;"";"";""
918;"H";"2018-08-24 10:48:46";"2018-08-24 10:48:46";"2018-08-24 10:51:38";"WorkerH_#1";NA;"";"";""
919;"A";"2018-08-24 10:15:20";"2018-08-24 10:15:20";"2018-08-24 10:19:54";"WorkerA_#0";NA;"";"";""
919;"Batch Activity";"2018-08-24 10:19:53";"2018-08-24 10:41:10";"2018-08-24 11:09:35";"";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
919;"B";"2018-08-24 10:41:10";"2018-08-24 10:41:10";"2018-08-24 10:43:45";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 10:19:53"
919;"C";"2018-08-24 10:43:44";"2018-08-24 10:43:44";"2018-08-24 10:47:19";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
919;"D";"2018-08-24 10:47:18";"2018-08-24 10:47:18";"2018-08-24 10:48:53";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
919;"E";"2018-08-24 10:48:52";"2018-08-24 10:48:52";"2018-08-24 10:50:27";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
919;"F";"2018-08-24 11:09:35";"2018-08-24 11:09:35";"2018-08-24 11:11:09";"WorkerF_#0";NA;"";"";""
919;"G";"2018-08-24 11:11:09";"2018-08-24 11:11:09";"2018-08-24 11:12:43";"WorkerG_#1";NA;"";"";""
919;"H";"2018-08-24 11:12:43";"2018-08-24 11:12:43";"2018-08-24 11:14:17";"WorkerH_#0";NA;"";"";""
920;"A";"2018-08-24 10:25:54";"2018-08-24 10:25:54";"2018-08-24 10:30:34";"WorkerA_#1";NA;"";"";""
920;"Batch Activity";"2018-08-24 10:30:33";"2018-08-24 10:41:10";"2018-08-24 11:09:35";"";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
920;"B";"2018-08-24 10:50:26";"2018-08-24 10:50:26";"2018-08-24 10:53:07";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 10:30:33"
920;"C";"2018-08-24 10:53:06";"2018-08-24 10:53:06";"2018-08-24 10:56:47";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
920;"D";"2018-08-24 10:56:46";"2018-08-24 10:56:46";"2018-08-24 10:58:27";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
920;"E";"2018-08-24 10:58:26";"2018-08-24 10:58:26";"2018-08-24 11:00:07";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
920;"F";"2018-08-24 11:09:35";"2018-08-24 11:09:35";"2018-08-24 11:11:15";"WorkerF_#1";NA;"";"";""
920;"G";"2018-08-24 11:11:15";"2018-08-24 11:11:15";"2018-08-24 11:12:55";"WorkerG_#0";NA;"";"";""
920;"H";"2018-08-24 11:12:55";"2018-08-24 11:12:55";"2018-08-24 11:14:35";"WorkerH_#1";NA;"";"";""
921;"A";"2018-08-24 10:36:34";"2018-08-24 10:36:34";"2018-08-24 10:41:11";"WorkerA_#0";NA;"";"";""
921;"Batch Activity";"2018-08-24 10:41:10";"2018-08-24 10:41:10";"2018-08-24 11:09:35";"";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
921;"B";"2018-08-24 11:00:06";"2018-08-24 11:00:06";"2018-08-24 11:02:44";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 10:41:10"
921;"C";"2018-08-24 11:02:43";"2018-08-24 11:02:43";"2018-08-24 11:06:21";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
921;"D";"2018-08-24 11:06:20";"2018-08-24 11:06:20";"2018-08-24 11:07:58";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
921;"E";"2018-08-24 11:07:57";"2018-08-24 11:07:57";"2018-08-24 11:09:35";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_CASEBASED";""
921;"F";"2018-08-24 11:09:35";"2018-08-24 11:11:09";"2018-08-24 11:12:46";"WorkerF_#0";NA;"";"";""
921;"G";"2018-08-24 11:12:46";"2018-08-24 11:12:46";"2018-08-24 11:14:23";"WorkerG_#1";NA;"";"";""
921;"H";"2018-08-24 11:14:23";"2018-08-24 11:14:23";"2018-08-24 11:16:00";"WorkerH_#0";NA;"";"";""
922;"A";"2018-08-24 10:47:11";"2018-08-24 10:47:11";"2018-08-24 10:51:59";"WorkerA_#1";NA;"";"";""
922;"Batch Activity";"2018-08-24 10:51:58";"2018-08-24 11:12:50";"2018-08-24 11:40:31";"";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
922;"B";"2018-08-24 11:12:50";"2018-08-24 11:12:50";"2018-08-24 11:15:39";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 10:51:58"
922;"C";"2018-08-24 11:15:38";"2018-08-24 11:15:38";"2018-08-24 11:19:27";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
922;"D";"2018-08-24 11:19:26";"2018-08-24 11:19:26";"2018-08-24 11:21:15";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
922;"E";"2018-08-24 11:21:14";"2018-08-24 11:21:14";"2018-08-24 11:23:03";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
922;"F";"2018-08-24 11:40:31";"2018-08-24 11:40:31";"2018-08-24 11:42:19";"WorkerF_#1";NA;"";"";""
922;"G";"2018-08-24 11:42:19";"2018-08-24 11:42:19";"2018-08-24 11:43:59";"WorkerG_#1";NA;"";"";""
922;"H";"2018-08-24 11:43:59";"2018-08-24 11:43:59";"2018-08-24 11:45:39";"WorkerH_#0";NA;"";"";""
923;"A";"2018-08-24 10:57:59";"2018-08-24 10:57:59";"2018-08-24 11:02:39";"WorkerA_#0";NA;"";"";""
923;"Batch Activity";"2018-08-24 11:02:38";"2018-08-24 11:12:50";"2018-08-24 11:40:31";"";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
923;"B";"2018-08-24 11:23:02";"2018-08-24 11:23:02";"2018-08-24 11:25:43";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 11:02:38"
923;"C";"2018-08-24 11:25:42";"2018-08-24 11:25:42";"2018-08-24 11:29:23";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
923;"D";"2018-08-24 11:29:22";"2018-08-24 11:29:22";"2018-08-24 11:31:03";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
923;"E";"2018-08-24 11:31:02";"2018-08-24 11:31:02";"2018-08-24 11:32:43";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
923;"F";"2018-08-24 11:40:31";"2018-08-24 11:40:31";"2018-08-24 11:42:11";"WorkerF_#0";NA;"";"";""
923;"G";"2018-08-24 11:42:11";"2018-08-24 11:42:11";"2018-08-24 11:43:59";"WorkerG_#0";NA;"";"";""
923;"H";"2018-08-24 11:43:59";"2018-08-24 11:43:59";"2018-08-24 11:45:47";"WorkerH_#1";NA;"";"";""
924;"A";"2018-08-24 11:08:39";"2018-08-24 11:08:39";"2018-08-24 11:12:51";"WorkerA_#1";NA;"";"";""
924;"Batch Activity";"2018-08-24 11:12:50";"2018-08-24 11:12:50";"2018-08-24 11:40:31";"";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
924;"B";"2018-08-24 11:32:42";"2018-08-24 11:32:42";"2018-08-24 11:34:55";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 11:12:50"
924;"C";"2018-08-24 11:34:54";"2018-08-24 11:34:54";"2018-08-24 11:38:07";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
924;"D";"2018-08-24 11:38:06";"2018-08-24 11:38:06";"2018-08-24 11:39:19";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
924;"E";"2018-08-24 11:39:18";"2018-08-24 11:39:18";"2018-08-24 11:40:31";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_CASEBASED";""
924;"F";"2018-08-24 11:40:31";"2018-08-24 11:42:11";"2018-08-24 11:43:23";"WorkerF_#0";NA;"";"";""
924;"G";"2018-08-24 11:43:23";"2018-08-24 11:43:59";"2018-08-24 11:45:11";"WorkerG_#0";NA;"";"";""
924;"H";"2018-08-24 11:45:11";"2018-08-24 11:45:39";"2018-08-24 11:46:51";"WorkerH_#0";NA;"";"";""
925;"A";"2018-08-24 11:18:51";"2018-08-24 11:18:51";"2018-08-24 11:23:34";"WorkerA_#0";NA;"";"";""
925;"Batch Activity";"2018-08-24 11:23:33";"2018-08-24 11:45:25";"2018-08-24 12:16:46";"";309;"BatchSubProcess";"CONCURRENT_CASEBASED";""
925;"B";"2018-08-24 11:45:25";"2018-08-24 11:45:25";"2018-08-24 11:48:09";"WorkerB_#0";309;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 11:23:33"
925;"C";"2018-08-24 11:48:08";"2018-08-24 11:48:08";"2018-08-24 11:51:52";"WorkerB_#0";309;"BatchSubProcess";"CONCURRENT_CASEBASED";""
925;"D";"2018-08-24 11:51:51";"2018-08-24 11:51:51";"2018-08-24 11:53:35";"WorkerB_#0";309;"BatchSubProcess";"CONCURRENT_CASEBASED";""
925;"E";"2018-08-24 11:53:34";"2018-08-24 11:53:34";"2018-08-24 11:55:18";"WorkerB_#0";309;"BatchSubProcess";"CONCURRENT_CASEBASED";""
925;"F";"2018-08-24 12:16:46";"2018-08-24 12:16:46";"2018-08-24 12:18:29";"WorkerF_#1";NA;"";"";""
925;"G";"2018-08-24 12:18:29";"2018-08-24 12:18:29";"2018-08-24 12:20:12";"WorkerG_#1";NA;"";"";""
925;"H";"2018-08-24 12:20:12";"2018-08-24 12:20:12";"2018-08-24 12:21:55";"WorkerH_#1";NA;"";"";""
926;"A";"2018-08-24 11:29:34";"2018-08-24 11:29:34";"2018-08-24 11:34:20";"WorkerA_#1";NA;"";"";""
