Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
731;F;2018-08-23 00:05:30;2018-08-23 00:05:30;2018-08-23 00:08:04;WorkerF_#0;;;;
731;G;2018-08-23 00:08:04;2018-08-23 00:08:04;2018-08-23 00:10:38;WorkerG_#1;;;;
731;H;2018-08-23 00:10:38;2018-08-23 00:10:38;2018-08-23 00:12:20;WorkerH_#1;;;;
732;A;2018-08-22 23:51:53;2018-08-22 23:51:53;2018-08-22 23:57:45;WorkerA_#1;;;;
732;B;2018-08-22 23:57:45;2018-08-22 23:57:45;2018-08-23 00:00:37;WorkerB_#1;;;;
732;Batch Activity;2018-08-23 00:00:37;2018-08-23 00:00:37;2018-08-23 00:03:48;;244;BatchSubProcess;PARALLEL;
732;C;2018-08-23 00:00:37;2018-08-23 00:00:37;2018-08-23 00:02:48;WorkerC_#1;244;BatchSubProcess;PARALLEL;
732;D;2018-08-23 00:00:37;2018-08-23 00:00:37;2018-08-23 00:03:48;WorkerD_#1;244;BatchSubProcess;PARALLEL;
732;E;2018-08-23 00:03:48;2018-08-23 00:05:30;2018-08-23 00:08:22;WorkerE_#1;;;;
732;F;2018-08-23 00:08:22;2018-08-23 00:08:22;2018-08-23 00:11:14;WorkerF_#0;;;;
732;G;2018-08-23 00:11:14;2018-08-23 00:11:14;2018-08-23 00:14:06;WorkerG_#0;;;;
732;H;2018-08-23 00:14:06;2018-08-23 00:14:06;2018-08-23 00:16:58;WorkerH_#0;;;;
733;A;2018-08-23 00:03:45;2018-08-23 00:03:45;2018-08-23 00:08:10;WorkerA_#0;;;;
733;B;2018-08-23 00:08:10;2018-08-23 00:08:10;2018-08-23 00:09:35;WorkerB_#0;;;;
733;Batch Activity;2018-08-23 00:09:35;2018-08-23 00:31:17;2018-08-23 00:34:47;;245;BatchSubProcess;PARALLEL;
733;C;2018-08-23 00:31:17;2018-08-23 00:31:17;2018-08-23 00:33:47;WorkerC_#0;245;BatchSubProcess;PARALLEL;
733;D;2018-08-23 00:31:17;2018-08-23 00:31:17;2018-08-23 00:34:47;WorkerD_#0;245;BatchSubProcess;PARALLEL;
733;E;2018-08-23 00:34:47;2018-08-23 00:34:47;2018-08-23 00:36:12;WorkerE_#0;;;;
733;F;2018-08-23 00:36:12;2018-08-23 00:36:12;2018-08-23 00:37:37;WorkerF_#1;;;;
733;G;2018-08-23 00:37:37;2018-08-23 00:37:37;2018-08-23 00:39:02;WorkerG_#1;;;;
733;H;2018-08-23 00:39:02;2018-08-23 00:39:02;2018-08-23 00:40:27;WorkerH_#1;;;;
734;A;2018-08-23 00:14:10;2018-08-23 00:14:10;2018-08-23 00:19:33;WorkerA_#1;;;;
734;B;2018-08-23 00:19:33;2018-08-23 00:19:33;2018-08-23 00:21:56;WorkerB_#1;;;;
734;Batch Activity;2018-08-23 00:21:56;2018-08-23 00:31:17;2018-08-23 00:34:47;;245;BatchSubProcess;PARALLEL;
734;C;2018-08-23 00:31:17;2018-08-23 00:31:17;2018-08-23 00:33:47;WorkerC_#0;245;BatchSubProcess;PARALLEL;
734;D;2018-08-23 00:31:17;2018-08-23 00:31:17;2018-08-23 00:34:47;WorkerD_#0;245;BatchSubProcess;PARALLEL;
734;E;2018-08-23 00:34:47;2018-08-23 00:34:47;2018-08-23 00:37:10;WorkerE_#1;;;;
734;F;2018-08-23 00:37:10;2018-08-23 00:37:10;2018-08-23 00:39:33;WorkerF_#0;;;;
734;G;2018-08-23 00:39:33;2018-08-23 00:39:33;2018-08-23 00:40:55;WorkerG_#1;;;;
734;H;2018-08-23 00:40:55;2018-08-23 00:40:55;2018-08-23 00:43:18;WorkerH_#0;;;;
735;A;2018-08-23 00:25:33;2018-08-23 00:25:33;2018-08-23 00:29:55;WorkerA_#0;;;;
735;B;2018-08-23 00:29:55;2018-08-23 00:29:55;2018-08-23 00:31:17;WorkerB_#0;;;;
735;Batch Activity;2018-08-23 00:31:17;2018-08-23 00:31:17;2018-08-23 00:34:47;;245;BatchSubProcess;PARALLEL;
735;C;2018-08-23 00:31:17;2018-08-23 00:31:17;2018-08-23 00:33:47;WorkerC_#0;245;BatchSubProcess;PARALLEL;
735;D;2018-08-23 00:31:17;2018-08-23 00:31:17;2018-08-23 00:34:47;WorkerD_#0;245;BatchSubProcess;PARALLEL;
735;E;2018-08-23 00:34:47;2018-08-23 00:36:12;2018-08-23 00:37:34;WorkerE_#0;;;;
735;F;2018-08-23 00:37:34;2018-08-23 00:37:37;2018-08-23 00:38:59;WorkerF_#1;;;;
735;G;2018-08-23 00:38:59;2018-08-23 00:38:59;2018-08-23 00:41:22;WorkerG_#0;;;;
735;H;2018-08-23 00:41:22;2018-08-23 00:41:22;2018-08-23 00:42:44;WorkerH_#1;;;;
736;A;2018-08-23 00:35:55;2018-08-23 00:35:55;2018-08-23 00:39:59;WorkerA_#1;;;;
736;B;2018-08-23 00:39:59;2018-08-23 00:39:59;2018-08-23 00:41:03;WorkerB_#1;;;;
736;Batch Activity;2018-08-23 00:41:03;2018-08-23 01:03:01;2018-08-23 01:06:47;;246;BatchSubProcess;PARALLEL;
736;C;2018-08-23 01:03:01;2018-08-23 01:03:01;2018-08-23 01:05:47;WorkerC_#1;246;BatchSubProcess;PARALLEL;
736;D;2018-08-23 01:03:01;2018-08-23 01:03:01;2018-08-23 01:06:47;WorkerD_#1;246;BatchSubProcess;PARALLEL;
736;E;2018-08-23 01:06:47;2018-08-23 01:06:47;2018-08-23 01:07:51;WorkerE_#1;;;;
736;F;2018-08-23 01:07:51;2018-08-23 01:07:51;2018-08-23 01:08:55;WorkerF_#1;;;;
736;G;2018-08-23 01:08:55;2018-08-23 01:08:55;2018-08-23 01:09:59;WorkerG_#1;;;;
736;H;2018-08-23 01:09:59;2018-08-23 01:09:59;2018-08-23 01:11:03;WorkerH_#1;;;;
737;A;2018-08-23 00:45:59;2018-08-23 00:45:59;2018-08-23 00:50:25;WorkerA_#0;;;;
737;B;2018-08-23 00:50:25;2018-08-23 00:50:25;2018-08-23 00:51:51;WorkerB_#0;;;;
737;Batch Activity;2018-08-23 00:51:51;2018-08-23 01:03:01;2018-08-23 01:06:47;;246;BatchSubProcess;PARALLEL;
737;C;2018-08-23 01:03:01;2018-08-23 01:03:01;2018-08-23 01:05:47;WorkerC_#1;246;BatchSubProcess;PARALLEL;
737;D;2018-08-23 01:03:01;2018-08-23 01:03:01;2018-08-23 01:06:47;WorkerD_#1;246;BatchSubProcess;PARALLEL;
737;E;2018-08-23 01:06:47;2018-08-23 01:06:47;2018-08-23 01:08:13;WorkerE_#0;;;;
737;F;2018-08-23 01:08:13;2018-08-23 01:08:13;2018-08-23 01:09:39;WorkerF_#0;;;;
737;G;2018-08-23 01:09:39;2018-08-23 01:09:39;2018-08-23 01:11:05;WorkerG_#0;;;;
737;H;2018-08-23 01:11:05;2018-08-23 01:11:05;2018-08-23 01:12:31;WorkerH_#0;;;;
738;A;2018-08-23 00:56:25;2018-08-23 00:56:25;2018-08-23 01:01:13;WorkerA_#1;;;;
738;B;2018-08-23 01:01:13;2018-08-23 01:01:13;2018-08-23 01:03:01;WorkerB_#1;;;;
738;Batch Activity;2018-08-23 01:03:01;2018-08-23 01:03:01;2018-08-23 01:06:47;;246;BatchSubProcess;PARALLEL;
738;C;2018-08-23 01:03:01;2018-08-23 01:03:01;2018-08-23 01:05:47;WorkerC_#1;246;BatchSubProcess;PARALLEL;
738;D;2018-08-23 01:03:01;2018-08-23 01:03:01;2018-08-23 01:06:47;WorkerD_#1;246;BatchSubProcess;PARALLEL;
738;E;2018-08-23 01:06:47;2018-08-23 01:07:51;2018-08-23 01:09:39;WorkerE_#1;;;;
738;F;2018-08-23 01:09:39;2018-08-23 01:09:39;2018-08-23 01:11:27;WorkerF_#1;;;;
738;G;2018-08-23 01:11:27;2018-08-23 01:11:27;2018-08-23 01:13:15;WorkerG_#1;;;;
738;H;2018-08-23 01:13:15;2018-08-23 01:13:15;2018-08-23 01:15:03;WorkerH_#1;;;;
739;A;2018-08-23 01:07:13;2018-08-23 01:07:13;2018-08-23 01:12:44;WorkerA_#0;;;;
739;B;2018-08-23 01:12:44;2018-08-23 01:12:44;2018-08-23 01:15:15;WorkerB_#0;;;;
739;Batch Activity;2018-08-23 01:15:15;2018-08-23 01:38:29;2018-08-23 01:41:40;;247;BatchSubProcess;PARALLEL;
739;C;2018-08-23 01:38:29;2018-08-23 01:38:29;2018-08-23 01:40:40;WorkerC_#0;247;BatchSubProcess;PARALLEL;
739;D;2018-08-23 01:38:29;2018-08-23 01:38:29;2018-08-23 01:41:40;WorkerD_#0;247;BatchSubProcess;PARALLEL;
739;E;2018-08-23 01:41:40;2018-08-23 01:41:40;2018-08-23 01:44:11;WorkerE_#0;;;;
739;F;2018-08-23 01:44:11;2018-08-23 01:44:11;2018-08-23 01:46:34;WorkerF_#1;;;;
739;G;2018-08-23 01:46:34;2018-08-23 01:46:34;2018-08-23 01:48:57;WorkerG_#1;;;;
739;H;2018-08-23 01:48:57;2018-08-23 01:48:57;2018-08-23 01:51:28;WorkerH_#0;;;;
740;A;2018-08-23 01:18:44;2018-08-23 01:18:44;2018-08-23 01:24:07;WorkerA_#1;;;;
740;B;2018-08-23 01:24:07;2018-08-23 01:24:07;2018-08-23 01:26:30;WorkerB_#1;;;;
740;Batch Activity;2018-08-23 01:26:30;2018-08-23 01:38:29;2018-08-23 01:41:40;;247;BatchSubProcess;PARALLEL;
740;C;2018-08-23 01:38:29;2018-08-23 01:38:29;2018-08-23 01:40:40;WorkerC_#0;247;BatchSubProcess;PARALLEL;
740;D;2018-08-23 01:38:29;2018-08-23 01:38:29;2018-08-23 01:41:40;WorkerD_#0;247;BatchSubProcess;PARALLEL;
740;E;2018-08-23 01:41:40;2018-08-23 01:41:40;2018-08-23 01:44:03;WorkerE_#1;;;;
740;F;2018-08-23 01:44:03;2018-08-23 01:44:03;2018-08-23 01:46:34;WorkerF_#0;;;;
740;G;2018-08-23 01:46:34;2018-08-23 01:46:34;2018-08-23 01:49:05;WorkerG_#0;;;;
740;H;2018-08-23 01:49:05;2018-08-23 01:49:05;2018-08-23 01:51:28;WorkerH_#1;;;;
741;A;2018-08-23 01:30:07;2018-08-23 01:30:07;2018-08-23 01:35:48;WorkerA_#0;;;;
741;B;2018-08-23 01:35:48;2018-08-23 01:35:48;2018-08-23 01:38:29;WorkerB_#0;;;;
741;Batch Activity;2018-08-23 01:38:29;2018-08-23 01:38:29;2018-08-23 01:41:40;;247;BatchSubProcess;PARALLEL;
741;C;2018-08-23 01:38:29;2018-08-23 01:38:29;2018-08-23 01:40:40;WorkerC_#0;247;BatchSubProcess;PARALLEL;
741;D;2018-08-23 01:38:29;2018-08-23 01:38:29;2018-08-23 01:41:40;WorkerD_#0;247;BatchSubProcess;PARALLEL;
741;E;2018-08-23 01:41:40;2018-08-23 01:44:03;2018-08-23 01:46:44;WorkerE_#1;;;;
741;F;2018-08-23 01:46:44;2018-08-23 01:46:44;2018-08-23 01:49:25;WorkerF_#0;;;;
741;G;2018-08-23 01:49:25;2018-08-23 01:49:25;2018-08-23 01:52:06;WorkerG_#1;;;;
741;H;2018-08-23 01:52:06;2018-08-23 01:52:06;2018-08-23 01:54:47;WorkerH_#0;;;;
742;A;2018-08-23 01:41:48;2018-08-23 01:41:48;2018-08-23 01:47:43;WorkerA_#1;;;;
742;B;2018-08-23 01:47:43;2018-08-23 01:47:43;2018-08-23 01:50:38;WorkerB_#1;;;;
742;Batch Activity;2018-08-23 01:50:38;2018-08-23 02:11:41;2018-08-23 02:15:44;;248;BatchSubProcess;PARALLEL;
742;C;2018-08-23 02:11:41;2018-08-23 02:11:41;2018-08-23 02:14:44;WorkerC_#1;248;BatchSubProcess;PARALLEL;
742;D;2018-08-23 02:11:41;2018-08-23 02:11:41;2018-08-23 02:15:44;WorkerD_#1;248;BatchSubProcess;PARALLEL;
742;E;2018-08-23 02:15:44;2018-08-23 02:15:44;2018-08-23 02:18:39;WorkerE_#0;;;;
742;F;2018-08-23 02:18:39;2018-08-23 02:18:39;2018-08-23 02:20:53;WorkerF_#0;;;;
742;G;2018-08-23 02:20:53;2018-08-23 02:20:53;2018-08-23 02:23:07;WorkerG_#1;;;;
742;H;2018-08-23 02:23:07;2018-08-23 02:23:07;2018-08-23 02:26:02;WorkerH_#1;;;;
743;A;2018-08-23 01:53:43;2018-08-23 01:53:43;2018-08-23 01:58:57;WorkerA_#0;;;;
743;B;2018-08-23 01:58:57;2018-08-23 01:58:57;2018-08-23 02:01:11;WorkerB_#0;;;;
743;Batch Activity;2018-08-23 02:01:11;2018-08-23 02:11:41;2018-08-23 02:15:44;;248;BatchSubProcess;PARALLEL;
743;C;2018-08-23 02:11:41;2018-08-23 02:11:41;2018-08-23 02:14:44;WorkerC_#1;248;BatchSubProcess;PARALLEL;
743;D;2018-08-23 02:11:41;2018-08-23 02:11:41;2018-08-23 02:15:44;WorkerD_#1;248;BatchSubProcess;PARALLEL;
743;E;2018-08-23 02:15:44;2018-08-23 02:15:44;2018-08-23 02:17:58;WorkerE_#1;;;;
743;F;2018-08-23 02:17:58;2018-08-23 02:17:58;2018-08-23 02:20:53;WorkerF_#1;;;;
743;G;2018-08-23 02:20:53;2018-08-23 02:20:53;2018-08-23 02:23:48;WorkerG_#0;;;;
743;H;2018-08-23 02:23:48;2018-08-23 02:23:48;2018-08-23 02:26:02;WorkerH_#0;;;;
744;A;2018-08-23 02:04:57;2018-08-23 02:04:57;2018-08-23 02:09:49;WorkerA_#1;;;;
744;B;2018-08-23 02:09:49;2018-08-23 02:09:49;2018-08-23 02:11:41;WorkerB_#1;;;;
744;Batch Activity;2018-08-23 02:11:41;2018-08-23 02:11:41;2018-08-23 02:15:44;;248;BatchSubProcess;PARALLEL;
744;C;2018-08-23 02:11:41;2018-08-23 02:11:41;2018-08-23 02:14:44;WorkerC_#1;248;BatchSubProcess;PARALLEL;
744;D;2018-08-23 02:11:41;2018-08-23 02:11:41;2018-08-23 02:15:44;WorkerD_#1;248;BatchSubProcess;PARALLEL;
744;E;2018-08-23 02:15:44;2018-08-23 02:17:58;2018-08-23 02:19:50;WorkerE_#1;;;;
744;F;2018-08-23 02:19:50;2018-08-23 02:20:53;2018-08-23 02:22:45;WorkerF_#1;;;;
744;G;2018-08-23 02:22:45;2018-08-23 02:23:07;2018-08-23 02:24:59;WorkerG_#1;;;;
744;H;2018-08-23 02:24:59;2018-08-23 02:26:02;2018-08-23 02:27:54;WorkerH_#1;;;;
745;A;2018-08-23 02:15:49;2018-08-23 02:15:49;2018-08-23 02:19:57;WorkerA_#0;;;;
745;B;2018-08-23 02:19:57;2018-08-23 02:19:57;2018-08-23 02:21:05;WorkerB_#0;;;;
745;Batch Activity;2018-08-23 02:21:05;2018-08-23 02:43:51;2018-08-23 02:47:24;;249;BatchSubProcess;PARALLEL;
745;C;2018-08-23 02:43:51;2018-08-23 02:43:51;2018-08-23 02:46:24;WorkerC_#0;249;BatchSubProcess;PARALLEL;
745;D;2018-08-23 02:43:51;2018-08-23 02:43:51;2018-08-23 02:47:24;WorkerD_#0;249;BatchSubProcess;PARALLEL;
745;E;2018-08-23 02:47:24;2018-08-23 02:47:24;2018-08-23 02:48:32;WorkerE_#0;;;;
745;F;2018-08-23 02:48:32;2018-08-23 02:48:32;2018-08-23 02:49:40;WorkerF_#0;;;;
745;G;2018-08-23 02:49:40;2018-08-23 02:49:40;2018-08-23 02:50:48;WorkerG_#0;;;;
745;H;2018-08-23 02:50:48;2018-08-23 02:50:48;2018-08-23 02:51:56;WorkerH_#0;;;;
746;A;2018-08-23 02:25:57;2018-08-23 02:25:57;2018-08-23 02:31:15;WorkerA_#1;;;;
746;B;2018-08-23 02:31:15;2018-08-23 02:31:15;2018-08-23 02:33:33;WorkerB_#1;;;;
746;Batch Activity;2018-08-23 02:33:33;2018-08-23 02:43:51;2018-08-23 02:47:24;;249;BatchSubProcess;PARALLEL;
746;C;2018-08-23 02:43:51;2018-08-23 02:43:51;2018-08-23 02:46:24;WorkerC_#0;249;BatchSubProcess;PARALLEL;
746;D;2018-08-23 02:43:51;2018-08-23 02:43:51;2018-08-23 02:47:24;WorkerD_#0;249;BatchSubProcess;PARALLEL;
746;E;2018-08-23 02:47:24;2018-08-23 02:47:24;2018-08-23 02:49:42;WorkerE_#1;;;;
746;F;2018-08-23 02:49:42;2018-08-23 02:49:42;2018-08-23 02:52:00;WorkerF_#1;;;;
746;G;2018-08-23 02:52:00;2018-08-23 02:52:00;2018-08-23 02:54:18;WorkerG_#1;;;;
746;H;2018-08-23 02:54:18;2018-08-23 02:54:18;2018-08-23 02:56:06;WorkerH_#0;;;;
747;A;2018-08-23 02:37:15;2018-08-23 02:37:15;2018-08-23 02:42:03;WorkerA_#0;;;;
747;B;2018-08-23 02:42:03;2018-08-23 02:42:03;2018-08-23 02:43:51;WorkerB_#0;;;;
747;Batch Activity;2018-08-23 02:43:51;2018-08-23 02:43:51;2018-08-23 02:47:24;;249;BatchSubProcess;PARALLEL;
747;C;2018-08-23 02:43:51;2018-08-23 02:43:51;2018-08-23 02:46:24;WorkerC_#0;249;BatchSubProcess;PARALLEL;
747;D;2018-08-23 02:43:51;2018-08-23 02:43:51;2018-08-23 02:47:24;WorkerD_#0;249;BatchSubProcess;PARALLEL;
747;E;2018-08-23 02:47:24;2018-08-23 02:48:32;2018-08-23 02:50:20;WorkerE_#0;;;;
747;F;2018-08-23 02:50:20;2018-08-23 02:50:20;2018-08-23 02:52:08;WorkerF_#0;;;;
747;G;2018-08-23 02:52:08;2018-08-23 02:52:08;2018-08-23 02:53:56;WorkerG_#0;;;;
747;H;2018-08-23 02:53:56;2018-08-23 02:53:56;2018-08-23 02:56:14;WorkerH_#1;;;;
748;A;2018-08-23 02:48:03;2018-08-23 02:48:03;2018-08-23 02:54:00;WorkerA_#1;;;;
748;B;2018-08-23 02:54:00;2018-08-23 02:54:00;2018-08-23 02:56:57;WorkerB_#1;;;;
748;Batch Activity;2018-08-23 02:56:57;2018-08-23 03:18:49;2018-08-23 03:23:18;;250;BatchSubProcess;PARALLEL;
748;C;2018-08-23 03:18:49;2018-08-23 03:18:49;2018-08-23 03:22:18;WorkerC_#1;250;BatchSubProcess;PARALLEL;
748;D;2018-08-23 03:18:49;2018-08-23 03:18:49;2018-08-23 03:23:18;WorkerD_#1;250;BatchSubProcess;PARALLEL;
748;E;2018-08-23 03:23:18;2018-08-23 03:23:18;2018-08-23 03:26:15;WorkerE_#1;;;;
748;F;2018-08-23 03:26:15;2018-08-23 03:26:15;2018-08-23 03:28:24;WorkerF_#0;;;;
748;G;2018-08-23 03:28:24;2018-08-23 03:28:24;2018-08-23 03:30:33;WorkerG_#1;;;;
748;H;2018-08-23 03:30:33;2018-08-23 03:30:33;2018-08-23 03:33:30;WorkerH_#0;;;;
749;A;2018-08-23 03:00:00;2018-08-23 03:00:00;2018-08-23 03:05:09;WorkerA_#0;;;;
749;B;2018-08-23 03:05:09;2018-08-23 03:05:09;2018-08-23 03:07:18;WorkerB_#0;;;;
749;Batch Activity;2018-08-23 03:07:18;2018-08-23 03:18:49;2018-08-23 03:23:18;;250;BatchSubProcess;PARALLEL;
749;C;2018-08-23 03:18:49;2018-08-23 03:18:49;2018-08-23 03:22:18;WorkerC_#1;250;BatchSubProcess;PARALLEL;
749;D;2018-08-23 03:18:49;2018-08-23 03:18:49;2018-08-23 03:23:18;WorkerD_#1;250;BatchSubProcess;PARALLEL;
749;E;2018-08-23 03:23:18;2018-08-23 03:23:18;2018-08-23 03:25:27;WorkerE_#0;;;;
749;F;2018-08-23 03:25:27;2018-08-23 03:25:27;2018-08-23 03:28:24;WorkerF_#1;;;;
749;G;2018-08-23 03:28:24;2018-08-23 03:28:24;2018-08-23 03:31:21;WorkerG_#0;;;;
749;H;2018-08-23 03:31:21;2018-08-23 03:31:21;2018-08-23 03:33:30;WorkerH_#1;;;;
750;A;2018-08-23 03:11:09;2018-08-23 03:11:09;2018-08-23 03:16:29;WorkerA_#1;;;;
750;B;2018-08-23 03:16:29;2018-08-23 03:16:29;2018-08-23 03:18:49;WorkerB_#1;;;;
750;Batch Activity;2018-08-23 03:18:49;2018-08-23 03:18:49;2018-08-23 03:23:18;;250;BatchSubProcess;PARALLEL;
750;C;2018-08-23 03:18:49;2018-08-23 03:18:49;2018-08-23 03:22:18;WorkerC_#1;250;BatchSubProcess;PARALLEL;
750;D;2018-08-23 03:18:49;2018-08-23 03:18:49;2018-08-23 03:23:18;WorkerD_#1;250;BatchSubProcess;PARALLEL;
750;E;2018-08-23 03:23:18;2018-08-23 03:25:27;2018-08-23 03:27:47;WorkerE_#0;;;;
750;F;2018-08-23 03:27:47;2018-08-23 03:28:24;2018-08-23 03:30:44;WorkerF_#1;;;;
750;G;2018-08-23 03:30:44;2018-08-23 03:30:44;2018-08-23 03:33:04;WorkerG_#1;;;;
750;H;2018-08-23 03:33:04;2018-08-23 03:33:30;2018-08-23 03:35:50;WorkerH_#0;;;;
751;A;2018-08-23 03:22:29;2018-08-23 03:22:29;2018-08-23 03:28:18;WorkerA_#0;;;;
751;B;2018-08-23 03:28:18;2018-08-23 03:28:18;2018-08-23 03:31:07;WorkerB_#0;;;;
751;Batch Activity;2018-08-23 03:31:07;2018-08-23 03:54:06;2018-08-23 03:58:22;;251;BatchSubProcess;PARALLEL;
751;C;2018-08-23 03:54:06;2018-08-23 03:54:06;2018-08-23 03:57:22;WorkerC_#0;251;BatchSubProcess;PARALLEL;
751;D;2018-08-23 03:54:06;2018-08-23 03:54:06;2018-08-23 03:58:22;WorkerD_#0;251;BatchSubProcess;PARALLEL;
751;E;2018-08-23 03:58:22;2018-08-23 03:58:22;2018-08-23 04:01:11;WorkerE_#1;;;;
751;F;2018-08-23 04:01:11;2018-08-23 04:01:11;2018-08-23 04:04:00;WorkerF_#0;;;;
751;G;2018-08-23 04:04:00;2018-08-23 04:04:00;2018-08-23 04:06:49;WorkerG_#0;;;;
751;H;2018-08-23 04:06:49;2018-08-23 04:06:49;2018-08-23 04:09:38;WorkerH_#1;;;;
752;A;2018-08-23 03:34:18;2018-08-23 03:34:18;2018-08-23 03:40:10;WorkerA_#1;;;;
752;B;2018-08-23 03:40:10;2018-08-23 03:40:10;2018-08-23 03:43:02;WorkerB_#1;;;;
752;Batch Activity;2018-08-23 03:43:02;2018-08-23 03:54:06;2018-08-23 03:58:22;;251;BatchSubProcess;PARALLEL;
752;C;2018-08-23 03:54:06;2018-08-23 03:54:06;2018-08-23 03:57:22;WorkerC_#0;251;BatchSubProcess;PARALLEL;
752;D;2018-08-23 03:54:06;2018-08-23 03:54:06;2018-08-23 03:58:22;WorkerD_#0;251;BatchSubProcess;PARALLEL;
752;E;2018-08-23 03:58:22;2018-08-23 03:58:22;2018-08-23 04:01:14;WorkerE_#0;;;;
752;F;2018-08-23 04:01:14;2018-08-23 04:01:14;2018-08-23 04:04:06;WorkerF_#1;;;;
752;G;2018-08-23 04:04:06;2018-08-23 04:04:06;2018-08-23 04:06:58;WorkerG_#1;;;;
752;H;2018-08-23 04:06:58;2018-08-23 04:06:58;2018-08-23 04:09:50;WorkerH_#0;;;;
753;A;2018-08-23 03:46:10;2018-08-23 03:46:10;2018-08-23 03:51:38;WorkerA_#0;;;;
753;B;2018-08-23 03:51:38;2018-08-23 03:51:38;2018-08-23 03:54:06;WorkerB_#0;;;;
753;Batch Activity;2018-08-23 03:54:06;2018-08-23 03:54:06;2018-08-23 03:58:22;;251;BatchSubProcess;PARALLEL;
753;C;2018-08-23 03:54:06;2018-08-23 03:54:06;2018-08-23 03:57:22;WorkerC_#0;251;BatchSubProcess;PARALLEL;
753;D;2018-08-23 03:54:06;2018-08-23 03:54:06;2018-08-23 03:58:22;WorkerD_#0;251;BatchSubProcess;PARALLEL;
753;E;2018-08-23 03:58:22;2018-08-23 04:01:11;2018-08-23 04:03:39;WorkerE_#1;;;;
753;F;2018-08-23 04:03:39;2018-08-23 04:04:00;2018-08-23 04:06:28;WorkerF_#0;;;;
753;G;2018-08-23 04:06:28;2018-08-23 04:06:49;2018-08-23 04:09:17;WorkerG_#0;;;;
753;H;2018-08-23 04:09:17;2018-08-23 04:09:38;2018-08-23 04:12:06;WorkerH_#1;;;;
754;A;2018-08-23 03:57:38;2018-08-23 03:57:38;2018-08-23 04:02:36;WorkerA_#1;;;;
754;B;2018-08-23 04:02:36;2018-08-23 04:02:36;2018-08-23 04:04:34;WorkerB_#1;;;;
754;Batch Activity;2018-08-23 04:04:34;2018-08-23 04:23:52;2018-08-23 04:27:12;;252;BatchSubProcess;PARALLEL;
754;C;2018-08-23 04:23:52;2018-08-23 04:23:52;2018-08-23 04:26:12;WorkerC_#1;252;BatchSubProcess;PARALLEL;
754;D;2018-08-23 04:23:52;2018-08-23 04:23:52;2018-08-23 04:27:12;WorkerD_#1;252;BatchSubProcess;PARALLEL;
754;E;2018-08-23 04:27:12;2018-08-23 04:27:12;2018-08-23 04:29:10;WorkerE_#0;;;;
754;F;2018-08-23 04:29:10;2018-08-23 04:29:10;2018-08-23 04:30:20;WorkerF_#0;;;;
754;G;2018-08-23 04:30:20;2018-08-23 04:30:20;2018-08-23 04:31:30;WorkerG_#0;;;;
754;H;2018-08-23 04:31:30;2018-08-23 04:31:30;2018-08-23 04:33:28;WorkerH_#0;;;;
755;A;2018-08-23 04:08:36;2018-08-23 04:08:36;2018-08-23 04:12:46;WorkerA_#0;;;;
755;B;2018-08-23 04:12:46;2018-08-23 04:12:46;2018-08-23 04:13:56;WorkerB_#0;;;;
755;Batch Activity;2018-08-23 04:13:56;2018-08-23 04:23:52;2018-08-23 04:27:12;;252;BatchSubProcess;PARALLEL;
755;C;2018-08-23 04:23:52;2018-08-23 04:23:52;2018-08-23 04:26:12;WorkerC_#1;252;BatchSubProcess;PARALLEL;
755;D;2018-08-23 04:23:52;2018-08-23 04:23:52;2018-08-23 04:27:12;WorkerD_#1;252;BatchSubProcess;PARALLEL;
755;E;2018-08-23 04:27:12;2018-08-23 04:27:12;2018-08-23 04:28:22;WorkerE_#1;;;;
755;F;2018-08-23 04:28:22;2018-08-23 04:28:22;2018-08-23 04:30:20;WorkerF_#1;;;;
755;G;2018-08-23 04:30:20;2018-08-23 04:30:20;2018-08-23 04:32:18;WorkerG_#1;;;;
755;H;2018-08-23 04:32:18;2018-08-23 04:32:18;2018-08-23 04:33:28;WorkerH_#1;;;;
756;A;2018-08-23 04:18:46;2018-08-23 04:18:46;2018-08-23 04:22:49;WorkerA_#1;;;;
756;B;2018-08-23 04:22:49;2018-08-23 04:22:49;2018-08-23 04:23:52;WorkerB_#1;;;;
756;Batch Activity;2018-08-23 04:23:52;2018-08-23 04:23:52;2018-08-23 04:27:12;;252;BatchSubProcess;PARALLEL;
756;C;2018-08-23 04:23:52;2018-08-23 04:23:52;2018-08-23 04:26:12;WorkerC_#1;252;BatchSubProcess;PARALLEL;
756;D;2018-08-23 04:23:52;2018-08-23 04:23:52;2018-08-23 04:27:12;WorkerD_#1;252;BatchSubProcess;PARALLEL;
756;E;2018-08-23 04:27:12;2018-08-23 04:28:22;2018-08-23 04:29:25;WorkerE_#1;;;;
756;F;2018-08-23 04:29:25;2018-08-23 04:30:20;2018-08-23 04:31:23;WorkerF_#1;;;;
756;G;2018-08-23 04:31:23;2018-08-23 04:31:30;2018-08-23 04:32:33;WorkerG_#0;;;;
756;H;2018-08-23 04:32:33;2018-08-23 04:33:28;2018-08-23 04:34:31;WorkerH_#0;;;;
757;A;2018-08-23 04:28:49;2018-08-23 04:28:49;2018-08-23 04:33:19;WorkerA_#0;;;;
757;B;2018-08-23 04:33:19;2018-08-23 04:33:19;2018-08-23 04:34:49;WorkerB_#0;;;;
