Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
749;A;2018-08-23 03:44:31;2018-08-23 03:44:31;2018-08-23 03:48:36;WorkerA_#0;;;;
749;Batch Activity;2018-08-23 03:48:36;2018-08-23 04:00:24;2018-08-23 04:20:58;;250;BatchSubProcess;SEQUENTIAL_CASEBASED;
749;B;2018-08-23 04:07:12;2018-08-23 04:07:12;2018-08-23 04:09:17;WorkerB_#1;250;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 03:48:36
749;C;2018-08-23 04:09:17;2018-08-23 04:09:17;2018-08-23 04:12:22;WorkerB_#1;250;BatchSubProcess;SEQUENTIAL_CASEBASED;
749;D;2018-08-23 04:20:58;2018-08-23 04:20:58;2018-08-23 04:22:03;WorkerD_#1;;;;
749;E;2018-08-23 04:22:03;2018-08-23 04:22:03;2018-08-23 04:23:57;WorkerE_#0;;;;
749;F;2018-08-23 04:23:57;2018-08-23 04:23:57;2018-08-23 04:25:51;WorkerF_#0;;;;
749;G;2018-08-23 04:25:51;2018-08-23 04:25:51;2018-08-23 04:26:56;WorkerG_#1;;;;
749;H;2018-08-23 04:26:56;2018-08-23 04:26:56;2018-08-23 04:28:01;WorkerH_#1;;;;
750;A;2018-08-23 03:54:36;2018-08-23 03:54:36;2018-08-23 04:00:24;WorkerA_#1;;;;
750;Batch Activity;2018-08-23 04:00:24;2018-08-23 04:00:24;2018-08-23 04:20:58;;250;BatchSubProcess;SEQUENTIAL_CASEBASED;
750;B;2018-08-23 04:12:22;2018-08-23 04:12:22;2018-08-23 04:16:10;WorkerB_#1;250;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:00:24
750;C;2018-08-23 04:16:10;2018-08-23 04:16:10;2018-08-23 04:20:58;WorkerB_#1;250;BatchSubProcess;SEQUENTIAL_CASEBASED;
750;D;2018-08-23 04:20:58;2018-08-23 04:22:03;2018-08-23 04:24:51;WorkerD_#1;;;;
750;E;2018-08-23 04:24:51;2018-08-23 04:24:51;2018-08-23 04:27:39;WorkerE_#0;;;;
750;F;2018-08-23 04:27:39;2018-08-23 04:27:39;2018-08-23 04:30:27;WorkerF_#1;;;;
750;G;2018-08-23 04:30:27;2018-08-23 04:30:27;2018-08-23 04:33:15;WorkerG_#0;;;;
750;H;2018-08-23 04:33:15;2018-08-23 04:33:15;2018-08-23 04:36:03;WorkerH_#1;;;;
751;A;2018-08-23 04:06:24;2018-08-23 04:06:24;2018-08-23 04:11:00;WorkerA_#0;;;;
751;Batch Activity;2018-08-23 04:11:00;2018-08-23 04:33:33;2018-08-23 04:54:51;;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
751;B;2018-08-23 04:33:33;2018-08-23 04:33:33;2018-08-23 04:36:09;WorkerB_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:11:00
751;C;2018-08-23 04:36:09;2018-08-23 04:36:09;2018-08-23 04:39:45;WorkerB_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
751;D;2018-08-23 04:54:51;2018-08-23 04:54:51;2018-08-23 04:56:27;WorkerD_#0;;;;
751;E;2018-08-23 04:56:27;2018-08-23 04:56:27;2018-08-23 04:58:03;WorkerE_#1;;;;
751;F;2018-08-23 04:58:03;2018-08-23 04:58:03;2018-08-23 04:59:39;WorkerF_#0;;;;
751;G;2018-08-23 04:59:39;2018-08-23 04:59:39;2018-08-23 05:01:15;WorkerG_#1;;;;
751;H;2018-08-23 05:01:15;2018-08-23 05:01:15;2018-08-23 05:02:51;WorkerH_#0;;;;
752;A;2018-08-23 04:17:00;2018-08-23 04:17:00;2018-08-23 04:22:49;WorkerA_#1;;;;
752;Batch Activity;2018-08-23 04:22:49;2018-08-23 04:33:33;2018-08-23 04:54:51;;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
752;B;2018-08-23 04:39:45;2018-08-23 04:39:45;2018-08-23 04:43:34;WorkerB_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:22:49
752;C;2018-08-23 04:43:34;2018-08-23 04:43:34;2018-08-23 04:48:23;WorkerB_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
752;D;2018-08-23 04:54:51;2018-08-23 04:54:51;2018-08-23 04:57:40;WorkerD_#1;;;;
752;E;2018-08-23 04:57:40;2018-08-23 04:57:40;2018-08-23 05:00:29;WorkerE_#0;;;;
752;F;2018-08-23 05:00:29;2018-08-23 05:00:29;2018-08-23 05:02:13;WorkerF_#0;;;;
752;G;2018-08-23 05:02:13;2018-08-23 05:02:13;2018-08-23 05:05:02;WorkerG_#0;;;;
752;H;2018-08-23 05:05:02;2018-08-23 05:05:02;2018-08-23 05:06:46;WorkerH_#0;;;;
753;A;2018-08-23 04:28:49;2018-08-23 04:28:49;2018-08-23 04:33:33;WorkerA_#0;;;;
753;Batch Activity;2018-08-23 04:33:33;2018-08-23 04:33:33;2018-08-23 04:54:51;;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
753;B;2018-08-23 04:48:23;2018-08-23 04:48:23;2018-08-23 04:51:07;WorkerB_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:33:33
753;C;2018-08-23 04:51:07;2018-08-23 04:51:07;2018-08-23 04:54:51;WorkerB_#0;251;BatchSubProcess;SEQUENTIAL_CASEBASED;
753;D;2018-08-23 04:54:51;2018-08-23 04:56:27;2018-08-23 04:58:11;WorkerD_#0;;;;
753;E;2018-08-23 04:58:11;2018-08-23 04:58:11;2018-08-23 04:59:55;WorkerE_#1;;;;
753;F;2018-08-23 04:59:55;2018-08-23 04:59:55;2018-08-23 05:02:44;WorkerF_#1;;;;
753;G;2018-08-23 05:02:44;2018-08-23 05:02:44;2018-08-23 05:04:28;WorkerG_#1;;;;
753;H;2018-08-23 05:04:28;2018-08-23 05:04:28;2018-08-23 05:07:17;WorkerH_#1;;;;
754;A;2018-08-23 04:39:33;2018-08-23 04:39:33;2018-08-23 04:44:16;WorkerA_#1;;;;
754;Batch Activity;2018-08-23 04:44:16;2018-08-23 05:06:36;2018-08-23 05:27:42;;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
754;B;2018-08-23 05:06:36;2018-08-23 05:06:36;2018-08-23 05:09:19;WorkerB_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:44:16
754;C;2018-08-23 05:09:19;2018-08-23 05:09:19;2018-08-23 05:13:02;WorkerB_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
754;D;2018-08-23 05:27:42;2018-08-23 05:27:42;2018-08-23 05:29:25;WorkerD_#1;;;;
754;E;2018-08-23 05:29:25;2018-08-23 05:29:25;2018-08-23 05:31:08;WorkerE_#1;;;;
754;F;2018-08-23 05:31:08;2018-08-23 05:31:08;2018-08-23 05:32:51;WorkerF_#0;;;;
754;G;2018-08-23 05:32:51;2018-08-23 05:32:51;2018-08-23 05:34:34;WorkerG_#1;;;;
754;H;2018-08-23 05:34:34;2018-08-23 05:34:34;2018-08-23 05:36:17;WorkerH_#0;;;;
755;A;2018-08-23 04:50:16;2018-08-23 04:50:16;2018-08-23 04:55:38;WorkerA_#0;;;;
755;Batch Activity;2018-08-23 04:55:38;2018-08-23 05:06:36;2018-08-23 05:27:42;;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
755;B;2018-08-23 05:13:02;2018-08-23 05:13:02;2018-08-23 05:16:24;WorkerB_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 04:55:38
755;C;2018-08-23 05:16:24;2018-08-23 05:16:24;2018-08-23 05:20:46;WorkerB_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
755;D;2018-08-23 05:27:42;2018-08-23 05:27:42;2018-08-23 05:30:04;WorkerD_#0;;;;
755;E;2018-08-23 05:30:04;2018-08-23 05:30:04;2018-08-23 05:32:26;WorkerE_#0;;;;
755;F;2018-08-23 05:32:26;2018-08-23 05:32:26;2018-08-23 05:34:48;WorkerF_#1;;;;
755;G;2018-08-23 05:34:48;2018-08-23 05:34:48;2018-08-23 05:37:10;WorkerG_#0;;;;
755;H;2018-08-23 05:37:10;2018-08-23 05:37:10;2018-08-23 05:39:32;WorkerH_#1;;;;
756;A;2018-08-23 05:01:38;2018-08-23 05:01:38;2018-08-23 05:06:36;WorkerA_#1;;;;
756;Batch Activity;2018-08-23 05:06:36;2018-08-23 05:06:36;2018-08-23 05:27:42;;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
756;B;2018-08-23 05:20:46;2018-08-23 05:20:46;2018-08-23 05:23:44;WorkerB_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:06:36
756;C;2018-08-23 05:23:44;2018-08-23 05:23:44;2018-08-23 05:27:42;WorkerB_#1;252;BatchSubProcess;SEQUENTIAL_CASEBASED;
756;D;2018-08-23 05:27:42;2018-08-23 05:29:25;2018-08-23 05:31:23;WorkerD_#1;;;;
756;E;2018-08-23 05:31:23;2018-08-23 05:31:23;2018-08-23 05:33:21;WorkerE_#1;;;;
756;F;2018-08-23 05:33:21;2018-08-23 05:33:21;2018-08-23 05:35:19;WorkerF_#0;;;;
756;G;2018-08-23 05:35:19;2018-08-23 05:35:19;2018-08-23 05:37:17;WorkerG_#1;;;;
756;H;2018-08-23 05:37:17;2018-08-23 05:37:17;2018-08-23 05:39:15;WorkerH_#0;;;;
757;A;2018-08-23 05:12:36;2018-08-23 05:12:36;2018-08-23 05:17:44;WorkerA_#0;;;;
757;Batch Activity;2018-08-23 05:17:44;2018-08-23 05:39:12;2018-08-23 05:59:24;;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
757;B;2018-08-23 05:39:12;2018-08-23 05:39:12;2018-08-23 05:42:20;WorkerB_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:17:44
757;C;2018-08-23 05:42:20;2018-08-23 05:42:20;2018-08-23 05:46:28;WorkerB_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
757;D;2018-08-23 05:59:24;2018-08-23 05:59:24;2018-08-23 06:01:32;WorkerD_#0;;;;
757;E;2018-08-23 06:01:32;2018-08-23 06:01:32;2018-08-23 06:03:40;WorkerE_#0;;;;
757;F;2018-08-23 06:03:40;2018-08-23 06:03:40;2018-08-23 06:05:48;WorkerF_#1;;;;
757;G;2018-08-23 06:05:48;2018-08-23 06:05:48;2018-08-23 06:07:56;WorkerG_#0;;;;
757;H;2018-08-23 06:07:56;2018-08-23 06:07:56;2018-08-23 06:10:04;WorkerH_#0;;;;
758;A;2018-08-23 05:23:44;2018-08-23 05:23:44;2018-08-23 05:29:11;WorkerA_#1;;;;
758;Batch Activity;2018-08-23 05:29:11;2018-08-23 05:39:12;2018-08-23 05:59:24;;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
758;B;2018-08-23 05:46:28;2018-08-23 05:46:28;2018-08-23 05:49:55;WorkerB_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:29:11
758;C;2018-08-23 05:49:55;2018-08-23 05:49:55;2018-08-23 05:54:22;WorkerB_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
758;D;2018-08-23 05:59:24;2018-08-23 05:59:24;2018-08-23 06:01:51;WorkerD_#1;;;;
758;E;2018-08-23 06:01:51;2018-08-23 06:01:51;2018-08-23 06:04:18;WorkerE_#1;;;;
758;F;2018-08-23 06:04:18;2018-08-23 06:04:18;2018-08-23 06:06:45;WorkerF_#0;;;;
758;G;2018-08-23 06:06:45;2018-08-23 06:06:45;2018-08-23 06:09:12;WorkerG_#1;;;;
758;H;2018-08-23 06:09:12;2018-08-23 06:10:04;2018-08-23 06:11:05;WorkerH_#0;;;;
759;A;2018-08-23 05:35:11;2018-08-23 05:35:11;2018-08-23 05:39:12;WorkerA_#0;;;;
759;Batch Activity;2018-08-23 05:39:12;2018-08-23 05:39:12;2018-08-23 05:59:24;;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
759;B;2018-08-23 05:54:22;2018-08-23 05:54:22;2018-08-23 05:56:23;WorkerB_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:39:12
759;C;2018-08-23 05:56:23;2018-08-23 05:56:23;2018-08-23 05:59:24;WorkerB_#0;253;BatchSubProcess;SEQUENTIAL_CASEBASED;
759;D;2018-08-23 05:59:24;2018-08-23 06:01:32;2018-08-23 06:02:33;WorkerD_#0;;;;
759;E;2018-08-23 06:02:33;2018-08-23 06:03:40;2018-08-23 06:04:41;WorkerE_#0;;;;
759;F;2018-08-23 06:04:41;2018-08-23 06:05:48;2018-08-23 06:06:49;WorkerF_#1;;;;
759;G;2018-08-23 06:06:49;2018-08-23 06:07:56;2018-08-23 06:08:57;WorkerG_#0;;;;
759;H;2018-08-23 06:08:57;2018-08-23 06:08:57;2018-08-23 06:11:24;WorkerH_#1;;;;
760;A;2018-08-23 05:45:12;2018-08-23 05:45:12;2018-08-23 05:50:32;WorkerA_#1;;;;
760;Batch Activity;2018-08-23 05:50:32;2018-08-23 06:12:41;2018-08-23 06:34:39;;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
760;B;2018-08-23 06:12:41;2018-08-23 06:12:41;2018-08-23 06:16:01;WorkerB_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 05:50:32
760;C;2018-08-23 06:16:01;2018-08-23 06:16:01;2018-08-23 06:20:21;WorkerB_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
760;D;2018-08-23 06:34:39;2018-08-23 06:34:39;2018-08-23 06:36:59;WorkerD_#1;;;;
760;E;2018-08-23 06:36:59;2018-08-23 06:36:59;2018-08-23 06:38:38;WorkerE_#0;;;;
760;F;2018-08-23 06:38:38;2018-08-23 06:38:38;2018-08-23 06:40:17;WorkerF_#1;;;;
760;G;2018-08-23 06:40:17;2018-08-23 06:40:17;2018-08-23 06:42:37;WorkerG_#0;;;;
760;H;2018-08-23 06:42:37;2018-08-23 06:42:37;2018-08-23 06:44:57;WorkerH_#0;;;;
761;A;2018-08-23 05:56:32;2018-08-23 05:56:32;2018-08-23 06:01:11;WorkerA_#0;;;;
761;Batch Activity;2018-08-23 06:01:11;2018-08-23 06:12:41;2018-08-23 06:34:39;;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
761;B;2018-08-23 06:20:21;2018-08-23 06:20:21;2018-08-23 06:23:00;WorkerB_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:01:11
761;C;2018-08-23 06:23:00;2018-08-23 06:23:00;2018-08-23 06:26:39;WorkerB_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
761;D;2018-08-23 06:34:39;2018-08-23 06:34:39;2018-08-23 06:36:18;WorkerD_#0;;;;
761;E;2018-08-23 06:36:18;2018-08-23 06:36:18;2018-08-23 06:38:38;WorkerE_#1;;;;
761;F;2018-08-23 06:38:38;2018-08-23 06:38:38;2018-08-23 06:40:58;WorkerF_#0;;;;
761;G;2018-08-23 06:40:58;2018-08-23 06:40:58;2018-08-23 06:42:37;WorkerG_#1;;;;
761;H;2018-08-23 06:42:37;2018-08-23 06:42:37;2018-08-23 06:44:16;WorkerH_#1;;;;
762;A;2018-08-23 06:07:11;2018-08-23 06:07:11;2018-08-23 06:12:41;WorkerA_#1;;;;
762;Batch Activity;2018-08-23 06:12:41;2018-08-23 06:12:41;2018-08-23 06:34:39;;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
762;B;2018-08-23 06:26:39;2018-08-23 06:26:39;2018-08-23 06:30:09;WorkerB_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:12:41
762;C;2018-08-23 06:30:09;2018-08-23 06:30:09;2018-08-23 06:34:39;WorkerB_#1;254;BatchSubProcess;SEQUENTIAL_CASEBASED;
762;D;2018-08-23 06:34:39;2018-08-23 06:36:18;2018-08-23 06:38:48;WorkerD_#0;;;;
762;E;2018-08-23 06:38:48;2018-08-23 06:38:48;2018-08-23 06:41:18;WorkerE_#1;;;;
762;F;2018-08-23 06:41:18;2018-08-23 06:41:18;2018-08-23 06:43:48;WorkerF_#1;;;;
762;G;2018-08-23 06:43:48;2018-08-23 06:43:48;2018-08-23 06:46:18;WorkerG_#0;;;;
762;H;2018-08-23 06:46:18;2018-08-23 06:46:18;2018-08-23 06:48:48;WorkerH_#1;;;;
763;A;2018-08-23 06:18:41;2018-08-23 06:18:41;2018-08-23 06:23:11;WorkerA_#0;;;;
763;Batch Activity;2018-08-23 06:23:11;2018-08-23 06:45:29;2018-08-23 07:06:05;;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
763;B;2018-08-23 06:45:29;2018-08-23 06:45:29;2018-08-23 06:47:59;WorkerB_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:23:11
763;C;2018-08-23 06:47:59;2018-08-23 06:47:59;2018-08-23 06:51:29;WorkerB_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
763;D;2018-08-23 07:06:05;2018-08-23 07:06:05;2018-08-23 07:07:35;WorkerD_#1;;;;
763;E;2018-08-23 07:07:35;2018-08-23 07:07:35;2018-08-23 07:09:05;WorkerE_#0;;;;
763;F;2018-08-23 07:09:05;2018-08-23 07:09:05;2018-08-23 07:10:35;WorkerF_#0;;;;
763;G;2018-08-23 07:10:35;2018-08-23 07:10:35;2018-08-23 07:12:05;WorkerG_#1;;;;
763;H;2018-08-23 07:12:05;2018-08-23 07:12:05;2018-08-23 07:13:35;WorkerH_#0;;;;
764;A;2018-08-23 06:29:11;2018-08-23 06:29:11;2018-08-23 06:34:26;WorkerA_#1;;;;
764;Batch Activity;2018-08-23 06:34:26;2018-08-23 06:45:29;2018-08-23 07:06:05;;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
764;B;2018-08-23 06:51:29;2018-08-23 06:51:29;2018-08-23 06:54:44;WorkerB_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:34:26
764;C;2018-08-23 06:54:44;2018-08-23 06:54:44;2018-08-23 06:58:59;WorkerB_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
764;D;2018-08-23 07:06:05;2018-08-23 07:06:05;2018-08-23 07:08:20;WorkerD_#0;;;;
764;E;2018-08-23 07:08:20;2018-08-23 07:08:20;2018-08-23 07:10:35;WorkerE_#1;;;;
764;F;2018-08-23 07:10:35;2018-08-23 07:10:35;2018-08-23 07:12:50;WorkerF_#1;;;;
764;G;2018-08-23 07:12:50;2018-08-23 07:12:50;2018-08-23 07:15:05;WorkerG_#0;;;;
764;H;2018-08-23 07:15:05;2018-08-23 07:15:05;2018-08-23 07:17:20;WorkerH_#1;;;;
765;A;2018-08-23 06:40:26;2018-08-23 06:40:26;2018-08-23 06:45:29;WorkerA_#0;;;;
765;Batch Activity;2018-08-23 06:45:29;2018-08-23 06:45:29;2018-08-23 07:06:05;;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
765;B;2018-08-23 06:58:59;2018-08-23 06:58:59;2018-08-23 07:02:02;WorkerB_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:45:29
765;C;2018-08-23 07:02:02;2018-08-23 07:02:02;2018-08-23 07:06:05;WorkerB_#0;255;BatchSubProcess;SEQUENTIAL_CASEBASED;
765;D;2018-08-23 07:06:05;2018-08-23 07:07:35;2018-08-23 07:09:38;WorkerD_#1;;;;
765;E;2018-08-23 07:09:38;2018-08-23 07:09:38;2018-08-23 07:11:41;WorkerE_#0;;;;
765;F;2018-08-23 07:11:41;2018-08-23 07:11:41;2018-08-23 07:13:44;WorkerF_#0;;;;
765;G;2018-08-23 07:13:44;2018-08-23 07:13:44;2018-08-23 07:15:47;WorkerG_#1;;;;
765;H;2018-08-23 07:15:47;2018-08-23 07:15:47;2018-08-23 07:17:50;WorkerH_#0;;;;
766;A;2018-08-23 06:51:29;2018-08-23 06:51:29;2018-08-23 06:57:18;WorkerA_#1;;;;
766;Batch Activity;2018-08-23 06:57:18;2018-08-23 07:18:29;2018-08-23 07:39:29;;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
766;B;2018-08-23 07:18:29;2018-08-23 07:18:29;2018-08-23 07:22:18;WorkerB_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 06:57:18
766;C;2018-08-23 07:22:18;2018-08-23 07:22:18;2018-08-23 07:27:07;WorkerB_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
766;D;2018-08-23 07:39:29;2018-08-23 07:39:29;2018-08-23 07:42:18;WorkerD_#0;;;;
766;E;2018-08-23 07:42:18;2018-08-23 07:42:18;2018-08-23 07:44:13;WorkerE_#0;;;;
766;F;2018-08-23 07:44:13;2018-08-23 07:44:13;2018-08-23 07:46:08;WorkerF_#0;;;;
766;G;2018-08-23 07:46:08;2018-08-23 07:46:08;2018-08-23 07:48:57;WorkerG_#0;;;;
766;H;2018-08-23 07:48:57;2018-08-23 07:48:57;2018-08-23 07:51:46;WorkerH_#1;;;;
767;A;2018-08-23 07:03:18;2018-08-23 07:03:18;2018-08-23 07:08:13;WorkerA_#0;;;;
767;Batch Activity;2018-08-23 07:08:13;2018-08-23 07:18:29;2018-08-23 07:39:29;;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
767;B;2018-08-23 07:27:07;2018-08-23 07:27:07;2018-08-23 07:30:02;WorkerB_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:08:13
767;C;2018-08-23 07:30:02;2018-08-23 07:30:02;2018-08-23 07:33:57;WorkerB_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
767;D;2018-08-23 07:39:29;2018-08-23 07:39:29;2018-08-23 07:41:24;WorkerD_#1;;;;
767;E;2018-08-23 07:41:24;2018-08-23 07:41:24;2018-08-23 07:44:13;WorkerE_#1;;;;
767;F;2018-08-23 07:44:13;2018-08-23 07:44:13;2018-08-23 07:47:02;WorkerF_#1;;;;
767;G;2018-08-23 07:47:02;2018-08-23 07:47:02;2018-08-23 07:48:57;WorkerG_#1;;;;
767;H;2018-08-23 07:48:57;2018-08-23 07:48:57;2018-08-23 07:50:52;WorkerH_#0;;;;
768;A;2018-08-23 07:14:13;2018-08-23 07:14:13;2018-08-23 07:18:29;WorkerA_#1;;;;
768;Batch Activity;2018-08-23 07:18:29;2018-08-23 07:18:29;2018-08-23 07:39:29;;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
768;B;2018-08-23 07:33:57;2018-08-23 07:33:57;2018-08-23 07:36:13;WorkerB_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:18:29
768;C;2018-08-23 07:36:13;2018-08-23 07:36:13;2018-08-23 07:39:29;WorkerB_#1;256;BatchSubProcess;SEQUENTIAL_CASEBASED;
768;D;2018-08-23 07:39:29;2018-08-23 07:41:24;2018-08-23 07:42:40;WorkerD_#1;;;;
768;E;2018-08-23 07:42:40;2018-08-23 07:44:13;2018-08-23 07:45:29;WorkerE_#1;;;;
768;F;2018-08-23 07:45:29;2018-08-23 07:46:08;2018-08-23 07:47:24;WorkerF_#0;;;;
768;G;2018-08-23 07:47:24;2018-08-23 07:48:57;2018-08-23 07:50:13;WorkerG_#0;;;;
768;H;2018-08-23 07:50:13;2018-08-23 07:50:52;2018-08-23 07:52:08;WorkerH_#0;;;;
769;A;2018-08-23 07:24:29;2018-08-23 07:24:29;2018-08-23 07:30:09;WorkerA_#0;;;;
769;Batch Activity;2018-08-23 07:30:09;2018-08-23 07:51:37;2018-08-23 08:12:53;;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
769;B;2018-08-23 07:51:37;2018-08-23 07:51:37;2018-08-23 07:55:17;WorkerB_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:30:09
769;C;2018-08-23 07:55:17;2018-08-23 07:55:17;2018-08-23 07:59:57;WorkerB_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
769;D;2018-08-23 08:12:53;2018-08-23 08:12:53;2018-08-23 08:15:33;WorkerD_#0;;;;
769;E;2018-08-23 08:15:33;2018-08-23 08:15:33;2018-08-23 08:16:33;WorkerE_#1;;;;
769;F;2018-08-23 08:16:33;2018-08-23 08:16:33;2018-08-23 08:17:33;WorkerF_#0;;;;
769;G;2018-08-23 08:17:33;2018-08-23 08:17:33;2018-08-23 08:20:13;WorkerG_#1;;;;
769;H;2018-08-23 08:20:13;2018-08-23 08:20:13;2018-08-23 08:22:53;WorkerH_#1;;;;
770;A;2018-08-23 07:36:09;2018-08-23 07:36:09;2018-08-23 07:40:09;WorkerA_#1;;;;
770;Batch Activity;2018-08-23 07:40:09;2018-08-23 07:51:37;2018-08-23 08:12:53;;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
770;B;2018-08-23 07:59:57;2018-08-23 07:59:57;2018-08-23 08:01:57;WorkerB_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:40:09
770;C;2018-08-23 08:01:57;2018-08-23 08:01:57;2018-08-23 08:04:57;WorkerB_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
770;D;2018-08-23 08:12:53;2018-08-23 08:12:53;2018-08-23 08:13:53;WorkerD_#1;;;;
770;E;2018-08-23 08:13:53;2018-08-23 08:13:53;2018-08-23 08:16:33;WorkerE_#0;;;;
770;F;2018-08-23 08:16:33;2018-08-23 08:16:33;2018-08-23 08:19:13;WorkerF_#1;;;;
770;G;2018-08-23 08:19:13;2018-08-23 08:19:13;2018-08-23 08:20:13;WorkerG_#0;;;;
770;H;2018-08-23 08:20:13;2018-08-23 08:20:13;2018-08-23 08:21:13;WorkerH_#0;;;;
771;A;2018-08-23 07:46:09;2018-08-23 07:46:09;2018-08-23 07:51:37;WorkerA_#0;;;;
771;Batch Activity;2018-08-23 07:51:37;2018-08-23 07:51:37;2018-08-23 08:12:53;;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
771;B;2018-08-23 08:04:57;2018-08-23 08:04:57;2018-08-23 08:08:25;WorkerB_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 07:51:37
771;C;2018-08-23 08:08:25;2018-08-23 08:08:25;2018-08-23 08:12:53;WorkerB_#0;257;BatchSubProcess;SEQUENTIAL_CASEBASED;
771;D;2018-08-23 08:12:53;2018-08-23 08:13:53;2018-08-23 08:16:21;WorkerD_#1;;;;
771;E;2018-08-23 08:16:21;2018-08-23 08:16:33;2018-08-23 08:19:01;WorkerE_#0;;;;
771;F;2018-08-23 08:19:01;2018-08-23 08:19:01;2018-08-23 08:21:29;WorkerF_#0;;;;
771;G;2018-08-23 08:21:29;2018-08-23 08:21:29;2018-08-23 08:23:57;WorkerG_#1;;;;
771;H;2018-08-23 08:23:57;2018-08-23 08:23:57;2018-08-23 08:26:25;WorkerH_#0;;;;
772;A;2018-08-23 07:57:37;2018-08-23 07:57:37;2018-08-23 08:03:26;WorkerA_#1;;;;
772;Batch Activity;2018-08-23 08:03:26;2018-08-23 08:26:42;2018-08-23 08:51:52;;258;BatchSubProcess;SEQUENTIAL_CASEBASED;
772;B;2018-08-23 08:26:42;2018-08-23 08:26:42;2018-08-23 08:30:31;WorkerB_#1;258;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 08:03:26
772;C;2018-08-23 08:30:31;2018-08-23 08:30:31;2018-08-23 08:35:20;WorkerB_#1;258;BatchSubProcess;SEQUENTIAL_CASEBASED;
772;D;2018-08-23 08:51:52;2018-08-23 08:51:52;2018-08-23 08:54:41;WorkerD_#0;;;;
