"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
814;"A";"2018-08-23 15:44:28";"2018-08-23 15:44:28";"2018-08-23 15:50:17";"WorkerA_#1";NA;"";"";""
814;"B";"2018-08-23 15:50:17";"2018-08-23 15:50:17";"2018-08-23 15:54:06";"WorkerB_#1";NA;"";"";""
814;"Batch Activity";"2018-08-23 15:54:05";"2018-08-23 16:14:40";"2018-08-23 16:29:46";"";272;"BatchSubProcess";"CONCURRENT_TASKBASED";""
814;"D";"2018-08-23 16:14:40";"2018-08-23 16:14:40";"2018-08-23 16:20:30";"WorkerD_#1";272;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 15:54:05"
814;"E";"2018-08-23 16:14:40";"2018-08-23 16:14:40";"2018-08-23 16:16:33";"WorkerE_#0";272;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:14:40"
814;"F";"2018-08-23 16:29:46";"2018-08-23 16:29:46";"2018-08-23 16:32:35";"WorkerF_#1";NA;"";"";""
814;"G";"2018-08-23 16:32:35";"2018-08-23 16:32:35";"2018-08-23 16:33:43";"WorkerG_#0";NA;"";"";""
814;"H";"2018-08-23 16:33:43";"2018-08-23 16:33:43";"2018-08-23 16:34:51";"WorkerH_#1";NA;"";"";""
815;"A";"2018-08-23 15:56:17";"2018-08-23 15:56:17";"2018-08-23 16:00:25";"WorkerA_#0";NA;"";"";""
815;"B";"2018-08-23 16:00:25";"2018-08-23 16:00:25";"2018-08-23 16:02:33";"WorkerB_#0";NA;"";"";""
815;"Batch Activity";"2018-08-23 16:02:32";"2018-08-23 16:14:40";"2018-08-23 16:29:46";"";272;"BatchSubProcess";"CONCURRENT_TASKBASED";""
815;"E";"2018-08-23 16:16:32";"2018-08-23 16:16:32";"2018-08-23 16:19:00";"WorkerE_#0";272;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:14:40"
815;"D";"2018-08-23 16:20:29";"2018-08-23 16:20:29";"2018-08-23 16:24:38";"WorkerD_#1";272;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:02:32"
815;"F";"2018-08-23 16:29:46";"2018-08-23 16:29:46";"2018-08-23 16:30:54";"WorkerF_#0";NA;"";"";""
815;"G";"2018-08-23 16:30:54";"2018-08-23 16:30:54";"2018-08-23 16:33:43";"WorkerG_#1";NA;"";"";""
815;"H";"2018-08-23 16:33:43";"2018-08-23 16:33:43";"2018-08-23 16:36:32";"WorkerH_#0";NA;"";"";""
816;"A";"2018-08-23 16:06:25";"2018-08-23 16:06:25";"2018-08-23 16:11:33";"WorkerA_#1";NA;"";"";""
816;"B";"2018-08-23 16:11:33";"2018-08-23 16:11:33";"2018-08-23 16:14:41";"WorkerB_#1";NA;"";"";""
816;"Batch Activity";"2018-08-23 16:14:40";"2018-08-23 16:14:40";"2018-08-23 16:29:46";"";272;"BatchSubProcess";"CONCURRENT_TASKBASED";""
816;"E";"2018-08-23 16:18:59";"2018-08-23 16:18:59";"2018-08-23 16:20:56";"WorkerE_#0";272;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:14:40"
816;"D";"2018-08-23 16:24:37";"2018-08-23 16:24:37";"2018-08-23 16:29:46";"WorkerD_#1";272;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:14:40"
816;"F";"2018-08-23 16:29:46";"2018-08-23 16:30:54";"2018-08-23 16:33:02";"WorkerF_#0";NA;"";"";""
816;"G";"2018-08-23 16:33:02";"2018-08-23 16:33:43";"2018-08-23 16:35:51";"WorkerG_#1";NA;"";"";""
816;"H";"2018-08-23 16:35:51";"2018-08-23 16:35:51";"2018-08-23 16:37:59";"WorkerH_#1";NA;"";"";""
817;"A";"2018-08-23 16:17:33";"2018-08-23 16:17:33";"2018-08-23 16:21:43";"WorkerA_#0";NA;"";"";""
817;"B";"2018-08-23 16:21:43";"2018-08-23 16:21:43";"2018-08-23 16:23:53";"WorkerB_#0";NA;"";"";""
817;"Batch Activity";"2018-08-23 16:23:52";"2018-08-23 16:45:49";"2018-08-23 16:59:47";"";273;"BatchSubProcess";"CONCURRENT_TASKBASED";""
817;"D";"2018-08-23 16:45:49";"2018-08-23 16:45:49";"2018-08-23 16:50:00";"WorkerD_#0";273;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:45:49"
817;"C";"2018-08-23 16:45:49";"2018-08-23 16:45:49";"2018-08-23 16:50:09";"WorkerC_#1";273;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:23:52"
817;"F";"2018-08-23 16:59:47";"2018-08-23 16:59:47";"2018-08-23 17:00:57";"WorkerF_#1";NA;"";"";""
817;"G";"2018-08-23 17:00:57";"2018-08-23 17:00:57";"2018-08-23 17:02:07";"WorkerG_#0";NA;"";"";""
817;"H";"2018-08-23 17:02:07";"2018-08-23 17:02:07";"2018-08-23 17:03:17";"WorkerH_#0";NA;"";"";""
818;"A";"2018-08-23 16:27:43";"2018-08-23 16:27:43";"2018-08-23 16:33:10";"WorkerA_#1";NA;"";"";""
818;"B";"2018-08-23 16:33:10";"2018-08-23 16:33:10";"2018-08-23 16:36:37";"WorkerB_#1";NA;"";"";""
818;"Batch Activity";"2018-08-23 16:36:36";"2018-08-23 16:45:49";"2018-08-23 16:59:47";"";273;"BatchSubProcess";"CONCURRENT_TASKBASED";""
818;"D";"2018-08-23 16:49:59";"2018-08-23 16:49:59";"2018-08-23 16:55:27";"WorkerD_#0";273;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:45:49"
818;"C";"2018-08-23 16:50:08";"2018-08-23 16:50:08";"2018-08-23 16:54:52";"WorkerC_#1";273;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:36:36"
818;"F";"2018-08-23 16:59:47";"2018-08-23 16:59:47";"2018-08-23 17:02:14";"WorkerF_#0";NA;"";"";""
818;"G";"2018-08-23 17:02:14";"2018-08-23 17:02:14";"2018-08-23 17:04:41";"WorkerG_#1";NA;"";"";""
818;"H";"2018-08-23 17:04:41";"2018-08-23 17:04:41";"2018-08-23 17:06:01";"WorkerH_#0";NA;"";"";""
819;"A";"2018-08-23 16:39:10";"2018-08-23 16:39:10";"2018-08-23 16:43:30";"WorkerA_#0";NA;"";"";""
819;"B";"2018-08-23 16:43:30";"2018-08-23 16:43:30";"2018-08-23 16:45:50";"WorkerB_#0";NA;"";"";""
819;"Batch Activity";"2018-08-23 16:45:49";"2018-08-23 16:45:49";"2018-08-23 16:59:47";"";273;"BatchSubProcess";"CONCURRENT_TASKBASED";""
819;"C";"2018-08-23 16:54:51";"2018-08-23 16:54:51";"2018-08-23 16:59:07";"WorkerC_#1";273;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:45:49"
819;"D";"2018-08-23 16:55:26";"2018-08-23 16:55:26";"2018-08-23 16:59:47";"WorkerD_#0";273;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:45:49"
819;"F";"2018-08-23 16:59:47";"2018-08-23 17:00:57";"2018-08-23 17:02:17";"WorkerF_#1";NA;"";"";""
819;"G";"2018-08-23 17:02:17";"2018-08-23 17:02:17";"2018-08-23 17:03:37";"WorkerG_#0";NA;"";"";""
819;"H";"2018-08-23 17:03:37";"2018-08-23 17:03:37";"2018-08-23 17:06:04";"WorkerH_#1";NA;"";"";""
820;"A";"2018-08-23 16:49:30";"2018-08-23 16:49:30";"2018-08-23 16:54:39";"WorkerA_#1";NA;"";"";""
820;"B";"2018-08-23 16:54:39";"2018-08-23 16:54:39";"2018-08-23 16:57:48";"WorkerB_#1";NA;"";"";""
820;"Batch Activity";"2018-08-23 16:57:47";"2018-08-23 17:20:43";"2018-08-23 17:36:14";"";274;"BatchSubProcess";"CONCURRENT_TASKBASED";""
820;"D";"2018-08-23 17:20:43";"2018-08-23 17:20:43";"2018-08-23 17:25:53";"WorkerD_#1";274;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 16:57:47"
820;"E";"2018-08-23 17:20:43";"2018-08-23 17:20:43";"2018-08-23 17:23:04";"WorkerE_#1";274;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:20:43"
820;"F";"2018-08-23 17:36:14";"2018-08-23 17:36:14";"2018-08-23 17:38:23";"WorkerF_#0";NA;"";"";""
820;"G";"2018-08-23 17:38:23";"2018-08-23 17:38:23";"2018-08-23 17:40:00";"WorkerG_#1";NA;"";"";""
820;"H";"2018-08-23 17:40:00";"2018-08-23 17:40:00";"2018-08-23 17:41:37";"WorkerH_#1";NA;"";"";""
821;"A";"2018-08-23 17:00:39";"2018-08-23 17:00:39";"2018-08-23 17:05:16";"WorkerA_#0";NA;"";"";""
821;"B";"2018-08-23 17:05:16";"2018-08-23 17:05:16";"2018-08-23 17:07:53";"WorkerB_#0";NA;"";"";""
821;"Batch Activity";"2018-08-23 17:07:52";"2018-08-23 17:20:43";"2018-08-23 17:36:14";"";274;"BatchSubProcess";"CONCURRENT_TASKBASED";""
821;"E";"2018-08-23 17:23:03";"2018-08-23 17:23:03";"2018-08-23 17:25:38";"WorkerE_#1";274;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:20:43"
821;"D";"2018-08-23 17:25:52";"2018-08-23 17:25:52";"2018-08-23 17:30:30";"WorkerD_#1";274;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:07:52"
821;"F";"2018-08-23 17:36:14";"2018-08-23 17:36:14";"2018-08-23 17:37:51";"WorkerF_#1";NA;"";"";""
821;"G";"2018-08-23 17:37:51";"2018-08-23 17:37:51";"2018-08-23 17:40:00";"WorkerG_#0";NA;"";"";""
821;"H";"2018-08-23 17:40:00";"2018-08-23 17:40:00";"2018-08-23 17:42:09";"WorkerH_#0";NA;"";"";""
822;"A";"2018-08-23 17:11:16";"2018-08-23 17:11:16";"2018-08-23 17:17:00";"WorkerA_#1";NA;"";"";""
822;"B";"2018-08-23 17:17:00";"2018-08-23 17:17:00";"2018-08-23 17:20:44";"WorkerB_#1";NA;"";"";""
822;"Batch Activity";"2018-08-23 17:20:43";"2018-08-23 17:20:43";"2018-08-23 17:36:14";"";274;"BatchSubProcess";"CONCURRENT_TASKBASED";""
822;"E";"2018-08-23 17:25:37";"2018-08-23 17:25:37";"2018-08-23 17:28:35";"WorkerE_#1";274;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:20:43"
822;"D";"2018-08-23 17:30:29";"2018-08-23 17:30:29";"2018-08-23 17:36:14";"WorkerD_#1";274;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:20:43"
822;"F";"2018-08-23 17:36:14";"2018-08-23 17:37:51";"2018-08-23 17:40:35";"WorkerF_#1";NA;"";"";""
822;"G";"2018-08-23 17:40:35";"2018-08-23 17:40:35";"2018-08-23 17:43:19";"WorkerG_#0";NA;"";"";""
822;"H";"2018-08-23 17:43:19";"2018-08-23 17:43:19";"2018-08-23 17:46:03";"WorkerH_#1";NA;"";"";""
823;"A";"2018-08-23 17:23:00";"2018-08-23 17:23:00";"2018-08-23 17:27:41";"WorkerA_#0";NA;"";"";""
823;"B";"2018-08-23 17:27:41";"2018-08-23 17:27:41";"2018-08-23 17:30:22";"WorkerB_#0";NA;"";"";""
823;"Batch Activity";"2018-08-23 17:30:21";"2018-08-23 17:52:56";"2018-08-23 18:07:28";"";275;"BatchSubProcess";"CONCURRENT_TASKBASED";""
823;"D";"2018-08-23 17:52:56";"2018-08-23 17:52:56";"2018-08-23 17:57:38";"WorkerD_#0";275;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:52:56"
823;"C";"2018-08-23 17:52:56";"2018-08-23 17:52:56";"2018-08-23 17:57:08";"WorkerC_#0";275;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:30:21"
823;"F";"2018-08-23 18:07:28";"2018-08-23 18:07:28";"2018-08-23 18:09:09";"WorkerF_#0";NA;"";"";""
823;"G";"2018-08-23 18:09:09";"2018-08-23 18:09:09";"2018-08-23 18:10:33";"WorkerG_#0";NA;"";"";""
823;"H";"2018-08-23 18:10:33";"2018-08-23 18:10:33";"2018-08-23 18:11:57";"WorkerH_#1";NA;"";"";""
824;"A";"2018-08-23 17:33:41";"2018-08-23 17:33:41";"2018-08-23 17:38:05";"WorkerA_#1";NA;"";"";""
824;"B";"2018-08-23 17:38:05";"2018-08-23 17:38:05";"2018-08-23 17:40:29";"WorkerB_#1";NA;"";"";""
824;"Batch Activity";"2018-08-23 17:40:28";"2018-08-23 17:52:56";"2018-08-23 18:07:28";"";275;"BatchSubProcess";"CONCURRENT_TASKBASED";""
824;"C";"2018-08-23 17:57:07";"2018-08-23 17:57:07";"2018-08-23 18:00:10";"WorkerC_#0";275;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:40:28"
824;"D";"2018-08-23 17:57:37";"2018-08-23 17:57:37";"2018-08-23 18:02:02";"WorkerD_#0";275;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:52:56"
824;"F";"2018-08-23 18:07:28";"2018-08-23 18:07:28";"2018-08-23 18:08:52";"WorkerF_#1";NA;"";"";""
824;"G";"2018-08-23 18:08:52";"2018-08-23 18:08:52";"2018-08-23 18:10:33";"WorkerG_#1";NA;"";"";""
824;"H";"2018-08-23 18:10:33";"2018-08-23 18:10:33";"2018-08-23 18:12:14";"WorkerH_#0";NA;"";"";""
825;"A";"2018-08-23 17:44:05";"2018-08-23 17:44:05";"2018-08-23 17:49:31";"WorkerA_#0";NA;"";"";""
825;"B";"2018-08-23 17:49:31";"2018-08-23 17:49:31";"2018-08-23 17:52:57";"WorkerB_#0";NA;"";"";""
825;"Batch Activity";"2018-08-23 17:52:56";"2018-08-23 17:52:56";"2018-08-23 18:07:28";"";275;"BatchSubProcess";"CONCURRENT_TASKBASED";""
825;"C";"2018-08-23 18:00:09";"2018-08-23 18:00:09";"2018-08-23 18:04:18";"WorkerC_#0";275;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:52:56"
825;"D";"2018-08-23 18:02:01";"2018-08-23 18:02:01";"2018-08-23 18:07:28";"WorkerD_#0";275;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 17:52:56"
825;"F";"2018-08-23 18:07:28";"2018-08-23 18:08:52";"2018-08-23 18:11:18";"WorkerF_#1";NA;"";"";""
825;"G";"2018-08-23 18:11:18";"2018-08-23 18:11:18";"2018-08-23 18:13:44";"WorkerG_#1";NA;"";"";""
825;"H";"2018-08-23 18:13:44";"2018-08-23 18:13:44";"2018-08-23 18:16:10";"WorkerH_#1";NA;"";"";""
826;"A";"2018-08-23 17:55:31";"2018-08-23 17:55:31";"2018-08-23 18:00:01";"WorkerA_#1";NA;"";"";""
826;"B";"2018-08-23 18:00:01";"2018-08-23 18:00:01";"2018-08-23 18:02:31";"WorkerB_#1";NA;"";"";""
826;"Batch Activity";"2018-08-23 18:02:30";"2018-08-23 18:23:49";"2018-08-23 18:37:53";"";276;"BatchSubProcess";"CONCURRENT_TASKBASED";""
826;"D";"2018-08-23 18:23:49";"2018-08-23 18:23:49";"2018-08-23 18:28:20";"WorkerD_#1";276;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:02:30"
826;"E";"2018-08-23 18:23:49";"2018-08-23 18:23:49";"2018-08-23 18:25:19";"WorkerE_#0";276;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:23:49"
826;"F";"2018-08-23 18:37:53";"2018-08-23 18:37:53";"2018-08-23 18:39:23";"WorkerF_#0";NA;"";"";""
826;"G";"2018-08-23 18:39:23";"2018-08-23 18:39:23";"2018-08-23 18:40:53";"WorkerG_#0";NA;"";"";""
826;"H";"2018-08-23 18:40:53";"2018-08-23 18:40:53";"2018-08-23 18:42:23";"WorkerH_#0";NA;"";"";""
827;"A";"2018-08-23 18:06:01";"2018-08-23 18:06:01";"2018-08-23 18:11:18";"WorkerA_#0";NA;"";"";""
827;"B";"2018-08-23 18:11:18";"2018-08-23 18:11:18";"2018-08-23 18:14:35";"WorkerB_#0";NA;"";"";""
827;"Batch Activity";"2018-08-23 18:14:34";"2018-08-23 18:23:49";"2018-08-23 18:37:53";"";276;"BatchSubProcess";"CONCURRENT_TASKBASED";""
827;"E";"2018-08-23 18:25:18";"2018-08-23 18:25:18";"2018-08-23 18:27:47";"WorkerE_#0";276;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:23:49"
827;"D";"2018-08-23 18:28:19";"2018-08-23 18:28:19";"2018-08-23 18:33:37";"WorkerD_#1";276;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:14:34"
827;"F";"2018-08-23 18:37:53";"2018-08-23 18:37:53";"2018-08-23 18:40:10";"WorkerF_#1";NA;"";"";""
827;"G";"2018-08-23 18:40:10";"2018-08-23 18:40:10";"2018-08-23 18:42:27";"WorkerG_#1";NA;"";"";""
827;"H";"2018-08-23 18:42:27";"2018-08-23 18:42:27";"2018-08-23 18:43:43";"WorkerH_#0";NA;"";"";""
828;"A";"2018-08-23 18:17:18";"2018-08-23 18:17:18";"2018-08-23 18:21:34";"WorkerA_#1";NA;"";"";""
828;"B";"2018-08-23 18:21:34";"2018-08-23 18:21:34";"2018-08-23 18:23:50";"WorkerB_#1";NA;"";"";""
828;"Batch Activity";"2018-08-23 18:23:49";"2018-08-23 18:23:49";"2018-08-23 18:37:53";"";276;"BatchSubProcess";"CONCURRENT_TASKBASED";""
828;"E";"2018-08-23 18:27:46";"2018-08-23 18:27:46";"2018-08-23 18:29:48";"WorkerE_#0";276;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:23:49"
828;"D";"2018-08-23 18:33:36";"2018-08-23 18:33:36";"2018-08-23 18:37:53";"WorkerD_#1";276;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:23:49"
828;"F";"2018-08-23 18:37:53";"2018-08-23 18:39:23";"2018-08-23 18:40:39";"WorkerF_#0";NA;"";"";""
828;"G";"2018-08-23 18:40:39";"2018-08-23 18:40:53";"2018-08-23 18:42:09";"WorkerG_#0";NA;"";"";""
828;"H";"2018-08-23 18:42:09";"2018-08-23 18:42:09";"2018-08-23 18:44:26";"WorkerH_#1";NA;"";"";""
829;"A";"2018-08-23 18:27:34";"2018-08-23 18:27:34";"2018-08-23 18:33:10";"WorkerA_#0";NA;"";"";""
829;"B";"2018-08-23 18:33:10";"2018-08-23 18:33:10";"2018-08-23 18:36:46";"WorkerB_#0";NA;"";"";""
829;"Batch Activity";"2018-08-23 18:36:45";"2018-08-23 18:58:44";"2018-08-23 19:14:29";"";277;"BatchSubProcess";"CONCURRENT_TASKBASED";""
829;"D";"2018-08-23 18:58:44";"2018-08-23 18:58:44";"2018-08-23 19:04:21";"WorkerD_#0";277;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:36:45"
829;"E";"2018-08-23 18:58:44";"2018-08-23 18:58:44";"2018-08-23 19:00:18";"WorkerE_#1";277;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:58:44"
829;"F";"2018-08-23 19:14:29";"2018-08-23 19:14:29";"2018-08-23 19:17:05";"WorkerF_#1";NA;"";"";""
829;"G";"2018-08-23 19:17:05";"2018-08-23 19:17:05";"2018-08-23 19:18:46";"WorkerG_#1";NA;"";"";""
829;"H";"2018-08-23 19:18:46";"2018-08-23 19:18:46";"2018-08-23 19:20:27";"WorkerH_#1";NA;"";"";""
830;"A";"2018-08-23 18:39:10";"2018-08-23 18:39:10";"2018-08-23 18:43:51";"WorkerA_#1";NA;"";"";""
830;"B";"2018-08-23 18:43:51";"2018-08-23 18:43:51";"2018-08-23 18:46:32";"WorkerB_#1";NA;"";"";""
830;"Batch Activity";"2018-08-23 18:46:31";"2018-08-23 18:58:44";"2018-08-23 19:14:29";"";277;"BatchSubProcess";"CONCURRENT_TASKBASED";""
830;"E";"2018-08-23 19:00:17";"2018-08-23 19:00:17";"2018-08-23 19:01:32";"WorkerE_#1";277;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:58:44"
830;"D";"2018-08-23 19:04:20";"2018-08-23 19:04:20";"2018-08-23 19:09:02";"WorkerD_#0";277;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:46:31"
830;"F";"2018-08-23 19:14:29";"2018-08-23 19:14:29";"2018-08-23 19:16:10";"WorkerF_#0";NA;"";"";""
830;"G";"2018-08-23 19:16:10";"2018-08-23 19:16:10";"2018-08-23 19:18:46";"WorkerG_#0";NA;"";"";""
830;"H";"2018-08-23 19:18:46";"2018-08-23 19:18:46";"2018-08-23 19:21:22";"WorkerH_#0";NA;"";"";""
831;"A";"2018-08-23 18:49:51";"2018-08-23 18:49:51";"2018-08-23 18:55:18";"WorkerA_#0";NA;"";"";""
831;"B";"2018-08-23 18:55:18";"2018-08-23 18:55:18";"2018-08-23 18:58:45";"WorkerB_#0";NA;"";"";""
831;"Batch Activity";"2018-08-23 18:58:44";"2018-08-23 18:58:44";"2018-08-23 19:14:29";"";277;"BatchSubProcess";"CONCURRENT_TASKBASED";""
831;"E";"2018-08-23 19:01:31";"2018-08-23 19:01:31";"2018-08-23 19:02:53";"WorkerE_#1";277;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:58:44"
831;"D";"2018-08-23 19:09:01";"2018-08-23 19:09:01";"2018-08-23 19:14:29";"WorkerD_#0";277;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 18:58:44"
831;"F";"2018-08-23 19:14:29";"2018-08-23 19:16:10";"2018-08-23 19:18:37";"WorkerF_#0";NA;"";"";""
831;"G";"2018-08-23 19:18:37";"2018-08-23 19:18:46";"2018-08-23 19:21:13";"WorkerG_#0";NA;"";"";""
831;"H";"2018-08-23 19:21:13";"2018-08-23 19:21:13";"2018-08-23 19:23:40";"WorkerH_#1";NA;"";"";""
832;"A";"2018-08-23 19:01:18";"2018-08-23 19:01:18";"2018-08-23 19:06:05";"WorkerA_#1";NA;"";"";""
832;"B";"2018-08-23 19:06:05";"2018-08-23 19:06:05";"2018-08-23 19:08:52";"WorkerB_#1";NA;"";"";""
832;"Batch Activity";"2018-08-23 19:08:51";"2018-08-23 19:31:18";"2018-08-23 19:46:10";"";278;"BatchSubProcess";"CONCURRENT_TASKBASED";""
832;"D";"2018-08-23 19:31:18";"2018-08-23 19:31:18";"2018-08-23 19:36:06";"WorkerD_#1";278;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:31:18"
832;"C";"2018-08-23 19:31:18";"2018-08-23 19:31:18";"2018-08-23 19:35:47";"WorkerC_#1";278;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:08:51"
832;"F";"2018-08-23 19:46:10";"2018-08-23 19:46:10";"2018-08-23 19:47:57";"WorkerF_#1";NA;"";"";""
832;"G";"2018-08-23 19:47:57";"2018-08-23 19:47:57";"2018-08-23 19:49:44";"WorkerG_#1";NA;"";"";""
832;"H";"2018-08-23 19:49:44";"2018-08-23 19:49:44";"2018-08-23 19:51:31";"WorkerH_#0";NA;"";"";""
833;"A";"2018-08-23 19:12:05";"2018-08-23 19:12:05";"2018-08-23 19:16:59";"WorkerA_#0";NA;"";"";""
833;"B";"2018-08-23 19:16:59";"2018-08-23 19:16:59";"2018-08-23 19:19:53";"WorkerB_#0";NA;"";"";""
833;"Batch Activity";"2018-08-23 19:19:52";"2018-08-23 19:31:18";"2018-08-23 19:46:10";"";278;"BatchSubProcess";"CONCURRENT_TASKBASED";""
833;"C";"2018-08-23 19:35:46";"2018-08-23 19:35:46";"2018-08-23 19:38:49";"WorkerC_#1";278;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:19:52"
833;"D";"2018-08-23 19:36:05";"2018-08-23 19:36:05";"2018-08-23 19:41:00";"WorkerD_#1";278;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:31:18"
833;"F";"2018-08-23 19:46:10";"2018-08-23 19:46:10";"2018-08-23 19:48:04";"WorkerF_#0";NA;"";"";""
833;"G";"2018-08-23 19:48:04";"2018-08-23 19:48:04";"2018-08-23 19:49:58";"WorkerG_#0";NA;"";"";""
833;"H";"2018-08-23 19:49:58";"2018-08-23 19:49:58";"2018-08-23 19:51:52";"WorkerH_#1";NA;"";"";""
834;"A";"2018-08-23 19:22:59";"2018-08-23 19:22:59";"2018-08-23 19:28:09";"WorkerA_#1";NA;"";"";""
834;"B";"2018-08-23 19:28:09";"2018-08-23 19:28:09";"2018-08-23 19:31:19";"WorkerB_#1";NA;"";"";""
834;"Batch Activity";"2018-08-23 19:31:18";"2018-08-23 19:31:18";"2018-08-23 19:46:10";"";278;"BatchSubProcess";"CONCURRENT_TASKBASED";""
834;"C";"2018-08-23 19:38:48";"2018-08-23 19:38:48";"2018-08-23 19:43:03";"WorkerC_#1";278;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:31:18"
834;"D";"2018-08-23 19:40:59";"2018-08-23 19:40:59";"2018-08-23 19:46:10";"WorkerD_#1";278;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:31:18"
834;"F";"2018-08-23 19:46:10";"2018-08-23 19:47:57";"2018-08-23 19:50:07";"WorkerF_#1";NA;"";"";""
834;"G";"2018-08-23 19:50:07";"2018-08-23 19:50:07";"2018-08-23 19:52:17";"WorkerG_#1";NA;"";"";""
834;"H";"2018-08-23 19:52:17";"2018-08-23 19:52:17";"2018-08-23 19:54:27";"WorkerH_#0";NA;"";"";""
835;"A";"2018-08-23 19:34:09";"2018-08-23 19:34:09";"2018-08-23 19:40:02";"WorkerA_#0";NA;"";"";""
835;"B";"2018-08-23 19:40:02";"2018-08-23 19:40:02";"2018-08-23 19:43:55";"WorkerB_#0";NA;"";"";""
835;"Batch Activity";"2018-08-23 19:43:54";"2018-08-23 20:06:43";"2018-08-23 20:23:36";"";279;"BatchSubProcess";"CONCURRENT_TASKBASED";""
835;"D";"2018-08-23 20:06:43";"2018-08-23 20:06:43";"2018-08-23 20:12:37";"WorkerD_#0";279;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:43:54"
835;"E";"2018-08-23 20:06:43";"2018-08-23 20:06:43";"2018-08-23 20:08:45";"WorkerE_#0";279;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:06:43"
835;"F";"2018-08-23 20:23:36";"2018-08-23 20:23:36";"2018-08-23 20:26:29";"WorkerF_#0";NA;"";"";""
835;"G";"2018-08-23 20:26:29";"2018-08-23 20:26:29";"2018-08-23 20:28:45";"WorkerG_#1";NA;"";"";""
835;"H";"2018-08-23 20:28:45";"2018-08-23 20:28:45";"2018-08-23 20:31:01";"WorkerH_#0";NA;"";"";""
836;"A";"2018-08-23 19:46:02";"2018-08-23 19:46:02";"2018-08-23 19:51:18";"WorkerA_#1";NA;"";"";""
836;"B";"2018-08-23 19:51:18";"2018-08-23 19:51:18";"2018-08-23 19:54:34";"WorkerB_#1";NA;"";"";""
836;"Batch Activity";"2018-08-23 19:54:33";"2018-08-23 20:06:43";"2018-08-23 20:23:36";"";279;"BatchSubProcess";"CONCURRENT_TASKBASED";""
836;"E";"2018-08-23 20:08:44";"2018-08-23 20:08:44";"2018-08-23 20:09:57";"WorkerE_#0";279;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 20:06:43"
836;"D";"2018-08-23 20:12:36";"2018-08-23 20:12:36";"2018-08-23 20:17:53";"WorkerD_#0";279;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 19:54:33"
