"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
727;"H";"2018-08-22 23:58:22";"2018-08-22 23:58:22";"2018-08-23 00:00:22";"WorkerH_#0";NA;"";"";""
728;"A";"2018-08-22 23:07:17";"2018-08-22 23:07:17";"2018-08-22 23:12:17";"WorkerA_#1";NA;"";"";""
728;"Batch Activity";"2018-08-22 23:12:16";"2018-08-22 23:22:16";"2018-08-22 23:53:45";"";243;"BatchSubProcess";"CONCURRENT_TASKBASED";""
728;"B";"2018-08-22 23:25:53";"2018-08-22 23:25:53";"2018-08-22 23:28:54";"WorkerB_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:12:16"
728;"C";"2018-08-22 23:35:30";"2018-08-22 23:35:30";"2018-08-22 23:39:31";"WorkerC_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:30:53"
728;"D";"2018-08-22 23:45:07";"2018-08-22 23:45:07";"2018-08-22 23:47:08";"WorkerD_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:42:30"
728;"E";"2018-08-22 23:50:44";"2018-08-22 23:50:44";"2018-08-22 23:52:45";"WorkerE_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:48:07"
728;"F";"2018-08-22 23:53:45";"2018-08-22 23:53:45";"2018-08-22 23:55:45";"WorkerF_#0";NA;"";"";""
728;"G";"2018-08-22 23:55:45";"2018-08-22 23:55:45";"2018-08-22 23:58:22";"WorkerG_#0";NA;"";"";""
728;"H";"2018-08-22 23:58:22";"2018-08-22 23:58:22";"2018-08-23 00:00:59";"WorkerH_#1";NA;"";"";""
729;"A";"2018-08-22 23:18:17";"2018-08-22 23:18:17";"2018-08-22 23:22:17";"WorkerA_#0";NA;"";"";""
729;"Batch Activity";"2018-08-22 23:22:16";"2018-08-22 23:22:16";"2018-08-22 23:53:45";"";243;"BatchSubProcess";"CONCURRENT_TASKBASED";""
729;"B";"2018-08-22 23:28:53";"2018-08-22 23:28:53";"2018-08-22 23:30:54";"WorkerB_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:22:16"
729;"C";"2018-08-22 23:39:30";"2018-08-22 23:39:30";"2018-08-22 23:42:31";"WorkerC_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:30:53"
729;"D";"2018-08-22 23:47:07";"2018-08-22 23:47:07";"2018-08-22 23:48:08";"WorkerD_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:42:30"
729;"E";"2018-08-22 23:52:44";"2018-08-22 23:52:44";"2018-08-22 23:53:45";"WorkerE_#0";243;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:48:07"
729;"F";"2018-08-22 23:53:45";"2018-08-22 23:55:45";"2018-08-22 23:56:45";"WorkerF_#0";NA;"";"";""
729;"G";"2018-08-22 23:56:45";"2018-08-22 23:58:22";"2018-08-22 23:59:22";"WorkerG_#0";NA;"";"";""
729;"H";"2018-08-22 23:59:22";"2018-08-23 00:00:22";"2018-08-23 00:01:22";"WorkerH_#0";NA;"";"";""
730;"A";"2018-08-22 23:28:17";"2018-08-22 23:28:17";"2018-08-22 23:33:03";"WorkerA_#1";NA;"";"";""
730;"Batch Activity";"2018-08-22 23:33:02";"2018-08-22 23:54:16";"2018-08-23 00:23:17";"";244;"BatchSubProcess";"CONCURRENT_TASKBASED";""
730;"B";"2018-08-22 23:54:16";"2018-08-22 23:54:16";"2018-08-22 23:57:03";"WorkerB_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:33:02"
730;"C";"2018-08-23 00:02:16";"2018-08-23 00:02:16";"2018-08-23 00:06:03";"WorkerC_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:02:16"
730;"D";"2018-08-23 00:13:16";"2018-08-23 00:13:16";"2018-08-23 00:15:03";"WorkerD_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:13:16"
730;"E";"2018-08-23 00:18:16";"2018-08-23 00:18:16";"2018-08-23 00:20:03";"WorkerE_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:18:16"
730;"F";"2018-08-23 00:23:17";"2018-08-23 00:23:17";"2018-08-23 00:25:03";"WorkerF_#1";NA;"";"";""
730;"G";"2018-08-23 00:25:03";"2018-08-23 00:25:03";"2018-08-23 00:26:49";"WorkerG_#1";NA;"";"";""
730;"H";"2018-08-23 00:26:49";"2018-08-23 00:26:49";"2018-08-23 00:28:35";"WorkerH_#1";NA;"";"";""
731;"A";"2018-08-22 23:39:03";"2018-08-22 23:39:03";"2018-08-22 23:44:05";"WorkerA_#0";NA;"";"";""
731;"Batch Activity";"2018-08-22 23:44:04";"2018-08-22 23:54:16";"2018-08-23 00:23:17";"";244;"BatchSubProcess";"CONCURRENT_TASKBASED";""
731;"B";"2018-08-22 23:57:02";"2018-08-22 23:57:02";"2018-08-23 00:00:05";"WorkerB_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:44:04"
731;"C";"2018-08-23 00:06:02";"2018-08-23 00:06:02";"2018-08-23 00:10:05";"WorkerC_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:02:16"
731;"D";"2018-08-23 00:15:02";"2018-08-23 00:15:02";"2018-08-23 00:17:05";"WorkerD_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:13:16"
731;"E";"2018-08-23 00:20:02";"2018-08-23 00:20:02";"2018-08-23 00:22:05";"WorkerE_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:18:16"
731;"F";"2018-08-23 00:23:17";"2018-08-23 00:23:17";"2018-08-23 00:25:19";"WorkerF_#0";NA;"";"";""
731;"G";"2018-08-23 00:25:19";"2018-08-23 00:25:19";"2018-08-23 00:27:21";"WorkerG_#0";NA;"";"";""
731;"H";"2018-08-23 00:27:21";"2018-08-23 00:27:21";"2018-08-23 00:29:23";"WorkerH_#0";NA;"";"";""
732;"A";"2018-08-22 23:50:05";"2018-08-22 23:50:05";"2018-08-22 23:54:17";"WorkerA_#1";NA;"";"";""
732;"Batch Activity";"2018-08-22 23:54:16";"2018-08-22 23:54:16";"2018-08-23 00:23:17";"";244;"BatchSubProcess";"CONCURRENT_TASKBASED";""
732;"B";"2018-08-23 00:00:04";"2018-08-23 00:00:04";"2018-08-23 00:02:17";"WorkerB_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-22 23:54:16"
732;"C";"2018-08-23 00:10:04";"2018-08-23 00:10:04";"2018-08-23 00:13:17";"WorkerC_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:02:16"
732;"D";"2018-08-23 00:17:04";"2018-08-23 00:17:04";"2018-08-23 00:18:17";"WorkerD_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:13:16"
732;"E";"2018-08-23 00:22:04";"2018-08-23 00:22:04";"2018-08-23 00:23:17";"WorkerE_#1";244;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:18:16"
732;"F";"2018-08-23 00:23:17";"2018-08-23 00:25:03";"2018-08-23 00:26:15";"WorkerF_#1";NA;"";"";""
732;"G";"2018-08-23 00:26:15";"2018-08-23 00:26:49";"2018-08-23 00:28:01";"WorkerG_#1";NA;"";"";""
732;"H";"2018-08-23 00:28:01";"2018-08-23 00:28:35";"2018-08-23 00:29:47";"WorkerH_#1";NA;"";"";""
733;"A";"2018-08-23 00:00:17";"2018-08-23 00:00:17";"2018-08-23 00:05:21";"WorkerA_#0";NA;"";"";""
733;"Batch Activity";"2018-08-23 00:05:20";"2018-08-23 00:25:37";"2018-08-23 00:52:02";"";245;"BatchSubProcess";"CONCURRENT_TASKBASED";""
733;"B";"2018-08-23 00:25:37";"2018-08-23 00:25:37";"2018-08-23 00:28:42";"WorkerB_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:05:20"
733;"C";"2018-08-23 00:32:58";"2018-08-23 00:32:58";"2018-08-23 00:37:03";"WorkerC_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:32:58"
733;"D";"2018-08-23 00:43:19";"2018-08-23 00:43:19";"2018-08-23 00:45:24";"WorkerD_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:43:19"
733;"E";"2018-08-23 00:47:40";"2018-08-23 00:47:40";"2018-08-23 00:49:45";"WorkerE_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:47:40"
733;"F";"2018-08-23 00:52:02";"2018-08-23 00:52:02";"2018-08-23 00:54:06";"WorkerF_#0";NA;"";"";""
733;"G";"2018-08-23 00:54:06";"2018-08-23 00:54:06";"2018-08-23 00:55:06";"WorkerG_#1";NA;"";"";""
733;"H";"2018-08-23 00:55:06";"2018-08-23 00:55:06";"2018-08-23 00:56:06";"WorkerH_#1";NA;"";"";""
734;"A";"2018-08-23 00:11:21";"2018-08-23 00:11:21";"2018-08-23 00:15:21";"WorkerA_#1";NA;"";"";""
734;"Batch Activity";"2018-08-23 00:15:20";"2018-08-23 00:25:37";"2018-08-23 00:52:02";"";245;"BatchSubProcess";"CONCURRENT_TASKBASED";""
734;"B";"2018-08-23 00:28:41";"2018-08-23 00:28:41";"2018-08-23 00:30:42";"WorkerB_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:15:20"
734;"C";"2018-08-23 00:37:02";"2018-08-23 00:37:02";"2018-08-23 00:40:03";"WorkerC_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:32:58"
734;"D";"2018-08-23 00:45:23";"2018-08-23 00:45:23";"2018-08-23 00:46:24";"WorkerD_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:43:19"
734;"E";"2018-08-23 00:49:44";"2018-08-23 00:49:44";"2018-08-23 00:50:45";"WorkerE_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:47:40"
734;"F";"2018-08-23 00:52:02";"2018-08-23 00:52:02";"2018-08-23 00:53:02";"WorkerF_#1";NA;"";"";""
734;"G";"2018-08-23 00:53:02";"2018-08-23 00:53:02";"2018-08-23 00:55:06";"WorkerG_#0";NA;"";"";""
734;"H";"2018-08-23 00:55:06";"2018-08-23 00:55:06";"2018-08-23 00:57:10";"WorkerH_#0";NA;"";"";""
735;"A";"2018-08-23 00:21:21";"2018-08-23 00:21:21";"2018-08-23 00:25:38";"WorkerA_#0";NA;"";"";""
735;"Batch Activity";"2018-08-23 00:25:37";"2018-08-23 00:25:37";"2018-08-23 00:52:02";"";245;"BatchSubProcess";"CONCURRENT_TASKBASED";""
735;"B";"2018-08-23 00:30:41";"2018-08-23 00:30:41";"2018-08-23 00:32:59";"WorkerB_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:25:37"
735;"C";"2018-08-23 00:40:02";"2018-08-23 00:40:02";"2018-08-23 00:43:20";"WorkerC_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:32:58"
735;"D";"2018-08-23 00:46:23";"2018-08-23 00:46:23";"2018-08-23 00:47:41";"WorkerD_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:43:19"
735;"E";"2018-08-23 00:50:44";"2018-08-23 00:50:44";"2018-08-23 00:52:02";"WorkerE_#0";245;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:47:40"
735;"F";"2018-08-23 00:52:02";"2018-08-23 00:53:02";"2018-08-23 00:54:19";"WorkerF_#1";NA;"";"";""
735;"G";"2018-08-23 00:54:19";"2018-08-23 00:55:06";"2018-08-23 00:56:23";"WorkerG_#0";NA;"";"";""
735;"H";"2018-08-23 00:56:23";"2018-08-23 00:56:23";"2018-08-23 00:57:40";"WorkerH_#1";NA;"";"";""
736;"A";"2018-08-23 00:31:38";"2018-08-23 00:31:38";"2018-08-23 00:36:17";"WorkerA_#1";NA;"";"";""
736;"Batch Activity";"2018-08-23 00:36:16";"2018-08-23 00:58:56";"2018-08-23 01:33:13";"";246;"BatchSubProcess";"CONCURRENT_TASKBASED";""
736;"B";"2018-08-23 00:58:56";"2018-08-23 00:58:56";"2018-08-23 01:01:36";"WorkerB_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:36:16"
736;"C";"2018-08-23 01:08:15";"2018-08-23 01:08:15";"2018-08-23 01:11:55";"WorkerC_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:08:15"
736;"D";"2018-08-23 01:20:34";"2018-08-23 01:20:34";"2018-08-23 01:22:14";"WorkerD_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:20:34"
736;"E";"2018-08-23 01:26:53";"2018-08-23 01:26:53";"2018-08-23 01:28:33";"WorkerE_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:26:53"
736;"F";"2018-08-23 01:33:13";"2018-08-23 01:33:13";"2018-08-23 01:34:52";"WorkerF_#0";NA;"";"";""
736;"G";"2018-08-23 01:34:52";"2018-08-23 01:34:52";"2018-08-23 01:36:31";"WorkerG_#1";NA;"";"";""
736;"H";"2018-08-23 01:36:31";"2018-08-23 01:36:31";"2018-08-23 01:38:10";"WorkerH_#0";NA;"";"";""
737;"A";"2018-08-23 00:42:17";"2018-08-23 00:42:17";"2018-08-23 00:47:46";"WorkerA_#0";NA;"";"";""
737;"Batch Activity";"2018-08-23 00:47:45";"2018-08-23 00:58:56";"2018-08-23 01:33:13";"";246;"BatchSubProcess";"CONCURRENT_TASKBASED";""
737;"B";"2018-08-23 01:01:35";"2018-08-23 01:01:35";"2018-08-23 01:05:05";"WorkerB_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:47:45"
737;"C";"2018-08-23 01:11:54";"2018-08-23 01:11:54";"2018-08-23 01:16:24";"WorkerC_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:08:15"
737;"D";"2018-08-23 01:22:13";"2018-08-23 01:22:13";"2018-08-23 01:24:43";"WorkerD_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:20:34"
737;"E";"2018-08-23 01:28:32";"2018-08-23 01:28:32";"2018-08-23 01:31:02";"WorkerE_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:26:53"
737;"F";"2018-08-23 01:33:13";"2018-08-23 01:33:13";"2018-08-23 01:35:42";"WorkerF_#1";NA;"";"";""
737;"G";"2018-08-23 01:35:42";"2018-08-23 01:35:42";"2018-08-23 01:38:11";"WorkerG_#0";NA;"";"";""
737;"H";"2018-08-23 01:38:11";"2018-08-23 01:38:11";"2018-08-23 01:40:40";"WorkerH_#1";NA;"";"";""
738;"A";"2018-08-23 00:53:46";"2018-08-23 00:53:46";"2018-08-23 00:58:57";"WorkerA_#1";NA;"";"";""
738;"Batch Activity";"2018-08-23 00:58:56";"2018-08-23 00:58:56";"2018-08-23 01:33:13";"";246;"BatchSubProcess";"CONCURRENT_TASKBASED";""
738;"B";"2018-08-23 01:05:04";"2018-08-23 01:05:04";"2018-08-23 01:08:16";"WorkerB_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 00:58:56"
738;"C";"2018-08-23 01:16:23";"2018-08-23 01:16:23";"2018-08-23 01:20:35";"WorkerC_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:08:15"
738;"D";"2018-08-23 01:24:42";"2018-08-23 01:24:42";"2018-08-23 01:26:54";"WorkerD_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:20:34"
738;"E";"2018-08-23 01:31:01";"2018-08-23 01:31:01";"2018-08-23 01:33:13";"WorkerE_#1";246;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:26:53"
738;"F";"2018-08-23 01:33:13";"2018-08-23 01:34:52";"2018-08-23 01:37:03";"WorkerF_#0";NA;"";"";""
738;"G";"2018-08-23 01:37:03";"2018-08-23 01:37:03";"2018-08-23 01:39:14";"WorkerG_#1";NA;"";"";""
738;"H";"2018-08-23 01:39:14";"2018-08-23 01:39:14";"2018-08-23 01:41:25";"WorkerH_#0";NA;"";"";""
739;"A";"2018-08-23 01:04:57";"2018-08-23 01:04:57";"2018-08-23 01:10:01";"WorkerA_#0";NA;"";"";""
739;"Batch Activity";"2018-08-23 01:10:00";"2018-08-23 01:33:44";"2018-08-23 02:13:57";"";247;"BatchSubProcess";"CONCURRENT_TASKBASED";""
739;"B";"2018-08-23 01:33:44";"2018-08-23 01:33:44";"2018-08-23 01:36:49";"WorkerB_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:10:00"
739;"C";"2018-08-23 01:44:32";"2018-08-23 01:44:32";"2018-08-23 01:48:37";"WorkerC_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:44:32"
739;"D";"2018-08-23 01:58:20";"2018-08-23 01:58:20";"2018-08-23 02:00:25";"WorkerD_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:58:20"
739;"E";"2018-08-23 02:06:08";"2018-08-23 02:06:08";"2018-08-23 02:08:13";"WorkerE_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:06:08"
739;"F";"2018-08-23 02:13:57";"2018-08-23 02:13:57";"2018-08-23 02:16:01";"WorkerF_#1";NA;"";"";""
739;"G";"2018-08-23 02:16:01";"2018-08-23 02:16:01";"2018-08-23 02:18:05";"WorkerG_#0";NA;"";"";""
739;"H";"2018-08-23 02:18:05";"2018-08-23 02:18:05";"2018-08-23 02:20:09";"WorkerH_#1";NA;"";"";""
740;"A";"2018-08-23 01:16:01";"2018-08-23 01:16:01";"2018-08-23 01:21:49";"WorkerA_#1";NA;"";"";""
740;"Batch Activity";"2018-08-23 01:21:48";"2018-08-23 01:33:44";"2018-08-23 02:13:57";"";247;"BatchSubProcess";"CONCURRENT_TASKBASED";""
740;"B";"2018-08-23 01:36:48";"2018-08-23 01:36:48";"2018-08-23 01:40:37";"WorkerB_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:21:48"
740;"C";"2018-08-23 01:48:36";"2018-08-23 01:48:36";"2018-08-23 01:53:25";"WorkerC_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:44:32"
740;"D";"2018-08-23 02:00:24";"2018-08-23 02:00:24";"2018-08-23 02:03:13";"WorkerD_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:58:20"
740;"E";"2018-08-23 02:08:12";"2018-08-23 02:08:12";"2018-08-23 02:11:01";"WorkerE_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:06:08"
740;"F";"2018-08-23 02:13:57";"2018-08-23 02:13:57";"2018-08-23 02:16:45";"WorkerF_#0";NA;"";"";""
740;"G";"2018-08-23 02:16:45";"2018-08-23 02:16:45";"2018-08-23 02:19:33";"WorkerG_#1";NA;"";"";""
740;"H";"2018-08-23 02:19:33";"2018-08-23 02:19:33";"2018-08-23 02:22:21";"WorkerH_#0";NA;"";"";""
741;"A";"2018-08-23 01:27:49";"2018-08-23 01:27:49";"2018-08-23 01:33:45";"WorkerA_#0";NA;"";"";""
741;"Batch Activity";"2018-08-23 01:33:44";"2018-08-23 01:33:44";"2018-08-23 02:13:57";"";247;"BatchSubProcess";"CONCURRENT_TASKBASED";""
741;"B";"2018-08-23 01:40:36";"2018-08-23 01:40:36";"2018-08-23 01:44:33";"WorkerB_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:33:44"
741;"C";"2018-08-23 01:53:24";"2018-08-23 01:53:24";"2018-08-23 01:58:21";"WorkerC_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:44:32"
741;"D";"2018-08-23 02:03:12";"2018-08-23 02:03:12";"2018-08-23 02:06:09";"WorkerD_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:58:20"
741;"E";"2018-08-23 02:11:00";"2018-08-23 02:11:00";"2018-08-23 02:13:57";"WorkerE_#0";247;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:06:08"
741;"F";"2018-08-23 02:13:57";"2018-08-23 02:16:01";"2018-08-23 02:18:57";"WorkerF_#1";NA;"";"";""
741;"G";"2018-08-23 02:18:57";"2018-08-23 02:18:57";"2018-08-23 02:21:53";"WorkerG_#0";NA;"";"";""
741;"H";"2018-08-23 02:21:53";"2018-08-23 02:21:53";"2018-08-23 02:24:49";"WorkerH_#1";NA;"";"";""
742;"A";"2018-08-23 01:39:45";"2018-08-23 01:39:45";"2018-08-23 01:44:28";"WorkerA_#1";NA;"";"";""
742;"Batch Activity";"2018-08-23 01:44:27";"2018-08-23 02:06:30";"2018-08-23 02:38:35";"";248;"BatchSubProcess";"CONCURRENT_TASKBASED";""
742;"B";"2018-08-23 02:06:30";"2018-08-23 02:06:30";"2018-08-23 02:09:14";"WorkerB_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:44:27"
742;"C";"2018-08-23 02:15:16";"2018-08-23 02:15:16";"2018-08-23 02:19:00";"WorkerC_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:15:16"
742;"D";"2018-08-23 02:27:02";"2018-08-23 02:27:02";"2018-08-23 02:28:46";"WorkerD_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:27:02"
742;"E";"2018-08-23 02:32:48";"2018-08-23 02:32:48";"2018-08-23 02:34:32";"WorkerE_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:32:48"
742;"F";"2018-08-23 02:38:35";"2018-08-23 02:38:35";"2018-08-23 02:40:18";"WorkerF_#0";NA;"";"";""
742;"G";"2018-08-23 02:40:18";"2018-08-23 02:40:18";"2018-08-23 02:41:31";"WorkerG_#0";NA;"";"";""
742;"H";"2018-08-23 02:41:31";"2018-08-23 02:41:31";"2018-08-23 02:42:44";"WorkerH_#1";NA;"";"";""
743;"A";"2018-08-23 01:50:28";"2018-08-23 01:50:28";"2018-08-23 01:54:41";"WorkerA_#0";NA;"";"";""
743;"Batch Activity";"2018-08-23 01:54:40";"2018-08-23 02:06:30";"2018-08-23 02:38:35";"";248;"BatchSubProcess";"CONCURRENT_TASKBASED";""
743;"B";"2018-08-23 02:09:13";"2018-08-23 02:09:13";"2018-08-23 02:11:27";"WorkerB_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 01:54:40"
743;"C";"2018-08-23 02:18:59";"2018-08-23 02:18:59";"2018-08-23 02:22:13";"WorkerC_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:15:16"
743;"D";"2018-08-23 02:28:45";"2018-08-23 02:28:45";"2018-08-23 02:29:59";"WorkerD_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:27:02"
743;"E";"2018-08-23 02:34:31";"2018-08-23 02:34:31";"2018-08-23 02:35:45";"WorkerE_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:32:48"
743;"F";"2018-08-23 02:38:35";"2018-08-23 02:38:35";"2018-08-23 02:39:48";"WorkerF_#1";NA;"";"";""
743;"G";"2018-08-23 02:39:48";"2018-08-23 02:39:48";"2018-08-23 02:41:31";"WorkerG_#1";NA;"";"";""
743;"H";"2018-08-23 02:41:31";"2018-08-23 02:41:31";"2018-08-23 02:43:14";"WorkerH_#0";NA;"";"";""
744;"A";"2018-08-23 02:00:41";"2018-08-23 02:00:41";"2018-08-23 02:06:31";"WorkerA_#1";NA;"";"";""
744;"Batch Activity";"2018-08-23 02:06:30";"2018-08-23 02:06:30";"2018-08-23 02:38:35";"";248;"BatchSubProcess";"CONCURRENT_TASKBASED";""
744;"B";"2018-08-23 02:11:26";"2018-08-23 02:11:26";"2018-08-23 02:15:17";"WorkerB_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:06:30"
744;"C";"2018-08-23 02:22:12";"2018-08-23 02:22:12";"2018-08-23 02:27:03";"WorkerC_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:15:16"
744;"D";"2018-08-23 02:29:58";"2018-08-23 02:29:58";"2018-08-23 02:32:49";"WorkerD_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:27:02"
744;"E";"2018-08-23 02:35:44";"2018-08-23 02:35:44";"2018-08-23 02:38:35";"WorkerE_#1";248;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:32:48"
744;"F";"2018-08-23 02:38:35";"2018-08-23 02:39:48";"2018-08-23 02:42:38";"WorkerF_#1";NA;"";"";""
744;"G";"2018-08-23 02:42:38";"2018-08-23 02:42:38";"2018-08-23 02:45:28";"WorkerG_#1";NA;"";"";""
744;"H";"2018-08-23 02:45:28";"2018-08-23 02:45:28";"2018-08-23 02:48:18";"WorkerH_#1";NA;"";"";""
745;"A";"2018-08-23 02:12:31";"2018-08-23 02:12:31";"2018-08-23 02:17:43";"WorkerA_#0";NA;"";"";""
745;"Batch Activity";"2018-08-23 02:17:42";"2018-08-23 02:39:55";"2018-08-23 03:14:36";"";249;"BatchSubProcess";"CONCURRENT_TASKBASED";""
745;"B";"2018-08-23 02:39:55";"2018-08-23 02:39:55";"2018-08-23 02:43:08";"WorkerB_#0";249;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:17:42"
745;"C";"2018-08-23 02:49:20";"2018-08-23 02:49:20";"2018-08-23 02:53:33";"WorkerC_#0";249;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:49:20"
745;"D";"2018-08-23 03:01:45";"2018-08-23 03:01:45";"2018-08-23 03:03:58";"WorkerD_#0";249;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:01:45"
745;"E";"2018-08-23 03:08:10";"2018-08-23 03:08:10";"2018-08-23 03:10:23";"WorkerE_#0";249;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:08:10"
745;"F";"2018-08-23 03:14:36";"2018-08-23 03:14:36";"2018-08-23 03:16:48";"WorkerF_#0";NA;"";"";""
745;"G";"2018-08-23 03:16:48";"2018-08-23 03:16:48";"2018-08-23 03:19:00";"WorkerG_#0";NA;"";"";""
745;"H";"2018-08-23 03:19:00";"2018-08-23 03:19:00";"2018-08-23 03:21:12";"WorkerH_#0";NA;"";"";""
746;"A";"2018-08-23 02:23:43";"2018-08-23 02:23:43";"2018-08-23 02:29:24";"WorkerA_#1";NA;"";"";""
746;"Batch Activity";"2018-08-23 02:29:23";"2018-08-23 02:39:55";"2018-08-23 03:14:36";"";249;"BatchSubProcess";"CONCURRENT_TASKBASED";""
746;"B";"2018-08-23 02:43:07";"2018-08-23 02:43:07";"2018-08-23 02:46:49";"WorkerB_#0";249;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:29:23"
746;"C";"2018-08-23 02:53:32";"2018-08-23 02:53:32";"2018-08-23 02:58:14";"WorkerC_#0";249;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 02:49:20"
