"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
906;"E";"2018-08-24 09:15:12";"2018-08-24 09:15:12";"2018-08-24 09:17:42";"WorkerE_#1";NA;"";"";""
906;"F";"2018-08-24 09:17:42";"2018-08-24 09:17:42";"2018-08-24 09:20:12";"WorkerF_#0";NA;"";"";""
906;"G";"2018-08-24 09:20:12";"2018-08-24 09:20:12";"2018-08-24 09:22:42";"WorkerG_#1";NA;"";"";""
906;"H";"2018-08-24 09:22:42";"2018-08-24 09:22:42";"2018-08-24 09:25:12";"WorkerH_#0";NA;"";"";""
907;"A";"2018-08-24 08:52:52";"2018-08-24 08:52:52";"2018-08-24 08:57:59";"WorkerA_#0";NA;"";"";""
907;"Batch Activity";"2018-08-24 08:57:58";"2018-08-24 09:19:21";"2018-08-24 09:39:22";"";303;"BatchSubProcess";"CONCURRENT_TASKBASED";""
907;"B";"2018-08-24 09:19:21";"2018-08-24 09:19:21";"2018-08-24 09:22:29";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 08:57:58"
907;"C";"2018-08-24 09:27:51";"2018-08-24 09:27:51";"2018-08-24 09:31:59";"WorkerC_#0";303;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:27:51"
907;"D";"2018-08-24 09:39:22";"2018-08-24 09:39:22";"2018-08-24 09:41:29";"WorkerD_#1";NA;"";"";""
907;"E";"2018-08-24 09:41:29";"2018-08-24 09:41:29";"2018-08-24 09:42:35";"WorkerE_#1";NA;"";"";""
907;"F";"2018-08-24 09:42:35";"2018-08-24 09:42:35";"2018-08-24 09:43:41";"WorkerF_#0";NA;"";"";""
907;"G";"2018-08-24 09:43:41";"2018-08-24 09:43:41";"2018-08-24 09:45:48";"WorkerG_#0";NA;"";"";""
907;"H";"2018-08-24 09:45:48";"2018-08-24 09:45:48";"2018-08-24 09:47:55";"WorkerH_#1";NA;"";"";""
908;"A";"2018-08-24 09:03:59";"2018-08-24 09:03:59";"2018-08-24 09:08:05";"WorkerA_#1";NA;"";"";""
908;"Batch Activity";"2018-08-24 09:08:04";"2018-08-24 09:19:21";"2018-08-24 09:39:22";"";303;"BatchSubProcess";"CONCURRENT_TASKBASED";""
908;"B";"2018-08-24 09:22:28";"2018-08-24 09:22:28";"2018-08-24 09:24:35";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:08:04"
908;"C";"2018-08-24 09:31:58";"2018-08-24 09:31:58";"2018-08-24 09:35:05";"WorkerC_#0";303;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:27:51"
908;"D";"2018-08-24 09:39:22";"2018-08-24 09:39:22";"2018-08-24 09:40:28";"WorkerD_#0";NA;"";"";""
908;"E";"2018-08-24 09:40:28";"2018-08-24 09:40:28";"2018-08-24 09:42:35";"WorkerE_#0";NA;"";"";""
908;"F";"2018-08-24 09:42:35";"2018-08-24 09:42:35";"2018-08-24 09:44:42";"WorkerF_#1";NA;"";"";""
908;"G";"2018-08-24 09:44:42";"2018-08-24 09:44:42";"2018-08-24 09:45:48";"WorkerG_#1";NA;"";"";""
908;"H";"2018-08-24 09:45:48";"2018-08-24 09:45:48";"2018-08-24 09:46:54";"WorkerH_#0";NA;"";"";""
909;"A";"2018-08-24 09:14:05";"2018-08-24 09:14:05";"2018-08-24 09:19:22";"WorkerA_#0";NA;"";"";""
909;"Batch Activity";"2018-08-24 09:19:21";"2018-08-24 09:19:21";"2018-08-24 09:39:22";"";303;"BatchSubProcess";"CONCURRENT_TASKBASED";""
909;"B";"2018-08-24 09:24:34";"2018-08-24 09:24:34";"2018-08-24 09:27:52";"WorkerB_#0";303;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:19:21"
909;"C";"2018-08-24 09:35:04";"2018-08-24 09:35:04";"2018-08-24 09:39:22";"WorkerC_#0";303;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:27:51"
909;"D";"2018-08-24 09:39:22";"2018-08-24 09:40:28";"2018-08-24 09:42:45";"WorkerD_#0";NA;"";"";""
909;"E";"2018-08-24 09:42:45";"2018-08-24 09:42:45";"2018-08-24 09:45:02";"WorkerE_#0";NA;"";"";""
909;"F";"2018-08-24 09:45:02";"2018-08-24 09:45:02";"2018-08-24 09:47:19";"WorkerF_#0";NA;"";"";""
909;"G";"2018-08-24 09:47:19";"2018-08-24 09:47:19";"2018-08-24 09:49:36";"WorkerG_#0";NA;"";"";""
909;"H";"2018-08-24 09:49:36";"2018-08-24 09:49:36";"2018-08-24 09:51:53";"WorkerH_#0";NA;"";"";""
910;"A";"2018-08-24 09:25:22";"2018-08-24 09:25:22";"2018-08-24 09:29:48";"WorkerA_#1";NA;"";"";""
910;"Batch Activity";"2018-08-24 09:29:47";"2018-08-24 09:52:34";"2018-08-24 10:14:01";"";304;"BatchSubProcess";"CONCURRENT_TASKBASED";""
910;"B";"2018-08-24 09:52:34";"2018-08-24 09:52:34";"2018-08-24 09:55:01";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:29:47"
910;"C";"2018-08-24 10:01:47";"2018-08-24 10:01:47";"2018-08-24 10:05:14";"WorkerC_#1";304;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:01:47"
910;"D";"2018-08-24 10:14:01";"2018-08-24 10:14:01";"2018-08-24 10:15:27";"WorkerD_#1";NA;"";"";""
910;"E";"2018-08-24 10:15:27";"2018-08-24 10:15:27";"2018-08-24 10:16:53";"WorkerE_#1";NA;"";"";""
910;"F";"2018-08-24 10:16:53";"2018-08-24 10:16:53";"2018-08-24 10:18:19";"WorkerF_#1";NA;"";"";""
910;"G";"2018-08-24 10:18:19";"2018-08-24 10:18:19";"2018-08-24 10:19:45";"WorkerG_#1";NA;"";"";""
910;"H";"2018-08-24 10:19:45";"2018-08-24 10:19:45";"2018-08-24 10:21:11";"WorkerH_#1";NA;"";"";""
911;"A";"2018-08-24 09:35:48";"2018-08-24 09:35:48";"2018-08-24 09:41:17";"WorkerA_#0";NA;"";"";""
911;"Batch Activity";"2018-08-24 09:41:16";"2018-08-24 09:52:34";"2018-08-24 10:14:01";"";304;"BatchSubProcess";"CONCURRENT_TASKBASED";""
911;"B";"2018-08-24 09:55:00";"2018-08-24 09:55:00";"2018-08-24 09:58:30";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:41:16"
911;"C";"2018-08-24 10:05:13";"2018-08-24 10:05:13";"2018-08-24 10:09:43";"WorkerC_#1";304;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:01:47"
911;"D";"2018-08-24 10:14:01";"2018-08-24 10:14:01";"2018-08-24 10:16:30";"WorkerD_#0";NA;"";"";""
911;"E";"2018-08-24 10:16:30";"2018-08-24 10:16:30";"2018-08-24 10:18:59";"WorkerE_#0";NA;"";"";""
911;"F";"2018-08-24 10:18:59";"2018-08-24 10:18:59";"2018-08-24 10:21:28";"WorkerF_#0";NA;"";"";""
911;"G";"2018-08-24 10:21:28";"2018-08-24 10:21:28";"2018-08-24 10:23:57";"WorkerG_#0";NA;"";"";""
911;"H";"2018-08-24 10:23:57";"2018-08-24 10:23:57";"2018-08-24 10:26:26";"WorkerH_#0";NA;"";"";""
912;"A";"2018-08-24 09:47:17";"2018-08-24 09:47:17";"2018-08-24 09:52:35";"WorkerA_#1";NA;"";"";""
912;"Batch Activity";"2018-08-24 09:52:34";"2018-08-24 09:52:34";"2018-08-24 10:14:01";"";304;"BatchSubProcess";"CONCURRENT_TASKBASED";""
912;"B";"2018-08-24 09:58:29";"2018-08-24 09:58:29";"2018-08-24 10:01:48";"WorkerB_#1";304;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 09:52:34"
912;"C";"2018-08-24 10:09:42";"2018-08-24 10:09:42";"2018-08-24 10:14:01";"WorkerC_#1";304;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:01:47"
912;"D";"2018-08-24 10:14:01";"2018-08-24 10:15:27";"2018-08-24 10:17:45";"WorkerD_#1";NA;"";"";""
912;"E";"2018-08-24 10:17:45";"2018-08-24 10:17:45";"2018-08-24 10:20:03";"WorkerE_#1";NA;"";"";""
912;"F";"2018-08-24 10:20:03";"2018-08-24 10:20:03";"2018-08-24 10:22:21";"WorkerF_#1";NA;"";"";""
912;"G";"2018-08-24 10:22:21";"2018-08-24 10:22:21";"2018-08-24 10:24:39";"WorkerG_#1";NA;"";"";""
912;"H";"2018-08-24 10:24:39";"2018-08-24 10:24:39";"2018-08-24 10:26:57";"WorkerH_#1";NA;"";"";""
913;"A";"2018-08-24 09:58:35";"2018-08-24 09:58:35";"2018-08-24 10:02:58";"WorkerA_#0";NA;"";"";""
913;"Batch Activity";"2018-08-24 10:02:57";"2018-08-24 10:25:06";"2018-08-24 10:45:11";"";305;"BatchSubProcess";"CONCURRENT_TASKBASED";""
913;"B";"2018-08-24 10:25:06";"2018-08-24 10:25:06";"2018-08-24 10:27:30";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:02:57"
913;"C";"2018-08-24 10:33:38";"2018-08-24 10:33:38";"2018-08-24 10:37:02";"WorkerC_#0";305;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:33:38"
913;"D";"2018-08-24 10:45:11";"2018-08-24 10:45:11";"2018-08-24 10:46:34";"WorkerD_#0";NA;"";"";""
913;"E";"2018-08-24 10:46:34";"2018-08-24 10:46:34";"2018-08-24 10:47:57";"WorkerE_#0";NA;"";"";""
913;"F";"2018-08-24 10:47:57";"2018-08-24 10:47:57";"2018-08-24 10:49:20";"WorkerF_#0";NA;"";"";""
913;"G";"2018-08-24 10:49:20";"2018-08-24 10:49:20";"2018-08-24 10:50:43";"WorkerG_#0";NA;"";"";""
913;"H";"2018-08-24 10:50:43";"2018-08-24 10:50:43";"2018-08-24 10:52:06";"WorkerH_#0";NA;"";"";""
914;"A";"2018-08-24 10:08:58";"2018-08-24 10:08:58";"2018-08-24 10:13:34";"WorkerA_#1";NA;"";"";""
914;"Batch Activity";"2018-08-24 10:13:33";"2018-08-24 10:25:06";"2018-08-24 10:45:11";"";305;"BatchSubProcess";"CONCURRENT_TASKBASED";""
914;"B";"2018-08-24 10:27:29";"2018-08-24 10:27:29";"2018-08-24 10:30:06";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:13:33"
914;"C";"2018-08-24 10:37:01";"2018-08-24 10:37:01";"2018-08-24 10:40:38";"WorkerC_#0";305;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:33:38"
914;"D";"2018-08-24 10:45:11";"2018-08-24 10:45:11";"2018-08-24 10:46:47";"WorkerD_#1";NA;"";"";""
914;"E";"2018-08-24 10:46:47";"2018-08-24 10:46:47";"2018-08-24 10:48:23";"WorkerE_#1";NA;"";"";""
914;"F";"2018-08-24 10:48:23";"2018-08-24 10:48:23";"2018-08-24 10:49:59";"WorkerF_#1";NA;"";"";""
914;"G";"2018-08-24 10:49:59";"2018-08-24 10:49:59";"2018-08-24 10:51:35";"WorkerG_#1";NA;"";"";""
914;"H";"2018-08-24 10:51:35";"2018-08-24 10:51:35";"2018-08-24 10:53:11";"WorkerH_#1";NA;"";"";""
915;"A";"2018-08-24 10:19:34";"2018-08-24 10:19:34";"2018-08-24 10:25:07";"WorkerA_#0";NA;"";"";""
915;"Batch Activity";"2018-08-24 10:25:06";"2018-08-24 10:25:06";"2018-08-24 10:45:11";"";305;"BatchSubProcess";"CONCURRENT_TASKBASED";""
915;"B";"2018-08-24 10:30:05";"2018-08-24 10:30:05";"2018-08-24 10:33:39";"WorkerB_#0";305;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:25:06"
915;"C";"2018-08-24 10:40:37";"2018-08-24 10:40:37";"2018-08-24 10:45:11";"WorkerC_#0";305;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:33:38"
915;"D";"2018-08-24 10:45:11";"2018-08-24 10:46:34";"2018-08-24 10:49:07";"WorkerD_#0";NA;"";"";""
915;"E";"2018-08-24 10:49:07";"2018-08-24 10:49:07";"2018-08-24 10:51:40";"WorkerE_#0";NA;"";"";""
915;"F";"2018-08-24 10:51:40";"2018-08-24 10:51:40";"2018-08-24 10:54:13";"WorkerF_#0";NA;"";"";""
915;"G";"2018-08-24 10:54:13";"2018-08-24 10:54:13";"2018-08-24 10:56:46";"WorkerG_#0";NA;"";"";""
915;"H";"2018-08-24 10:56:46";"2018-08-24 10:56:46";"2018-08-24 10:59:19";"WorkerH_#0";NA;"";"";""
916;"A";"2018-08-24 10:31:07";"2018-08-24 10:31:07";"2018-08-24 10:36:02";"WorkerA_#1";NA;"";"";""
916;"Batch Activity";"2018-08-24 10:36:01";"2018-08-24 10:56:51";"2018-08-24 11:15:22";"";306;"BatchSubProcess";"CONCURRENT_TASKBASED";""
916;"B";"2018-08-24 10:56:51";"2018-08-24 10:56:51";"2018-08-24 10:59:47";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:36:01"
916;"C";"2018-08-24 11:04:36";"2018-08-24 11:04:36";"2018-08-24 11:08:32";"WorkerC_#1";306;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:04:36"
916;"D";"2018-08-24 11:15:22";"2018-08-24 11:15:22";"2018-08-24 11:17:17";"WorkerD_#1";NA;"";"";""
916;"E";"2018-08-24 11:17:17";"2018-08-24 11:17:17";"2018-08-24 11:18:43";"WorkerE_#0";NA;"";"";""
916;"F";"2018-08-24 11:18:43";"2018-08-24 11:18:43";"2018-08-24 11:20:09";"WorkerF_#0";NA;"";"";""
916;"G";"2018-08-24 11:20:09";"2018-08-24 11:20:09";"2018-08-24 11:22:04";"WorkerG_#1";NA;"";"";""
916;"H";"2018-08-24 11:22:04";"2018-08-24 11:22:04";"2018-08-24 11:23:59";"WorkerH_#1";NA;"";"";""
917;"A";"2018-08-24 10:42:02";"2018-08-24 10:42:02";"2018-08-24 10:46:28";"WorkerA_#0";NA;"";"";""
917;"Batch Activity";"2018-08-24 10:46:27";"2018-08-24 10:56:51";"2018-08-24 11:15:22";"";306;"BatchSubProcess";"CONCURRENT_TASKBASED";""
917;"B";"2018-08-24 10:59:46";"2018-08-24 10:59:46";"2018-08-24 11:02:13";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:46:27"
917;"C";"2018-08-24 11:08:31";"2018-08-24 11:08:31";"2018-08-24 11:11:58";"WorkerC_#1";306;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:04:36"
917;"D";"2018-08-24 11:15:22";"2018-08-24 11:15:22";"2018-08-24 11:16:48";"WorkerD_#0";NA;"";"";""
917;"E";"2018-08-24 11:16:48";"2018-08-24 11:16:48";"2018-08-24 11:18:43";"WorkerE_#1";NA;"";"";""
917;"F";"2018-08-24 11:18:43";"2018-08-24 11:18:43";"2018-08-24 11:20:38";"WorkerF_#1";NA;"";"";""
917;"G";"2018-08-24 11:20:38";"2018-08-24 11:20:38";"2018-08-24 11:22:04";"WorkerG_#0";NA;"";"";""
917;"H";"2018-08-24 11:22:04";"2018-08-24 11:22:04";"2018-08-24 11:23:30";"WorkerH_#0";NA;"";"";""
918;"A";"2018-08-24 10:52:28";"2018-08-24 10:52:28";"2018-08-24 10:56:52";"WorkerA_#1";NA;"";"";""
918;"Batch Activity";"2018-08-24 10:56:51";"2018-08-24 10:56:51";"2018-08-24 11:15:22";"";306;"BatchSubProcess";"CONCURRENT_TASKBASED";""
918;"B";"2018-08-24 11:02:12";"2018-08-24 11:02:12";"2018-08-24 11:04:37";"WorkerB_#1";306;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 10:56:51"
918;"C";"2018-08-24 11:11:57";"2018-08-24 11:11:57";"2018-08-24 11:15:22";"WorkerC_#1";306;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:04:36"
918;"D";"2018-08-24 11:15:22";"2018-08-24 11:16:48";"2018-08-24 11:18:12";"WorkerD_#0";NA;"";"";""
918;"E";"2018-08-24 11:18:12";"2018-08-24 11:18:43";"2018-08-24 11:20:07";"WorkerE_#1";NA;"";"";""
918;"F";"2018-08-24 11:20:07";"2018-08-24 11:20:09";"2018-08-24 11:21:33";"WorkerF_#0";NA;"";"";""
918;"G";"2018-08-24 11:21:33";"2018-08-24 11:22:04";"2018-08-24 11:23:28";"WorkerG_#1";NA;"";"";""
918;"H";"2018-08-24 11:23:28";"2018-08-24 11:23:30";"2018-08-24 11:24:54";"WorkerH_#0";NA;"";"";""
919;"A";"2018-08-24 11:02:52";"2018-08-24 11:02:52";"2018-08-24 11:07:36";"WorkerA_#0";NA;"";"";""
919;"Batch Activity";"2018-08-24 11:07:35";"2018-08-24 11:29:06";"2018-08-24 11:48:37";"";307;"BatchSubProcess";"CONCURRENT_TASKBASED";""
919;"B";"2018-08-24 11:29:06";"2018-08-24 11:29:06";"2018-08-24 11:31:51";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:07:35"
919;"C";"2018-08-24 11:37:21";"2018-08-24 11:37:21";"2018-08-24 11:41:06";"WorkerC_#0";307;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:37:21"
919;"D";"2018-08-24 11:48:37";"2018-08-24 11:48:37";"2018-08-24 11:50:21";"WorkerD_#1";NA;"";"";""
919;"E";"2018-08-24 11:50:21";"2018-08-24 11:50:21";"2018-08-24 11:52:05";"WorkerE_#0";NA;"";"";""
919;"F";"2018-08-24 11:52:05";"2018-08-24 11:52:05";"2018-08-24 11:53:49";"WorkerF_#1";NA;"";"";""
919;"G";"2018-08-24 11:53:49";"2018-08-24 11:53:49";"2018-08-24 11:55:33";"WorkerG_#0";NA;"";"";""
919;"H";"2018-08-24 11:55:33";"2018-08-24 11:55:33";"2018-08-24 11:57:17";"WorkerH_#1";NA;"";"";""
920;"A";"2018-08-24 11:13:36";"2018-08-24 11:13:36";"2018-08-24 11:18:43";"WorkerA_#1";NA;"";"";""
920;"Batch Activity";"2018-08-24 11:18:42";"2018-08-24 11:29:06";"2018-08-24 11:48:37";"";307;"BatchSubProcess";"CONCURRENT_TASKBASED";""
920;"B";"2018-08-24 11:31:50";"2018-08-24 11:31:50";"2018-08-24 11:34:58";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:18:42"
920;"C";"2018-08-24 11:41:05";"2018-08-24 11:41:05";"2018-08-24 11:45:13";"WorkerC_#0";307;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:37:21"
920;"D";"2018-08-24 11:48:37";"2018-08-24 11:48:37";"2018-08-24 11:50:44";"WorkerD_#0";NA;"";"";""
920;"E";"2018-08-24 11:50:44";"2018-08-24 11:50:44";"2018-08-24 11:52:51";"WorkerE_#1";NA;"";"";""
920;"F";"2018-08-24 11:52:51";"2018-08-24 11:52:51";"2018-08-24 11:54:58";"WorkerF_#0";NA;"";"";""
920;"G";"2018-08-24 11:54:58";"2018-08-24 11:54:58";"2018-08-24 11:57:05";"WorkerG_#1";NA;"";"";""
920;"H";"2018-08-24 11:57:05";"2018-08-24 11:57:17";"2018-08-24 11:58:41";"WorkerH_#1";NA;"";"";""
921;"A";"2018-08-24 11:24:43";"2018-08-24 11:24:43";"2018-08-24 11:29:07";"WorkerA_#0";NA;"";"";""
921;"Batch Activity";"2018-08-24 11:29:06";"2018-08-24 11:29:06";"2018-08-24 11:48:37";"";307;"BatchSubProcess";"CONCURRENT_TASKBASED";""
921;"B";"2018-08-24 11:34:57";"2018-08-24 11:34:57";"2018-08-24 11:37:22";"WorkerB_#0";307;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:29:06"
921;"C";"2018-08-24 11:45:12";"2018-08-24 11:45:12";"2018-08-24 11:48:37";"WorkerC_#0";307;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:37:21"
921;"D";"2018-08-24 11:48:37";"2018-08-24 11:50:21";"2018-08-24 11:51:45";"WorkerD_#1";NA;"";"";""
921;"E";"2018-08-24 11:51:45";"2018-08-24 11:52:05";"2018-08-24 11:53:29";"WorkerE_#0";NA;"";"";""
921;"F";"2018-08-24 11:53:29";"2018-08-24 11:53:49";"2018-08-24 11:55:13";"WorkerF_#1";NA;"";"";""
921;"G";"2018-08-24 11:55:13";"2018-08-24 11:55:33";"2018-08-24 11:56:57";"WorkerG_#0";NA;"";"";""
921;"H";"2018-08-24 11:56:57";"2018-08-24 11:56:57";"2018-08-24 11:59:04";"WorkerH_#0";NA;"";"";""
922;"A";"2018-08-24 11:35:07";"2018-08-24 11:35:07";"2018-08-24 11:40:53";"WorkerA_#1";NA;"";"";""
922;"Batch Activity";"2018-08-24 11:40:52";"2018-08-24 12:03:06";"2018-08-24 12:26:07";"";308;"BatchSubProcess";"CONCURRENT_TASKBASED";""
922;"B";"2018-08-24 12:03:06";"2018-08-24 12:03:06";"2018-08-24 12:06:53";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:40:52"
922;"C";"2018-08-24 12:13:06";"2018-08-24 12:13:06";"2018-08-24 12:17:53";"WorkerC_#1";308;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:13:06"
922;"D";"2018-08-24 12:26:07";"2018-08-24 12:26:07";"2018-08-24 12:28:53";"WorkerD_#0";NA;"";"";""
922;"E";"2018-08-24 12:28:53";"2018-08-24 12:28:53";"2018-08-24 12:30:55";"WorkerE_#0";NA;"";"";""
922;"F";"2018-08-24 12:30:55";"2018-08-24 12:30:55";"2018-08-24 12:32:57";"WorkerF_#1";NA;"";"";""
922;"G";"2018-08-24 12:32:57";"2018-08-24 12:32:57";"2018-08-24 12:35:43";"WorkerG_#0";NA;"";"";""
922;"H";"2018-08-24 12:35:43";"2018-08-24 12:35:43";"2018-08-24 12:38:29";"WorkerH_#1";NA;"";"";""
923;"A";"2018-08-24 11:46:53";"2018-08-24 11:46:53";"2018-08-24 11:51:55";"WorkerA_#0";NA;"";"";""
923;"Batch Activity";"2018-08-24 11:51:54";"2018-08-24 12:03:06";"2018-08-24 12:26:07";"";308;"BatchSubProcess";"CONCURRENT_TASKBASED";""
923;"B";"2018-08-24 12:06:52";"2018-08-24 12:06:52";"2018-08-24 12:09:55";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 11:51:54"
923;"C";"2018-08-24 12:17:52";"2018-08-24 12:17:52";"2018-08-24 12:21:55";"WorkerC_#1";308;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:13:06"
923;"D";"2018-08-24 12:26:07";"2018-08-24 12:26:07";"2018-08-24 12:28:09";"WorkerD_#1";NA;"";"";""
923;"E";"2018-08-24 12:28:09";"2018-08-24 12:28:09";"2018-08-24 12:30:55";"WorkerE_#1";NA;"";"";""
923;"F";"2018-08-24 12:30:55";"2018-08-24 12:30:55";"2018-08-24 12:33:41";"WorkerF_#0";NA;"";"";""
923;"G";"2018-08-24 12:33:41";"2018-08-24 12:33:41";"2018-08-24 12:35:43";"WorkerG_#1";NA;"";"";""
923;"H";"2018-08-24 12:35:43";"2018-08-24 12:35:43";"2018-08-24 12:37:45";"WorkerH_#0";NA;"";"";""
924;"A";"2018-08-24 11:57:55";"2018-08-24 11:57:55";"2018-08-24 12:03:07";"WorkerA_#1";NA;"";"";""
924;"Batch Activity";"2018-08-24 12:03:06";"2018-08-24 12:03:06";"2018-08-24 12:26:07";"";308;"BatchSubProcess";"CONCURRENT_TASKBASED";""
924;"B";"2018-08-24 12:09:54";"2018-08-24 12:09:54";"2018-08-24 12:13:07";"WorkerB_#1";308;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:03:06"
924;"C";"2018-08-24 12:21:54";"2018-08-24 12:21:54";"2018-08-24 12:26:07";"WorkerC_#1";308;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:13:06"
924;"D";"2018-08-24 12:26:07";"2018-08-24 12:28:09";"2018-08-24 12:30:21";"WorkerD_#1";NA;"";"";""
924;"E";"2018-08-24 12:30:21";"2018-08-24 12:30:55";"2018-08-24 12:33:07";"WorkerE_#1";NA;"";"";""
924;"F";"2018-08-24 12:33:07";"2018-08-24 12:33:07";"2018-08-24 12:35:19";"WorkerF_#1";NA;"";"";""
924;"G";"2018-08-24 12:35:19";"2018-08-24 12:35:43";"2018-08-24 12:37:55";"WorkerG_#0";NA;"";"";""
924;"H";"2018-08-24 12:37:55";"2018-08-24 12:37:55";"2018-08-24 12:40:07";"WorkerH_#0";NA;"";"";""
925;"A";"2018-08-24 12:09:07";"2018-08-24 12:09:07";"2018-08-24 12:14:00";"WorkerA_#0";NA;"";"";""
925;"Batch Activity";"2018-08-24 12:13:59";"2018-08-24 12:37:17";"2018-08-24 13:00:40";"";309;"BatchSubProcess";"CONCURRENT_TASKBASED";""
925;"B";"2018-08-24 12:37:17";"2018-08-24 12:37:17";"2018-08-24 12:40:11";"WorkerB_#0";309;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:13:59"
925;"C";"2018-08-24 12:47:28";"2018-08-24 12:47:28";"2018-08-24 12:51:22";"WorkerC_#0";309;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:47:28"
925;"D";"2018-08-24 13:00:40";"2018-08-24 13:00:40";"2018-08-24 13:02:33";"WorkerD_#0";NA;"";"";""
925;"E";"2018-08-24 13:02:33";"2018-08-24 13:02:33";"2018-08-24 13:04:26";"WorkerE_#0";NA;"";"";""
925;"F";"2018-08-24 13:04:26";"2018-08-24 13:04:26";"2018-08-24 13:06:19";"WorkerF_#0";NA;"";"";""
925;"G";"2018-08-24 13:06:19";"2018-08-24 13:06:19";"2018-08-24 13:08:12";"WorkerG_#1";NA;"";"";""
925;"H";"2018-08-24 13:08:12";"2018-08-24 13:08:12";"2018-08-24 13:10:05";"WorkerH_#1";NA;"";"";""
926;"A";"2018-08-24 12:20:00";"2018-08-24 12:20:00";"2018-08-24 12:25:56";"WorkerA_#1";NA;"";"";""
926;"Batch Activity";"2018-08-24 12:25:55";"2018-08-24 12:37:17";"2018-08-24 13:00:40";"";309;"BatchSubProcess";"CONCURRENT_TASKBASED";""
926;"B";"2018-08-24 12:40:10";"2018-08-24 12:40:10";"2018-08-24 12:44:07";"WorkerB_#0";309;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:25:55"
926;"C";"2018-08-24 12:51:21";"2018-08-24 12:51:21";"2018-08-24 12:56:18";"WorkerC_#0";309;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 12:47:28"
926;"D";"2018-08-24 13:00:40";"2018-08-24 13:00:40";"2018-08-24 13:03:36";"WorkerD_#1";NA;"";"";""
926;"E";"2018-08-24 13:03:36";"2018-08-24 13:03:36";"2018-08-24 13:06:32";"WorkerE_#1";NA;"";"";""
926;"F";"2018-08-24 13:06:32";"2018-08-24 13:06:32";"2018-08-24 13:09:28";"WorkerF_#1";NA;"";"";""
926;"G";"2018-08-24 13:09:28";"2018-08-24 13:09:28";"2018-08-24 13:12:24";"WorkerG_#0";NA;"";"";""
926;"H";"2018-08-24 13:12:24";"2018-08-24 13:12:24";"2018-08-24 13:14:46";"WorkerH_#1";NA;"";"";""
