"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
749;"B";"2018-08-23 03:34:28";"2018-08-23 03:34:28";"2018-08-23 03:36:59";"WorkerB_#1";250;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:20:43"
749;"C";"2018-08-23 03:43:43";"2018-08-23 03:43:43";"2018-08-23 03:47:14";"WorkerC_#1";250;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:40:07"
749;"D";"2018-08-23 03:51:23";"2018-08-23 03:51:23";"2018-08-23 03:52:53";"WorkerD_#1";NA;"";"";""
749;"E";"2018-08-23 03:52:53";"2018-08-23 03:52:53";"2018-08-23 03:54:29";"WorkerE_#0";NA;"";"";""
749;"Batch Activity";"2018-08-23 03:54:28";"2018-08-23 03:57:10";"2018-08-23 04:07:41";"";250;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
749;"F";"2018-08-23 03:57:10";"2018-08-23 03:57:10";"2018-08-23 03:58:47";"WorkerF_#1";250;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 03:54:28"
749;"G";"2018-08-23 04:02:25";"2018-08-23 04:02:25";"2018-08-23 04:04:02";"WorkerG_#1";250;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:02:25"
749;"H";"2018-08-23 04:07:41";"2018-08-23 04:07:41";"2018-08-23 04:09:17";"WorkerH_#0";NA;"";"";""
750;"A";"2018-08-23 03:26:44";"2018-08-23 03:26:44";"2018-08-23 03:31:53";"WorkerA_#1";NA;"";"";""
750;"Batch Activity";"2018-08-23 03:31:52";"2018-08-23 03:31:52";"2018-08-23 03:51:23";"";250;"BatchSubProcess";"CONCURRENT_TASKBASED";""
750;"B";"2018-08-23 03:36:58";"2018-08-23 03:36:58";"2018-08-23 03:40:08";"WorkerB_#1";250;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:31:52"
750;"C";"2018-08-23 03:47:13";"2018-08-23 03:47:13";"2018-08-23 03:51:23";"WorkerC_#1";250;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:40:07"
750;"D";"2018-08-23 03:51:23";"2018-08-23 03:52:53";"2018-08-23 03:55:02";"WorkerD_#1";NA;"";"";""
750;"E";"2018-08-23 03:55:02";"2018-08-23 03:55:02";"2018-08-23 03:57:11";"WorkerE_#0";NA;"";"";""
750;"Batch Activity";"2018-08-23 03:57:10";"2018-08-23 03:57:10";"2018-08-23 04:07:41";"";250;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
750;"F";"2018-08-23 04:00:16";"2018-08-23 04:00:16";"2018-08-23 04:02:26";"WorkerF_#1";250;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 03:57:10"
750;"G";"2018-08-23 04:05:31";"2018-08-23 04:05:31";"2018-08-23 04:07:41";"WorkerG_#1";250;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:02:25"
750;"H";"2018-08-23 04:07:41";"2018-08-23 04:09:11";"2018-08-23 04:11:20";"WorkerH_#1";NA;"";"";""
751;"A";"2018-08-23 03:37:53";"2018-08-23 03:37:53";"2018-08-23 03:42:55";"WorkerA_#0";NA;"";"";""
751;"Batch Activity";"2018-08-23 03:42:54";"2018-08-23 04:03:44";"2018-08-23 04:22:29";"";251;"BatchSubProcess";"CONCURRENT_TASKBASED";""
751;"B";"2018-08-23 04:03:44";"2018-08-23 04:03:44";"2018-08-23 04:06:47";"WorkerB_#0";251;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:42:54"
751;"C";"2018-08-23 04:11:36";"2018-08-23 04:11:36";"2018-08-23 04:15:39";"WorkerC_#0";251;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:11:36"
751;"D";"2018-08-23 04:22:29";"2018-08-23 04:22:29";"2018-08-23 04:24:31";"WorkerD_#0";NA;"";"";""
751;"E";"2018-08-23 04:24:31";"2018-08-23 04:24:31";"2018-08-23 04:25:46";"WorkerE_#0";NA;"";"";""
751;"Batch Activity";"2018-08-23 04:25:45";"2018-08-23 04:27:20";"2018-08-23 04:37:05";"";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
751;"F";"2018-08-23 04:29:22";"2018-08-23 04:29:22";"2018-08-23 04:30:38";"WorkerF_#0";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:25:45"
751;"G";"2018-08-23 04:34:14";"2018-08-23 04:34:14";"2018-08-23 04:35:30";"WorkerG_#0";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:32:12"
751;"H";"2018-08-23 04:37:05";"2018-08-23 04:37:05";"2018-08-23 04:38:20";"WorkerH_#1";NA;"";"";""
752;"A";"2018-08-23 03:48:55";"2018-08-23 03:48:55";"2018-08-23 03:53:10";"WorkerA_#1";NA;"";"";""
752;"Batch Activity";"2018-08-23 03:53:09";"2018-08-23 04:03:44";"2018-08-23 04:22:29";"";251;"BatchSubProcess";"CONCURRENT_TASKBASED";""
752;"B";"2018-08-23 04:06:46";"2018-08-23 04:06:46";"2018-08-23 04:09:02";"WorkerB_#0";251;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 03:53:09"
752;"C";"2018-08-23 04:15:38";"2018-08-23 04:15:38";"2018-08-23 04:18:54";"WorkerC_#0";251;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:11:36"
752;"D";"2018-08-23 04:22:29";"2018-08-23 04:22:29";"2018-08-23 04:23:44";"WorkerD_#1";NA;"";"";""
752;"E";"2018-08-23 04:23:44";"2018-08-23 04:23:44";"2018-08-23 04:25:46";"WorkerE_#1";NA;"";"";""
752;"Batch Activity";"2018-08-23 04:25:45";"2018-08-23 04:27:20";"2018-08-23 04:37:05";"";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
752;"F";"2018-08-23 04:27:20";"2018-08-23 04:27:20";"2018-08-23 04:29:23";"WorkerF_#0";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:25:45"
752;"G";"2018-08-23 04:32:12";"2018-08-23 04:32:12";"2018-08-23 04:34:15";"WorkerG_#0";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:32:12"
752;"H";"2018-08-23 04:37:05";"2018-08-23 04:37:05";"2018-08-23 04:39:07";"WorkerH_#0";NA;"";"";""
753;"A";"2018-08-23 03:59:10";"2018-08-23 03:59:10";"2018-08-23 04:03:45";"WorkerA_#0";NA;"";"";""
753;"Batch Activity";"2018-08-23 04:03:44";"2018-08-23 04:03:44";"2018-08-23 04:22:29";"";251;"BatchSubProcess";"CONCURRENT_TASKBASED";""
753;"B";"2018-08-23 04:09:01";"2018-08-23 04:09:01";"2018-08-23 04:11:37";"WorkerB_#0";251;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:03:44"
753;"C";"2018-08-23 04:18:53";"2018-08-23 04:18:53";"2018-08-23 04:22:29";"WorkerC_#0";251;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:11:36"
753;"D";"2018-08-23 04:22:29";"2018-08-23 04:23:44";"2018-08-23 04:25:19";"WorkerD_#1";NA;"";"";""
753;"E";"2018-08-23 04:25:19";"2018-08-23 04:25:46";"2018-08-23 04:27:21";"WorkerE_#1";NA;"";"";""
753;"Batch Activity";"2018-08-23 04:27:20";"2018-08-23 04:27:20";"2018-08-23 04:37:05";"";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
753;"F";"2018-08-23 04:30:37";"2018-08-23 04:30:37";"2018-08-23 04:32:13";"WorkerF_#0";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:27:20"
753;"G";"2018-08-23 04:35:29";"2018-08-23 04:35:29";"2018-08-23 04:37:05";"WorkerG_#0";251;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:32:12"
753;"H";"2018-08-23 04:37:05";"2018-08-23 04:38:20";"2018-08-23 04:39:55";"WorkerH_#1";NA;"";"";""
754;"A";"2018-08-23 04:09:45";"2018-08-23 04:09:45";"2018-08-23 04:14:13";"WorkerA_#1";NA;"";"";""
754;"Batch Activity";"2018-08-23 04:14:12";"2018-08-23 04:36:10";"2018-08-23 04:56:03";"";252;"BatchSubProcess";"CONCURRENT_TASKBASED";""
754;"B";"2018-08-23 04:36:10";"2018-08-23 04:36:10";"2018-08-23 04:38:39";"WorkerB_#1";252;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:14:12"
754;"C";"2018-08-23 04:44:36";"2018-08-23 04:44:36";"2018-08-23 04:48:05";"WorkerC_#1";252;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:44:36"
754;"D";"2018-08-23 04:56:03";"2018-08-23 04:56:03";"2018-08-23 04:57:31";"WorkerD_#0";NA;"";"";""
754;"E";"2018-08-23 04:57:31";"2018-08-23 04:57:31";"2018-08-23 04:58:59";"WorkerE_#0";NA;"";"";""
754;"Batch Activity";"2018-08-23 04:58:58";"2018-08-23 05:00:44";"2018-08-23 05:11:37";"";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
754;"F";"2018-08-23 05:00:44";"2018-08-23 05:00:44";"2018-08-23 05:02:13";"WorkerF_#1";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 04:58:58"
754;"G";"2018-08-23 05:06:10";"2018-08-23 05:06:10";"2018-08-23 05:07:39";"WorkerG_#1";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:06:10"
754;"H";"2018-08-23 05:11:37";"2018-08-23 05:11:37";"2018-08-23 05:13:05";"WorkerH_#0";NA;"";"";""
755;"A";"2018-08-23 04:20:13";"2018-08-23 04:20:13";"2018-08-23 04:25:34";"WorkerA_#0";NA;"";"";""
755;"Batch Activity";"2018-08-23 04:25:33";"2018-08-23 04:36:10";"2018-08-23 04:56:03";"";252;"BatchSubProcess";"CONCURRENT_TASKBASED";""
755;"B";"2018-08-23 04:38:38";"2018-08-23 04:38:38";"2018-08-23 04:42:00";"WorkerB_#1";252;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:25:33"
755;"C";"2018-08-23 04:48:04";"2018-08-23 04:48:04";"2018-08-23 04:52:26";"WorkerC_#1";252;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:44:36"
755;"D";"2018-08-23 04:56:03";"2018-08-23 04:56:03";"2018-08-23 04:58:24";"WorkerD_#1";NA;"";"";""
755;"E";"2018-08-23 04:58:24";"2018-08-23 04:58:24";"2018-08-23 05:00:45";"WorkerE_#1";NA;"";"";""
755;"Batch Activity";"2018-08-23 05:00:44";"2018-08-23 05:00:44";"2018-08-23 05:11:37";"";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
755;"F";"2018-08-23 05:02:12";"2018-08-23 05:02:12";"2018-08-23 05:04:34";"WorkerF_#1";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:00:44"
755;"G";"2018-08-23 05:07:38";"2018-08-23 05:07:38";"2018-08-23 05:10:00";"WorkerG_#1";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:06:10"
755;"H";"2018-08-23 05:11:37";"2018-08-23 05:11:37";"2018-08-23 05:13:58";"WorkerH_#1";NA;"";"";""
756;"A";"2018-08-23 04:31:34";"2018-08-23 04:31:34";"2018-08-23 04:36:11";"WorkerA_#1";NA;"";"";""
756;"Batch Activity";"2018-08-23 04:36:10";"2018-08-23 04:36:10";"2018-08-23 04:56:03";"";252;"BatchSubProcess";"CONCURRENT_TASKBASED";""
756;"B";"2018-08-23 04:41:59";"2018-08-23 04:41:59";"2018-08-23 04:44:37";"WorkerB_#1";252;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:36:10"
756;"C";"2018-08-23 04:52:25";"2018-08-23 04:52:25";"2018-08-23 04:56:03";"WorkerC_#1";252;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:44:36"
756;"D";"2018-08-23 04:56:03";"2018-08-23 04:57:31";"2018-08-23 04:59:08";"WorkerD_#0";NA;"";"";""
756;"E";"2018-08-23 04:59:08";"2018-08-23 04:59:08";"2018-08-23 05:00:45";"WorkerE_#0";NA;"";"";""
756;"Batch Activity";"2018-08-23 05:00:44";"2018-08-23 05:00:44";"2018-08-23 05:11:37";"";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
756;"F";"2018-08-23 05:04:33";"2018-08-23 05:04:33";"2018-08-23 05:06:11";"WorkerF_#1";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:00:44"
756;"G";"2018-08-23 05:09:59";"2018-08-23 05:09:59";"2018-08-23 05:11:37";"WorkerG_#1";252;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:06:10"
756;"H";"2018-08-23 05:11:37";"2018-08-23 05:13:05";"2018-08-23 05:14:42";"WorkerH_#0";NA;"";"";""
757;"A";"2018-08-23 04:42:11";"2018-08-23 04:42:11";"2018-08-23 04:46:20";"WorkerA_#0";NA;"";"";""
757;"Batch Activity";"2018-08-23 04:46:19";"2018-08-23 05:08:42";"2018-08-23 05:28:47";"";253;"BatchSubProcess";"CONCURRENT_TASKBASED";""
757;"B";"2018-08-23 05:08:42";"2018-08-23 05:08:42";"2018-08-23 05:10:52";"WorkerB_#0";253;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:46:19"
757;"C";"2018-08-23 05:17:14";"2018-08-23 05:17:14";"2018-08-23 05:20:24";"WorkerC_#0";253;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:17:14"
757;"D";"2018-08-23 05:28:47";"2018-08-23 05:28:47";"2018-08-23 05:29:56";"WorkerD_#1";NA;"";"";""
757;"E";"2018-08-23 05:29:56";"2018-08-23 05:29:56";"2018-08-23 05:31:05";"WorkerE_#1";NA;"";"";""
757;"Batch Activity";"2018-08-23 05:31:04";"2018-08-23 05:34:03";"2018-08-23 05:45:08";"";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
757;"F";"2018-08-23 05:34:03";"2018-08-23 05:34:03";"2018-08-23 05:35:13";"WorkerF_#0";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:31:04"
757;"G";"2018-08-23 05:39:35";"2018-08-23 05:39:35";"2018-08-23 05:40:45";"WorkerG_#0";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:39:35"
757;"H";"2018-08-23 05:45:08";"2018-08-23 05:45:08";"2018-08-23 05:46:17";"WorkerH_#1";NA;"";"";""
758;"A";"2018-08-23 04:52:20";"2018-08-23 04:52:20";"2018-08-23 04:57:39";"WorkerA_#1";NA;"";"";""
758;"Batch Activity";"2018-08-23 04:57:38";"2018-08-23 05:08:42";"2018-08-23 05:28:47";"";253;"BatchSubProcess";"CONCURRENT_TASKBASED";""
758;"B";"2018-08-23 05:10:51";"2018-08-23 05:10:51";"2018-08-23 05:14:11";"WorkerB_#0";253;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 04:57:38"
758;"C";"2018-08-23 05:20:23";"2018-08-23 05:20:23";"2018-08-23 05:24:43";"WorkerC_#0";253;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:17:14"
758;"D";"2018-08-23 05:28:47";"2018-08-23 05:28:47";"2018-08-23 05:31:06";"WorkerD_#0";NA;"";"";""
758;"E";"2018-08-23 05:31:06";"2018-08-23 05:31:06";"2018-08-23 05:33:25";"WorkerE_#0";NA;"";"";""
758;"Batch Activity";"2018-08-23 05:33:24";"2018-08-23 05:34:03";"2018-08-23 05:45:08";"";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
758;"F";"2018-08-23 05:35:12";"2018-08-23 05:35:12";"2018-08-23 05:37:32";"WorkerF_#0";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:33:24"
758;"G";"2018-08-23 05:40:44";"2018-08-23 05:40:44";"2018-08-23 05:43:04";"WorkerG_#0";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:39:35"
758;"H";"2018-08-23 05:45:08";"2018-08-23 05:45:08";"2018-08-23 05:47:27";"WorkerH_#0";NA;"";"";""
759;"A";"2018-08-23 05:03:39";"2018-08-23 05:03:39";"2018-08-23 05:08:43";"WorkerA_#0";NA;"";"";""
759;"Batch Activity";"2018-08-23 05:08:42";"2018-08-23 05:08:42";"2018-08-23 05:28:47";"";253;"BatchSubProcess";"CONCURRENT_TASKBASED";""
759;"B";"2018-08-23 05:14:10";"2018-08-23 05:14:10";"2018-08-23 05:17:15";"WorkerB_#0";253;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:08:42"
759;"C";"2018-08-23 05:24:42";"2018-08-23 05:24:42";"2018-08-23 05:28:47";"WorkerC_#0";253;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:17:14"
759;"D";"2018-08-23 05:28:47";"2018-08-23 05:29:56";"2018-08-23 05:32:00";"WorkerD_#1";NA;"";"";""
759;"E";"2018-08-23 05:32:00";"2018-08-23 05:32:00";"2018-08-23 05:34:04";"WorkerE_#1";NA;"";"";""
759;"Batch Activity";"2018-08-23 05:34:03";"2018-08-23 05:34:03";"2018-08-23 05:45:08";"";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
759;"F";"2018-08-23 05:37:31";"2018-08-23 05:37:31";"2018-08-23 05:39:36";"WorkerF_#0";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:34:03"
759;"G";"2018-08-23 05:43:03";"2018-08-23 05:43:03";"2018-08-23 05:45:08";"WorkerG_#0";253;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 05:39:35"
759;"H";"2018-08-23 05:45:08";"2018-08-23 05:46:17";"2018-08-23 05:48:21";"WorkerH_#1";NA;"";"";""
760;"A";"2018-08-23 05:14:43";"2018-08-23 05:14:43";"2018-08-23 05:20:22";"WorkerA_#1";NA;"";"";""
760;"Batch Activity";"2018-08-23 05:20:21";"2018-08-23 05:41:49";"2018-08-23 06:03:04";"";254;"BatchSubProcess";"CONCURRENT_TASKBASED";""
760;"B";"2018-08-23 05:41:49";"2018-08-23 05:41:49";"2018-08-23 05:45:29";"WorkerB_#1";254;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:20:21"
760;"C";"2018-08-23 05:50:56";"2018-08-23 05:50:56";"2018-08-23 05:55:36";"WorkerC_#1";254;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:50:56"
760;"D";"2018-08-23 06:03:04";"2018-08-23 06:03:04";"2018-08-23 06:05:43";"WorkerD_#0";NA;"";"";""
760;"E";"2018-08-23 06:05:43";"2018-08-23 06:05:43";"2018-08-23 06:07:23";"WorkerE_#1";NA;"";"";""
760;"Batch Activity";"2018-08-23 06:07:22";"2018-08-23 06:09:10";"2018-08-23 06:21:25";"";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
760;"F";"2018-08-23 06:11:49";"2018-08-23 06:11:49";"2018-08-23 06:13:30";"WorkerF_#1";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:07:22"
760;"G";"2018-08-23 06:17:56";"2018-08-23 06:17:56";"2018-08-23 06:19:37";"WorkerG_#1";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:15:17"
760;"H";"2018-08-23 06:21:25";"2018-08-23 06:21:25";"2018-08-23 06:23:05";"WorkerH_#1";NA;"";"";""
761;"A";"2018-08-23 05:26:22";"2018-08-23 05:26:22";"2018-08-23 05:31:02";"WorkerA_#0";NA;"";"";""
761;"Batch Activity";"2018-08-23 05:31:01";"2018-08-23 05:41:49";"2018-08-23 06:03:04";"";254;"BatchSubProcess";"CONCURRENT_TASKBASED";""
761;"B";"2018-08-23 05:45:28";"2018-08-23 05:45:28";"2018-08-23 05:48:09";"WorkerB_#1";254;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:31:01"
761;"C";"2018-08-23 05:55:35";"2018-08-23 05:55:35";"2018-08-23 05:59:16";"WorkerC_#1";254;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:50:56"
761;"D";"2018-08-23 06:03:04";"2018-08-23 06:03:04";"2018-08-23 06:04:44";"WorkerD_#1";NA;"";"";""
761;"E";"2018-08-23 06:04:44";"2018-08-23 06:04:44";"2018-08-23 06:07:23";"WorkerE_#0";NA;"";"";""
761;"Batch Activity";"2018-08-23 06:07:22";"2018-08-23 06:09:10";"2018-08-23 06:21:25";"";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
761;"F";"2018-08-23 06:09:10";"2018-08-23 06:09:10";"2018-08-23 06:11:50";"WorkerF_#1";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:07:22"
761;"G";"2018-08-23 06:15:17";"2018-08-23 06:15:17";"2018-08-23 06:17:57";"WorkerG_#1";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:15:17"
761;"H";"2018-08-23 06:21:25";"2018-08-23 06:21:25";"2018-08-23 06:24:04";"WorkerH_#0";NA;"";"";""
762;"A";"2018-08-23 05:37:02";"2018-08-23 05:37:02";"2018-08-23 05:41:50";"WorkerA_#1";NA;"";"";""
762;"Batch Activity";"2018-08-23 05:41:49";"2018-08-23 05:41:49";"2018-08-23 06:03:04";"";254;"BatchSubProcess";"CONCURRENT_TASKBASED";""
762;"B";"2018-08-23 05:48:08";"2018-08-23 05:48:08";"2018-08-23 05:50:57";"WorkerB_#1";254;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:41:49"
762;"C";"2018-08-23 05:59:15";"2018-08-23 05:59:15";"2018-08-23 06:03:04";"WorkerC_#1";254;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:50:56"
762;"D";"2018-08-23 06:03:04";"2018-08-23 06:04:44";"2018-08-23 06:06:32";"WorkerD_#1";NA;"";"";""
762;"E";"2018-08-23 06:06:32";"2018-08-23 06:07:23";"2018-08-23 06:09:11";"WorkerE_#0";NA;"";"";""
762;"Batch Activity";"2018-08-23 06:09:10";"2018-08-23 06:09:10";"2018-08-23 06:21:25";"";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
762;"F";"2018-08-23 06:13:29";"2018-08-23 06:13:29";"2018-08-23 06:15:18";"WorkerF_#1";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:09:10"
762;"G";"2018-08-23 06:19:36";"2018-08-23 06:19:36";"2018-08-23 06:21:25";"WorkerG_#1";254;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:15:17"
762;"H";"2018-08-23 06:21:25";"2018-08-23 06:23:05";"2018-08-23 06:24:53";"WorkerH_#1";NA;"";"";""
763;"A";"2018-08-23 05:47:50";"2018-08-23 05:47:50";"2018-08-23 05:53:11";"WorkerA_#0";NA;"";"";""
763;"Batch Activity";"2018-08-23 05:53:10";"2018-08-23 06:15:14";"2018-08-23 06:37:05";"";255;"BatchSubProcess";"CONCURRENT_TASKBASED";""
763;"B";"2018-08-23 06:15:14";"2018-08-23 06:15:14";"2018-08-23 06:18:36";"WorkerB_#0";255;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 05:53:10"
763;"C";"2018-08-23 06:24:39";"2018-08-23 06:24:39";"2018-08-23 06:29:01";"WorkerC_#0";255;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 06:24:39"
763;"D";"2018-08-23 06:37:05";"2018-08-23 06:37:05";"2018-08-23 06:39:26";"WorkerD_#0";NA;"";"";""
763;"E";"2018-08-23 06:39:26";"2018-08-23 06:39:26";"2018-08-23 06:40:55";"WorkerE_#0";NA;"";"";""
763;"Batch Activity";"2018-08-23 06:40:54";"2018-08-23 06:43:43";"2018-08-23 06:56:34";"";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
763;"F";"2018-08-23 06:46:04";"2018-08-23 06:46:04";"2018-08-23 06:47:34";"WorkerF_#0";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:40:54"
763;"G";"2018-08-23 06:52:29";"2018-08-23 06:52:29";"2018-08-23 06:53:59";"WorkerG_#0";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:50:08"
763;"H";"2018-08-23 06:56:34";"2018-08-23 06:56:34";"2018-08-23 06:58:03";"WorkerH_#1";NA;"";"";""
764;"A";"2018-08-23 05:59:11";"2018-08-23 05:59:11";"2018-08-23 06:03:40";"WorkerA_#1";NA;"";"";""
764;"Batch Activity";"2018-08-23 06:03:39";"2018-08-23 06:15:14";"2018-08-23 06:37:05";"";255;"BatchSubProcess";"CONCURRENT_TASKBASED";""
764;"B";"2018-08-23 06:18:35";"2018-08-23 06:18:35";"2018-08-23 06:21:05";"WorkerB_#0";255;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 06:03:39"
764;"C";"2018-08-23 06:29:00";"2018-08-23 06:29:00";"2018-08-23 06:32:30";"WorkerC_#0";255;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 06:24:39"
764;"D";"2018-08-23 06:37:05";"2018-08-23 06:37:05";"2018-08-23 06:38:34";"WorkerD_#1";NA;"";"";""
764;"E";"2018-08-23 06:38:34";"2018-08-23 06:38:34";"2018-08-23 06:40:55";"WorkerE_#1";NA;"";"";""
764;"Batch Activity";"2018-08-23 06:40:54";"2018-08-23 06:43:43";"2018-08-23 06:56:34";"";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
764;"F";"2018-08-23 06:43:43";"2018-08-23 06:43:43";"2018-08-23 06:46:05";"WorkerF_#0";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:40:54"
764;"G";"2018-08-23 06:50:08";"2018-08-23 06:50:08";"2018-08-23 06:52:30";"WorkerG_#0";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:50:08"
764;"H";"2018-08-23 06:56:34";"2018-08-23 06:56:34";"2018-08-23 06:58:55";"WorkerH_#0";NA;"";"";""
765;"A";"2018-08-23 06:09:40";"2018-08-23 06:09:40";"2018-08-23 06:15:15";"WorkerA_#0";NA;"";"";""
765;"Batch Activity";"2018-08-23 06:15:14";"2018-08-23 06:15:14";"2018-08-23 06:37:05";"";255;"BatchSubProcess";"CONCURRENT_TASKBASED";""
765;"B";"2018-08-23 06:21:04";"2018-08-23 06:21:04";"2018-08-23 06:24:40";"WorkerB_#0";255;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 06:15:14"
765;"C";"2018-08-23 06:32:29";"2018-08-23 06:32:29";"2018-08-23 06:37:05";"WorkerC_#0";255;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 06:24:39"
765;"D";"2018-08-23 06:37:05";"2018-08-23 06:38:34";"2018-08-23 06:41:09";"WorkerD_#1";NA;"";"";""
765;"E";"2018-08-23 06:41:09";"2018-08-23 06:41:09";"2018-08-23 06:43:44";"WorkerE_#1";NA;"";"";""
765;"Batch Activity";"2018-08-23 06:43:43";"2018-08-23 06:43:43";"2018-08-23 06:56:34";"";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";""
765;"F";"2018-08-23 06:47:33";"2018-08-23 06:47:33";"2018-08-23 06:50:09";"WorkerF_#0";255;"BatchSubProcess2";"CONCURRENT_TASKBASED";"2018-08-23 06:43:43"
