"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
781;"Batch Activity";"2018-08-23 09:45:26";"2018-08-23 10:07:14";"2018-08-23 10:26:33";"";261;"BatchSubProcess";"CONCURRENT_CASEBASED";""
781;"B";"2018-08-23 10:07:14";"2018-08-23 10:07:14";"2018-08-23 10:09:36";"WorkerB_#0";261;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 09:45:26"
781;"C";"2018-08-23 10:09:35";"2018-08-23 10:09:35";"2018-08-23 10:12:57";"WorkerB_#0";261;"BatchSubProcess";"CONCURRENT_CASEBASED";""
781;"D";"2018-08-23 10:26:33";"2018-08-23 10:26:33";"2018-08-23 10:27:54";"WorkerD_#1";NA;"";"";""
781;"E";"2018-08-23 10:27:54";"2018-08-23 10:27:54";"2018-08-23 10:29:15";"WorkerE_#0";NA;"";"";""
781;"F";"2018-08-23 10:29:15";"2018-08-23 10:29:15";"2018-08-23 10:30:36";"WorkerF_#0";NA;"";"";""
781;"G";"2018-08-23 10:30:36";"2018-08-23 10:30:36";"2018-08-23 10:31:57";"WorkerG_#1";NA;"";"";""
781;"H";"2018-08-23 10:31:57";"2018-08-23 10:31:57";"2018-08-23 10:33:18";"WorkerH_#0";NA;"";"";""
782;"A";"2018-08-23 09:51:27";"2018-08-23 09:51:27";"2018-08-23 09:56:31";"WorkerA_#1";NA;"";"";""
782;"Batch Activity";"2018-08-23 09:56:30";"2018-08-23 10:07:14";"2018-08-23 10:26:33";"";261;"BatchSubProcess";"CONCURRENT_CASEBASED";""
782;"B";"2018-08-23 10:12:56";"2018-08-23 10:12:56";"2018-08-23 10:16:01";"WorkerB_#0";261;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 09:56:30"
782;"C";"2018-08-23 10:16:00";"2018-08-23 10:16:00";"2018-08-23 10:20:05";"WorkerB_#0";261;"BatchSubProcess";"CONCURRENT_CASEBASED";""
782;"D";"2018-08-23 10:26:33";"2018-08-23 10:26:33";"2018-08-23 10:28:37";"WorkerD_#0";NA;"";"";""
782;"E";"2018-08-23 10:28:37";"2018-08-23 10:28:37";"2018-08-23 10:30:41";"WorkerE_#1";NA;"";"";""
782;"F";"2018-08-23 10:30:41";"2018-08-23 10:30:41";"2018-08-23 10:32:45";"WorkerF_#1";NA;"";"";""
782;"G";"2018-08-23 10:32:45";"2018-08-23 10:32:45";"2018-08-23 10:34:49";"WorkerG_#0";NA;"";"";""
782;"H";"2018-08-23 10:34:49";"2018-08-23 10:34:49";"2018-08-23 10:36:53";"WorkerH_#1";NA;"";"";""
783;"A";"2018-08-23 10:02:31";"2018-08-23 10:02:31";"2018-08-23 10:07:15";"WorkerA_#0";NA;"";"";""
783;"Batch Activity";"2018-08-23 10:07:14";"2018-08-23 10:07:14";"2018-08-23 10:26:33";"";261;"BatchSubProcess";"CONCURRENT_CASEBASED";""
783;"B";"2018-08-23 10:20:04";"2018-08-23 10:20:04";"2018-08-23 10:22:49";"WorkerB_#0";261;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 10:07:14"
783;"C";"2018-08-23 10:22:48";"2018-08-23 10:22:48";"2018-08-23 10:26:33";"WorkerB_#0";261;"BatchSubProcess";"CONCURRENT_CASEBASED";""
783;"D";"2018-08-23 10:26:33";"2018-08-23 10:27:54";"2018-08-23 10:29:38";"WorkerD_#1";NA;"";"";""
783;"E";"2018-08-23 10:29:38";"2018-08-23 10:29:38";"2018-08-23 10:31:22";"WorkerE_#0";NA;"";"";""
783;"F";"2018-08-23 10:31:22";"2018-08-23 10:31:22";"2018-08-23 10:33:06";"WorkerF_#0";NA;"";"";""
783;"G";"2018-08-23 10:33:06";"2018-08-23 10:33:06";"2018-08-23 10:34:50";"WorkerG_#1";NA;"";"";""
783;"H";"2018-08-23 10:34:50";"2018-08-23 10:34:50";"2018-08-23 10:36:34";"WorkerH_#0";NA;"";"";""
784;"A";"2018-08-23 10:13:15";"2018-08-23 10:13:15";"2018-08-23 10:18:44";"WorkerA_#1";NA;"";"";""
784;"Batch Activity";"2018-08-23 10:18:43";"2018-08-23 10:40:26";"2018-08-23 11:01:51";"";262;"BatchSubProcess";"CONCURRENT_CASEBASED";""
784;"B";"2018-08-23 10:40:26";"2018-08-23 10:40:26";"2018-08-23 10:43:56";"WorkerB_#1";262;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 10:18:43"
784;"C";"2018-08-23 10:43:55";"2018-08-23 10:43:55";"2018-08-23 10:48:25";"WorkerB_#1";262;"BatchSubProcess";"CONCURRENT_CASEBASED";""
784;"D";"2018-08-23 11:01:51";"2018-08-23 11:01:51";"2018-08-23 11:04:20";"WorkerD_#0";NA;"";"";""
784;"E";"2018-08-23 11:04:20";"2018-08-23 11:04:20";"2018-08-23 11:05:26";"WorkerE_#0";NA;"";"";""
784;"F";"2018-08-23 11:05:26";"2018-08-23 11:05:26";"2018-08-23 11:06:32";"WorkerF_#0";NA;"";"";""
784;"G";"2018-08-23 11:06:32";"2018-08-23 11:06:32";"2018-08-23 11:09:01";"WorkerG_#0";NA;"";"";""
784;"H";"2018-08-23 11:09:01";"2018-08-23 11:09:01";"2018-08-23 11:11:30";"WorkerH_#0";NA;"";"";""
785;"A";"2018-08-23 10:24:44";"2018-08-23 10:24:44";"2018-08-23 10:28:50";"WorkerA_#0";NA;"";"";""
785;"Batch Activity";"2018-08-23 10:28:49";"2018-08-23 10:40:26";"2018-08-23 11:01:51";"";262;"BatchSubProcess";"CONCURRENT_CASEBASED";""
785;"B";"2018-08-23 10:48:24";"2018-08-23 10:48:24";"2018-08-23 10:50:31";"WorkerB_#1";262;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 10:28:49"
785;"C";"2018-08-23 10:50:30";"2018-08-23 10:50:30";"2018-08-23 10:53:37";"WorkerB_#1";262;"BatchSubProcess";"CONCURRENT_CASEBASED";""
785;"D";"2018-08-23 11:01:51";"2018-08-23 11:01:51";"2018-08-23 11:02:57";"WorkerD_#1";NA;"";"";""
785;"E";"2018-08-23 11:02:57";"2018-08-23 11:02:57";"2018-08-23 11:05:26";"WorkerE_#1";NA;"";"";""
785;"F";"2018-08-23 11:05:26";"2018-08-23 11:05:26";"2018-08-23 11:07:55";"WorkerF_#1";NA;"";"";""
785;"G";"2018-08-23 11:07:55";"2018-08-23 11:07:55";"2018-08-23 11:09:01";"WorkerG_#1";NA;"";"";""
785;"H";"2018-08-23 11:09:01";"2018-08-23 11:09:01";"2018-08-23 11:10:07";"WorkerH_#1";NA;"";"";""
786;"A";"2018-08-23 10:34:50";"2018-08-23 10:34:50";"2018-08-23 10:40:27";"WorkerA_#1";NA;"";"";""
786;"Batch Activity";"2018-08-23 10:40:26";"2018-08-23 10:40:26";"2018-08-23 11:01:51";"";262;"BatchSubProcess";"CONCURRENT_CASEBASED";""
786;"B";"2018-08-23 10:53:36";"2018-08-23 10:53:36";"2018-08-23 10:57:14";"WorkerB_#1";262;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 10:40:26"
786;"C";"2018-08-23 10:57:13";"2018-08-23 10:57:13";"2018-08-23 11:01:51";"WorkerB_#1";262;"BatchSubProcess";"CONCURRENT_CASEBASED";""
786;"D";"2018-08-23 11:01:51";"2018-08-23 11:02:57";"2018-08-23 11:05:34";"WorkerD_#1";NA;"";"";""
786;"E";"2018-08-23 11:05:34";"2018-08-23 11:05:34";"2018-08-23 11:08:11";"WorkerE_#1";NA;"";"";""
786;"F";"2018-08-23 11:08:11";"2018-08-23 11:08:11";"2018-08-23 11:10:48";"WorkerF_#0";NA;"";"";""
786;"G";"2018-08-23 11:10:48";"2018-08-23 11:10:48";"2018-08-23 11:13:25";"WorkerG_#0";NA;"";"";""
786;"H";"2018-08-23 11:13:25";"2018-08-23 11:13:25";"2018-08-23 11:16:02";"WorkerH_#1";NA;"";"";""
787;"A";"2018-08-23 10:46:27";"2018-08-23 10:46:27";"2018-08-23 10:52:11";"WorkerA_#0";NA;"";"";""
787;"Batch Activity";"2018-08-23 10:52:10";"2018-08-23 11:14:03";"2018-08-23 11:36:18";"";263;"BatchSubProcess";"CONCURRENT_CASEBASED";""
787;"B";"2018-08-23 11:14:03";"2018-08-23 11:14:03";"2018-08-23 11:17:48";"WorkerB_#0";263;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 10:52:10"
787;"C";"2018-08-23 11:17:47";"2018-08-23 11:17:47";"2018-08-23 11:22:32";"WorkerB_#0";263;"BatchSubProcess";"CONCURRENT_CASEBASED";""
787;"D";"2018-08-23 11:36:18";"2018-08-23 11:36:18";"2018-08-23 11:39:02";"WorkerD_#0";NA;"";"";""
787;"E";"2018-08-23 11:39:02";"2018-08-23 11:39:02";"2018-08-23 11:41:00";"WorkerE_#1";NA;"";"";""
787;"F";"2018-08-23 11:41:00";"2018-08-23 11:41:00";"2018-08-23 11:42:58";"WorkerF_#0";NA;"";"";""
787;"G";"2018-08-23 11:42:58";"2018-08-23 11:42:58";"2018-08-23 11:45:42";"WorkerG_#1";NA;"";"";""
787;"H";"2018-08-23 11:45:42";"2018-08-23 11:45:42";"2018-08-23 11:48:26";"WorkerH_#0";NA;"";"";""
788;"A";"2018-08-23 10:58:11";"2018-08-23 10:58:11";"2018-08-23 11:03:09";"WorkerA_#1";NA;"";"";""
788;"Batch Activity";"2018-08-23 11:03:08";"2018-08-23 11:14:03";"2018-08-23 11:36:18";"";263;"BatchSubProcess";"CONCURRENT_CASEBASED";""
788;"B";"2018-08-23 11:22:31";"2018-08-23 11:22:31";"2018-08-23 11:25:30";"WorkerB_#0";263;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 11:03:08"
788;"C";"2018-08-23 11:25:29";"2018-08-23 11:25:29";"2018-08-23 11:29:28";"WorkerB_#0";263;"BatchSubProcess";"CONCURRENT_CASEBASED";""
788;"D";"2018-08-23 11:36:18";"2018-08-23 11:36:18";"2018-08-23 11:38:16";"WorkerD_#1";NA;"";"";""
788;"E";"2018-08-23 11:38:16";"2018-08-23 11:38:16";"2018-08-23 11:41:00";"WorkerE_#0";NA;"";"";""
788;"F";"2018-08-23 11:41:00";"2018-08-23 11:41:00";"2018-08-23 11:43:44";"WorkerF_#1";NA;"";"";""
788;"G";"2018-08-23 11:43:44";"2018-08-23 11:43:44";"2018-08-23 11:45:42";"WorkerG_#0";NA;"";"";""
788;"H";"2018-08-23 11:45:42";"2018-08-23 11:45:42";"2018-08-23 11:47:40";"WorkerH_#1";NA;"";"";""
789;"A";"2018-08-23 11:09:09";"2018-08-23 11:09:09";"2018-08-23 11:14:04";"WorkerA_#0";NA;"";"";""
789;"Batch Activity";"2018-08-23 11:14:03";"2018-08-23 11:14:03";"2018-08-23 11:36:18";"";263;"BatchSubProcess";"CONCURRENT_CASEBASED";""
789;"B";"2018-08-23 11:29:27";"2018-08-23 11:29:27";"2018-08-23 11:32:23";"WorkerB_#0";263;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 11:14:03"
789;"C";"2018-08-23 11:32:22";"2018-08-23 11:32:22";"2018-08-23 11:36:18";"WorkerB_#0";263;"BatchSubProcess";"CONCURRENT_CASEBASED";""
789;"D";"2018-08-23 11:36:18";"2018-08-23 11:38:16";"2018-08-23 11:40:11";"WorkerD_#1";NA;"";"";""
789;"E";"2018-08-23 11:40:11";"2018-08-23 11:41:00";"2018-08-23 11:42:55";"WorkerE_#0";NA;"";"";""
789;"F";"2018-08-23 11:42:55";"2018-08-23 11:42:58";"2018-08-23 11:44:53";"WorkerF_#0";NA;"";"";""
789;"G";"2018-08-23 11:44:53";"2018-08-23 11:45:42";"2018-08-23 11:47:37";"WorkerG_#1";NA;"";"";""
789;"H";"2018-08-23 11:47:37";"2018-08-23 11:47:40";"2018-08-23 11:49:35";"WorkerH_#1";NA;"";"";""
790;"A";"2018-08-23 11:20:04";"2018-08-23 11:20:04";"2018-08-23 11:24:15";"WorkerA_#1";NA;"";"";""
790;"Batch Activity";"2018-08-23 11:24:14";"2018-08-23 11:46:18";"2018-08-23 12:05:49";"";264;"BatchSubProcess";"CONCURRENT_CASEBASED";""
790;"B";"2018-08-23 11:46:18";"2018-08-23 11:46:18";"2018-08-23 11:48:30";"WorkerB_#1";264;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 11:24:14"
790;"C";"2018-08-23 11:48:29";"2018-08-23 11:48:29";"2018-08-23 11:51:41";"WorkerB_#1";264;"BatchSubProcess";"CONCURRENT_CASEBASED";""
790;"D";"2018-08-23 12:05:49";"2018-08-23 12:05:49";"2018-08-23 12:07:00";"WorkerD_#0";NA;"";"";""
790;"E";"2018-08-23 12:07:00";"2018-08-23 12:07:00";"2018-08-23 12:08:11";"WorkerE_#1";NA;"";"";""
790;"F";"2018-08-23 12:08:11";"2018-08-23 12:08:11";"2018-08-23 12:09:22";"WorkerF_#1";NA;"";"";""
790;"G";"2018-08-23 12:09:22";"2018-08-23 12:09:22";"2018-08-23 12:10:33";"WorkerG_#0";NA;"";"";""
790;"H";"2018-08-23 12:10:33";"2018-08-23 12:10:33";"2018-08-23 12:11:44";"WorkerH_#0";NA;"";"";""
791;"A";"2018-08-23 11:30:15";"2018-08-23 11:30:15";"2018-08-23 11:35:02";"WorkerA_#0";NA;"";"";""
791;"Batch Activity";"2018-08-23 11:35:01";"2018-08-23 11:46:18";"2018-08-23 12:05:49";"";264;"BatchSubProcess";"CONCURRENT_CASEBASED";""
791;"B";"2018-08-23 11:51:40";"2018-08-23 11:51:40";"2018-08-23 11:54:28";"WorkerB_#1";264;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 11:35:01"
791;"C";"2018-08-23 11:54:27";"2018-08-23 11:54:27";"2018-08-23 11:58:15";"WorkerB_#1";264;"BatchSubProcess";"CONCURRENT_CASEBASED";""
791;"D";"2018-08-23 12:05:49";"2018-08-23 12:05:49";"2018-08-23 12:07:36";"WorkerD_#1";NA;"";"";""
791;"E";"2018-08-23 12:07:36";"2018-08-23 12:07:36";"2018-08-23 12:09:23";"WorkerE_#0";NA;"";"";""
791;"F";"2018-08-23 12:09:23";"2018-08-23 12:09:23";"2018-08-23 12:11:10";"WorkerF_#0";NA;"";"";""
791;"G";"2018-08-23 12:11:10";"2018-08-23 12:11:10";"2018-08-23 12:12:57";"WorkerG_#1";NA;"";"";""
791;"H";"2018-08-23 12:12:57";"2018-08-23 12:12:57";"2018-08-23 12:14:44";"WorkerH_#1";NA;"";"";""
792;"A";"2018-08-23 11:41:02";"2018-08-23 11:41:02";"2018-08-23 11:46:19";"WorkerA_#1";NA;"";"";""
792;"Batch Activity";"2018-08-23 11:46:18";"2018-08-23 11:46:18";"2018-08-23 12:05:49";"";264;"BatchSubProcess";"CONCURRENT_CASEBASED";""
792;"B";"2018-08-23 11:58:14";"2018-08-23 11:58:14";"2018-08-23 12:01:32";"WorkerB_#1";264;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 11:46:18"
792;"C";"2018-08-23 12:01:31";"2018-08-23 12:01:31";"2018-08-23 12:05:49";"WorkerB_#1";264;"BatchSubProcess";"CONCURRENT_CASEBASED";""
792;"D";"2018-08-23 12:05:49";"2018-08-23 12:07:00";"2018-08-23 12:09:17";"WorkerD_#0";NA;"";"";""
792;"E";"2018-08-23 12:09:17";"2018-08-23 12:09:17";"2018-08-23 12:11:34";"WorkerE_#1";NA;"";"";""
792;"F";"2018-08-23 12:11:34";"2018-08-23 12:11:34";"2018-08-23 12:13:51";"WorkerF_#1";NA;"";"";""
792;"G";"2018-08-23 12:13:51";"2018-08-23 12:13:51";"2018-08-23 12:16:08";"WorkerG_#0";NA;"";"";""
792;"H";"2018-08-23 12:16:08";"2018-08-23 12:16:08";"2018-08-23 12:18:25";"WorkerH_#0";NA;"";"";""
793;"A";"2018-08-23 11:52:19";"2018-08-23 11:52:19";"2018-08-23 11:58:06";"WorkerA_#0";NA;"";"";""
793;"Batch Activity";"2018-08-23 11:58:05";"2018-08-23 12:19:25";"2018-08-23 12:40:40";"";265;"BatchSubProcess";"CONCURRENT_CASEBASED";""
793;"B";"2018-08-23 12:19:25";"2018-08-23 12:19:25";"2018-08-23 12:23:13";"WorkerB_#0";265;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 11:58:05"
793;"C";"2018-08-23 12:23:12";"2018-08-23 12:23:12";"2018-08-23 12:28:00";"WorkerB_#0";265;"BatchSubProcess";"CONCURRENT_CASEBASED";""
793;"D";"2018-08-23 12:40:40";"2018-08-23 12:40:40";"2018-08-23 12:43:27";"WorkerD_#1";NA;"";"";""
793;"E";"2018-08-23 12:43:27";"2018-08-23 12:43:27";"2018-08-23 12:45:18";"WorkerE_#1";NA;"";"";""
793;"F";"2018-08-23 12:45:18";"2018-08-23 12:45:18";"2018-08-23 12:47:09";"WorkerF_#1";NA;"";"";""
793;"G";"2018-08-23 12:47:09";"2018-08-23 12:47:09";"2018-08-23 12:49:56";"WorkerG_#1";NA;"";"";""
793;"H";"2018-08-23 12:49:56";"2018-08-23 12:49:56";"2018-08-23 12:52:43";"WorkerH_#1";NA;"";"";""
794;"A";"2018-08-23 12:04:06";"2018-08-23 12:04:06";"2018-08-23 12:08:57";"WorkerA_#1";NA;"";"";""
794;"Batch Activity";"2018-08-23 12:08:56";"2018-08-23 12:19:25";"2018-08-23 12:40:40";"";265;"BatchSubProcess";"CONCURRENT_CASEBASED";""
794;"B";"2018-08-23 12:27:59";"2018-08-23 12:27:59";"2018-08-23 12:30:51";"WorkerB_#0";265;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 12:08:56"
794;"C";"2018-08-23 12:30:50";"2018-08-23 12:30:50";"2018-08-23 12:34:42";"WorkerB_#0";265;"BatchSubProcess";"CONCURRENT_CASEBASED";""
794;"D";"2018-08-23 12:40:40";"2018-08-23 12:40:40";"2018-08-23 12:42:31";"WorkerD_#0";NA;"";"";""
794;"E";"2018-08-23 12:42:31";"2018-08-23 12:42:31";"2018-08-23 12:45:18";"WorkerE_#0";NA;"";"";""
794;"F";"2018-08-23 12:45:18";"2018-08-23 12:45:18";"2018-08-23 12:48:05";"WorkerF_#0";NA;"";"";""
794;"G";"2018-08-23 12:48:05";"2018-08-23 12:48:05";"2018-08-23 12:49:56";"WorkerG_#0";NA;"";"";""
794;"H";"2018-08-23 12:49:56";"2018-08-23 12:49:56";"2018-08-23 12:51:47";"WorkerH_#0";NA;"";"";""
795;"A";"2018-08-23 12:14:57";"2018-08-23 12:14:57";"2018-08-23 12:19:26";"WorkerA_#0";NA;"";"";""
795;"Batch Activity";"2018-08-23 12:19:25";"2018-08-23 12:19:25";"2018-08-23 12:40:40";"";265;"BatchSubProcess";"CONCURRENT_CASEBASED";""
795;"B";"2018-08-23 12:34:41";"2018-08-23 12:34:41";"2018-08-23 12:37:11";"WorkerB_#0";265;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 12:19:25"
795;"C";"2018-08-23 12:37:10";"2018-08-23 12:37:10";"2018-08-23 12:40:40";"WorkerB_#0";265;"BatchSubProcess";"CONCURRENT_CASEBASED";""
795;"D";"2018-08-23 12:40:40";"2018-08-23 12:42:31";"2018-08-23 12:44:00";"WorkerD_#0";NA;"";"";""
795;"E";"2018-08-23 12:44:00";"2018-08-23 12:45:18";"2018-08-23 12:46:47";"WorkerE_#0";NA;"";"";""
795;"F";"2018-08-23 12:46:47";"2018-08-23 12:47:09";"2018-08-23 12:48:38";"WorkerF_#1";NA;"";"";""
795;"G";"2018-08-23 12:48:38";"2018-08-23 12:49:56";"2018-08-23 12:51:25";"WorkerG_#1";NA;"";"";""
795;"H";"2018-08-23 12:51:25";"2018-08-23 12:51:47";"2018-08-23 12:53:16";"WorkerH_#0";NA;"";"";""
796;"A";"2018-08-23 12:25:26";"2018-08-23 12:25:26";"2018-08-23 12:30:15";"WorkerA_#1";NA;"";"";""
796;"Batch Activity";"2018-08-23 12:30:14";"2018-08-23 12:52:22";"2018-08-23 13:13:17";"";266;"BatchSubProcess";"CONCURRENT_CASEBASED";""
796;"B";"2018-08-23 12:52:22";"2018-08-23 12:52:22";"2018-08-23 12:55:12";"WorkerB_#1";266;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 12:30:14"
796;"C";"2018-08-23 12:55:11";"2018-08-23 12:55:11";"2018-08-23 12:59:01";"WorkerB_#1";266;"BatchSubProcess";"CONCURRENT_CASEBASED";""
796;"D";"2018-08-23 13:13:17";"2018-08-23 13:13:17";"2018-08-23 13:15:06";"WorkerD_#1";NA;"";"";""
796;"E";"2018-08-23 13:15:06";"2018-08-23 13:15:06";"2018-08-23 13:16:55";"WorkerE_#1";NA;"";"";""
796;"F";"2018-08-23 13:16:55";"2018-08-23 13:16:55";"2018-08-23 13:18:44";"WorkerF_#0";NA;"";"";""
796;"G";"2018-08-23 13:18:44";"2018-08-23 13:18:44";"2018-08-23 13:20:33";"WorkerG_#0";NA;"";"";""
796;"H";"2018-08-23 13:20:33";"2018-08-23 13:20:33";"2018-08-23 13:22:22";"WorkerH_#1";NA;"";"";""
797;"A";"2018-08-23 12:36:15";"2018-08-23 12:36:15";"2018-08-23 12:41:55";"WorkerA_#0";NA;"";"";""
797;"Batch Activity";"2018-08-23 12:41:54";"2018-08-23 12:52:22";"2018-08-23 13:13:17";"";266;"BatchSubProcess";"CONCURRENT_CASEBASED";""
797;"B";"2018-08-23 12:59:00";"2018-08-23 12:59:00";"2018-08-23 13:02:41";"WorkerB_#1";266;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 12:41:54"
797;"C";"2018-08-23 13:02:40";"2018-08-23 13:02:40";"2018-08-23 13:07:21";"WorkerB_#1";266;"BatchSubProcess";"CONCURRENT_CASEBASED";""
797;"D";"2018-08-23 13:13:17";"2018-08-23 13:13:17";"2018-08-23 13:15:57";"WorkerD_#0";NA;"";"";""
797;"E";"2018-08-23 13:15:57";"2018-08-23 13:15:57";"2018-08-23 13:18:37";"WorkerE_#0";NA;"";"";""
797;"F";"2018-08-23 13:18:37";"2018-08-23 13:18:44";"2018-08-23 13:20:12";"WorkerF_#0";NA;"";"";""
797;"G";"2018-08-23 13:20:12";"2018-08-23 13:20:12";"2018-08-23 13:22:52";"WorkerG_#1";NA;"";"";""
797;"H";"2018-08-23 13:22:52";"2018-08-23 13:22:52";"2018-08-23 13:24:20";"WorkerH_#1";NA;"";"";""
798;"A";"2018-08-23 12:47:55";"2018-08-23 12:47:55";"2018-08-23 12:52:23";"WorkerA_#1";NA;"";"";""
798;"Batch Activity";"2018-08-23 12:52:22";"2018-08-23 12:52:22";"2018-08-23 13:13:17";"";266;"BatchSubProcess";"CONCURRENT_CASEBASED";""
798;"B";"2018-08-23 13:07:20";"2018-08-23 13:07:20";"2018-08-23 13:09:49";"WorkerB_#1";266;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 12:52:22"
798;"C";"2018-08-23 13:09:48";"2018-08-23 13:09:48";"2018-08-23 13:13:17";"WorkerB_#1";266;"BatchSubProcess";"CONCURRENT_CASEBASED";""
798;"D";"2018-08-23 13:13:17";"2018-08-23 13:15:06";"2018-08-23 13:16:34";"WorkerD_#1";NA;"";"";""
798;"E";"2018-08-23 13:16:34";"2018-08-23 13:16:55";"2018-08-23 13:18:23";"WorkerE_#1";NA;"";"";""
798;"F";"2018-08-23 13:18:23";"2018-08-23 13:18:23";"2018-08-23 13:21:03";"WorkerF_#1";NA;"";"";""
798;"G";"2018-08-23 13:21:03";"2018-08-23 13:21:03";"2018-08-23 13:22:31";"WorkerG_#0";NA;"";"";""
798;"H";"2018-08-23 13:22:31";"2018-08-23 13:22:31";"2018-08-23 13:25:11";"WorkerH_#0";NA;"";"";""
799;"A";"2018-08-23 12:58:23";"2018-08-23 12:58:23";"2018-08-23 13:02:56";"WorkerA_#0";NA;"";"";""
799;"Batch Activity";"2018-08-23 13:02:55";"2018-08-23 13:24:21";"2018-08-23 13:43:20";"";267;"BatchSubProcess";"CONCURRENT_CASEBASED";""
799;"B";"2018-08-23 13:24:21";"2018-08-23 13:24:21";"2018-08-23 13:26:55";"WorkerB_#0";267;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 13:02:55"
799;"C";"2018-08-23 13:26:54";"2018-08-23 13:26:54";"2018-08-23 13:30:28";"WorkerB_#0";267;"BatchSubProcess";"CONCURRENT_CASEBASED";""
799;"D";"2018-08-23 13:43:20";"2018-08-23 13:43:20";"2018-08-23 13:44:53";"WorkerD_#0";NA;"";"";""
799;"E";"2018-08-23 13:44:53";"2018-08-23 13:44:53";"2018-08-23 13:46:26";"WorkerE_#1";NA;"";"";""
799;"F";"2018-08-23 13:46:26";"2018-08-23 13:46:26";"2018-08-23 13:47:59";"WorkerF_#0";NA;"";"";""
799;"G";"2018-08-23 13:47:59";"2018-08-23 13:47:59";"2018-08-23 13:49:32";"WorkerG_#0";NA;"";"";""
799;"H";"2018-08-23 13:49:32";"2018-08-23 13:49:32";"2018-08-23 13:51:05";"WorkerH_#1";NA;"";"";""
800;"A";"2018-08-23 13:08:56";"2018-08-23 13:08:56";"2018-08-23 13:14:02";"WorkerA_#1";NA;"";"";""
800;"Batch Activity";"2018-08-23 13:14:01";"2018-08-23 13:24:21";"2018-08-23 13:43:20";"";267;"BatchSubProcess";"CONCURRENT_CASEBASED";""
800;"B";"2018-08-23 13:30:27";"2018-08-23 13:30:27";"2018-08-23 13:33:34";"WorkerB_#0";267;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 13:14:01"
800;"C";"2018-08-23 13:33:33";"2018-08-23 13:33:33";"2018-08-23 13:37:40";"WorkerB_#0";267;"BatchSubProcess";"CONCURRENT_CASEBASED";""
800;"D";"2018-08-23 13:43:20";"2018-08-23 13:43:20";"2018-08-23 13:45:26";"WorkerD_#1";NA;"";"";""
800;"E";"2018-08-23 13:45:26";"2018-08-23 13:45:26";"2018-08-23 13:47:32";"WorkerE_#0";NA;"";"";""
800;"F";"2018-08-23 13:47:32";"2018-08-23 13:47:32";"2018-08-23 13:49:38";"WorkerF_#1";NA;"";"";""
800;"G";"2018-08-23 13:49:38";"2018-08-23 13:49:38";"2018-08-23 13:50:58";"WorkerG_#0";NA;"";"";""
800;"H";"2018-08-23 13:50:58";"2018-08-23 13:50:58";"2018-08-23 13:53:04";"WorkerH_#0";NA;"";"";""
801;"A";"2018-08-23 13:20:02";"2018-08-23 13:20:02";"2018-08-23 13:24:22";"WorkerA_#0";NA;"";"";""
801;"Batch Activity";"2018-08-23 13:24:21";"2018-08-23 13:24:21";"2018-08-23 13:43:20";"";267;"BatchSubProcess";"CONCURRENT_CASEBASED";""
801;"B";"2018-08-23 13:37:39";"2018-08-23 13:37:39";"2018-08-23 13:40:00";"WorkerB_#0";267;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 13:24:21"
801;"C";"2018-08-23 13:39:59";"2018-08-23 13:39:59";"2018-08-23 13:43:20";"WorkerB_#0";267;"BatchSubProcess";"CONCURRENT_CASEBASED";""
801;"D";"2018-08-23 13:43:20";"2018-08-23 13:44:53";"2018-08-23 13:46:13";"WorkerD_#0";NA;"";"";""
801;"E";"2018-08-23 13:46:13";"2018-08-23 13:46:26";"2018-08-23 13:47:46";"WorkerE_#1";NA;"";"";""
801;"F";"2018-08-23 13:47:46";"2018-08-23 13:47:59";"2018-08-23 13:49:19";"WorkerF_#0";NA;"";"";""
801;"G";"2018-08-23 13:49:19";"2018-08-23 13:49:19";"2018-08-23 13:51:25";"WorkerG_#1";NA;"";"";""
