Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
709;E;2018-08-22 20:27:09;2018-08-22 20:31:42;2018-08-22 20:33:36;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_CASEBASED;
709;F;2018-08-22 20:51:54;2018-08-22 20:51:54;2018-08-22 20:53:27;WorkerF_#0;;;;
709;G;2018-08-22 20:53:27;2018-08-22 20:53:27;2018-08-22 20:55:00;WorkerG_#1;;;;
709;H;2018-08-22 20:55:00;2018-08-22 20:55:00;2018-08-22 20:56:33;WorkerH_#1;;;;
710;A;2018-08-22 20:09:30;2018-08-22 20:09:30;2018-08-22 20:14:31;WorkerA_#1;;;;
710;Batch Activity;2018-08-22 20:14:31;2018-08-22 20:24:36;2018-08-22 20:51:54;;237;BatchSubProcess;SEQUENTIAL_CASEBASED;
710;B;2018-08-22 20:33:36;2018-08-22 20:33:36;2018-08-22 20:36:37;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 20:14:31
710;D;2018-08-22 20:36:37;2018-08-22 20:36:37;2018-08-22 20:41:38;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_CASEBASED;
710;E;2018-08-22 20:36:37;2018-08-22 20:41:38;2018-08-22 20:42:46;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_CASEBASED;
710;F;2018-08-22 20:51:54;2018-08-22 20:51:54;2018-08-22 20:53:55;WorkerF_#1;;;;
710;G;2018-08-22 20:53:55;2018-08-22 20:53:55;2018-08-22 20:55:56;WorkerG_#0;;;;
710;H;2018-08-22 20:55:56;2018-08-22 20:55:56;2018-08-22 20:57:57;WorkerH_#0;;;;
711;A;2018-08-22 20:20:31;2018-08-22 20:20:31;2018-08-22 20:24:36;WorkerA_#0;;;;
711;Batch Activity;2018-08-22 20:24:36;2018-08-22 20:24:36;2018-08-22 20:51:54;;237;BatchSubProcess;SEQUENTIAL_CASEBASED;
711;B;2018-08-22 20:42:46;2018-08-22 20:42:46;2018-08-22 20:44:51;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 20:24:36
711;D;2018-08-22 20:44:51;2018-08-22 20:44:51;2018-08-22 20:48:56;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_CASEBASED;
711;E;2018-08-22 20:44:51;2018-08-22 20:48:56;2018-08-22 20:51:54;WorkerB_#0;237;BatchSubProcess;SEQUENTIAL_CASEBASED;
711;F;2018-08-22 20:51:54;2018-08-22 20:53:27;2018-08-22 20:54:32;WorkerF_#0;;;;
711;G;2018-08-22 20:54:32;2018-08-22 20:55:00;2018-08-22 20:56:05;WorkerG_#1;;;;
711;H;2018-08-22 20:56:05;2018-08-22 20:56:33;2018-08-22 20:57:38;WorkerH_#1;;;;
712;A;2018-08-22 20:30:36;2018-08-22 20:30:36;2018-08-22 20:35:19;WorkerA_#1;;;;
712;Batch Activity;2018-08-22 20:35:19;2018-08-22 20:58:00;2018-08-22 21:34:47;;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
712;B;2018-08-22 20:58:00;2018-08-22 20:58:00;2018-08-22 21:00:43;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 20:35:19
712;D;2018-08-22 21:00:43;2018-08-22 21:00:43;2018-08-22 21:05:26;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
712;C;2018-08-22 21:00:43;2018-08-22 21:05:26;2018-08-22 21:09:32;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
712;F;2018-08-22 21:34:47;2018-08-22 21:34:47;2018-08-22 21:36:30;WorkerF_#1;;;;
712;G;2018-08-22 21:36:30;2018-08-22 21:36:30;2018-08-22 21:38:13;WorkerG_#0;;;;
712;H;2018-08-22 21:38:13;2018-08-22 21:38:13;2018-08-22 21:39:56;WorkerH_#1;;;;
713;A;2018-08-22 20:41:19;2018-08-22 20:41:19;2018-08-22 20:46:37;WorkerA_#0;;;;
713;Batch Activity;2018-08-22 20:46:37;2018-08-22 20:58:00;2018-08-22 21:34:47;;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
713;B;2018-08-22 21:09:32;2018-08-22 21:09:32;2018-08-22 21:12:50;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 20:46:37
713;D;2018-08-22 21:12:50;2018-08-22 21:12:50;2018-08-22 21:18:08;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
713;C;2018-08-22 21:12:50;2018-08-22 21:18:08;2018-08-22 21:22:13;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
713;F;2018-08-22 21:34:47;2018-08-22 21:34:47;2018-08-22 21:37:05;WorkerF_#0;;;;
713;G;2018-08-22 21:37:05;2018-08-22 21:37:05;2018-08-22 21:39:23;WorkerG_#1;;;;
713;H;2018-08-22 21:39:23;2018-08-22 21:39:23;2018-08-22 21:41:41;WorkerH_#0;;;;
714;A;2018-08-22 20:52:37;2018-08-22 20:52:37;2018-08-22 20:58:00;WorkerA_#1;;;;
714;Batch Activity;2018-08-22 20:58:00;2018-08-22 20:58:00;2018-08-22 21:34:47;;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
714;B;2018-08-22 21:22:13;2018-08-22 21:22:13;2018-08-22 21:25:36;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 20:58:00
714;D;2018-08-22 21:25:36;2018-08-22 21:25:36;2018-08-22 21:30:59;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
714;C;2018-08-22 21:25:36;2018-08-22 21:30:59;2018-08-22 21:34:47;WorkerB_#1;238;BatchSubProcess;SEQUENTIAL_CASEBASED;
714;F;2018-08-22 21:34:47;2018-08-22 21:36:30;2018-08-22 21:38:53;WorkerF_#1;;;;
714;G;2018-08-22 21:38:53;2018-08-22 21:38:53;2018-08-22 21:41:16;WorkerG_#0;;;;
714;H;2018-08-22 21:41:16;2018-08-22 21:41:16;2018-08-22 21:43:39;WorkerH_#1;;;;
715;A;2018-08-22 21:04:00;2018-08-22 21:04:00;2018-08-22 21:09:28;WorkerA_#0;;;;
715;Batch Activity;2018-08-22 21:09:28;2018-08-22 21:31:20;2018-08-22 22:01:37;;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
715;B;2018-08-22 21:31:20;2018-08-22 21:31:20;2018-08-22 21:34:48;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:09:28
715;D;2018-08-22 21:34:48;2018-08-22 21:34:48;2018-08-22 21:40:16;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
715;E;2018-08-22 21:34:48;2018-08-22 21:40:16;2018-08-22 21:41:18;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
715;F;2018-08-22 22:01:37;2018-08-22 22:01:37;2018-08-22 22:04:05;WorkerF_#0;;;;
715;G;2018-08-22 22:04:05;2018-08-22 22:04:05;2018-08-22 22:06:27;WorkerG_#0;;;;
715;H;2018-08-22 22:06:27;2018-08-22 22:06:27;2018-08-22 22:08:49;WorkerH_#1;;;;
716;A;2018-08-22 21:15:28;2018-08-22 21:15:28;2018-08-22 21:20:50;WorkerA_#1;;;;
716;Batch Activity;2018-08-22 21:20:50;2018-08-22 21:31:20;2018-08-22 22:01:37;;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
716;B;2018-08-22 21:41:18;2018-08-22 21:41:18;2018-08-22 21:44:40;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:20:50
716;D;2018-08-22 21:44:40;2018-08-22 21:44:40;2018-08-22 21:50:02;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
716;E;2018-08-22 21:44:40;2018-08-22 21:50:02;2018-08-22 21:52:19;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
716;F;2018-08-22 22:01:37;2018-08-22 22:01:37;2018-08-22 22:03:59;WorkerF_#1;;;;
716;G;2018-08-22 22:03:59;2018-08-22 22:03:59;2018-08-22 22:06:27;WorkerG_#1;;;;
716;H;2018-08-22 22:06:27;2018-08-22 22:06:27;2018-08-22 22:08:55;WorkerH_#0;;;;
717;A;2018-08-22 21:26:50;2018-08-22 21:26:50;2018-08-22 21:31:20;WorkerA_#0;;;;
717;Batch Activity;2018-08-22 21:31:20;2018-08-22 21:31:20;2018-08-22 22:01:37;;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
717;B;2018-08-22 21:52:19;2018-08-22 21:52:19;2018-08-22 21:54:49;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:31:20
717;D;2018-08-22 21:54:49;2018-08-22 21:54:49;2018-08-22 21:59:19;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
717;E;2018-08-22 21:54:49;2018-08-22 21:59:19;2018-08-22 22:01:37;WorkerB_#0;239;BatchSubProcess;SEQUENTIAL_CASEBASED;
717;F;2018-08-22 22:01:37;2018-08-22 22:03:59;2018-08-22 22:05:29;WorkerF_#1;;;;
717;G;2018-08-22 22:05:29;2018-08-22 22:06:27;2018-08-22 22:07:57;WorkerG_#1;;;;
717;H;2018-08-22 22:07:57;2018-08-22 22:08:49;2018-08-22 22:10:19;WorkerH_#1;;;;
718;A;2018-08-22 21:37:20;2018-08-22 21:37:20;2018-08-22 21:41:57;WorkerA_#1;;;;
718;Batch Activity;2018-08-22 21:41:57;2018-08-22 22:03:49;2018-08-22 22:38:54;;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
718;B;2018-08-22 22:03:49;2018-08-22 22:03:49;2018-08-22 22:06:26;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:41:57
718;D;2018-08-22 22:06:26;2018-08-22 22:06:26;2018-08-22 22:11:03;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
718;C;2018-08-22 22:06:26;2018-08-22 22:11:03;2018-08-22 22:15:44;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
718;F;2018-08-22 22:38:54;2018-08-22 22:38:54;2018-08-22 22:40:31;WorkerF_#0;;;;
718;G;2018-08-22 22:40:31;2018-08-22 22:40:31;2018-08-22 22:42:08;WorkerG_#0;;;;
718;H;2018-08-22 22:42:08;2018-08-22 22:42:08;2018-08-22 22:43:45;WorkerH_#0;;;;
719;A;2018-08-22 21:47:57;2018-08-22 21:47:57;2018-08-22 21:53:30;WorkerA_#0;;;;
719;Batch Activity;2018-08-22 21:53:30;2018-08-22 22:03:49;2018-08-22 22:38:54;;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
719;B;2018-08-22 22:15:44;2018-08-22 22:15:44;2018-08-22 22:19:17;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 21:53:30
719;D;2018-08-22 22:19:17;2018-08-22 22:19:17;2018-08-22 22:24:50;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
719;C;2018-08-22 22:19:17;2018-08-22 22:24:50;2018-08-22 22:28:34;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
719;F;2018-08-22 22:38:54;2018-08-22 22:38:54;2018-08-22 22:41:27;WorkerF_#1;;;;
719;G;2018-08-22 22:41:27;2018-08-22 22:41:27;2018-08-22 22:44:00;WorkerG_#1;;;;
719;H;2018-08-22 22:44:00;2018-08-22 22:44:00;2018-08-22 22:45:19;WorkerH_#0;;;;
720;A;2018-08-22 21:59:30;2018-08-22 21:59:30;2018-08-22 22:03:49;WorkerA_#1;;;;
720;Batch Activity;2018-08-22 22:03:49;2018-08-22 22:03:49;2018-08-22 22:38:54;;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
720;B;2018-08-22 22:28:34;2018-08-22 22:28:34;2018-08-22 22:30:53;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:03:49
720;D;2018-08-22 22:30:53;2018-08-22 22:30:53;2018-08-22 22:35:12;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
720;C;2018-08-22 22:30:53;2018-08-22 22:35:12;2018-08-22 22:38:54;WorkerB_#1;240;BatchSubProcess;SEQUENTIAL_CASEBASED;
720;F;2018-08-22 22:38:54;2018-08-22 22:40:31;2018-08-22 22:41:50;WorkerF_#0;;;;
720;G;2018-08-22 22:41:50;2018-08-22 22:42:08;2018-08-22 22:43:27;WorkerG_#0;;;;
720;H;2018-08-22 22:43:27;2018-08-22 22:43:27;2018-08-22 22:46:00;WorkerH_#1;;;;
721;A;2018-08-22 22:09:49;2018-08-22 22:09:49;2018-08-22 22:15:32;WorkerA_#0;;;;
721;Batch Activity;2018-08-22 22:15:32;2018-08-22 22:36:16;2018-08-22 23:10:49;;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
721;B;2018-08-22 22:36:16;2018-08-22 22:36:16;2018-08-22 22:39:59;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:15:32
721;D;2018-08-22 22:39:59;2018-08-22 22:39:59;2018-08-22 22:45:42;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
721;C;2018-08-22 22:39:59;2018-08-22 22:45:42;2018-08-22 22:49:56;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
721;F;2018-08-22 23:10:49;2018-08-22 23:10:49;2018-08-22 23:13:32;WorkerF_#1;;;;
721;G;2018-08-22 23:13:32;2018-08-22 23:13:32;2018-08-22 23:15:14;WorkerG_#1;;;;
721;H;2018-08-22 23:15:14;2018-08-22 23:15:14;2018-08-22 23:16:56;WorkerH_#1;;;;
722;A;2018-08-22 22:21:32;2018-08-22 22:21:32;2018-08-22 22:26:14;WorkerA_#1;;;;
722;Batch Activity;2018-08-22 22:26:14;2018-08-22 22:36:16;2018-08-22 23:10:49;;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
722;B;2018-08-22 22:49:56;2018-08-22 22:49:56;2018-08-22 22:52:38;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:26:14
722;D;2018-08-22 22:52:38;2018-08-22 22:52:38;2018-08-22 22:57:20;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
722;C;2018-08-22 22:52:38;2018-08-22 22:57:20;2018-08-22 23:01:01;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
722;F;2018-08-22 23:10:49;2018-08-22 23:10:49;2018-08-22 23:12:31;WorkerF_#0;;;;
722;G;2018-08-22 23:12:31;2018-08-22 23:12:31;2018-08-22 23:15:14;WorkerG_#0;;;;
722;H;2018-08-22 23:15:14;2018-08-22 23:15:14;2018-08-22 23:17:57;WorkerH_#0;;;;
723;A;2018-08-22 22:32:14;2018-08-22 22:32:14;2018-08-22 22:36:16;WorkerA_#0;;;;
723;Batch Activity;2018-08-22 22:36:16;2018-08-22 22:36:16;2018-08-22 23:10:49;;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
723;B;2018-08-22 23:01:01;2018-08-22 23:01:01;2018-08-22 23:03:03;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:36:16
723;D;2018-08-22 23:03:03;2018-08-22 23:03:03;2018-08-22 23:07:05;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
723;C;2018-08-22 23:03:03;2018-08-22 23:07:05;2018-08-22 23:10:49;WorkerB_#0;241;BatchSubProcess;SEQUENTIAL_CASEBASED;
723;F;2018-08-22 23:10:49;2018-08-22 23:12:31;2018-08-22 23:13:33;WorkerF_#0;;;;
723;G;2018-08-22 23:13:33;2018-08-22 23:15:14;2018-08-22 23:16:16;WorkerG_#0;;;;
723;H;2018-08-22 23:16:16;2018-08-22 23:16:56;2018-08-22 23:17:58;WorkerH_#1;;;;
724;A;2018-08-22 22:42:16;2018-08-22 22:42:16;2018-08-22 22:48:06;WorkerA_#1;;;;
724;Batch Activity;2018-08-22 22:48:06;2018-08-22 23:11:01;2018-08-22 23:49:48;;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
724;B;2018-08-22 23:11:01;2018-08-22 23:11:01;2018-08-22 23:14:51;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:48:06
724;D;2018-08-22 23:14:51;2018-08-22 23:14:51;2018-08-22 23:20:41;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
724;C;2018-08-22 23:14:51;2018-08-22 23:20:41;2018-08-22 23:24:06;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
724;F;2018-08-22 23:49:48;2018-08-22 23:49:48;2018-08-22 23:52:38;WorkerF_#1;;;;
724;G;2018-08-22 23:52:38;2018-08-22 23:52:38;2018-08-22 23:55:22;WorkerG_#0;;;;
724;H;2018-08-22 23:55:22;2018-08-22 23:55:22;2018-08-22 23:58:06;WorkerH_#1;;;;
725;A;2018-08-22 22:54:06;2018-08-22 22:54:06;2018-08-22 22:59:50;WorkerA_#0;;;;
725;Batch Activity;2018-08-22 22:59:50;2018-08-22 23:11:01;2018-08-22 23:49:48;;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
725;B;2018-08-22 23:24:06;2018-08-22 23:24:06;2018-08-22 23:27:50;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 22:59:50
725;D;2018-08-22 23:27:50;2018-08-22 23:27:50;2018-08-22 23:33:34;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
725;C;2018-08-22 23:27:50;2018-08-22 23:33:34;2018-08-22 23:37:58;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
725;F;2018-08-22 23:49:48;2018-08-22 23:49:48;2018-08-22 23:52:32;WorkerF_#0;;;;
725;G;2018-08-22 23:52:32;2018-08-22 23:52:32;2018-08-22 23:55:22;WorkerG_#1;;;;
725;H;2018-08-22 23:55:22;2018-08-22 23:55:22;2018-08-22 23:58:12;WorkerH_#0;;;;
726;A;2018-08-22 23:05:50;2018-08-22 23:05:50;2018-08-22 23:11:01;WorkerA_#1;;;;
726;Batch Activity;2018-08-22 23:11:01;2018-08-22 23:11:01;2018-08-22 23:49:48;;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
726;B;2018-08-22 23:37:58;2018-08-22 23:37:58;2018-08-22 23:41:09;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:11:01
726;D;2018-08-22 23:41:09;2018-08-22 23:41:09;2018-08-22 23:46:20;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
726;C;2018-08-22 23:41:09;2018-08-22 23:46:20;2018-08-22 23:49:48;WorkerB_#1;242;BatchSubProcess;SEQUENTIAL_CASEBASED;
726;F;2018-08-22 23:49:48;2018-08-22 23:52:32;2018-08-22 23:54:43;WorkerF_#0;;;;
726;G;2018-08-22 23:54:43;2018-08-22 23:55:22;2018-08-22 23:57:33;WorkerG_#1;;;;
726;H;2018-08-22 23:57:33;2018-08-22 23:58:06;2018-08-23 00:00:17;WorkerH_#1;;;;
727;A;2018-08-22 23:17:01;2018-08-22 23:17:01;2018-08-22 23:21:51;WorkerA_#0;;;;
727;Batch Activity;2018-08-22 23:21:51;2018-08-22 23:43:00;2018-08-23 00:17:29;;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
727;B;2018-08-22 23:43:00;2018-08-22 23:43:00;2018-08-22 23:45:50;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:21:51
727;D;2018-08-22 23:45:50;2018-08-22 23:45:50;2018-08-22 23:50:40;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
727;C;2018-08-22 23:45:50;2018-08-22 23:50:40;2018-08-22 23:55:05;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
727;F;2018-08-23 00:17:29;2018-08-23 00:17:29;2018-08-23 00:19:19;WorkerF_#1;;;;
727;G;2018-08-23 00:19:19;2018-08-23 00:19:19;2018-08-23 00:20:20;WorkerG_#1;;;;
727;H;2018-08-23 00:20:20;2018-08-23 00:20:20;2018-08-23 00:21:21;WorkerH_#1;;;;
728;A;2018-08-22 23:27:51;2018-08-22 23:27:51;2018-08-22 23:31:52;WorkerA_#1;;;;
728;Batch Activity;2018-08-22 23:31:52;2018-08-22 23:43:00;2018-08-23 00:17:29;;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
728;B;2018-08-22 23:55:05;2018-08-22 23:55:05;2018-08-22 23:57:06;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:31:52
728;D;2018-08-22 23:57:06;2018-08-22 23:57:06;2018-08-23 00:01:07;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
728;C;2018-08-22 23:57:06;2018-08-23 00:01:07;2018-08-23 00:04:46;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
728;F;2018-08-23 00:17:29;2018-08-23 00:17:29;2018-08-23 00:18:30;WorkerF_#0;;;;
728;G;2018-08-23 00:18:30;2018-08-23 00:18:30;2018-08-23 00:20:20;WorkerG_#0;;;;
728;H;2018-08-23 00:20:20;2018-08-23 00:20:20;2018-08-23 00:22:10;WorkerH_#0;;;;
729;A;2018-08-22 23:37:52;2018-08-22 23:37:52;2018-08-22 23:43:00;WorkerA_#0;;;;
729;Batch Activity;2018-08-22 23:43:00;2018-08-22 23:43:00;2018-08-23 00:17:29;;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
729;B;2018-08-23 00:04:46;2018-08-23 00:04:46;2018-08-23 00:07:54;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:43:00
729;D;2018-08-23 00:07:54;2018-08-23 00:07:54;2018-08-23 00:13:02;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
729;C;2018-08-23 00:07:54;2018-08-23 00:13:02;2018-08-23 00:17:29;WorkerB_#0;243;BatchSubProcess;SEQUENTIAL_CASEBASED;
729;F;2018-08-23 00:17:29;2018-08-23 00:18:30;2018-08-23 00:20:38;WorkerF_#0;;;;
729;G;2018-08-23 00:20:38;2018-08-23 00:20:38;2018-08-23 00:22:46;WorkerG_#0;;;;
729;H;2018-08-23 00:22:46;2018-08-23 00:22:46;2018-08-23 00:24:54;WorkerH_#1;;;;
730;A;2018-08-22 23:49:00;2018-08-22 23:49:00;2018-08-22 23:53:23;WorkerA_#1;;;;
730;Batch Activity;2018-08-22 23:53:23;2018-08-23 00:14:14;2018-08-23 00:40:01;;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
730;B;2018-08-23 00:14:14;2018-08-23 00:14:14;2018-08-23 00:16:37;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-22 23:53:23
730;D;2018-08-23 00:16:37;2018-08-23 00:16:37;2018-08-23 00:21:00;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
730;E;2018-08-23 00:16:37;2018-08-23 00:21:00;2018-08-23 00:22:29;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
730;F;2018-08-23 00:40:01;2018-08-23 00:40:01;2018-08-23 00:41:24;WorkerF_#1;;;;
730;G;2018-08-23 00:41:24;2018-08-23 00:41:24;2018-08-23 00:42:24;WorkerG_#0;;;;
730;H;2018-08-23 00:42:24;2018-08-23 00:42:24;2018-08-23 00:43:24;WorkerH_#1;;;;
731;A;2018-08-22 23:59:23;2018-08-22 23:59:23;2018-08-23 00:03:23;WorkerA_#0;;;;
731;Batch Activity;2018-08-23 00:03:23;2018-08-23 00:14:14;2018-08-23 00:40:01;;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
731;B;2018-08-23 00:22:29;2018-08-23 00:22:29;2018-08-23 00:24:29;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:03:23
731;D;2018-08-23 00:24:29;2018-08-23 00:24:29;2018-08-23 00:28:29;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
731;E;2018-08-23 00:24:29;2018-08-23 00:28:29;2018-08-23 00:31:13;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
731;F;2018-08-23 00:40:01;2018-08-23 00:40:01;2018-08-23 00:41:01;WorkerF_#0;;;;
731;G;2018-08-23 00:41:01;2018-08-23 00:41:01;2018-08-23 00:42:24;WorkerG_#1;;;;
731;H;2018-08-23 00:42:24;2018-08-23 00:42:24;2018-08-23 00:43:47;WorkerH_#0;;;;
732;A;2018-08-23 00:09:23;2018-08-23 00:09:23;2018-08-23 00:14:14;WorkerA_#1;;;;
732;Batch Activity;2018-08-23 00:14:14;2018-08-23 00:14:14;2018-08-23 00:40:01;;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
732;B;2018-08-23 00:31:13;2018-08-23 00:31:13;2018-08-23 00:34:04;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:14:14
732;D;2018-08-23 00:34:04;2018-08-23 00:34:04;2018-08-23 00:38:55;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
732;E;2018-08-23 00:34:04;2018-08-23 00:38:55;2018-08-23 00:40:01;WorkerB_#1;244;BatchSubProcess;SEQUENTIAL_CASEBASED;
732;F;2018-08-23 00:40:01;2018-08-23 00:41:01;2018-08-23 00:42:52;WorkerF_#0;;;;
732;G;2018-08-23 00:42:52;2018-08-23 00:42:52;2018-08-23 00:44:43;WorkerG_#1;;;;
732;H;2018-08-23 00:44:43;2018-08-23 00:44:43;2018-08-23 00:46:34;WorkerH_#1;;;;
733;A;2018-08-23 00:20:14;2018-08-23 00:20:14;2018-08-23 00:24:18;WorkerA_#0;;;;
733;Batch Activity;2018-08-23 00:24:18;2018-08-23 00:45:34;2018-08-23 01:13:01;;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
733;B;2018-08-23 00:45:34;2018-08-23 00:45:34;2018-08-23 00:47:38;WorkerB_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:24:18
733;D;2018-08-23 00:47:38;2018-08-23 00:47:38;2018-08-23 00:51:42;WorkerB_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
733;E;2018-08-23 00:47:38;2018-08-23 00:51:42;2018-08-23 00:54:08;WorkerB_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
733;F;2018-08-23 01:13:01;2018-08-23 01:13:01;2018-08-23 01:14:05;WorkerF_#1;;;;
733;G;2018-08-23 01:14:05;2018-08-23 01:14:05;2018-08-23 01:15:09;WorkerG_#0;;;;
733;H;2018-08-23 01:15:09;2018-08-23 01:15:09;2018-08-23 01:16:13;WorkerH_#0;;;;
734;A;2018-08-23 00:30:18;2018-08-23 00:30:18;2018-08-23 00:35:24;WorkerA_#1;;;;
734;Batch Activity;2018-08-23 00:35:24;2018-08-23 00:45:34;2018-08-23 01:13:01;;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
734;B;2018-08-23 00:54:08;2018-08-23 00:54:08;2018-08-23 00:57:14;WorkerB_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-23 00:35:24
734;D;2018-08-23 00:57:14;2018-08-23 00:57:14;2018-08-23 01:02:20;WorkerB_#0;245;BatchSubProcess;SEQUENTIAL_CASEBASED;
